"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S19",17,275,270.790518678725,"mid","far","far",2.5,5,138,"target in center of ring"
"Exp4_S19",9,148,133.620742857456,"far","near","near",0.625,5,139,"ring obstructs target"
"Exp4_S19",6,317,308.781594276428,"far","near","near",5,7,140,"ring obstructs target"
"Exp4_S19",9,351,301.396521568298,"far","near","near",0.625,6,141,"ring obstructs target"
"Exp4_S19",9,50,45.7873821258545,"far","near","near",0.625,7,142,"ring obstructs target"
"Exp4_S19",14,257,219,"near","near","near",0.625,7,143,"target in center of ring"
"Exp4_S19",8,55,53.2873124480247,"far","near","near",1.25,6,144,"target in center of ring"
"Exp4_S19",12,149,127.695430278778,"near","near","near",2.5,6,145,"target in center of ring"
"Exp4_S19",26,5,39.1171132326126,"far","far","far",5,5,146,"target in center of ring"
"Exp4_S19",13,236,228.022910237312,"near","near","near",1.25,3,147,"target in center of ring"
"Exp4_S19",13,24,41.3563585281372,"near","near","near",1.25,4,148,"target in center of ring"
"Exp4_S19",2,77,83.9885434284806,"mid","near","near",2.5,4,149,"target in center of ring"
"Exp4_S19",24,142,119.439174622297,"near","far","far",0.625,8,150,"ring obstructs target"
"Exp4_S19",3,299,314.689635276794,"mid","near","near",1.25,6,151,"target not in center of ring"
"Exp4_S19",10,289,234.930970013142,"far","no flankers","near",Inf,4,152,"unsure or no ring"
"Exp4_S19",11,276,266.425235748291,"near","near","near",5,4,153,"target in center of ring"
"Exp4_S19",27,239,229,"far","far","far",2.5,3,154,"target in center of ring"
"Exp4_S19",27,309,317.07703115046,"far","far","far",2.5,4,155,"target in center of ring"
"Exp4_S19",28,193,206.266641139984,"far","far","far",1.25,6,156,"target in center of ring"
"Exp4_S19",1,54,39.8793339729309,"mid","near","near",5,3,157,"target in center of ring"
"Exp4_S19",11,122,135.930967330933,"near","near","near",5,5,158,"target in center of ring"
"Exp4_S19",27,323,322.736491203308,"far","far","far",2.5,5,159,"target in center of ring"
"Exp4_S19",3,103,127.402320146561,"mid","near","near",1.25,7,160,"target in center of ring"
"Exp4_S19",2,125,112.821905836463,"mid","near","near",2.5,5,161,"target in center of ring"
"Exp4_S19",10,146,140.758512943983,"far","no flankers","near",Inf,5,162,"unsure or no ring"
"Exp4_S19",5,44,59.0804815292358,"mid","no flankers","near",Inf,6,163,"unsure or no ring"
"Exp4_S19",26,10,41.0986375808716,"far","far","far",5,6,164,"target in center of ring"
"Exp4_S19",6,355,0,"far","near","near",5,8,165,"unsure or no ring"
"Exp4_S19",25,4,359.428372859955,"near","no flankers","far",Inf,5,166,"unsure or no ring"
"Exp4_S19",27,332,328.377491474152,"far","far","far",2.5,6,167,"target in center of ring"
"Exp4_S19",7,233,212.775781393051,"far","near","near",2.5,7,168,"target in center of ring"
"Exp4_S19",14,317,318.241487056017,"near","near","near",0.625,8,169,"target in center of ring"
"Exp4_S19",15,285,298.793180704117,"near","no flankers","near",Inf,6,170,"unsure or no ring"
"Exp4_S19",20,288,278.41442489624,"mid","no flankers","far",Inf,6,171,"unsure or no ring"
"Exp4_S19",16,64,118.46079826355,"mid","far","far",5,5,172,"target in center of ring"
"Exp4_S19",16,88,79.5977659523487,"mid","far","far",5,6,173,"target in center of ring"
"Exp4_S19",1,288,324.051781989634,"mid","near","near",5,4,174,"target not in center of ring"
"Exp4_S19",8,333,318.431036673486,"far","near","near",1.25,7,175,"ring obstructs target"
"Exp4_S19",11,176,183.407970428467,"near","near","near",5,6,176,"target in center of ring"
"Exp4_S19",7,267,265.551850102842,"far","near","near",2.5,8,177,"target not in center of ring"
"Exp4_S19",1,127,124.79883992672,"mid","near","near",5,5,178,"target in center of ring"
"Exp4_S19",19,29,48.8058557286859,"mid","far","far",0.625,7,179,"target in center of ring"
"Exp4_S19",20,165,153.087835259736,"mid","no flankers","far",Inf,7,180,"unsure or no ring"
"Exp4_S19",4,78,60.69542491436,"mid","near","near",0.625,7,181,"target not in center of ring"
"Exp4_S19",2,91,82.4137779474258,"mid","near","near",2.5,6,182,"target not in center of ring"
"Exp4_S19",2,291,301.574764251709,"mid","near","near",2.5,7,183,"target not in center of ring"
"Exp4_S19",18,13,6.44684314727783,"mid","far","far",1.25,4,184,"target in center of ring"
"Exp4_S19",17,68,64.0045361816883,"mid","far","far",2.5,6,185,"target in center of ring"
"Exp4_S19",27,122,138.607186675072,"far","far","far",2.5,7,186,"target in center of ring"
"Exp4_S19",23,357,341.146391987801,"near","far","far",1.25,7,187,"target in center of ring"
"Exp4_S19",22,214,237.315794467926,"near","far","far",2.5,7,188,"target not in center of ring"
"Exp4_S19",10,328,314.689635276794,"far","no flankers","near",Inf,6,189,"unsure or no ring"
"Exp4_S19",16,186,176.055418461561,"mid","far","far",5,7,190,"target in center of ring"
"Exp4_S19",15,50,73.8964366912842,"near","no flankers","near",Inf,7,191,"unsure or no ring"
"Exp4_S19",18,257,248.819798998535,"mid","far","far",1.25,5,192,"target in center of ring"
"Exp4_S19",30,318,231.531546398997,"far","no flankers","far",Inf,5,193,"unsure or no ring"
"Exp4_S19",5,141,119.63800907135,"mid","no flankers","near",Inf,7,194,"unsure or no ring"
"Exp4_S19",20,228,240,"mid","no flankers","far",Inf,8,195,"unsure or no ring"
"Exp4_S19",2,54,85.3678015768528,"mid","near","near",2.5,8,196,"target not in center of ring"
"Exp4_S19",27,257,213.604041814804,"far","far","far",2.5,8,197,"target in center of ring"
"Exp4_S19",19,79,91.7117486298084,"mid","far","far",0.625,8,198,"target outside ring"
"Exp4_S19",21,36,50.7689094543457,"near","far","far",5,6,199,"target not in center of ring"
"Exp4_S19",4,141,126.655113577843,"mid","near","near",0.625,8,200,"target not in center of ring"
"Exp4_S19",29,213,225.955383300781,"far","far","far",0.625,7,201,"target in center of ring"
"Exp4_S19",29,166,169.590101450682,"far","far","far",0.625,8,202,"target in center of ring"
"Exp4_S19",16,180,182.967581860721,"mid","far","far",5,8,203,"target in center of ring"
"Exp4_S19",5,310,314.793184280396,"mid","no flankers","near",Inf,8,204,"unsure or no ring"
"Exp4_S19",17,73,47.5454950332642,"mid","far","far",2.5,7,205,"target in center of ring"
"Exp4_S19",25,314,319.513076782227,"near","no flankers","far",Inf,6,206,"unsure or no ring"
"Exp4_S19",13,24,51.6954374313354,"near","near","near",1.25,5,207,"unsure or no ring"
"Exp4_S19",17,98,109.864413239062,"mid","far","far",2.5,8,208,"target in center of ring"
"Exp4_S19",18,312,308.893691547215,"mid","far","far",1.25,6,209,"target in center of ring"
"Exp4_S19",8,20,25.1092100143433,"far","near","near",1.25,8,210,"target not in center of ring"
"Exp4_S19",10,10,27.8448142856359,"far","no flankers","near",Inf,7,211,"unsure or no ring"
"Exp4_S19",28,237,232.989197008312,"far","far","far",1.25,7,212,"target in center of ring"
"Exp4_S19",13,31,44.3103790283203,"near","near","near",1.25,6,213,"target in center of ring"
"Exp4_S19",11,5,0,"near","near","near",5,7,214,"target in center of ring"
"Exp4_S19",13,26,23.6322069168091,"near","near","near",1.25,7,215,"target in center of ring"
"Exp4_S19",9,233,237.884987831116,"far","near","near",0.625,8,216,"ring obstructs target"
"Exp4_S19",28,87,90.2558322250843,"far","far","far",1.25,8,217,"target in center of ring"
"Exp4_S19",26,254,227.018472187221,"far","far","far",5,7,218,"target in center of ring"
"Exp4_S19",26,123,211.819798886776,"far","far","far",5,8,219,"target in center of ring"
"Exp4_S19",18,285,259.973853588104,"mid","far","far",1.25,7,220,"target in center of ring"
"Exp4_S19",12,278,273.758667051792,"near","near","near",2.5,7,221,"target in center of ring"
"Exp4_S19",23,193,189.494598448277,"near","far","far",1.25,8,222,"target not in center of ring"
"Exp4_S19",11,12,24.7183495685458,"near","near","near",5,8,223,"target in center of ring"
"Exp4_S19",3,167,150.655270814896,"mid","near","near",1.25,8,224,"target in center of ring"
"Exp4_S19",10,272,275.023053504527,"far","no flankers","near",Inf,8,225,"unsure or no ring"
"Exp4_S19",30,259,242.956780433655,"far","no flankers","far",Inf,6,226,"unsure or no ring"
"Exp4_S19",1,108,161.080340385437,"mid","near","near",5,6,227,"target outside ring"
"Exp4_S19",18,190,192,"mid","far","far",1.25,8,228,"target in center of ring"
"Exp4_S19",21,62,60.2711739689112,"near","far","far",5,7,229,"target in center of ring"
"Exp4_S19",12,8,4.43103075027466,"near","near","near",2.5,8,230,"target in center of ring"
"Exp4_S19",1,34,59.2987608611584,"mid","near","near",5,7,231,"target in center of ring"
"Exp4_S19",21,2,349.329728126526,"near","far","far",5,8,232,"target in center of ring"
"Exp4_S19",30,49,65.3635432869196,"far","no flankers","far",Inf,7,233,"target in center of ring"
"Exp4_S19",15,75,53.1724405288696,"near","no flankers","near",Inf,8,234,"unsure or no ring"
"Exp4_S19",25,68,58.249567091465,"near","no flankers","far",Inf,7,235,"unsure or no ring"
"Exp4_S19",22,11,351.65179476887,"near","far","far",2.5,8,236,"unsure or no ring"
"Exp4_S19",30,126,137.399095781147,"far","no flankers","far",Inf,8,237,"unsure or no ring"
"Exp4_S19",1,89,126.149380207062,"mid","near","near",5,8,238,"target in center of ring"
"Exp4_S19",13,21,25.1092100143433,"near","near","near",1.25,8,239,"target in center of ring"
"Exp4_S19",25,66,50.509937286377,"near","no flankers","far",Inf,8,240,"unsure or no ring"
