"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S8",9,249,220.632195740938,"far","near","near",0.625,3,43,"ring obstructs target"
"Exp4_S8",19,44,41.098644733429,"mid","far","far",0.625,2,44,"ring obstructs target"
"Exp4_S8",3,161,169.856425523758,"mid","near","near",1.25,4,45,"ring obstructs target"
"Exp4_S8",12,39,45.7873821258545,"near","near","near",2.5,1,46,"target in center of ring"
"Exp4_S8",6,35,13.2931065559387,"far","near","near",5,2,47,"ring obstructs target"
"Exp4_S8",18,20,75.750424861908,"mid","far","far",1.25,2,48,"target not in center of ring"
"Exp4_S8",26,131,100.41127422452,"far","far","far",5,3,49,"target in center of ring"
"Exp4_S8",8,279,326.632197640836,"far","near","near",1.25,2,50,"target not in center of ring"
"Exp4_S8",24,134,131.882883861661,"near","far","far",0.625,4,51,"target outside ring"
"Exp4_S8",21,90,106.372954845428,"near","far","far",5,3,52,"target not in center of ring"
"Exp4_S8",11,228,217.206806778908,"near","near","near",5,3,53,"target in center of ring"
"Exp4_S8",6,39,50.2184164524078,"far","near","near",5,3,54,"ring obstructs target"
"Exp4_S8",28,89,82.7364912033081,"far","far","far",1.25,3,55,"target in center of ring"
"Exp4_S8",14,54,38.4023237228394,"near","near","near",0.625,2,56,"target in center of ring"
"Exp4_S8",4,224,35.4482969641685,"mid","near","near",0.625,1,57,"ring obstructs target"
"Exp4_S8",17,263,244.568487644196,"mid","far","far",2.5,1,58,"target not in center of ring"
"Exp4_S8",7,351,357.775926113129,"far","near","near",2.5,1,59,"target not in center of ring"
"Exp4_S8",14,296,314.689629018307,"near","near","near",0.625,3,60,"target in center of ring"
"Exp4_S8",15,229,221.551855802536,"near","no flankers","near",Inf,1,61,"unsure or no ring"
"Exp4_S8",13,100,149.620742857456,"near","near","near",1.25,5,62,"target in center of ring"
"Exp4_S8",5,251,231.321828782558,"mid","no flankers","near",Inf,3,63,"unsure or no ring"
"Exp4_S8",24,257,296.949115037918,"near","far","far",0.625,5,64,"ring obstructs target"
"Exp4_S8",28,59,87.4513801112771,"far","far","far",1.25,4,65,"target in center of ring"
"Exp4_S8",22,117,192.647271215916,"near","far","far",2.5,2,66,"target in center of ring"
"Exp4_S8",29,259,242.956775069237,"far","far","far",0.625,2,67,"target in center of ring"
"Exp4_S8",20,344,5.40676318854094,"mid","no flankers","far",Inf,1,68,"unsure or no ring"
"Exp4_S8",27,344,283.249567985535,"far","far","far",2.5,4,69,"target in center of ring"
"Exp4_S8",6,251,228.431036561728,"far","near","near",5,4,70,"target not in center of ring"
"Exp4_S8",27,61,84.3405365943909,"far","far","far",2.5,5,71,"target in center of ring"
"Exp4_S8",7,336,313.212617874146,"far","near","near",2.5,2,72,"target not in center of ring"
"Exp4_S8",21,143,172.909030497074,"near","far","far",5,4,73,"target not in center of ring"
"Exp4_S8",28,325,335.630184650421,"far","far","far",1.25,5,74,"target in center of ring"
"Exp4_S8",20,39,33.9522491693497,"mid","no flankers","far",Inf,2,75,"unsure or no ring"
"Exp4_S8",10,113,145.896592140198,"far","no flankers","near",Inf,2,76,"unsure or no ring"
"Exp4_S8",20,265,265.537811309099,"mid","no flankers","far",Inf,3,77,"unsure or no ring"
"Exp4_S8",11,120,147.787224888802,"near","near","near",5,4,78,"target in center of ring"
"Exp4_S8",18,2,32.2342291474342,"mid","far","far",1.25,3,79,"ring obstructs target"
"Exp4_S8",22,281,292.919832482934,"near","far","far",2.5,3,80,"target not in center of ring"
"Exp4_S8",22,29,80.5855894088745,"near","far","far",2.5,4,81,"target not in center of ring"
"Exp4_S8",20,265,251.015330791473,"mid","no flankers","far",Inf,4,82,"unsure or no ring"
"Exp4_S8",2,354,357.522996902466,"mid","near","near",2.5,2,83,"ring obstructs target"
"Exp4_S8",17,316,315.48379445076,"mid","far","far",2.5,2,84,"ring obstructs target"
"Exp4_S8",17,183,222.95224916935,"mid","far","far",2.5,3,85,"target not in center of ring"
"Exp4_S8",27,302,324.314396440983,"far","far","far",2.5,6,86,"target not in center of ring"
"Exp4_S8",16,288,262.725688993931,"mid","far","far",5,2,87,"target not in center of ring"
"Exp4_S8",1,267,283.672373533249,"mid","near","near",5,2,88,"target not in center of ring"
"Exp4_S8",8,97,110.861932873726,"far","near","near",1.25,3,89,"target not in center of ring"
"Exp4_S8",15,128,150.74125790596,"near","no flankers","near",Inf,2,90,"unsure or no ring"
"Exp4_S8",10,264,220.074841976166,"far","no flankers","near",Inf,3,91,"unsure or no ring"
"Exp4_S8",11,268,285.063371658325,"near","near","near",5,5,92,"target in center of ring"
"Exp4_S8",21,170,150.283374428749,"near","far","far",5,5,93,"target not in center of ring"
"Exp4_S8",6,344,344.229868888855,"far","near","near",5,5,94,"target not in center of ring"
"Exp4_S8",26,335,319.513066053391,"far","far","far",5,4,95,"target in center of ring"
"Exp4_S8",10,149,137.362146377563,"far","no flankers","near",Inf,4,96,"unsure or no ring"
"Exp4_S8",3,226,221.637852728367,"mid","near","near",1.25,5,97,"target not in center of ring"
"Exp4_S8",9,85,118.160977810621,"far","near","near",0.625,4,98,"ring obstructs target"
"Exp4_S8",16,128,180.511679202318,"mid","far","far",5,3,99,"target in center of ring"
"Exp4_S8",29,75,99.9261045455933,"far","far","far",0.625,3,100,"target in center of ring"
"Exp4_S8",5,343,322.074686527252,"mid","no flankers","near",Inf,4,101,"unsure or no ring"
"Exp4_S8",7,213,61.0574336126447,"far","near","near",2.5,3,102,"target in center of ring"
"Exp4_S8",6,254,183.540238976479,"far","near","near",5,6,103,"target not in center of ring"
"Exp4_S8",13,65,73.8506126403809,"near","near","near",1.25,6,104,"target in center of ring"
"Exp4_S8",7,253,22.1551895141602,"far","near","near",2.5,4,105,"ring obstructs target"
"Exp4_S8",19,238,280.824329257011,"mid","far","far",0.625,3,106,"target not in center of ring"
"Exp4_S8",10,114,119.723999738693,"far","no flankers","near",Inf,5,107,"unsure or no ring"
"Exp4_S8",26,218,233.058556616306,"far","far","far",5,5,108,"target in center of ring"
"Exp4_S8",20,305,301.784240245819,"mid","no flankers","far",Inf,5,109,"unsure or no ring"
"Exp4_S8",30,308,330.28511723876,"far","no flankers","far",Inf,2,110,"unsure or no ring"
"Exp4_S8",16,156,146.665741056204,"mid","far","far",5,4,111,"target not in center of ring"
"Exp4_S8",12,191,227.459907531738,"near","near","near",2.5,2,112,"target in center of ring"
"Exp4_S8",6,79,147.78725528717,"far","near","near",5,7,113,"target outside ring"
"Exp4_S8",19,257,293.725697040558,"mid","far","far",0.625,4,114,"ring obstructs target"
"Exp4_S8",19,356,4.02926445007324,"mid","far","far",0.625,5,115,"ring obstructs target"
"Exp4_S8",25,206,249.403637886047,"near","no flankers","far",Inf,3,116,"unsure or no ring"
"Exp4_S8",17,309,329.183337926865,"mid","far","far",2.5,4,117,"target not in center of ring"
"Exp4_S8",16,314,317.095498085022,"mid","far","far",5,5,118,"target not in center of ring"
"Exp4_S8",20,7,358.194164276123,"mid","no flankers","far",Inf,6,119,"unsure or no ring"
"Exp4_S8",25,308,329.18333747983,"near","no flankers","far",Inf,4,120,"unsure or no ring"
"Exp4_S8",28,154,140.585567727685,"far","far","far",1.25,6,121,"target in center of ring"
"Exp4_S8",18,328,317.901360183954,"mid","far","far",1.25,4,122,"ring obstructs target"
"Exp4_S8",4,213,217.137925982475,"mid","near","near",0.625,2,123,"target not in center of ring"
"Exp4_S8",4,227,230.413922667503,"mid","near","near",0.625,3,124,"target not in center of ring"
"Exp4_S8",28,283,259.550009533763,"far","far","far",1.25,7,125,"target in center of ring"
"Exp4_S8",15,115,139.735606282949,"near","no flankers","near",Inf,3,126,"unsure or no ring"
"Exp4_S8",8,128,149.178256988525,"far","near","near",1.25,4,127,"ring obstructs target"
"Exp4_S8",18,169,221.198666483164,"mid","far","far",1.25,5,128,"ring obstructs target"
"Exp4_S8",5,303,326.505731582642,"mid","no flankers","near",Inf,5,129,"unsure or no ring"
"Exp4_S8",14,208,212.775798156857,"near","near","near",0.625,4,130,"target in center of ring"
"Exp4_S8",23,0,201.052276730537,"near","far","far",1.25,4,131,"unsure or no ring"
"Exp4_S8",15,86,79.7586652636528,"near","no flankers","near",Inf,4,132,"unsure or no ring"
"Exp4_S8",27,101,122.597765170038,"far","far","far",2.5,7,133,"target in center of ring"
"Exp4_S8",10,72,56.1264681816101,"far","no flankers","near",Inf,6,134,"unsure or no ring"
"Exp4_S8",22,67,87.0324182510376,"near","far","far",2.5,5,135,"ring obstructs target"
"Exp4_S8",25,352,13.0846940875053,"near","no flankers","far",Inf,5,136,"unsure or no ring"
"Exp4_S8",15,107,125.546050071716,"near","no flankers","near",Inf,5,137,"unsure or no ring"
"Exp4_S8",5,49,69.971281349659,"mid","no flankers","near",Inf,6,138,"unsure or no ring"
"Exp4_S8",2,189,221.637846469879,"mid","near","near",2.5,3,139,"target not in center of ring"
"Exp4_S8",18,266,257.223422914743,"mid","far","far",1.25,6,140,"target not in center of ring"
"Exp4_S8",20,315,317.599513679743,"mid","no flankers","far",Inf,7,141,"unsure or no ring"
"Exp4_S8",26,155,111.208090782166,"far","far","far",5,6,142,"target in center of ring"
"Exp4_S8",8,316,193.494274452329,"far","near","near",1.25,5,143,"unsure or no ring"
"Exp4_S8",4,135,148.67817479372,"mid","near","near",0.625,4,144,"ring obstructs target"
"Exp4_S8",9,121,164.03437384963,"far","near","near",0.625,5,145,"ring obstructs target"
"Exp4_S8",8,354,354.568962097168,"far","near","near",1.25,6,146,"target not in center of ring"
"Exp4_S8",7,250,232.218421816826,"far","near","near",2.5,5,147,"target not in center of ring"
"Exp4_S8",14,61,44.3103691935539,"near","near","near",0.625,5,148,"target in center of ring"
"Exp4_S8",7,208,214.252793431282,"far","near","near",2.5,6,149,"ring obstructs target"
"Exp4_S8",23,260,311.303590208292,"near","far","far",1.25,5,150,"ring obstructs target"
"Exp4_S8",17,163,152.204949498177,"mid","far","far",2.5,5,151,"target not in center of ring"
"Exp4_S8",3,21,38.4023308753967,"mid","near","near",1.25,6,152,"target not in center of ring"
"Exp4_S8",19,291,305.194144271314,"mid","far","far",0.625,6,153,"target in center of ring"
"Exp4_S8",4,144,161.586222052574,"mid","near","near",0.625,5,154,"target in center of ring"
"Exp4_S8",1,211,215.59187322855,"mid","near","near",5,3,155,"target not in center of ring"
"Exp4_S8",29,143,142.636456489563,"far","far","far",0.625,4,156,"target in center of ring"
"Exp4_S8",19,130,130.58243303746,"mid","far","far",0.625,7,157,"ring obstructs target"
"Exp4_S8",18,115,130.942837834358,"mid","far","far",1.25,7,158,"target not in center of ring"
"Exp4_S8",30,138,147.704072952271,"far","no flankers","far",Inf,3,159,"unsure or no ring"
"Exp4_S8",18,49,77.5099354982376,"mid","far","far",1.25,8,160,"ring obstructs target"
"Exp4_S8",5,1,19.2011618614197,"mid","no flankers","near",Inf,7,161,"unsure or no ring"
"Exp4_S8",11,307,296.931106686592,"near","near","near",5,6,162,"target not in center of ring"
"Exp4_S8",1,21,23.6322069168091,"mid","near","near",5,4,163,"target not in center of ring"
"Exp4_S8",1,70,50.2184343338013,"mid","near","near",5,5,164,"target not in center of ring"
"Exp4_S8",9,15,72.3736023902893,"far","near","near",0.625,6,165,"target not in center of ring"
"Exp4_S8",23,58,70.0508867502213,"near","far","far",1.25,6,166,"ring obstructs target"
"Exp4_S8",1,92,73.9366140365601,"mid","near","near",5,6,167,"ring obstructs target"
"Exp4_S8",17,173,155.118505001068,"mid","far","far",2.5,6,168,"target not in center of ring"
"Exp4_S8",13,308,321.517334997654,"near","near","near",1.25,7,169,"target in center of ring"
"Exp4_S8",10,253,236.459752976894,"far","no flankers","near",Inf,7,170,"unsure or no ring"
"Exp4_S8",29,117,130.882887661457,"far","far","far",0.625,5,171,"target in center of ring"
"Exp4_S8",24,72,38.010803103447,"near","far","far",0.625,6,172,"ring obstructs target"
"Exp4_S8",30,147,325.681077212095,"far","no flankers","far",Inf,4,173,"ring obstructs target"
"Exp4_S8",1,45,72.8217546343803,"mid","near","near",5,7,174,"target in center of ring"
"Exp4_S8",12,71,50.9251678586006,"near","near","near",2.5,3,175,"unsure or no ring"
"Exp4_S8",7,345,344.229868888855,"far","near","near",2.5,7,176,"target not in center of ring"
"Exp4_S8",8,147,159.603319406509,"far","near","near",1.25,7,177,"ring obstructs target"
"Exp4_S8",4,305,330.936769485474,"mid","near","near",0.625,6,178,"ring obstructs target"
"Exp4_S8",25,193,224.619375735521,"near","no flankers","far",Inf,6,179,"unsure or no ring"
"Exp4_S8",15,40,63.5115194320679,"near","no flankers","near",Inf,6,180,"unsure or no ring"
"Exp4_S8",28,275,294.215752154589,"far","far","far",1.25,8,181,"target in center of ring"
"Exp4_S8",10,343,342.752865791321,"far","no flankers","near",Inf,8,182,"unsure or no ring"
"Exp4_S8",21,190,204.275707244873,"near","far","far",5,6,183,"ring obstructs target"
"Exp4_S8",15,303,308.781579971313,"near","no flankers","near",Inf,7,184,"unsure or no ring"
"Exp4_S8",15,101,75.8448119387031,"near","no flankers","near",Inf,8,185,"unsure or no ring"
"Exp4_S8",3,81,63.9022457748652,"mid","near","near",1.25,7,186,"target not in center of ring"
"Exp4_S8",14,194,195.051629781723,"near","near","near",0.625,6,187,"target in center of ring"
"Exp4_S8",23,227,242.395961761475,"near","far","far",1.25,7,188,"target not in center of ring"
"Exp4_S8",9,39,10.339087843895,"far","near","near",0.625,7,189,"ring obstructs target"
"Exp4_S8",30,108,78.9738544821739,"far","no flankers","far",Inf,5,190,"unsure or no ring"
"Exp4_S8",4,150,109.298915863037,"mid","near","near",0.625,7,191,"target in center of ring"
"Exp4_S8",2,218,245.620745539665,"mid","near","near",2.5,4,192,"target not in center of ring"
"Exp4_S8",22,94,115.631587147713,"near","far","far",2.5,6,193,"target not in center of ring"
"Exp4_S8",2,114,57.4424930214882,"mid","near","near",2.5,5,194,"target not in center of ring"
"Exp4_S8",12,69,49.6091345250607,"near","near","near",2.5,4,195,"target in center of ring"
"Exp4_S8",16,237,259.879754424095,"mid","far","far",5,6,196,"target in center of ring"
"Exp4_S8",29,149,105.961300969124,"far","far","far",0.625,6,197,"target in center of ring"
"Exp4_S8",30,352,321.930638492107,"far","no flankers","far",Inf,6,198,"unsure or no ring"
"Exp4_S8",12,200,177.373609542847,"near","near","near",2.5,5,199,"unsure or no ring"
"Exp4_S8",12,272,272.247136443853,"near","near","near",2.5,6,200,"target in center of ring"
"Exp4_S8",27,15,26.9874563217163,"far","far","far",2.5,8,201,"target in center of ring"
"Exp4_S8",26,116,130.94283246994,"far","far","far",5,7,202,"target in center of ring"
"Exp4_S8",17,153,155.924376487732,"mid","far","far",2.5,7,203,"target not in center of ring"
"Exp4_S8",30,39,58.8274526596069,"far","no flankers","far",Inf,7,204,"unsure or no ring"
"Exp4_S8",2,342,321.419581890106,"mid","near","near",2.5,6,205,"target not in center of ring"
"Exp4_S8",11,88,88.2184205874801,"near","near","near",5,7,206,"target in center of ring"
"Exp4_S8",26,55,43.9414433836937,"far","far","far",5,8,207,"target in center of ring"
"Exp4_S8",13,119,161.247137337923,"near","near","near",1.25,8,208,"target in center of ring"
"Exp4_S8",21,196,264.651796668768,"near","far","far",5,7,209,"target not in center of ring"
"Exp4_S8",8,78,110.775918960571,"far","near","near",1.25,8,210,"ring obstructs target"
"Exp4_S8",29,206,228.560826942325,"far","far","far",0.625,7,211,"target in center of ring"
"Exp4_S8",22,70,64.8428022265434,"near","far","far",2.5,7,212,"ring obstructs target"
"Exp4_S8",17,68,89.3373968750238,"mid","far","far",2.5,8,213,"target not in center of ring"
"Exp4_S8",23,159,152.996861845255,"near","far","far",1.25,8,214,"target not in center of ring"
"Exp4_S8",29,81,82.6932870596647,"far","far","far",0.625,8,215,"target in center of ring"
"Exp4_S8",24,86,124.907642304897,"near","far","far",0.625,7,216,"target outside ring"
"Exp4_S8",2,137,179.896590910852,"mid","near","near",2.5,7,217,"ring obstructs target"
"Exp4_S8",3,36,48.2873102128506,"mid","near","near",1.25,8,218,"target not in center of ring"
"Exp4_S8",4,95,96.6091349720955,"mid","near","near",0.625,8,219,"target not in center of ring"
"Exp4_S8",9,168,173.666715651751,"far","near","near",0.625,8,220,"target outside ring"
"Exp4_S8",24,262,291.981529265642,"near","far","far",0.625,8,221,"ring obstructs target"
"Exp4_S8",16,45,64.4684600830078,"mid","far","far",5,7,222,"target in center of ring"
"Exp4_S8",14,218,122.592021971941,"near","near","near",0.625,7,223,"target in center of ring"
"Exp4_S8",11,245,255.287311553955,"near","near","near",5,8,224,"target in center of ring"
"Exp4_S8",16,126,144.425233364105,"mid","far","far",5,8,225,"target not in center of ring"
"Exp4_S8",2,354,320.597679853439,"mid","near","near",2.5,8,226,"target in center of ring"
"Exp4_S8",25,344,324.348188579082,"near","no flankers","far",Inf,7,227,"unsure or no ring"
"Exp4_S8",12,121,183.494271099567,"near","near","near",2.5,7,228,"target in center of ring"
"Exp4_S8",5,282,296.097754001617,"mid","no flankers","near",Inf,8,229,"unsure or no ring"
"Exp4_S8",20,230,249.043209731579,"mid","no flankers","far",Inf,8,230,"unsure or no ring"
"Exp4_S8",1,125,164.580421797931,"mid","near","near",5,8,231,"ring obstructs target"
"Exp4_S8",22,100,89.2157534956932,"near","far","far",2.5,8,232,"target not in center of ring"
"Exp4_S8",25,112,172.84733080864,"near","no flankers","far",Inf,8,233,"unsure or no ring"
"Exp4_S8",12,203,237.884987831116,"near","near","near",2.5,8,234,"target in center of ring"
"Exp4_S8",6,290,304.350542068481,"far","near","near",5,8,235,"target not in center of ring"
"Exp4_S8",21,260,231.92296884954,"near","far","far",5,8,236,"unsure or no ring"
"Exp4_S8",19,33,26.5932440757751,"mid","far","far",0.625,8,237,"target not in center of ring"
"Exp4_S8",30,158,177.901359401643,"far","no flankers","far",Inf,8,238,"unsure or no ring"
"Exp4_S8",7,102,112.856266833842,"far","near","near",2.5,8,239,"target not in center of ring"
"Exp4_S8",14,345,347.183889389038,"near","near","near",0.625,8,240,"target in center of ring"
