"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S20",9,56,143.890793450177,"far","near","near",0.625,6,121,"ring obstructs target"
"Exp4_S20",21,165,128.674791738391,"near","far","far",5,5,122,"target not in center of ring"
"Exp4_S20",24,84,92.6734256744385,"near","far","far",0.625,7,123,"target outside ring"
"Exp4_S20",14,159,130.712688222528,"near","near","near",0.625,2,124,"target in center of ring"
"Exp4_S20",26,185,155.924365758896,"far","far","far",5,5,125,"target in center of ring"
"Exp4_S20",10,102,84.0746886506677,"far","no flankers","near",Inf,5,126,"unsure or no ring"
"Exp4_S20",28,329,327.571619987488,"far","far","far",1.25,6,127,"target in center of ring"
"Exp4_S20",15,165,130.913850978017,"near","no flankers","near",Inf,3,128,"unsure or no ring"
"Exp4_S20",8,146,148.908049494028,"far","near","near",1.25,4,129,"ring obstructs target"
"Exp4_S20",27,202,243.523874074221,"far","far","far",2.5,4,130,"target in center of ring"
"Exp4_S20",14,300,335.367807388306,"near","near","near",0.625,3,131,"target in center of ring"
"Exp4_S20",19,339,330,"mid","far","far",0.625,5,132,"target not in center of ring"
"Exp4_S20",26,313,313.066219329834,"far","far","far",5,6,133,"target in center of ring"
"Exp4_S20",17,10,44.3220663070679,"mid","far","far",2.5,3,134,"ring obstructs target"
"Exp4_S20",15,84,88.2585946917534,"near","no flankers","near",Inf,4,135,"unsure or no ring"
"Exp4_S20",27,126,113.625644445419,"far","far","far",2.5,5,136,"target in center of ring"
"Exp4_S20",8,291,294.011448860168,"far","near","near",1.25,5,137,"ring obstructs target"
"Exp4_S20",4,116,125.546046495438,"mid","near","near",0.625,5,138,"ring obstructs target"
"Exp4_S20",25,270,266.326588630676,"near","no flankers","far",Inf,4,139,"unsure or no ring"
"Exp4_S20",20,18,38.6810803413391,"mid","no flankers","far",Inf,5,140,"unsure or no ring"
"Exp4_S20",30,55,47.5454950332642,"far","no flankers","far",Inf,6,141,"unsure or no ring"
"Exp4_S20",16,212,228.685602664948,"mid","far","far",5,5,142,"target in center of ring"
"Exp4_S20",20,93,101.537818908691,"mid","no flankers","far",Inf,6,143,"target not in center of ring"
"Exp4_S20",4,279,290.626545011997,"mid","near","near",0.625,6,144,"ring obstructs target"
"Exp4_S20",6,139,122.592029571533,"far","near","near",5,4,145,"ring obstructs target"
"Exp4_S20",20,62,61.8536093533039,"mid","no flankers","far",Inf,7,146,"unsure or no ring"
"Exp4_S20",3,202,240.149380207062,"mid","near","near",1.25,1,147,"ring obstructs target"
"Exp4_S20",13,298,325.028714179993,"near","near","near",1.25,8,148,"target in center of ring"
"Exp4_S20",28,273,272.773438930511,"far","far","far",1.25,7,149,"target in center of ring"
"Exp4_S20",3,268,285.149394512177,"mid","near","near",1.25,2,150,"target not in center of ring"
"Exp4_S20",6,260,263.057435959578,"far","near","near",5,5,151,"target not in center of ring"
"Exp4_S20",25,92,103.872080087662,"near","no flankers","far",Inf,5,152,"unsure or no ring"
"Exp4_S20",10,61,55.0056467056274,"far","no flankers","near",Inf,6,153,"unsure or no ring"
"Exp4_S20",27,291,310.648669242859,"far","far","far",2.5,6,154,"target in center of ring"
"Exp4_S20",1,31,42.8333616256714,"mid","near","near",5,5,155,"target in center of ring"
"Exp4_S20",10,170,153.695289134979,"far","no flankers","near",Inf,7,156,"unsure or no ring"
"Exp4_S20",8,153,155.25293636322,"far","near","near",1.25,6,157,"ring obstructs target"
"Exp4_S20",27,265,217.169393539429,"far","far","far",2.5,7,158,"target in center of ring"
"Exp4_S20",12,315,313.21263217926,"near","near","near",2.5,5,159,"target in center of ring"
"Exp4_S20",15,136,135.224073886871,"near","no flankers","near",Inf,5,160,"unsure or no ring"
"Exp4_S20",26,268,228.150929510593,"far","far","far",5,7,161,"target in center of ring"
"Exp4_S20",19,125,128.633320793509,"mid","far","far",0.625,6,162,"target not in center of ring"
"Exp4_S20",10,291,292.597680747509,"far","no flankers","near",Inf,8,163,"unsure or no ring"
"Exp4_S20",7,71,35.4482960700989,"far","near","near",2.5,4,164,"target outside ring"
"Exp4_S20",14,203,222.321826323867,"near","near","near",0.625,4,165,"target in center of ring"
"Exp4_S20",3,203,226.367802023888,"mid","near","near",1.25,3,166,"target in center of ring"
"Exp4_S20",3,52,50.2184200286865,"mid","near","near",1.25,4,167,"target outside ring"
"Exp4_S20",5,105,88.6207365989685,"mid","no flankers","near",Inf,6,168,"target not in center of ring"
"Exp4_S20",28,310,181.882885985076,"far","far","far",1.25,8,169,"target in center of ring"
"Exp4_S20",11,1,5.90804815292358,"near","near","near",5,4,170,"target in center of ring"
"Exp4_S20",18,85,88.644118309021,"mid","far","far",1.25,5,171,"target not in center of ring"
"Exp4_S20",23,168,140.856747955084,"near","far","far",1.25,7,172,"target outside ring"
"Exp4_S20",14,295,319.120658874512,"near","near","near",0.625,5,173,"target in center of ring"
"Exp4_S20",1,93,84.5115265846252,"mid","near","near",5,6,174,"ring obstructs target"
"Exp4_S20",19,215,230.721161305904,"mid","far","far",0.625,7,175,"ring obstructs target"
"Exp4_S20",19,227,213.140129089355,"mid","far","far",0.625,8,176,"ring obstructs target"
"Exp4_S20",15,11,19.2011547088623,"near","no flankers","near",Inf,6,177,"target outside ring"
"Exp4_S20",16,74,67.3698153495789,"mid","far","far",5,6,178,"target in center of ring"
"Exp4_S20",26,161,147.46218958497,"far","far","far",5,8,179,"target in center of ring"
"Exp4_S20",25,281,307.425226211548,"near","no flankers","far",Inf,6,180,"target in center of ring"
"Exp4_S20",14,327,34.4252321720123,"near","near","near",0.625,6,181,"target in center of ring"
"Exp4_S20",14,110,114.155185937881,"near","near","near",0.625,7,182,"target in center of ring"
"Exp4_S20",18,216,219.548620223999,"mid","far","far",1.25,6,183,"ring obstructs target"
"Exp4_S20",12,227,244.488474756479,"near","near","near",2.5,6,184,"target in center of ring"
"Exp4_S20",12,231,211.298774719238,"near","near","near",2.5,7,185,"target in center of ring"
"Exp4_S20",21,240,227.684212684631,"near","far","far",5,6,186,"target not in center of ring"
"Exp4_S20",8,168,147.327633619308,"far","near","near",1.25,7,187,"target outside ring"
"Exp4_S20",11,344,323.155185937881,"near","near","near",5,5,188,"target in center of ring"
"Exp4_S20",4,156,129.545894622803,"mid","near","near",0.625,7,189,"ring obstructs target"
"Exp4_S20",2,103,139.64931678772,"mid","near","near",2.5,6,190,"ring obstructs target"
"Exp4_S20",23,329,328.377484321594,"near","far","far",1.25,8,191,"ring obstructs target"
"Exp4_S20",15,27,25.1091957092285,"near","no flankers","near",Inf,7,192,"target outside ring"
"Exp4_S20",2,224,242.908049494028,"mid","near","near",2.5,7,193,"ring obstructs target"
"Exp4_S20",5,325,307.431037008762,"mid","no flankers","near",Inf,7,194,"unsure or no ring"
"Exp4_S20",20,354,358.194135665894,"mid","no flankers","far",Inf,8,195,"unsure or no ring"
"Exp4_S20",5,193,47.2643941640854,"mid","no flankers","near",Inf,8,196,"unsure or no ring"
"Exp4_S20",25,197,200.787383764982,"near","no flankers","far",Inf,7,197,"unsure or no ring"
"Exp4_S20",9,109,175.850460767746,"far","near","near",0.625,7,198,"ring obstructs target"
"Exp4_S20",27,275,272.080167070031,"far","far","far",2.5,8,199,"target not in center of ring"
"Exp4_S20",7,156,146.310216426849,"far","near","near",2.5,5,200,"ring obstructs target"
"Exp4_S20",7,318,111.206816166639,"far","near","near",2.5,6,201,"target outside ring"
"Exp4_S20",7,51,57.2814953178167,"far","near","near",2.5,7,202,"target not in center of ring"
"Exp4_S20",11,172,133.620743751526,"near","near","near",5,6,203,"target in center of ring"
"Exp4_S20",3,295,320.597676277161,"mid","near","near",1.25,5,204,"ring obstructs target"
"Exp4_S20",3,340,119.637992978096,"mid","near","near",1.25,6,205,"ring obstructs target"
"Exp4_S20",1,147,126.298758625984,"mid","near","near",5,7,206,"ring obstructs target"
"Exp4_S20",29,175,180.905884742737,"far","far","far",0.625,7,207,"target in center of ring"
"Exp4_S20",21,110,140,"near","far","far",5,7,208,"target not in center of ring"
"Exp4_S20",8,256,159.620743639767,"far","near","near",1.25,8,209,"ring obstructs target"
"Exp4_S20",3,164,153.683833792806,"mid","near","near",1.25,7,210,"target outside ring"
"Exp4_S20",6,208,50.0919505059719,"far","near","near",5,6,211,"ring obstructs target"
"Exp4_S20",21,344,321.124762535095,"near","far","far",5,8,212,"target not in center of ring"
"Exp4_S20",17,122,130.548627376556,"mid","far","far",2.5,4,213,"target not in center of ring"
"Exp4_S20",17,91,118.46076965332,"mid","far","far",2.5,5,214,"target in center of ring"
"Exp4_S20",29,343,336.43604183197,"far","far","far",0.625,8,215,"target in center of ring"
"Exp4_S20",22,272,305.007676124573,"near","far","far",2.5,8,216,"target outside ring"
"Exp4_S20",6,337,5.68962812423706,"far","near","near",5,7,217,"ring obstructs target"
"Exp4_S20",18,280,221.399095669389,"mid","far","far",1.25,7,218,"ring obstructs target"
"Exp4_S20",24,282,292.625656962395,"near","far","far",0.625,8,219,"target outside ring"
"Exp4_S20",4,165,160.557505302131,"mid","near","near",0.625,8,220,"ring obstructs target"
"Exp4_S20",1,199,210.994197845459,"mid","near","near",5,8,221,"target in center of ring"
"Exp4_S20",17,62,69.5716280341148,"mid","far","far",2.5,6,222,"target not in center of ring"
"Exp4_S20",12,305,299.218420028687,"near","near","near",2.5,8,223,"target in center of ring"
"Exp4_S20",7,355,344.586222052574,"far","near","near",2.5,8,224,"target outside ring"
"Exp4_S20",9,229,93.0517745018005,"far","near","near",0.625,8,225,"ring obstructs target"
"Exp4_S20",18,258,234.463923230767,"mid","far","far",1.25,8,226,"ring obstructs target"
"Exp4_S20",3,180,140.540247023106,"mid","near","near",1.25,8,227,"ring obstructs target"
"Exp4_S20",30,13,3.22342157363892,"far","no flankers","far",Inf,7,228,"unsure or no ring"
"Exp4_S20",16,40,36.3666789829731,"mid","far","far",5,7,229,"target in center of ring"
"Exp4_S20",25,83,62.462188243866,"near","no flankers","far",Inf,8,230,"unsure or no ring"
"Exp4_S20",2,244,222.235678195953,"mid","near","near",2.5,8,231,"target in center of ring"
"Exp4_S20",15,136,132.931115627289,"near","no flankers","near",Inf,8,232,"unsure or no ring"
"Exp4_S20",30,29,45.6964111328125,"far","no flankers","far",Inf,8,233,"unsure or no ring"
"Exp4_S20",11,345,324.051781654358,"near","near","near",5,7,234,"target in center of ring"
"Exp4_S20",11,338,353.091958999634,"near","near","near",5,8,235,"target in center of ring"
"Exp4_S20",17,7,57.8396636247635,"mid","far","far",2.5,7,236,"target not in center of ring"
"Exp4_S20",16,266,217.409899890423,"mid","far","far",5,8,237,"target in center of ring"
"Exp4_S20",14,215,243.793028831482,"near","near","near",0.625,8,238,"target in center of ring"
"Exp4_S20",6,262,262.120666027069,"far","near","near",5,8,239,"ring obstructs target"
"Exp4_S20",17,351,343.68873500824,"mid","far","far",2.5,8,240,"target in center of ring"
