"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S17",22,178,170.677937269211,"near","far","far",2.5,1,53,"unsure or no ring"
"Exp4_S17",11,119,140.316170454025,"near","near","near",5,3,54,"target in center of ring"
"Exp4_S17",22,200,218.667125225067,"near","far","far",2.5,2,55,"target outside ring"
"Exp4_S17",8,68,231.97694504261,"far","near","near",1.25,2,56,"ring obstructs target"
"Exp4_S17",17,222,218.725689999759,"mid","far","far",2.5,1,57,"target in center of ring"
"Exp4_S17",2,272,269.39651799202,"mid","near","near",2.5,4,58,"target in center of ring"
"Exp4_S17",26,51,72.5269961357117,"far","far","far",5,5,59,"unsure or no ring"
"Exp4_S17",24,146,123.295919895172,"near","far","far",0.625,3,60,"target outside ring"
"Exp4_S17",8,133,310.258583068848,"far","near","near",1.25,3,61,"target in center of ring"
"Exp4_S17",21,62,65.1279211416841,"near","far","far",5,2,62,"target outside ring"
"Exp4_S17",4,235,294.011456012726,"mid","near","near",0.625,3,63,"unsure or no ring"
"Exp4_S17",3,17,12.0746895447373,"mid","near","near",1.25,3,64,"target outside ring"
"Exp4_S17",4,15,304.643812119961,"mid","near","near",0.625,4,65,"target outside ring"
"Exp4_S17",12,79,299.919504165649,"near","near","near",2.5,3,66,"unsure or no ring"
"Exp4_S17",2,147,152.132263183594,"mid","near","near",2.5,5,67,"target in center of ring"
"Exp4_S17",24,82,81.3914179801941,"near","far","far",0.625,4,68,"ring obstructs target"
"Exp4_S17",25,163,142.548619665205,"near","no flankers","far",Inf,2,69,"unsure or no ring"
"Exp4_S17",28,261,321.930637598038,"far","far","far",1.25,2,70,"target in center of ring"
"Exp4_S17",6,129,165.42537689209,"far","near","near",5,3,71,"target in center of ring"
"Exp4_S17",2,266,249.494271993637,"mid","near","near",2.5,6,72,"target in center of ring"
"Exp4_S17",21,15,7.25270748138428,"near","far","far",5,3,73,"target outside ring"
"Exp4_S17",10,191,204.505727782845,"far","no flankers","near",Inf,2,74,"unsure or no ring"
"Exp4_S17",20,358,338.04775261879,"mid","no flankers","far",Inf,2,75,"unsure or no ring"
"Exp4_S17",25,305,308.231090545654,"near","no flankers","far",Inf,3,76,"unsure or no ring"
"Exp4_S17",8,248,157.712689116597,"far","near","near",1.25,4,77,"target not in center of ring"
"Exp4_S17",7,359,319.120667479932,"far","near","near",2.5,2,78,"target in center of ring"
"Exp4_S17",17,218,212.545483633876,"mid","far","far",2.5,2,79,"target not in center of ring"
"Exp4_S17",28,358,331.600904107094,"far","far","far",1.25,3,80,"target in center of ring"
"Exp4_S17",13,35,42.8333473205566,"near","near","near",1.25,2,81,"target in center of ring"
"Exp4_S17",15,114,155.448294952512,"near","no flankers","near",Inf,4,82,"unsure or no ring"
"Exp4_S17",22,359,12.8936719894409,"near","far","far",2.5,3,83,"target outside ring"
"Exp4_S17",25,241,208.16486607492,"near","no flankers","far",Inf,4,84,"unsure or no ring"
"Exp4_S17",29,59,27.5207383781672,"far","far","far",0.625,3,85,"target in center of ring"
"Exp4_S17",17,241,221.590101003647,"mid","far","far",2.5,3,86,"target in center of ring"
"Exp4_S17",10,284,285.149387359619,"far","no flankers","near",Inf,3,87,"unsure or no ring"
"Exp4_S17",10,105,140.316172689199,"far","no flankers","near",Inf,4,88,"unsure or no ring"
"Exp4_S17",24,273,270.355867385864,"near","far","far",0.625,5,89,"target outside ring"
"Exp4_S17",4,20,217.494271546602,"mid","near","near",0.625,5,90,"ring obstructs target"
"Exp4_S17",15,332,326.431037008762,"near","no flankers","near",Inf,5,91,"unsure or no ring"
"Exp4_S17",6,126,132.908049494028,"far","near","near",5,4,92,"target in center of ring"
"Exp4_S17",7,213,242.701239585876,"far","near","near",2.5,3,93,"target not in center of ring"
"Exp4_S17",23,252,215.557682752609,"near","far","far",1.25,1,94,"target outside ring"
"Exp4_S17",27,31,58.0216097831726,"far","far","far",2.5,3,95,"target in center of ring"
"Exp4_S17",4,256,208.333284124732,"mid","near","near",0.625,6,96,"target not in center of ring"
"Exp4_S17",1,149,146.781580418348,"mid","near","near",5,3,97,"ring obstructs target"
"Exp4_S17",28,94,122.490055561066,"far","far","far",1.25,4,98,"target in center of ring"
"Exp4_S17",2,182,164.03436088562,"mid","near","near",2.5,7,99,"target outside ring"
"Exp4_S17",26,5,356.582428455353,"far","far","far",5,6,100,"target in center of ring"
"Exp4_S17",17,109,135.322062730789,"mid","far","far",2.5,4,101,"target not in center of ring"
"Exp4_S17",27,152,136.189609766006,"far","far","far",2.5,4,102,"target in center of ring"
"Exp4_S17",10,226,233.453942775726,"far","no flankers","near",Inf,5,103,"unsure or no ring"
"Exp4_S17",16,11,56.4099025726318,"mid","far","far",5,4,104,"target in center of ring"
"Exp4_S17",29,54,46.4144311547279,"far","far","far",0.625,4,105,"target in center of ring"
"Exp4_S17",9,273,265.948232650757,"far","near","near",0.625,1,106,"ring obstructs target"
"Exp4_S17",29,327,1.61171436309814,"far","far","far",0.625,5,107,"target in center of ring"
"Exp4_S17",16,272,266.933775305748,"mid","far","far",5,5,108,"unsure or no ring"
"Exp4_S17",24,229,202.57162669301,"near","far","far",0.625,6,109,"target outside ring"
"Exp4_S17",27,149,148.277449607849,"far","far","far",2.5,5,110,"target in center of ring"
"Exp4_S17",18,241,216.68107765913,"mid","far","far",1.25,4,111,"target outside ring"
"Exp4_S17",14,109,138.482813745737,"near","near","near",0.625,4,112,"target in center of ring"
"Exp4_S17",16,320,337.241892755032,"mid","far","far",5,6,113,"target in center of ring"
"Exp4_S17",29,339,325.959914565086,"far","far","far",0.625,6,114,"target in center of ring"
"Exp4_S17",21,148,155.117113679647,"near","far","far",5,4,115,"target outside ring"
"Exp4_S17",26,174,188.570258617401,"far","far","far",5,7,116,"target in center of ring"
"Exp4_S17",14,214,199.459753423929,"near","near","near",0.625,5,117,"target in center of ring"
"Exp4_S17",8,39,40.5402461290359,"far","near","near",1.25,5,118,"target in center of ring"
"Exp4_S17",7,171,190.718349456787,"far","near","near",2.5,4,119,"target in center of ring"
"Exp4_S17",6,196,173.90239418298,"far","near","near",5,5,120,"target not in center of ring"
"Exp4_S17",21,304,326.442320823669,"near","far","far",5,5,121,"target outside ring"
"Exp4_S17",12,267,273.333276748657,"near","near","near",2.5,4,122,"target in center of ring"
"Exp4_S17",22,59,36.015342861414,"near","far","far",2.5,4,123,"target outside ring"
"Exp4_S17",23,273,272.454515695572,"near","far","far",1.25,2,124,"target outside ring"
"Exp4_S17",7,303,338.321827888489,"far","near","near",2.5,5,125,"target in center of ring"
"Exp4_S17",12,279,282.045974805951,"near","near","near",2.5,5,126,"target in center of ring"
"Exp4_S17",30,264,246.648658625782,"far","no flankers","far",Inf,4,127,"target in center of ring"
"Exp4_S17",16,206,212.827466405928,"mid","far","far",5,7,128,"target in center of ring"
"Exp4_S17",10,114,75.3276014328003,"far","no flankers","near",Inf,6,129,"unsure or no ring"
"Exp4_S17",17,116,140.218877792358,"mid","far","far",2.5,5,130,"target in center of ring"
"Exp4_S17",21,26,21.0923724472523,"near","far","far",5,6,131,"unsure or no ring"
"Exp4_S17",28,58,37.7472994476557,"far","far","far",1.25,5,132,"target in center of ring"
"Exp4_S17",17,226,224.063093915582,"mid","far","far",2.5,6,133,"target not in center of ring"
"Exp4_S17",27,293,326.918442726135,"far","far","far",2.5,6,134,"target in center of ring"
"Exp4_S17",18,277,271.91983024776,"mid","far","far",1.25,5,135,"ring obstructs target"
"Exp4_S17",12,171,159.172443546355,"near","near","near",2.5,6,136,"target in center of ring"
"Exp4_S17",5,357,356.045979499817,"mid","no flankers","near",Inf,3,137,"unsure or no ring"
"Exp4_S17",5,181,181.672525405884,"mid","no flankers","near",Inf,4,138,"unsure or no ring"
"Exp4_S17",12,283,332.413786888123,"near","near","near",2.5,7,139,"target in center of ring"
"Exp4_S17",23,287,290.502261161804,"near","far","far",1.25,3,140,"target outside ring"
"Exp4_S17",4,60,199.396648406982,"mid","near","near",0.625,7,141,"ring obstructs target"
"Exp4_S17",5,140,144.637994319201,"mid","no flankers","near",Inf,5,142,"unsure or no ring"
"Exp4_S17",19,40,26.593222618103,"mid","far","far",0.625,3,143,"target outside ring"
"Exp4_S17",1,279,270.379263401031,"mid","near","near",5,4,144,"target in center of ring"
"Exp4_S17",11,196,180.528791904449,"near","near","near",5,4,145,"target in center of ring"
"Exp4_S17",16,237,231.497735373676,"mid","far","far",5,8,146,"target in center of ring"
"Exp4_S17",19,6,28.4437090158463,"mid","far","far",0.625,4,147,"target not in center of ring"
"Exp4_S17",17,200,225.639646053314,"mid","far","far",2.5,7,148,"target not in center of ring"
"Exp4_S17",11,310,315.189703948796,"near","near","near",5,5,149,"target in center of ring"
"Exp4_S17",5,281,269.235678195953,"mid","no flankers","near",Inf,6,150,"unsure or no ring"
"Exp4_S17",7,164,305.827555894852,"far","near","near",2.5,6,151,"target not in center of ring"
"Exp4_S17",1,104,135.885128974915,"mid","near","near",5,5,152,"ring obstructs target"
"Exp4_S17",22,335,331.600905224681,"near","far","far",2.5,5,153,"target outside ring"
"Exp4_S17",19,64,71.5608258247375,"mid","far","far",0.625,5,154,"target outside ring"
"Exp4_S17",10,342,29.5344439744949,"far","no flankers","near",Inf,7,155,"unsure or no ring"
"Exp4_S17",20,317,329.428372859955,"mid","no flankers","far",Inf,3,156,"unsure or no ring"
"Exp4_S17",19,291,304.201811790466,"mid","far","far",0.625,6,157,"target outside ring"
"Exp4_S17",22,291,334.018470287323,"near","far","far",2.5,6,158,"target outside ring"
"Exp4_S17",2,45,39.8793339729309,"mid","near","near",2.5,8,159,"target in center of ring"
"Exp4_S17",19,63,51.5747737884521,"mid","far","far",0.625,7,160,"target outside ring"
"Exp4_S17",23,79,124.101748466492,"near","far","far",1.25,4,161,"target in center of ring"
"Exp4_S17",13,32,23.6321997642517,"near","near","near",1.25,3,162,"target in center of ring"
"Exp4_S17",8,8,298.442501068115,"far","near","near",1.25,6,163,"target in center of ring"
"Exp4_S17",9,37,321.310371875763,"far","near","near",0.625,2,164,"target not in center of ring"
"Exp4_S17",22,187,184.995462477207,"near","far","far",2.5,7,165,"target outside ring"
"Exp4_S17",11,342,300.459753759205,"near","near","near",5,6,166,"target in center of ring"
"Exp4_S17",8,63,92.0632340908051,"far","near","near",1.25,7,167,"ring obstructs target"
"Exp4_S17",14,332,329.459759235382,"near","near","near",0.625,6,168,"target in center of ring"
"Exp4_S17",1,257,222.195359930396,"mid","near","near",5,6,169,"target in center of ring"
"Exp4_S17",13,303,320.069032669067,"near","near","near",1.25,4,170,"unsure or no ring"
"Exp4_S17",11,71,41.1034060716629,"near","near","near",5,7,171,"target in center of ring"
"Exp4_S17",9,43,211.540247023106,"far","near","near",0.625,3,172,"ring obstructs target"
"Exp4_S17",1,167,156.477012373507,"mid","near","near",5,7,173,"target outside ring"
"Exp4_S17",23,101,85.4206967353821,"near","far","far",1.25,5,174,"target outside ring"
"Exp4_S17",30,184,166.955383747816,"far","no flankers","far",Inf,5,175,"unsure or no ring"
"Exp4_S17",8,337,325.028714179993,"far","near","near",1.25,8,176,"unsure or no ring"
"Exp4_S17",18,282,284.055446624756,"mid","far","far",1.25,6,177,"target not in center of ring"
"Exp4_S17",10,240,211.856266498566,"far","no flankers","near",Inf,8,178,"unsure or no ring"
"Exp4_S17",13,8,29.5402479171753,"near","near","near",1.25,5,179,"target in center of ring"
"Exp4_S17",3,270,276.913846731186,"mid","near","near",1.25,4,180,"target outside ring"
"Exp4_S17",9,138,217.206815719604,"far","near","near",0.625,4,181,"ring obstructs target"
"Exp4_S17",6,228,212.373609542847,"far","near","near",5,6,182,"target in center of ring"
"Exp4_S17",25,144,140.218884944916,"near","no flankers","far",Inf,5,183,"unsure or no ring"
"Exp4_S17",30,208,230.021606653929,"far","no flankers","far",Inf,6,184,"unsure or no ring"
"Exp4_S17",25,10,26.5932440757751,"near","no flankers","far",Inf,6,185,"unsure or no ring"
"Exp4_S17",12,58,50.4252377599478,"near","near","near",2.5,8,186,"target in center of ring"
"Exp4_S17",20,329,315.483798027039,"mid","no flankers","far",Inf,4,187,"unsure or no ring"
"Exp4_S17",20,88,98.0184720754623,"mid","no flankers","far",Inf,5,188,"unsure or no ring"
"Exp4_S17",15,329,311.735600471497,"near","no flankers","near",Inf,6,189,"unsure or no ring"
"Exp4_S17",22,213,217.975250720978,"near","far","far",2.5,8,190,"unsure or no ring"
"Exp4_S17",7,20,304.350527763367,"far","near","near",2.5,7,191,"target not in center of ring"
"Exp4_S17",17,203,301.784204483032,"mid","far","far",2.5,8,192,"target not in center of ring"
"Exp4_S17",25,86,87.0369437038898,"near","no flankers","far",Inf,7,193,"unsure or no ring"
"Exp4_S17",5,280,296.965483665466,"mid","no flankers","near",Inf,7,194,"unsure or no ring"
"Exp4_S17",29,218,199.528414726257,"far","far","far",0.625,7,195,"target in center of ring"
"Exp4_S17",20,66,65.9414429366589,"mid","no flankers","far",Inf,6,196,"unsure or no ring"
"Exp4_S17",3,58,50.2184200286865,"mid","near","near",1.25,5,197,"target in center of ring"
"Exp4_S17",20,27,51.4175672978163,"mid","no flankers","far",Inf,7,198,"unsure or no ring"
"Exp4_S17",9,163,57.6034641265869,"far","near","near",0.625,5,199,"ring obstructs target"
"Exp4_S17",24,145,84.6148538589478,"near","far","far",0.625,7,200,"target outside ring"
"Exp4_S17",29,258,273.058556616306,"far","far","far",0.625,8,201,"target in center of ring"
"Exp4_S17",15,284,298.695430278778,"near","no flankers","near",Inf,7,202,"unsure or no ring"
"Exp4_S17",19,294,280.832003593445,"mid","far","far",0.625,8,203,"ring obstructs target"
"Exp4_S17",3,15,313.212616086006,"mid","near","near",1.25,6,204,"target not in center of ring"
"Exp4_S17",25,42,30.451379776001,"near","no flankers","far",Inf,8,205,"unsure or no ring"
"Exp4_S17",23,8,0,"near","far","far",1.25,6,206,"target outside ring"
"Exp4_S17",18,342,348.383747220039,"mid","far","far",1.25,7,207,"ring obstructs target"
"Exp4_S17",9,125,215.729819774628,"far","near","near",0.625,6,208,"ring obstructs target"
"Exp4_S17",27,115,134.124784439802,"far","far","far",2.5,7,209,"target in center of ring"
"Exp4_S17",13,346,325.028714179993,"near","near","near",1.25,6,210,"target in center of ring"
"Exp4_S17",14,48,26.5862274169922,"near","near","near",0.625,7,211,"target in center of ring"
"Exp4_S17",24,110,141.175670742989,"near","far","far",0.625,8,212,"target outside ring"
"Exp4_S17",21,229,231.674794197083,"near","far","far",5,7,213,"target outside ring"
"Exp4_S17",27,354,4.02927875518799,"far","far","far",2.5,8,214,"unsure or no ring"
"Exp4_S17",5,213,230.499900817871,"mid","no flankers","near",Inf,8,215,"unsure or no ring"
"Exp4_S17",4,293,299.919504165649,"mid","near","near",0.625,8,216,"target outside ring"
"Exp4_S17",23,124,137.736491203308,"near","far","far",1.25,7,217,"target outside ring"
"Exp4_S17",30,58,92.5054015517235,"far","no flankers","far",Inf,7,218,"unsure or no ring"
"Exp4_S17",23,106,92.6734006404877,"near","far","far",1.25,8,219,"target outside ring"
"Exp4_S17",3,52,45.7873874902725,"mid","near","near",1.25,7,220,"target not in center of ring"
"Exp4_S17",6,189,178.718512058258,"far","near","near",5,7,221,"target not in center of ring"
"Exp4_S17",13,54,47.264392375946,"near","near","near",1.25,7,222,"target in center of ring"
"Exp4_S17",6,352,306.413777947426,"far","near","near",5,8,223,"target in center of ring"
"Exp4_S17",26,188,174.870693683624,"far","far","far",5,8,224,"target in center of ring"
"Exp4_S17",28,258,294.824329257011,"far","far","far",1.25,6,225,"target in center of ring"
"Exp4_S17",13,29,50.2184200286865,"near","near","near",1.25,8,226,"target in center of ring"
"Exp4_S17",28,187,200.117113009095,"far","far","far",1.25,7,227,"unsure or no ring"
"Exp4_S17",9,162,191.770123288035,"far","near","near",0.625,7,228,"ring obstructs target"
"Exp4_S17",9,315,294.58622238785,"far","near","near",0.625,8,229,"target outside ring"
"Exp4_S17",7,317,130.804640181363,"far","near","near",2.5,8,230,"target in center of ring"
"Exp4_S17",11,252,214.862074017525,"near","near","near",5,8,231,"target in center of ring"
"Exp4_S17",30,66,78.9738607406616,"far","no flankers","far",Inf,8,232,"unsure or no ring"
"Exp4_S17",14,24,45.7873821258545,"near","near","near",0.625,8,233,"target in center of ring"
"Exp4_S17",3,102,124.069032669067,"mid","near","near",1.25,8,234,"target outside ring"
"Exp4_S17",1,259,243.793035984039,"mid","near","near",5,8,235,"target in center of ring"
"Exp4_S17",21,302,321.930641174316,"near","far","far",5,8,236,"target outside ring"
"Exp4_S17",18,175,152.306735515594,"mid","far","far",1.25,8,237,"ring obstructs target"
"Exp4_S17",20,28,28.2049512863159,"mid","no flankers","far",Inf,8,238,"unsure or no ring"
"Exp4_S17",15,32,47.2643995285034,"near","no flankers","near",Inf,8,239,"unsure or no ring"
"Exp4_S17",28,56,45.9198336005211,"far","far","far",1.25,8,240,"target in center of ring"
