"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S18",8,266,227.057586044073,"far","near","near",1.25,1,28,"target in center of ring"
"Exp4_S18",3,262,263.988543428481,"mid","near","near",1.25,2,29,"target in center of ring"
"Exp4_S18",21,319,318.35762450099,"near","far","far",5,1,30,"target in center of ring"
"Exp4_S18",13,113,137.362142801285,"near","near","near",1.25,2,31,"target in center of ring"
"Exp4_S18",14,302,305.649457931519,"near","near","near",0.625,3,32,"target in center of ring"
"Exp4_S18",7,42,70.8965921401978,"far","near","near",2.5,1,33,"target in center of ring"
"Exp4_S18",22,208,347.131055831909,"near","far","far",2.5,1,34,"target outside ring"
"Exp4_S18",11,117,75.327615737915,"near","near","near",5,3,35,"target in center of ring"
"Exp4_S18",3,128,146.764322027564,"mid","near","near",1.25,3,36,"target in center of ring"
"Exp4_S18",26,316,332.654934264719,"far","far","far",5,3,37,"target not in center of ring"
"Exp4_S18",7,347,359,"far","near","near",2.5,2,38,"target in center of ring"
"Exp4_S18",14,35,32.4942827224731,"near","near","near",0.625,4,39,"target in center of ring"
"Exp4_S18",6,355,359,"far","near","near",5,1,40,"target in center of ring"
"Exp4_S18",4,17,35.4482960700989,"mid","near","near",0.625,1,41,"target in center of ring"
"Exp4_S18",4,26,44.3103790283203,"mid","near","near",0.625,2,42,"target in center of ring"
"Exp4_S18",7,122,152.218307495117,"far","near","near",2.5,3,43,"target in center of ring"
"Exp4_S18",23,104,141.024742126465,"near","far","far",1.25,1,44,"target outside ring"
"Exp4_S18",28,83,140.218884944916,"far","far","far",1.25,1,45,"target in center of ring"
"Exp4_S18",3,329,78.2816505432129,"mid","near","near",1.25,4,46,"target in center of ring"
"Exp4_S18",4,230,247.362146154046,"mid","near","near",0.625,3,47,"target in center of ring"
"Exp4_S18",18,287,329.183345079422,"mid","far","far",1.25,1,48,"target in center of ring"
"Exp4_S18",8,2,279.551703482866,"far","near","near",1.25,2,49,"target outside ring"
"Exp4_S18",20,87,92.6734113693237,"mid","no flankers","far",Inf,4,50,"unsure or no ring"
"Exp4_S18",17,257,100.7319688797,"mid","far","far",2.5,3,51,"ring obstructs target"
"Exp4_S18",2,153,152.132277488708,"mid","near","near",2.5,3,52,"target in center of ring"
"Exp4_S18",27,331,325.628794670105,"far","far","far",2.5,1,53,"target in center of ring"
"Exp4_S18",25,27,66.0801601409912,"near","no flankers","far",Inf,2,54,"unsure or no ring"
"Exp4_S18",12,219,45.7873821258545,"near","near","near",2.5,3,55,"target in center of ring"
"Exp4_S18",27,298,53.1864738464355,"far","far","far",2.5,2,56,"target in center of ring"
"Exp4_S18",8,323,324.833516180515,"far","near","near",1.25,3,57,"target in center of ring"
"Exp4_S18",15,20,44.3103790283203,"near","no flankers","near",Inf,1,58,"unsure or no ring"
"Exp4_S18",26,199,165.428372189403,"far","far","far",5,4,59,"target outside ring"
"Exp4_S18",8,294,318.551703929901,"far","near","near",1.25,4,60,"target outside ring"
"Exp4_S18",25,95,87.0324182510376,"near","no flankers","far",Inf,3,61,"unsure or no ring"
"Exp4_S18",22,59,91.5423483848572,"near","far","far",2.5,2,62,"target outside ring"
"Exp4_S18",9,313,96.0057878494263,"far","near","near",0.625,3,63,"target in center of ring"
"Exp4_S18",26,188,193.405373990536,"far","far","far",5,5,64,"target in center of ring"
"Exp4_S18",14,26,48.7414026260376,"near","near","near",0.625,5,65,"target in center of ring"
"Exp4_S18",5,346,344.229877829552,"mid","no flankers","near",Inf,2,66,"unsure or no ring"
"Exp4_S18",17,173,41.9045162200928,"mid","far","far",2.5,4,67,"target in center of ring"
"Exp4_S18",12,331,324.92530978471,"near","near","near",2.5,4,68,"target in center of ring"
"Exp4_S18",10,171,188.293110132217,"far","no flankers","near",Inf,3,69,"unsure or no ring"
"Exp4_S18",10,229,218.597846031189,"far","no flankers","near",Inf,4,70,"unsure or no ring"
"Exp4_S18",18,165,144.248156547546,"mid","far","far",1.25,2,71,"target outside ring"
"Exp4_S18",3,209,209.293114155531,"mid","near","near",1.25,5,72,"target in center of ring"
"Exp4_S18",25,111,155.827466964722,"near","no flankers","far",Inf,4,73,"unsure or no ring"
"Exp4_S18",19,142,78.1679964065552,"mid","far","far",0.625,3,74,"ring obstructs target"
"Exp4_S18",18,86,92.3806242644787,"mid","far","far",1.25,3,75,"ring obstructs target"
"Exp4_S18",9,144,146.224222183228,"far","near","near",0.625,4,76,"target in center of ring"
"Exp4_S18",16,16,41.904501914978,"mid","far","far",5,1,77,"target in center of ring"
"Exp4_S18",18,342,330.010803103447,"mid","far","far",1.25,4,78,"ring obstructs target"
"Exp4_S18",30,122,134.577913284302,"far","no flankers","far",Inf,1,79,"unsure or no ring"
"Exp4_S18",7,224,221.551850438118,"far","near","near",2.5,4,80,"target outside ring"
"Exp4_S18",30,134,134.577897191048,"far","no flankers","far",Inf,2,81,"unsure or no ring"
"Exp4_S18",24,155,144.886021234095,"near","far","far",0.625,3,82,"target outside ring"
"Exp4_S18",4,55,47.0861496925354,"mid","near","near",0.625,4,83,"target in center of ring"
"Exp4_S18",20,40,66.194144718349,"mid","no flankers","far",Inf,5,84,"target outside ring"
"Exp4_S18",28,116,107.127919465303,"far","far","far",1.25,2,85,"target in center of ring"
"Exp4_S18",15,157,144.747219085693,"near","no flankers","near",Inf,2,86,"unsure or no ring"
"Exp4_S18",15,138,124.218419916928,"near","no flankers","near",Inf,3,87,"target in center of ring"
"Exp4_S18",13,70,41.3563513755798,"near","near","near",1.25,3,88,"target in center of ring"
"Exp4_S18",18,26,93.4792667627335,"mid","far","far",1.25,5,89,"target outside ring"
"Exp4_S18",6,172,140.017255149782,"far","near","near",5,2,90,"target outside ring"
"Exp4_S18",18,169,261.223422914743,"mid","far","far",1.25,6,91,"target outside ring"
"Exp4_S18",25,126,118.845937252045,"near","no flankers","far",Inf,5,92,"unsure or no ring"
"Exp4_S18",29,193,87.4653205871582,"far","far","far",0.625,1,93,"target in center of ring"
"Exp4_S18",9,114,56.1264681816101,"far","near","near",0.625,5,94,"target in center of ring"
"Exp4_S18",30,225,224.027860164642,"far","no flankers","far",Inf,3,95,"unsure or no ring"
"Exp4_S18",24,163,139.032418251038,"near","far","far",0.625,4,96,"target not in center of ring"
"Exp4_S18",3,52,53.1724548339844,"mid","near","near",1.25,6,97,"target in center of ring"
"Exp4_S18",12,228,231.890952587128,"near","near","near",2.5,5,98,"target in center of ring"
"Exp4_S18",8,53,43.7125329971313,"far","near","near",1.25,5,99,"target in center of ring"
"Exp4_S18",30,61,69.3035888671875,"far","no flankers","far",Inf,4,100,"unsure or no ring"
"Exp4_S18",16,113,88.5454834103584,"mid","far","far",5,2,101,"target in center of ring"
"Exp4_S18",16,252,268.349947929382,"mid","far","far",5,3,102,"target in center of ring"
"Exp4_S18",15,77,101.045973464847,"near","no flankers","near",Inf,4,103,"unsure or no ring"
"Exp4_S18",14,342,26.5862202644348,"near","near","near",0.625,6,104,"target in center of ring"
"Exp4_S18",7,108,137.362153530121,"far","near","near",2.5,5,105,"target in center of ring"
"Exp4_S18",16,127,137.090966820717,"mid","far","far",5,4,106,"target in center of ring"
"Exp4_S18",7,239,215.643811225891,"far","near","near",2.5,6,107,"target in center of ring"
"Exp4_S18",10,188,181.459752976894,"far","no flankers","near",Inf,5,108,"unsure or no ring"
"Exp4_S18",16,216,210.124783322215,"mid","far","far",5,5,109,"target in center of ring"
"Exp4_S18",13,270,257.086156845093,"near","near","near",1.25,4,110,"target in center of ring"
"Exp4_S18",28,81,52.3513414859772,"far","far","far",1.25,3,111,"target in center of ring"
"Exp4_S18",27,345,59.3342513442039,"far","far","far",2.5,3,112,"target in center of ring"
"Exp4_S18",12,300,303.517335891724,"near","near","near",2.5,6,113,"target in center of ring"
"Exp4_S18",5,218,228.557506978512,"mid","no flankers","near",Inf,3,114,"unsure or no ring"
"Exp4_S18",6,68,72.3736023902893,"far","near","near",5,3,115,"target in center of ring"
"Exp4_S18",8,291,94.8333580493927,"far","near","near",1.25,6,116,"target in center of ring"
"Exp4_S18",9,61,54.6494436264038,"far","near","near",0.625,6,117,"target outside ring"
"Exp4_S18",29,8,310.574765741825,"far","far","far",0.625,2,118,"target in center of ring"
"Exp4_S18",21,36,49.1571807861328,"near","far","far",5,2,119,"target in center of ring"
"Exp4_S18",2,321,303.896592140198,"mid","near","near",2.5,4,120,"target in center of ring"
"Exp4_S18",3,215,228.816098541021,"mid","near","near",1.25,7,121,"target in center of ring"
"Exp4_S18",5,6,356.045979499817,"mid","no flankers","near",Inf,4,122,"target in center of ring"
"Exp4_S18",24,305,308.231090545654,"near","far","far",0.625,5,123,"target in center of ring"
"Exp4_S18",21,165,217.240493834019,"near","far","far",5,3,124,"target in center of ring"
"Exp4_S18",21,224,227.684212684631,"near","far","far",5,4,125,"target in center of ring"
"Exp4_S18",30,145,135.571627140045,"far","no flankers","far",Inf,5,126,"unsure or no ring"
"Exp4_S18",18,216,275.990926742554,"mid","far","far",1.25,7,127,"target outside ring"
"Exp4_S18",1,11,41.3563477993011,"mid","near","near",5,1,128,"target in center of ring"
"Exp4_S18",4,220,271.873679220676,"mid","near","near",0.625,5,129,"target in center of ring"
"Exp4_S18",6,107,122.137930452824,"far","near","near",5,4,130,"target in center of ring"
"Exp4_S18",23,130,58.7072160243988,"near","far","far",1.25,2,131,"target in center of ring"
"Exp4_S18",24,54,53.992332816124,"near","far","far",0.625,6,132,"target outside ring"
"Exp4_S18",13,286,290.247135549784,"near","near","near",1.25,5,133,"target in center of ring"
"Exp4_S18",9,347,70.896577835083,"far","near","near",0.625,7,134,"target in center of ring"
"Exp4_S18",4,91,86.4655542373657,"mid","near","near",0.625,6,135,"target in center of ring"
"Exp4_S18",13,49,53.7815788537264,"near","near","near",1.25,6,136,"target in center of ring"
"Exp4_S18",4,65,76.8046474456787,"mid","near","near",0.625,7,137,"target in center of ring"
"Exp4_S18",10,6,332.097754001617,"far","no flankers","near",Inf,6,138,"unsure or no ring"
"Exp4_S18",16,112,100.337397098541,"mid","far","far",5,6,139,"target in center of ring"
"Exp4_S18",30,311,309.036951303482,"far","no flankers","far",Inf,6,140,"unsure or no ring"
"Exp4_S18",18,131,94.2851185798645,"mid","far","far",1.25,8,141,"ring obstructs target"
"Exp4_S18",1,29,45.7873821258545,"mid","near","near",5,2,142,"target in center of ring"
"Exp4_S18",14,178,178.494271099567,"near","near","near",0.625,7,143,"target in center of ring"
"Exp4_S18",1,133,135.971123218536,"mid","near","near",5,3,144,"target in center of ring"
"Exp4_S18",19,11,52.3806166648865,"mid","far","far",0.625,4,145,"ring obstructs target"
"Exp4_S18",11,89,1.47700309753418,"near","near","near",5,4,146,"target in center of ring"
"Exp4_S18",25,323,323.394565299153,"near","no flankers","far",Inf,6,147,"unsure or no ring"
"Exp4_S18",28,120,137.992331027985,"far","far","far",1.25,4,148,"target in center of ring"
"Exp4_S18",5,74,96.005802154541,"mid","no flankers","near",Inf,5,149,"unsure or no ring"
"Exp4_S18",22,312,309.83060657233,"near","far","far",2.5,3,150,"target outside ring"
"Exp4_S18",12,323,333.201159849763,"near","near","near",2.5,7,151,"target in center of ring"
"Exp4_S18",1,88,91.5747660398483,"mid","near","near",5,4,152,"target in center of ring"
"Exp4_S18",21,318,310.648669242859,"near","far","far",5,5,153,"target outside ring"
"Exp4_S18",28,243,55.7180200219154,"far","far","far",1.25,5,154,"target in center of ring"
"Exp4_S18",20,332,333.611711457372,"mid","no flankers","far",Inf,6,155,"unsure or no ring"
"Exp4_S18",20,238,208.527017481625,"mid","no flankers","far",Inf,7,156,"unsure or no ring"
"Exp4_S18",27,354,316.126533731818,"far","far","far",2.5,4,157,"target in center of ring"
"Exp4_S18",3,180,176.114871025085,"mid","near","near",1.25,8,158,"target in center of ring"
"Exp4_S18",5,319,323.321827888489,"mid","no flankers","near",Inf,6,159,"unsure or no ring"
"Exp4_S18",26,86,90.2558541297913,"far","far","far",5,6,160,"target in center of ring"
"Exp4_S18",29,191,31.4283800125122,"far","far","far",0.625,3,161,"target in center of ring"
"Exp4_S18",7,37,60.5575275421143,"far","near","near",2.5,7,162,"target in center of ring"
"Exp4_S18",2,262,249.701084136963,"mid","near","near",2.5,5,163,"target not in center of ring"
"Exp4_S18",13,105,129.977073669434,"near","near","near",1.25,7,164,"target in center of ring"
"Exp4_S18",24,61,51.8905538395047,"near","far","far",0.625,7,165,"target not in center of ring"
"Exp4_S18",28,167,175.306714057922,"far","far","far",1.25,6,166,"target in center of ring"
"Exp4_S18",11,307,333.971441268921,"near","near","near",5,5,167,"target in center of ring"
"Exp4_S18",23,179,164.394564628601,"near","far","far",1.25,3,168,"target outside ring"
"Exp4_S18",15,126,142.867722511292,"near","no flankers","near",Inf,5,169,"unsure or no ring"
"Exp4_S18",11,76,62.0345163345337,"near","near","near",5,6,170,"target in center of ring"
"Exp4_S18",25,159,145.859899520874,"near","no flankers","far",Inf,7,171,"unsure or no ring"
"Exp4_S18",22,182,149.673404663801,"near","far","far",2.5,4,172,"target not in center of ring"
"Exp4_S18",27,119,164.394564628601,"far","far","far",2.5,5,173,"target in center of ring"
"Exp4_S18",26,359,47.5454860925674,"far","far","far",5,7,174,"target in center of ring"
"Exp4_S18",1,222,201,"mid","near","near",5,5,175,"target in center of ring"
"Exp4_S18",19,46,78.1680178642273,"mid","far","far",0.625,5,176,"target outside ring"
"Exp4_S18",21,356,340.468453153968,"near","far","far",5,6,177,"target in center of ring"
"Exp4_S18",1,244,228.701238691807,"mid","near","near",5,6,178,"target in center of ring"
"Exp4_S18",24,189,209.522480070591,"near","far","far",0.625,8,179,"target outside ring"
"Exp4_S18",22,175,258.141857370734,"near","far","far",2.5,5,180,"target not in center of ring"
"Exp4_S18",19,60,54.4590274021029,"mid","far","far",0.625,6,181,"target outside ring"
"Exp4_S18",16,297,327.778327941895,"mid","far","far",5,7,182,"target in center of ring"
"Exp4_S18",2,162,165.344888210297,"mid","near","near",2.5,6,183,"target in center of ring"
"Exp4_S18",30,196,179.61484670639,"far","no flankers","far",Inf,7,184,"unsure or no ring"
"Exp4_S18",2,121,102.436840057373,"mid","near","near",2.5,7,185,"target in center of ring"
"Exp4_S18",1,332,347.183900117874,"mid","near","near",5,7,186,"target in center of ring"
"Exp4_S18",28,279,309.189612559974,"far","far","far",1.25,7,187,"target in center of ring"
"Exp4_S18",6,46,38.402316570282,"far","near","near",5,5,188,"target in center of ring"
"Exp4_S18",19,264,33.8459157943726,"mid","far","far",0.625,7,189,"target in center of ring"
"Exp4_S18",11,189,184.413777500391,"near","near","near",5,7,190,"target in center of ring"
"Exp4_S18",11,118,140.316177606583,"near","near","near",5,8,191,"target in center of ring"
"Exp4_S18",29,281,288.563959956169,"far","far","far",0.625,4,192,"target in center of ring"
"Exp4_S18",17,29,48.3513379096985,"mid","far","far",2.5,5,193,"target not in center of ring"
"Exp4_S18",20,294,309.842804908752,"mid","no flankers","far",Inf,8,194,"unsure or no ring"
"Exp4_S18",17,97,110.402226448059,"mid","far","far",2.5,6,195,"target not in center of ring"
"Exp4_S18",6,285,289.488621711731,"far","near","near",5,6,196,"target in center of ring"
"Exp4_S18",1,294,292.448433637619,"mid","near","near",5,8,197,"target in center of ring"
"Exp4_S18",15,305,296.063400268555,"near","no flankers","near",Inf,6,198,"target in center of ring"
"Exp4_S18",23,269,77.4252333641052,"near","far","far",1.25,4,199,"target not in center of ring"
"Exp4_S18",10,149,120.586222723126,"far","no flankers","near",Inf,7,200,"unsure or no ring"
"Exp4_S18",29,22,57.0261468589306,"far","far","far",0.625,5,201,"target in center of ring"
"Exp4_S18",13,176,169.856429100037,"near","near","near",1.25,8,202,"target in center of ring"
"Exp4_S18",23,194,214.149535059929,"near","far","far",1.25,5,203,"ring obstructs target"
"Exp4_S18",28,33,31.4283692836761,"far","far","far",1.25,8,204,"target in center of ring"
"Exp4_S18",23,73,74.1571986675262,"near","far","far",1.25,6,205,"target outside ring"
"Exp4_S18",29,139,276.408517062664,"far","far","far",0.625,6,206,"target in center of ring"
"Exp4_S18",14,319,50.4482958465815,"near","near","near",0.625,8,207,"target in center of ring"
"Exp4_S18",16,183,179.699547499418,"mid","far","far",5,8,208,"target in center of ring"
"Exp4_S18",6,279,291.034516334534,"far","near","near",5,7,209,"target in center of ring"
"Exp4_S18",25,206,227.017080754042,"near","no flankers","far",Inf,8,210,"unsure or no ring"
"Exp4_S18",17,324,316.764372825623,"mid","far","far",2.5,7,211,"target in center of ring"
"Exp4_S18",4,100,88.6207580566406,"mid","near","near",0.625,8,212,"target in center of ring"
"Exp4_S18",8,173,174.132277488708,"far","near","near",1.25,7,213,"target in center of ring"
"Exp4_S18",15,307,329.965624809265,"near","no flankers","near",Inf,7,214,"unsure or no ring"
"Exp4_S18",17,203,194.995464600623,"mid","far","far",2.5,8,215,"target not in center of ring"
"Exp4_S18",23,78,103.486926794052,"near","far","far",1.25,7,216,"target outside ring"
"Exp4_S18",27,288,132.399095781147,"far","far","far",2.5,6,217,"target not in center of ring"
"Exp4_S18",26,33,49.1571968793869,"far","far","far",5,8,218,"target in center of ring"
"Exp4_S18",8,107,96.005802154541,"far","near","near",1.25,8,219,"target not in center of ring"
"Exp4_S18",22,292,304.291403830051,"near","far","far",2.5,6,220,"target outside ring"
"Exp4_S18",22,104,92.6964111328125,"near","far","far",2.5,7,221,"target in center of ring"
"Exp4_S18",12,159,139.293111138046,"near","near","near",2.5,8,222,"target not in center of ring"
"Exp4_S18",5,89,91.2700533866882,"mid","no flankers","near",Inf,7,223,"unsure or no ring"
"Exp4_S18",23,165,85.2527007758617,"near","far","far",1.25,8,224,"target in center of ring"
"Exp4_S18",21,166,125.644125461578,"near","far","far",5,7,225,"target outside ring"
"Exp4_S18",10,120,124.069046974182,"far","no flankers","near",Inf,8,226,"unsure or no ring"
"Exp4_S18",27,311,334.907627105713,"far","far","far",2.5,7,227,"target in center of ring"
"Exp4_S18",22,30,50.1171132326126,"near","far","far",2.5,8,228,"target outside ring"
"Exp4_S18",2,192,208.856266498566,"mid","near","near",2.5,8,229,"target in center of ring"
"Exp4_S18",27,85,89.3990954458714,"far","far","far",2.5,8,230,"target in center of ring"
"Exp4_S18",29,146,94.9815282598138,"far","far","far",0.625,7,231,"target in center of ring"
"Exp4_S18",29,113,121.55001065135,"far","far","far",0.625,8,232,"target in center of ring"
"Exp4_S18",5,155,125.546057224274,"mid","no flankers","near",Inf,8,233,"unsure or no ring"
"Exp4_S18",15,243,230.884987160563,"near","no flankers","near",Inf,8,234,"unsure or no ring"
"Exp4_S18",7,166,143.270201683044,"far","near","near",2.5,8,235,"target not in center of ring"
"Exp4_S18",9,350,270.143733724952,"far","near","near",0.625,8,236,"target in center of ring"
"Exp4_S18",19,264,270.303588867188,"mid","far","far",0.625,8,237,"target in center of ring"
"Exp4_S18",30,97,98.0108029916883,"far","no flankers","far",Inf,8,238,"unsure or no ring"
"Exp4_S18",6,52,41.3563442230225,"far","near","near",5,8,239,"target in center of ring"
"Exp4_S18",21,350,324.348205566406,"near","far","far",5,8,240,"target in center of ring"
