"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S11",8,103,130.218419581652,"far","near","near",1.25,2,33,"target not in center of ring"
"Exp4_S11",16,340,307.425242304802,"mid","far","far",5,2,34,"target in center of ring"
"Exp4_S11",12,47,49.5862220525742,"near","near","near",2.5,2,35,"target in center of ring"
"Exp4_S11",12,101,116.683970689774,"near","near","near",2.5,3,36,"target in center of ring"
"Exp4_S11",9,101,141.189705848694,"far","near","near",0.625,1,37,"ring obstructs target"
"Exp4_S11",28,322,314.827467411757,"far","far","far",1.25,3,38,"target in center of ring"
"Exp4_S11",23,26,49.4468457177281,"near","far","far",1.25,4,39,"target outside ring"
"Exp4_S11",27,138,141.830599308014,"far","far","far",2.5,2,40,"target in center of ring"
"Exp4_S11",6,280,271.678171217442,"far","near","near",5,2,41,"target in center of ring"
"Exp4_S11",20,257,269,"mid","no flankers","far",Inf,1,42,"unsure or no ring"
"Exp4_S11",3,23,47.2643995285034,"mid","near","near",1.25,1,43,"target not in center of ring"
"Exp4_S11",3,49,57.3505427390337,"mid","near","near",1.25,2,44,"target not in center of ring"
"Exp4_S11",15,256,248.138065338135,"near","no flankers","near",Inf,1,45,"unsure or no ring"
"Exp4_S11",28,227,232.750431790948,"far","far","far",1.25,4,46,"target in center of ring"
"Exp4_S11",9,92,135.385061532259,"far","near","near",0.625,2,47,"ring obstructs target"
"Exp4_S11",21,222,240.559435844421,"near","far","far",5,1,48,"target in center of ring"
"Exp4_S11",10,158,155.086295306683,"far","no flankers","near",Inf,2,49,"unsure or no ring"
"Exp4_S11",25,119,131.362154647708,"near","no flankers","far",Inf,2,50,"unsure or no ring"
"Exp4_S11",4,87,116.528791904449,"mid","near","near",0.625,1,51,"ring obstructs target"
"Exp4_S11",6,243,255.982741385698,"far","near","near",5,3,52,"target in center of ring"
"Exp4_S11",18,254,248.280589550734,"mid","far","far",1.25,4,53,"target not in center of ring"
"Exp4_S11",21,207,225.021605536342,"near","far","far",5,2,54,"target not in center of ring"
"Exp4_S11",4,15,29.540248811245,"mid","near","near",0.625,2,55,"ring obstructs target"
"Exp4_S11",17,176,183.978395581245,"mid","far","far",2.5,1,56,"target not in center of ring"
"Exp4_S11",10,184,190.333283901215,"far","no flankers","near",Inf,3,57,"unsure or no ring"
"Exp4_S11",25,116,122.876619398594,"near","no flankers","far",Inf,3,58,"unsure or no ring"
"Exp4_S11",11,326,311.735600471497,"near","near","near",5,4,59,"unsure or no ring"
"Exp4_S11",6,321,294.649457931519,"far","near","near",5,4,60,"target not in center of ring"
"Exp4_S11",25,204,226.909031391144,"near","no flankers","far",Inf,4,61,"unsure or no ring"
"Exp4_S11",19,335,329.183341503143,"mid","far","far",0.625,1,62,"target not in center of ring"
"Exp4_S11",25,59,37.8752088546753,"near","no flankers","far",Inf,5,63,"unsure or no ring"
"Exp4_S11",5,254,259.793183386326,"mid","no flankers","near",Inf,3,64,"unsure or no ring"
"Exp4_S11",4,202,175.764448642731,"mid","near","near",0.625,3,65,"ring obstructs target"
"Exp4_S11",25,331,321.080167293549,"near","no flankers","far",Inf,6,66,"unsure or no ring"
"Exp4_S11",18,274,264.02927774936,"mid","far","far",1.25,5,67,"ring obstructs target"
"Exp4_S11",15,103,134.408115148544,"near","no flankers","near",Inf,2,68,"unsure or no ring"
"Exp4_S11",1,41,53.1724405288696,"mid","near","near",5,2,69,"ring obstructs target"
"Exp4_S11",3,133,132.931115627289,"mid","near","near",1.25,3,70,"target not in center of ring"
"Exp4_S11",15,62,51.6954374313354,"near","no flankers","near",Inf,3,71,"unsure or no ring"
"Exp4_S11",11,240,218.735741615295,"near","near","near",5,5,72,"target in center of ring"
"Exp4_S11",26,4,20.1463901996613,"far","far","far",5,2,73,"target in center of ring"
"Exp4_S11",7,305,296.563300192356,"far","near","near",2.5,1,74,"target not in center of ring"
"Exp4_S11",16,134,127.385153740644,"mid","far","far",5,3,75,"target in center of ring"
"Exp4_S11",11,169,176.442494809628,"near","near","near",5,6,76,"target in center of ring"
"Exp4_S11",20,94,123.65632212162,"mid","no flankers","far",Inf,2,77,"unsure or no ring"
"Exp4_S11",13,184,220.948218345642,"near","near","near",1.25,2,78,"target in center of ring"
"Exp4_S11",30,300,302.590104579926,"far","no flankers","far",Inf,4,79,"unsure or no ring"
"Exp4_S11",9,294,144.563159607351,"far","near","near",0.625,3,80,"ring obstructs target"
"Exp4_S11",26,74,81.1617259085178,"far","far","far",5,3,81,"target in center of ring"
"Exp4_S11",25,156,150.986058294773,"near","no flankers","far",Inf,7,82,"target in center of ring"
"Exp4_S11",5,72,79.7586679458618,"mid","no flankers","near",Inf,4,83,"unsure or no ring"
"Exp4_S11",15,57,51.6954374313354,"near","no flankers","near",Inf,4,84,"unsure or no ring"
"Exp4_S11",5,241,234.88512763381,"mid","no flankers","near",Inf,5,85,"unsure or no ring"
"Exp4_S11",4,32,47.7068889737129,"mid","near","near",0.625,4,86,"ring obstructs target"
"Exp4_S11",27,175,179.294181108475,"far","far","far",2.5,3,87,"target in center of ring"
"Exp4_S11",28,149,147.938309699297,"far","far","far",1.25,5,88,"target in center of ring"
"Exp4_S11",16,117,124.14325428009,"mid","far","far",5,4,89,"target in center of ring"
"Exp4_S11",14,179,195.620743751526,"near","near","near",0.625,1,90,"target in center of ring"
"Exp4_S11",18,333,330.413042068481,"mid","far","far",1.25,6,91,"target not in center of ring"
"Exp4_S11",17,123,124.332875221968,"mid","far","far",2.5,2,92,"target not in center of ring"
"Exp4_S11",20,57,51.5576791763306,"mid","no flankers","far",Inf,3,93,"unsure or no ring"
"Exp4_S11",5,182,181.316166877747,"mid","no flankers","near",Inf,6,94,"unsure or no ring"
"Exp4_S11",12,293,308.781580865383,"near","near","near",2.5,4,95,"target in center of ring"
"Exp4_S11",16,307,311.944581985474,"mid","far","far",5,5,96,"target in center of ring"
"Exp4_S11",30,5,9.56082582473755,"far","no flankers","far",Inf,5,97,"unsure or no ring"
"Exp4_S11",27,214,214.286508671939,"far","far","far",2.5,4,98,"target in center of ring"
"Exp4_S11",1,145,149.45975252986,"mid","near","near",5,3,99,"ring obstructs target"
"Exp4_S11",7,355,356.045979499817,"far","near","near",2.5,2,100,"target not in center of ring"
"Exp4_S11",17,220,219.586972236633,"mid","far","far",2.5,3,101,"target not in center of ring"
"Exp4_S11",9,134,152.919507294893,"far","near","near",0.625,4,102,"ring obstructs target"
"Exp4_S11",26,133,132.685602329671,"far","far","far",5,4,103,"target in center of ring"
"Exp4_S11",10,176,143.367802023888,"far","no flankers","near",Inf,4,104,"unsure or no ring"
"Exp4_S11",12,104,135.885130763054,"near","near","near",2.5,5,105,"target in center of ring"
"Exp4_S11",5,179,182.833358384669,"mid","no flankers","near",Inf,7,106,"target in center of ring"
"Exp4_S11",14,118,129.097605593503,"near","near","near",0.625,2,107,"target in center of ring"
"Exp4_S11",17,50,48.9567875862122,"mid","far","far",2.5,4,108,"target not in center of ring"
"Exp4_S11",26,35,44.7950493842363,"far","far","far",5,5,109,"target in center of ring"
"Exp4_S11",21,221,221.610324382782,"near","far","far",5,3,110,"target not in center of ring"
"Exp4_S11",13,64,55.833354473114,"near","near","near",1.25,3,111,"target in center of ring"
"Exp4_S11",29,274,275.508540153503,"far","far","far",0.625,3,112,"target in center of ring"
"Exp4_S11",20,144,144.178812026978,"mid","no flankers","far",Inf,4,113,"unsure or no ring"
"Exp4_S11",6,273,245.413928031921,"far","near","near",5,5,114,"target not in center of ring"
"Exp4_S11",8,123,134.034375190735,"far","near","near",1.25,3,115,"target not in center of ring"
"Exp4_S11",28,60,50.8166605085135,"far","far","far",1.25,6,116,"target in center of ring"
"Exp4_S11",19,52,43.8797526359558,"mid","far","far",0.625,2,117,"ring obstructs target"
"Exp4_S11",8,333,325.028715968132,"far","near","near",1.25,4,118,"target not in center of ring"
"Exp4_S11",9,113,133.38505974412,"far","near","near",0.625,5,119,"ring obstructs target"
"Exp4_S11",23,344,344.77971881628,"near","far","far",1.25,5,120,"ring obstructs target"
"Exp4_S11",10,293,304.028717756271,"far","no flankers","near",Inf,5,121,"ring obstructs target"
"Exp4_S11",3,249,228.178094610572,"mid","near","near",1.25,4,122,"ring obstructs target"
"Exp4_S11",7,141,125.546050071716,"far","near","near",2.5,3,123,"target outside ring"
"Exp4_S11",2,305,295.166641615331,"mid","near","near",2.5,3,124,"target outside ring"
"Exp4_S11",22,332,307.808998465538,"near","far","far",2.5,1,125,"target in center of ring"
"Exp4_S11",6,287,298.436839945614,"far","near","near",5,6,126,"target in center of ring"
"Exp4_S11",10,198,253.517335891724,"far","no flankers","near",Inf,6,127,"unsure or no ring"
"Exp4_S11",21,27,38.4883221387863,"near","far","far",5,4,128,"unsure or no ring"
"Exp4_S11",2,246,242.316022157669,"mid","near","near",2.5,4,129,"ring obstructs target"
"Exp4_S11",27,153,139.223422020674,"far","far","far",2.5,5,130,"target in center of ring"
"Exp4_S11",2,74,76.8046474456787,"mid","near","near",2.5,5,131,"target not in center of ring"
"Exp4_S11",24,338,317.630184650421,"near","far","far",0.625,3,132,"ring obstructs target"
"Exp4_S11",19,334,333.439174622297,"mid","far","far",0.625,3,133,"target not in center of ring"
"Exp4_S11",19,353,331.029278308153,"mid","far","far",0.625,4,134,"target not in center of ring"
"Exp4_S11",7,293,287.798840820789,"far","near","near",2.5,4,135,"ring obstructs target"
"Exp4_S11",3,197,199.206964015961,"mid","near","near",1.25,5,136,"target not in center of ring"
"Exp4_S11",29,237,236.403616428375,"far","far","far",0.625,4,137,"target in center of ring"
"Exp4_S11",24,33,50.7689023017883,"near","far","far",0.625,4,138,"ring obstructs target"
"Exp4_S11",29,310,306.619376182556,"far","far","far",0.625,5,139,"target in center of ring"
"Exp4_S11",27,39,48.8459370285273,"far","far","far",2.5,6,140,"target in center of ring"
"Exp4_S11",14,141,135.919508635998,"near","near","near",0.625,3,141,"target in center of ring"
"Exp4_S11",22,247,228.702684760094,"near","far","far",2.5,2,142,"target not in center of ring"
"Exp4_S11",19,222,219.586961507797,"mid","far","far",0.625,5,143,"target not in center of ring"
"Exp4_S11",14,245,221.925310008228,"near","near","near",0.625,4,144,"target in center of ring"
"Exp4_S11",13,62,50.4252366423607,"near","near","near",1.25,4,145,"target in center of ring"
"Exp4_S11",10,351,344.229877382517,"far","no flankers","near",Inf,7,146,"unsure or no ring"
"Exp4_S11",3,42,66.4655542373657,"mid","near","near",1.25,6,147,"target not in center of ring"
"Exp4_S11",1,354,330.936755180359,"mid","near","near",5,4,148,"target not in center of ring"
"Exp4_S11",21,116,129.879752188921,"near","far","far",5,5,149,"target in center of ring"
"Exp4_S11",24,192,206.845937363803,"near","far","far",0.625,5,150,"ring obstructs target"
"Exp4_S11",15,339,342.540246129036,"near","no flankers","near",Inf,5,151,"unsure or no ring"
"Exp4_S11",9,321,318.206963121891,"far","near","near",0.625,6,152,"unsure or no ring"
"Exp4_S11",30,220,219.160335704684,"far","no flankers","far",Inf,6,153,"unsure or no ring"
"Exp4_S11",17,223,215.117113232613,"mid","far","far",2.5,5,154,"target not in center of ring"
"Exp4_S11",26,262,254.482400894165,"far","far","far",5,6,155,"target in center of ring"
"Exp4_S11",20,130,125.314398229122,"mid","no flankers","far",Inf,5,156,"unsure or no ring"
"Exp4_S11",1,80,60.5574989318848,"mid","near","near",5,5,157,"ring obstructs target"
"Exp4_S11",4,37,44.3103647232056,"mid","near","near",0.625,5,158,"target not in center of ring"
"Exp4_S11",5,342,330.936769485474,"mid","no flankers","near",Inf,8,159,"unsure or no ring"
"Exp4_S11",23,116,126.058556616306,"near","far","far",1.25,6,160,"unsure or no ring"
"Exp4_S11",14,32,38.0688897371292,"near","near","near",0.625,5,161,"target in center of ring"
"Exp4_S11",30,164,161.97700381279,"far","no flankers","far",Inf,7,162,"unsure or no ring"
"Exp4_S11",27,1,3.6716570481658,"far","far","far",2.5,7,163,"target in center of ring"
"Exp4_S11",4,167,179.160984516144,"mid","near","near",0.625,6,164,"ring obstructs target"
"Exp4_S11",13,355,356.045979499817,"near","near","near",1.25,5,165,"target in center of ring"
"Exp4_S11",24,305,326.054036080837,"near","far","far",0.625,6,166,"ring obstructs target"
"Exp4_S11",4,213,231.155186831951,"mid","near","near",0.625,7,167,"ring obstructs target"
"Exp4_S11",21,20,19.4252333641052,"near","far","far",5,6,168,"target in center of ring"
"Exp4_S11",19,103,119.124784886837,"mid","far","far",0.625,6,169,"target not in center of ring"
"Exp4_S11",22,89,112.491457499564,"near","far","far",2.5,3,170,"target not in center of ring"
"Exp4_S11",14,123,131.454094648361,"near","near","near",0.625,6,171,"target in center of ring"
"Exp4_S11",15,17,20.8102941513062,"near","no flankers","near",Inf,6,172,"unsure or no ring"
"Exp4_S11",21,312,311.454519271851,"near","far","far",5,7,173,"target in center of ring"
"Exp4_S11",7,355,11.1435859873891,"far","near","near",2.5,5,174,"target in center of ring"
"Exp4_S11",8,26,36.9195086359978,"far","near","near",1.25,5,175,"ring obstructs target"
"Exp4_S11",26,68,86.9968596100807,"far","far","far",5,7,176,"target in center of ring"
"Exp4_S11",7,352,28.0632305145264,"far","near","near",2.5,6,177,"target not in center of ring"
"Exp4_S11",9,98,127.023067474365,"far","near","near",0.625,7,178,"ring obstructs target"
"Exp4_S11",18,25,31.0599544197321,"mid","far","far",1.25,7,179,"target in center of ring"
"Exp4_S11",22,185,169.229693412781,"near","far","far",2.5,4,180,"target not in center of ring"
"Exp4_S11",9,202,216.810294263065,"far","near","near",0.625,8,181,"ring obstructs target"
"Exp4_S11",12,315,308.592029571533,"near","near","near",2.5,6,182,"target in center of ring"
"Exp4_S11",18,315,326.047751389444,"mid","far","far",1.25,8,183,"ring obstructs target"
"Exp4_S11",3,117,124.06905412674,"mid","near","near",1.25,7,184,"target not in center of ring"
"Exp4_S11",24,347,323.468452483416,"near","far","far",0.625,7,185,"target in center of ring"
"Exp4_S11",22,299,312.260369300842,"near","far","far",2.5,5,186,"target outside ring"
"Exp4_S11",22,229,233.490062713623,"near","far","far",2.5,6,187,"target in center of ring"
"Exp4_S11",26,240,229.938310146332,"far","far","far",5,8,188,"target in center of ring"
"Exp4_S11",19,225,212.483790874481,"mid","far","far",0.625,7,189,"target not in center of ring"
"Exp4_S11",22,325,331.600902318954,"near","far","far",2.5,7,190,"target in center of ring"
"Exp4_S11",6,346,352.816250637174,"far","near","near",5,7,191,"target outside ring"
"Exp4_S11",25,306,322.808995783329,"near","no flankers","far",Inf,8,192,"unsure or no ring"
"Exp4_S11",19,275,280.832003593445,"mid","far","far",0.625,8,193,"target not in center of ring"
"Exp4_S11",13,284,276.28729724884,"near","near","near",1.25,6,194,"target in center of ring"
"Exp4_S11",2,138,132.931108474731,"mid","near","near",2.5,6,195,"ring obstructs target"
"Exp4_S11",15,28,32.4942684173584,"near","no flankers","near",Inf,7,196,"unsure or no ring"
"Exp4_S11",15,309,325.160984516144,"near","no flankers","near",Inf,8,197,"unsure or no ring"
"Exp4_S11",3,320,309.994355082512,"mid","near","near",1.25,8,198,"target not in center of ring"
"Exp4_S11",13,97,95.0861479043961,"near","near","near",1.25,7,199,"target in center of ring"
"Exp4_S11",8,79,113.74706363678,"far","near","near",1.25,6,200,"target not in center of ring"
"Exp4_S11",14,88,96.005802154541,"near","near","near",0.625,7,201,"target in center of ring"
"Exp4_S11",7,187,137.362160682678,"far","near","near",2.5,7,202,"target not in center of ring"
"Exp4_S11",23,312,319.513062477112,"near","far","far",1.25,7,203,"ring obstructs target"
"Exp4_S11",22,84,121.677937269211,"near","far","far",2.5,8,204,"target not in center of ring"
"Exp4_S11",6,159,148.683974266052,"far","near","near",5,8,205,"target not in center of ring"
"Exp4_S11",27,107,133.295927047729,"far","far","far",2.5,8,206,"target in center of ring"
"Exp4_S11",11,267,254.046120643616,"near","near","near",5,7,207,"target in center of ring"
"Exp4_S11",1,338,330.936765909195,"mid","near","near",5,6,208,"target not in center of ring"
"Exp4_S11",30,186,170.787384212017,"far","no flankers","far",Inf,8,209,"unsure or no ring"
"Exp4_S11",20,203,209.021606206894,"mid","no flankers","far",Inf,6,210,"unsure or no ring"
"Exp4_S11",12,30,60.5574989318848,"near","near","near",2.5,7,211,"target in center of ring"
"Exp4_S11",29,97,96.6378478109837,"far","far","far",0.625,6,212,"target in center of ring"
"Exp4_S11",14,192,209.442493021488,"near","near","near",0.625,8,213,"target in center of ring"
"Exp4_S11",17,158,171.537813097239,"mid","far","far",2.5,6,214,"target not in center of ring"
"Exp4_S11",12,111,119.356342434883,"near","near","near",2.5,8,215,"target in center of ring"
"Exp4_S11",17,106,121.585567951202,"mid","far","far",2.5,7,216,"target not in center of ring"
"Exp4_S11",20,23,49.1572022438049,"mid","no flankers","far",Inf,7,217,"unsure or no ring"
"Exp4_S11",16,42,47.480658531189,"mid","far","far",5,6,218,"target in center of ring"
"Exp4_S11",23,326,319.229693971574,"near","far","far",1.25,8,219,"ring obstructs target"
"Exp4_S11",28,132,134.007668077946,"far","far","far",1.25,7,220,"target in center of ring"
"Exp4_S11",29,27,41.7842475101352,"far","far","far",0.625,7,221,"target in center of ring"
"Exp4_S11",29,233,227.728825807571,"far","far","far",0.625,8,222,"target in center of ring"
"Exp4_S11",8,113,116.683975160122,"far","near","near",1.25,7,223,"ring obstructs target"
"Exp4_S11",20,59,58.0216097831726,"mid","no flankers","far",Inf,8,224,"unsure or no ring"
"Exp4_S11",1,149,137.34473991394,"mid","near","near",5,7,225,"ring obstructs target"
"Exp4_S11",28,30,45.1324462592602,"far","far","far",1.25,8,226,"target in center of ring"
"Exp4_S11",10,58,56.4252339601517,"far","no flankers","near",Inf,8,227,"unsure or no ring"
"Exp4_S11",7,204,45.7873821258545,"far","near","near",2.5,8,228,"ring obstructs target"
"Exp4_S11",16,259,231.67480134964,"mid","far","far",5,7,229,"target in center of ring"
"Exp4_S11",13,309,319.074690327048,"near","near","near",1.25,8,230,"target in center of ring"
"Exp4_S11",21,199,200.989196449518,"near","far","far",5,8,231,"target not in center of ring"
"Exp4_S11",24,184,187.069358825684,"near","far","far",0.625,8,232,"ring obstructs target"
"Exp4_S11",11,240,214.252935469151,"near","near","near",5,8,233,"target in center of ring"
"Exp4_S11",17,308,320.318898200989,"mid","far","far",2.5,8,234,"target in center of ring"
"Exp4_S11",4,200,210.390860557556,"mid","near","near",0.625,8,235,"target not in center of ring"
"Exp4_S11",16,109,120.963055849075,"mid","far","far",5,8,236,"target in center of ring"
"Exp4_S11",1,281,271.85628080368,"mid","near","near",5,8,237,"ring obstructs target"
"Exp4_S11",2,266,249.971282243729,"mid","near","near",2.5,7,238,"target not in center of ring"
"Exp4_S11",8,167,134.821755975485,"far","near","near",1.25,8,239,"target not in center of ring"
"Exp4_S11",2,47,41.3563442230225,"mid","near","near",2.5,8,240,"ring obstructs target"
