"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S7",29,343,359,"far","far","far",0.625,2,109,"target in center of ring"
"Exp4_S7",21,39,57.2387523651123,"near","far","far",5,5,110,"target in center of ring"
"Exp4_S7",12,156,140.316174030304,"near","near","near",2.5,4,111,"target in center of ring"
"Exp4_S7",23,153,172.497732803226,"near","far","far",1.25,5,112,"target in center of ring"
"Exp4_S7",8,20,317.643641471863,"far","near","near",1.25,3,113,"target in center of ring"
"Exp4_S7",18,303,310.516209572554,"mid","far","far",1.25,4,114,"target in center of ring"
"Exp4_S7",3,62,355.833358049393,"mid","near","near",1.25,4,115,"target in center of ring"
"Exp4_S7",6,119,141.758667834103,"far","near","near",5,2,116,"target in center of ring"
"Exp4_S7",24,258,262.790519572794,"near","far","far",0.625,6,117,"target in center of ring"
"Exp4_S7",15,148,135.344889104366,"near","no flankers","near",Inf,4,118,"unsure or no ring"
"Exp4_S7",22,348,336.436027526855,"near","far","far",2.5,4,119,"target in center of ring"
"Exp4_S7",4,336,127.023063898087,"mid","near","near",0.625,4,120,"target outside ring"
"Exp4_S7",16,242,235.867554411292,"mid","far","far",5,3,121,"target in center of ring"
"Exp4_S7",12,159,143.856265604496,"near","near","near",2.5,5,122,"target in center of ring"
"Exp4_S7",16,354,341.040083646774,"mid","far","far",5,4,123,"target in center of ring"
"Exp4_S7",27,168,154.500864364207,"far","far","far",2.5,4,124,"target in center of ring"
"Exp4_S7",16,56,65.6887421607971,"mid","far","far",5,5,125,"target in center of ring"
"Exp4_S7",22,207,226.033811807632,"near","far","far",2.5,5,126,"target in center of ring"
"Exp4_S7",27,63,48.3513450622559,"far","far","far",2.5,5,127,"target in center of ring"
"Exp4_S7",10,249,298.517333209515,"far","no flankers","near",Inf,3,128,"unsure or no ring"
"Exp4_S7",12,224,230.53444442153,"near","near","near",2.5,6,129,"target in center of ring"
"Exp4_S7",23,227,236.35900978744,"near","far","far",1.25,6,130,"target in center of ring"
"Exp4_S7",27,278,320.511680096388,"far","far","far",2.5,6,131,"target in center of ring"
"Exp4_S7",14,5,348.660921096802,"near","near","near",0.625,5,132,"target in center of ring"
"Exp4_S7",10,182,182.994197957218,"far","no flankers","near",Inf,4,133,"unsure or no ring"
"Exp4_S7",4,137,127.023058533669,"mid","near","near",0.625,5,134,"target in center of ring"
"Exp4_S7",5,96,209.64945781976,"mid","no flankers","near",Inf,6,135,"unsure or no ring"
"Exp4_S7",7,285,304.770123064518,"far","near","near",2.5,5,136,"target in center of ring"
"Exp4_S7",22,95,91.8675398826599,"near","far","far",2.5,6,137,"target in center of ring"
"Exp4_S7",10,218,227.40812587738,"far","no flankers","near",Inf,5,138,"unsure or no ring"
"Exp4_S7",2,14,74.1666419506073,"mid","near","near",2.5,4,139,"unsure or no ring"
"Exp4_S7",17,199,206.853608012199,"mid","far","far",2.5,5,140,"target not in center of ring"
"Exp4_S7",6,198,218.155185826123,"far","near","near",5,3,141,"target in center of ring"
"Exp4_S7",21,305,313.87208366394,"near","far","far",5,6,142,"target in center of ring"
"Exp4_S7",25,48,40.278839699924,"near","no flankers","far",Inf,6,143,"unsure or no ring"
"Exp4_S7",28,316,320.154062971473,"far","far","far",1.25,5,144,"target in center of ring"
"Exp4_S7",6,152,142.459753870964,"far","near","near",5,4,145,"target in center of ring"
"Exp4_S7",20,288,300.172534823418,"mid","no flankers","far",Inf,4,146,"unsure or no ring"
"Exp4_S7",3,358,54.6494615077972,"mid","near","near",1.25,5,147,"target outside ring"
"Exp4_S7",20,202,210.143252491951,"mid","no flankers","far",Inf,5,148,"unsure or no ring"
"Exp4_S7",6,353,348.850619792938,"far","near","near",5,5,149,"target in center of ring"
"Exp4_S7",29,188,138,"far","far","far",0.625,3,150,"target in center of ring"
"Exp4_S7",5,213,224.695428714156,"mid","no flankers","near",Inf,7,151,"unsure or no ring"
"Exp4_S7",4,284,335.137925982475,"mid","near","near",0.625,6,152,"target not in center of ring"
"Exp4_S7",27,285,296.662602677941,"far","far","far",2.5,7,153,"target in center of ring"
"Exp4_S7",9,206,320.5976780653,"far","near","near",0.625,5,154,"target in center of ring"
"Exp4_S7",23,214,225.735108822584,"near","far","far",1.25,7,155,"target in center of ring"
"Exp4_S7",15,300,301.764455795288,"near","no flankers","near",Inf,5,156,"unsure or no ring"
"Exp4_S7",21,198,229.967581301928,"near","far","far",5,7,157,"target not in center of ring"
"Exp4_S7",10,8,17.7241480350494,"far","no flankers","near",Inf,6,158,"unsure or no ring"
"Exp4_S7",1,314,301.396535873413,"mid","near","near",5,5,159,"target in center of ring"
"Exp4_S7",19,159,148.992331027985,"mid","far","far",0.625,5,160,"target in center of ring"
"Exp4_S7",30,177,212.334250450134,"far","no flankers","far",Inf,6,161,"unsure or no ring"
"Exp4_S7",16,349,352.553149700165,"mid","far","far",5,6,162,"target in center of ring"
"Exp4_S7",20,347,319.835134483874,"mid","no flankers","far",Inf,6,163,"unsure or no ring"
"Exp4_S7",13,162,153.05178143084,"near","near","near",1.25,6,164,"target in center of ring"
"Exp4_S7",29,20,309.036940574646,"far","far","far",0.625,4,165,"target in center of ring"
"Exp4_S7",3,52,39.8793339729309,"mid","near","near",1.25,6,166,"unsure or no ring"
"Exp4_S7",4,178,224.298915751278,"mid","near","near",0.625,7,167,"target in center of ring"
"Exp4_S7",3,300,313.212621450424,"mid","near","near",1.25,7,168,"target in center of ring"
"Exp4_S7",5,150,156.563308238983,"mid","no flankers","near",Inf,8,169,"unsure or no ring"
"Exp4_S7",14,256,223.028855323792,"near","near","near",0.625,6,170,"target in center of ring"
"Exp4_S7",19,134,118.460789322853,"mid","far","far",0.625,6,171,"target outside ring"
"Exp4_S7",18,146,100.747298777103,"mid","far","far",1.25,5,172,"target not in center of ring"
"Exp4_S7",19,359,68.4977352619171,"mid","far","far",0.625,7,173,"target outside ring"
"Exp4_S7",8,66,304.298914074898,"far","near","near",1.25,4,174,"target in center of ring"
"Exp4_S7",17,292,285.024742126465,"mid","far","far",2.5,6,175,"target in center of ring"
"Exp4_S7",7,250,31.4999303221703,"far","near","near",2.5,6,176,"target in center of ring"
"Exp4_S7",2,358,8.86206865310669,"mid","near","near",2.5,5,177,"target in center of ring"
"Exp4_S7",7,307,305.82755947113,"far","near","near",2.5,7,178,"target in center of ring"
"Exp4_S7",30,343,356.867554187775,"far","no flankers","far",Inf,7,179,"unsure or no ring"
"Exp4_S7",6,312,326.3850614205,"far","near","near",5,6,180,"target in center of ring"
"Exp4_S7",6,225,64.9885654449463,"far","near","near",5,7,181,"target in center of ring"
"Exp4_S7",21,101,123.220282077789,"near","far","far",5,8,182,"target in center of ring"
"Exp4_S7",18,231,238.716615736485,"mid","far","far",1.25,6,183,"target outside ring"
"Exp4_S7",14,268,317.64364862442,"near","near","near",0.625,7,184,"target in center of ring"
"Exp4_S7",24,184,144.768905878067,"near","far","far",0.625,7,185,"target in center of ring"
"Exp4_S7",8,282,31.1780940517783,"far","near","near",1.25,5,186,"target in center of ring"
"Exp4_S7",16,290,310.417567521334,"mid","far","far",5,7,187,"target in center of ring"
"Exp4_S7",4,274,294.873531483114,"mid","near","near",0.625,8,188,"target in center of ring"
"Exp4_S7",9,338,47.2643852233887,"far","near","near",0.625,6,189,"target in center of ring"
"Exp4_S7",9,66,44.2873124480247,"far","near","near",0.625,7,190,"target in center of ring"
"Exp4_S7",2,152,148.293111026287,"mid","near","near",2.5,6,191,"target in center of ring"
"Exp4_S7",29,297,301.915303230286,"far","far","far",0.625,5,192,"target in center of ring"
"Exp4_S7",19,193,320,"mid","far","far",0.625,8,193,"target in center of ring"
"Exp4_S7",17,332,317.095505237579,"mid","far","far",2.5,7,194,"target in center of ring"
"Exp4_S7",26,190,222.288250923157,"far","far","far",5,7,195,"target in center of ring"
"Exp4_S7",28,146,148.600904218853,"far","far","far",1.25,6,196,"target in center of ring"
"Exp4_S7",11,339,307.304566144943,"near","near","near",5,7,197,"target in center of ring"
"Exp4_S7",18,50,63.5716271400452,"mid","far","far",1.25,7,198,"target in center of ring"
"Exp4_S7",24,174,57.3189233466983,"near","far","far",0.625,8,199,"target in center of ring"
"Exp4_S7",1,30,41.3563442230225,"mid","near","near",5,6,200,"target in center of ring"
"Exp4_S7",25,114,136.644123896956,"near","no flankers","far",Inf,7,201,"unsure or no ring"
"Exp4_S7",7,265,333.890790097415,"far","near","near",2.5,8,202,"target in center of ring"
"Exp4_S7",14,333,314.689635276794,"near","near","near",0.625,8,203,"target in center of ring"
"Exp4_S7",20,158,145.859892368317,"mid","no flankers","far",Inf,7,204,"unsure or no ring"
"Exp4_S7",8,151,325.028728485107,"far","near","near",1.25,6,205,"target in center of ring"
"Exp4_S7",10,339,289.580410957336,"far","no flankers","near",Inf,7,206,"unsure or no ring"
"Exp4_S7",15,72,64.9885368347168,"near","no flankers","near",Inf,6,207,"unsure or no ring"
"Exp4_S7",17,181,196.106308117509,"mid","far","far",2.5,8,208,"target in center of ring"
"Exp4_S7",8,295,60.5575040727854,"far","near","near",1.25,7,209,"target in center of ring"
"Exp4_S7",2,105,138.839156627655,"mid","near","near",2.5,7,210,"target in center of ring"
"Exp4_S7",29,25,52,"far","far","far",0.625,6,211,"target in center of ring"
"Exp4_S7",8,291,11.8160963058472,"far","near","near",1.25,8,212,"target in center of ring"
"Exp4_S7",29,355,29,"far","far","far",0.625,7,213,"target in center of ring"
"Exp4_S7",22,255,217.169395327568,"near","far","far",2.5,7,214,"target in center of ring"
"Exp4_S7",11,80,87.7586679458618,"near","near","near",5,8,215,"target in center of ring"
"Exp4_S7",13,209,253.086149916053,"near","near","near",1.25,7,216,"target in center of ring"
"Exp4_S7",13,47,47.2643995285034,"near","near","near",1.25,8,217,"target in center of ring"
"Exp4_S7",18,95,125.073888301849,"mid","far","far",1.25,8,218,"target in center of ring"
"Exp4_S7",28,296,292.332875221968,"far","far","far",1.25,7,219,"target in center of ring"
"Exp4_S7",10,211,214.718349903822,"far","no flankers","near",Inf,8,220,"unsure or no ring"
"Exp4_S7",2,183,132.459754317999,"mid","near","near",2.5,8,221,"target in center of ring"
"Exp4_S7",28,175,157.263508796692,"far","far","far",1.25,8,222,"target in center of ring"
"Exp4_S7",22,322,322.736484050751,"near","far","far",2.5,8,223,"target in center of ring"
"Exp4_S7",1,22,62.0345449447632,"mid","near","near",5,7,224,"target in center of ring"
"Exp4_S7",29,131,79.9675821959972,"far","far","far",0.625,8,225,"target in center of ring"
"Exp4_S7",6,89,48.6780311912298,"far","near","near",5,8,226,"target in center of ring"
"Exp4_S7",27,96,136.583836317062,"far","far","far",2.5,8,227,"target in center of ring"
"Exp4_S7",26,164,167.568494349718,"far","far","far",5,8,228,"target in center of ring"
"Exp4_S7",12,235,238.637995436788,"near","near","near",2.5,7,229,"target in center of ring"
"Exp4_S7",9,70,1.47701740264893,"far","near","near",0.625,8,230,"target in center of ring"
"Exp4_S7",25,217,234.308125495911,"near","no flankers","far",Inf,8,231,"unsure or no ring"
"Exp4_S7",30,292,292.040083199739,"far","no flankers","far",Inf,8,232,"unsure or no ring"
"Exp4_S7",23,63,113.436039708555,"near","far","far",1.25,8,233,"target outside ring"
"Exp4_S7",16,95,81.3914287090302,"mid","far","far",5,8,234,"target in center of ring"
"Exp4_S7",20,59,68.0108024328947,"mid","no flankers","far",Inf,8,235,"target in center of ring"
"Exp4_S7",3,50,55.4366993606091,"mid","near","near",1.25,8,236,"target in center of ring"
"Exp4_S7",15,300,303,"near","no flankers","near",Inf,7,237,"unsure or no ring"
"Exp4_S7",1,235,248.178094834089,"mid","near","near",5,8,238,"unsure or no ring"
"Exp4_S7",12,333,319.120673179626,"near","near","near",2.5,8,239,"target in center of ring"
"Exp4_S7",15,270,274.241332054138,"near","no flankers","near",Inf,8,240,"unsure or no ring"
