"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S14",10,36,36.9253063201904,"far","no flankers","near",Inf,1,21,"unsure or no ring"
"Exp4_S14",29,44,19.5346794128418,"far","far","far",0.625,1,22,"target in center of ring"
"Exp4_S14",22,133,143.836543351412,"near","far","far",2.5,2,23,"target outside ring"
"Exp4_S14",28,175,183.374344825745,"far","far","far",1.25,1,24,"target in center of ring"
"Exp4_S14",11,294,304.350542068481,"near","near","near",5,2,25,"target in center of ring"
"Exp4_S14",3,71,95.8907895386219,"mid","near","near",1.25,2,26,"target in center of ring"
"Exp4_S14",2,240,220.074849128723,"mid","near","near",2.5,1,27,"target outside ring"
"Exp4_S14",1,324,348.660913944244,"mid","near","near",5,1,28,"target in center of ring"
"Exp4_S14",18,139,134.972111225128,"mid","far","far",1.25,1,29,"target not in center of ring"
"Exp4_S14",26,195,178.488320350647,"far","far","far",5,1,30,"target in center of ring"
"Exp4_S14",3,59,232.241486608982,"mid","near","near",1.25,3,31,"target not in center of ring"
"Exp4_S14",18,80,86.2265682220459,"mid","far","far",1.25,2,32,"target outside ring"
"Exp4_S14",15,229,205.367802023888,"near","no flankers","near",Inf,2,33,"unsure or no ring"
"Exp4_S14",13,225,235.810433842242,"near","near","near",1.25,2,34,"target in center of ring"
"Exp4_S14",27,130,140.813527941704,"far","far","far",2.5,1,35,"target in center of ring"
"Exp4_S14",8,134,137.362132072449,"far","near","near",1.25,2,36,"target outside ring"
"Exp4_S14",20,134,148.671659171581,"mid","no flankers","far",Inf,2,37,"unsure or no ring"
"Exp4_S14",7,121,135.885143280029,"far","near","near",2.5,1,38,"target in center of ring"
"Exp4_S14",24,153,127.303589761257,"near","far","far",0.625,1,39,"ring obstructs target"
"Exp4_S14",8,30,48.7414169311523,"far","near","near",1.25,3,40,"target outside ring"
"Exp4_S14",30,57,50.1617241203785,"far","no flankers","far",Inf,1,41,"unsure or no ring"
"Exp4_S14",29,203,140.613122224808,"far","far","far",0.625,2,42,"target in center of ring"
"Exp4_S14",8,135,154.183901682496,"far","near","near",1.25,4,43,"target not in center of ring"
"Exp4_S14",10,144,152.218250274658,"far","no flankers","near",Inf,2,44,"unsure or no ring"
"Exp4_S14",10,344,341,"far","no flankers","near",Inf,3,45,"unsure or no ring"
"Exp4_S14",24,171,263.103177785873,"near","far","far",0.625,2,46,"target outside ring"
"Exp4_S14",16,63,47.3220622837543,"mid","far","far",5,1,47,"target in center of ring"
"Exp4_S14",3,191,172,"mid","near","near",1.25,4,48,"target not in center of ring"
"Exp4_S14",7,252,223.028867840767,"far","near","near",2.5,2,49,"target outside ring"
"Exp4_S14",15,272,282.1953561306,"near","no flankers","near",Inf,3,50,"unsure or no ring"
"Exp4_S14",23,133,132.966184616089,"near","far","far",1.25,2,51,"target outside ring"
"Exp4_S14",2,353,359,"mid","near","near",2.5,2,52,"ring obstructs target"
"Exp4_S14",16,169,170.268037378788,"mid","far","far",5,2,53,"target in center of ring"
"Exp4_S14",15,137,137.362153530121,"near","no flankers","near",Inf,4,54,"unsure or no ring"
"Exp4_S14",10,47,52.4023201465607,"far","no flankers","near",Inf,4,55,"unsure or no ring"
"Exp4_S14",2,183,178.379256248474,"mid","near","near",2.5,3,56,"target in center of ring"
"Exp4_S14",11,16,33.9712858200073,"near","near","near",5,3,57,"target in center of ring"
"Exp4_S14",3,268,265.948225498199,"mid","near","near",1.25,5,58,"target outside ring"
"Exp4_S14",21,13,28.2049512863159,"near","far","far",5,2,59,"target not in center of ring"
"Exp4_S14",1,298,259.28731200099,"mid","near","near",5,2,60,"target outside ring"
"Exp4_S14",24,52,44.9891971200705,"near","far","far",0.625,3,61,"ring obstructs target"
"Exp4_S14",14,198,193.574615955353,"near","near","near",0.625,3,62,"target in center of ring"
"Exp4_S14",19,190,160.713493227959,"mid","far","far",0.625,2,63,"target not in center of ring"
"Exp4_S14",17,311,66.8860238045454,"mid","far","far",2.5,2,64,"ring obstructs target"
"Exp4_S14",27,208,230.285118579865,"far","far","far",2.5,2,65,"target in center of ring"
"Exp4_S14",18,68,62.0508885383606,"mid","far","far",1.25,3,66,"target not in center of ring"
"Exp4_S14",27,80,109.990602523088,"far","far","far",2.5,3,67,"target in center of ring"
"Exp4_S14",17,278,101.480662107468,"mid","far","far",2.5,3,68,"ring obstructs target"
"Exp4_S14",28,132,127.300449594855,"far","far","far",1.25,2,69,"target in center of ring"
"Exp4_S14",13,29,50.2184057235718,"near","near","near",1.25,3,70,"target in center of ring"
"Exp4_S14",20,255,251.491460070014,"mid","no flankers","far",Inf,3,71,"unsure or no ring"
"Exp4_S14",30,212,222.77657417953,"far","no flankers","far",Inf,2,72,"unsure or no ring"
"Exp4_S14",8,57,53.1724691390991,"far","near","near",1.25,5,73,"target outside ring"
"Exp4_S14",23,82,65.9491110146046,"near","far","far",1.25,3,74,"ring obstructs target"
"Exp4_S14",13,228,54.6494650840759,"near","near","near",1.25,4,75,"target in center of ring"
"Exp4_S14",14,184,152.132263183594,"near","near","near",0.625,4,76,"target in center of ring"
"Exp4_S14",24,298,270.355870962143,"near","far","far",0.625,4,77,"target outside ring"
"Exp4_S14",27,343,313.066205024719,"far","far","far",2.5,4,78,"target in center of ring"
"Exp4_S14",13,176,184.626553058624,"near","near","near",1.25,5,79,"target in center of ring"
"Exp4_S14",18,22,37.069365978241,"mid","far","far",1.25,4,80,"ring obstructs target"
"Exp4_S14",22,355,357.388271331787,"near","far","far",2.5,3,81,"target not in center of ring"
"Exp4_S14",6,289,287.39651799202,"far","near","near",5,2,82,"target outside ring"
"Exp4_S14",9,183,182.55750284344,"far","near","near",0.625,1,83,"target not in center of ring"
"Exp4_S14",1,247,219.804640293121,"mid","near","near",5,3,84,"target outside ring"
"Exp4_S14",20,295,300.212616682053,"mid","no flankers","far",Inf,4,85,"unsure or no ring"
"Exp4_S14",26,261,275.864413350821,"far","far","far",5,2,86,"target in center of ring"
"Exp4_S14",20,130,110.402226448059,"mid","no flankers","far",Inf,5,87,"unsure or no ring"
"Exp4_S14",12,260,261.011456906796,"near","near","near",2.5,2,88,"target in center of ring"
"Exp4_S14",14,253,36.9253134727478,"near","near","near",0.625,5,89,"ring obstructs target"
"Exp4_S14",10,205,220.557506419718,"far","no flankers","near",Inf,5,90,"unsure or no ring"
"Exp4_S14",13,10,20.6781721115112,"near","near","near",1.25,6,91,"target in center of ring"
"Exp4_S14",29,237,230.633320793509,"far","far","far",0.625,3,92,"target not in center of ring"
"Exp4_S14",19,195,215.004537075758,"mid","far","far",0.625,3,93,"target outside ring"
"Exp4_S14",5,125,139,"mid","no flankers","near",Inf,2,94,"unsure or no ring"
"Exp4_S14",16,319,309.842804908752,"mid","far","far",5,3,95,"target in center of ring"
"Exp4_S14",1,243,237.799000740051,"mid","near","near",5,4,96,"target outside ring"
"Exp4_S14",21,301,325.959919929504,"near","far","far",5,3,97,"target outside ring"
"Exp4_S14",17,226,218.318923681974,"mid","far","far",2.5,4,98,"ring obstructs target"
"Exp4_S14",28,66,113.864412903786,"far","far","far",1.25,3,99,"unsure or no ring"
"Exp4_S14",9,9,31.0172581672668,"far","near","near",0.625,2,100,"target outside ring"
"Exp4_S14",12,268,245.270060539246,"near","near","near",2.5,3,101,"target not in center of ring"
"Exp4_S14",24,223,224.845938146114,"near","far","far",0.625,5,102,"target outside ring"
"Exp4_S14",25,55,53.992332816124,"near","no flankers","far",Inf,2,103,"unsure or no ring"
"Exp4_S14",14,191,238.60348200798,"near","near","near",0.625,6,104,"unsure or no ring"
"Exp4_S14",23,188,180.51166176796,"near","far","far",1.25,4,105,"unsure or no ring"
"Exp4_S14",23,221,156.336010694504,"near","far","far",1.25,5,106,"unsure or no ring"
"Exp4_S14",17,278,287.476124808192,"mid","far","far",2.5,5,107,"target not in center of ring"
"Exp4_S14",9,156,166.988386750221,"far","near","near",0.625,3,108,"ring obstructs target"
"Exp4_S14",26,134,94.1955336928368,"far","far","far",5,3,109,"target in center of ring"
"Exp4_S14",9,42,45.7873821258545,"far","near","near",0.625,4,110,"target outside ring"
"Exp4_S14",25,342,353.358999729156,"near","no flankers","far",Inf,3,111,"unsure or no ring"
"Exp4_S14",17,340,314.677937269211,"mid","far","far",2.5,6,112,"target not in center of ring"
"Exp4_S14",16,182,210.328348875046,"mid","far","far",5,4,113,"target not in center of ring"
"Exp4_S14",22,113,108.049139022827,"near","far","far",2.5,4,114,"target not in center of ring"
"Exp4_S14",1,312,325.02872133255,"mid","near","near",5,5,115,"target not in center of ring"
"Exp4_S14",1,69,47.2643852233887,"mid","near","near",5,6,116,"target in center of ring"
"Exp4_S14",28,322,294.563961744308,"far","far","far",1.25,4,117,"target in center of ring"
"Exp4_S14",6,356,19.2011618614197,"far","near","near",5,3,118,"target outside ring"
"Exp4_S14",22,205,230.868937015533,"near","far","far",2.5,5,119,"ring obstructs target"
"Exp4_S14",5,245,123.356344223022,"mid","no flankers","near",Inf,3,120,"unsure or no ring"
"Exp4_S14",30,183,123.619376182556,"far","no flankers","far",Inf,3,121,"unsure or no ring"
"Exp4_S14",13,299,85.0746883153915,"near","near","near",1.25,7,122,"unsure or no ring"
"Exp4_S14",5,79,75.327615737915,"mid","no flankers","near",Inf,4,123,"unsure or no ring"
"Exp4_S14",16,127,123.690139517188,"mid","far","far",5,5,124,"target in center of ring"
"Exp4_S14",24,353,359.508539818227,"near","far","far",0.625,6,125,"ring obstructs target"
"Exp4_S14",27,262,258.67967247963,"far","far","far",2.5,5,126,"target in center of ring"
"Exp4_S14",9,28,230.931106686592,"far","near","near",0.625,5,127,"ring obstructs target"
"Exp4_S14",15,79,78.2816505432129,"near","no flankers","near",Inf,5,128,"unsure or no ring"
"Exp4_S14",7,244,217.132277488708,"far","near","near",2.5,3,129,"unsure or no ring"
"Exp4_S14",16,103,98.3143973350525,"mid","far","far",5,6,130,"target not in center of ring"
"Exp4_S14",15,253,243.707023859024,"near","no flankers","near",Inf,6,131,"unsure or no ring"
"Exp4_S14",27,164,180.237369537354,"far","far","far",2.5,6,132,"target in center of ring"
"Exp4_S14",1,138,137.350542068481,"mid","near","near",5,7,133,"target in center of ring"
"Exp4_S14",17,266,257.933777987957,"mid","far","far",2.5,7,134,"unsure or no ring"
"Exp4_S14",1,277,287.166794158518,"mid","near","near",5,8,135,"unsure or no ring"
"Exp4_S14",29,355,1.61172151565552,"far","far","far",0.625,4,136,"target in center of ring"
"Exp4_S14",16,123,126.912165746093,"mid","far","far",5,7,137,"target in center of ring"
"Exp4_S14",7,260,270.810434512794,"far","near","near",2.5,4,138,"target outside ring"
"Exp4_S14",5,115,112.339085608721,"mid","no flankers","near",Inf,5,139,"unsure or no ring"
"Exp4_S14",25,320,321.124783992767,"near","no flankers","far",Inf,4,140,"unsure or no ring"
"Exp4_S14",14,126,19.2011618614197,"near","near","near",0.625,7,141,"target in center of ring"
"Exp4_S14",20,355,339.659470558167,"mid","no flankers","far",Inf,6,142,"unsure or no ring"
"Exp4_S14",10,282,324,"far","no flankers","near",Inf,6,143,"unsure or no ring"
"Exp4_S14",19,312,311.454519271851,"mid","far","far",0.625,4,144,"target outside ring"
"Exp4_S14",18,311,292.113989830017,"mid","far","far",1.25,5,145,"ring obstructs target"
"Exp4_S14",2,197,118.160991668701,"mid","near","near",2.5,4,146,"ring obstructs target"
"Exp4_S14",12,273,277.764328956604,"near","near","near",2.5,4,147,"target in center of ring"
"Exp4_S14",10,234,245.270046234131,"far","no flankers","near",Inf,7,148,"unsure or no ring"
"Exp4_S14",21,249,248.915302783251,"near","far","far",5,4,149,"target not in center of ring"
"Exp4_S14",11,277,257.60348200798,"near","near","near",5,4,150,"target in center of ring"
"Exp4_S14",30,101,157.947714328766,"far","no flankers","far",Inf,4,151,"unsure or no ring"
"Exp4_S14",5,2,7.38507270812988,"mid","no flankers","near",Inf,6,152,"unsure or no ring"
"Exp4_S14",21,306,136.995477676392,"near","far","far",5,5,153,"unsure or no ring"
"Exp4_S14",6,356,1.47701025009155,"far","near","near",5,4,154,"target outside ring"
"Exp4_S14",6,267,268.017258167267,"far","near","near",5,5,155,"target outside ring"
"Exp4_S14",14,76,31.0172653198242,"near","near","near",0.625,8,156,"target in center of ring"
"Exp4_S14",2,320,54.6494543552399,"mid","near","near",2.5,5,157,"unsure or no ring"
"Exp4_S14",15,164,149.178235530853,"near","no flankers","near",Inf,7,158,"unsure or no ring"
"Exp4_S14",26,179,164.394543170929,"far","far","far",5,4,159,"target in center of ring"
"Exp4_S14",15,21,20.6781685352325,"near","no flankers","near",Inf,8,160,"unsure or no ring"
"Exp4_S14",9,119,158.126319885254,"far","near","near",0.625,6,161,"unsure or no ring"
"Exp4_S14",22,77,86.2265539169312,"near","far","far",2.5,6,162,"ring obstructs target"
"Exp4_S14",11,62,54.6494436264038,"near","near","near",5,5,163,"target in center of ring"
"Exp4_S14",19,170,135.383749008179,"mid","far","far",0.625,5,164,"target outside ring"
"Exp4_S14",24,92,92.6734149456024,"near","far","far",0.625,7,165,"ring obstructs target"
"Exp4_S14",3,359,86.7757792696357,"mid","near","near",1.25,6,166,"ring obstructs target"
"Exp4_S14",21,129,129.237369537354,"near","far","far",5,6,167,"target in center of ring"
"Exp4_S14",29,252,58,"far","far","far",0.625,5,168,"target in center of ring"
"Exp4_S14",10,311,313.212617874146,"far","no flankers","near",Inf,8,169,"unsure or no ring"
"Exp4_S14",26,53,53.1864792108536,"far","far","far",5,5,170,"target in center of ring"
"Exp4_S14",3,293,315.247135773301,"mid","near","near",1.25,7,171,"target not in center of ring"
"Exp4_S14",11,0,1.4770120382309,"near","near","near",5,6,172,"unsure or no ring"
"Exp4_S14",30,17,20.9522438049316,"far","no flankers","far",Inf,5,173,"unsure or no ring"
"Exp4_S14",21,23,63.9999994412065,"near","far","far",5,7,174,"target not in center of ring"
"Exp4_S14",8,104,169.402318805456,"far","near","near",1.25,6,175,"ring obstructs target"
"Exp4_S14",9,274,162.471363544464,"far","near","near",0.625,7,176,"ring obstructs target"
"Exp4_S14",19,133,137.64552885294,"mid","far","far",0.625,6,177,"target not in center of ring"
"Exp4_S14",6,351,156.620743975043,"far","near","near",5,6,178,"target not in center of ring"
"Exp4_S14",4,37,55.5689629912376,"mid","near","near",0.625,4,179,"ring obstructs target"
"Exp4_S14",4,135,138.666716434062,"mid","near","near",0.625,5,180,"ring obstructs target"
"Exp4_S14",2,315,319.120658874512,"mid","near","near",2.5,6,181,"target outside ring"
"Exp4_S14",4,261,276.28732585907,"mid","near","near",0.625,6,182,"ring obstructs target"
"Exp4_S14",2,215,243.793043136597,"mid","near","near",2.5,7,183,"ring obstructs target"
"Exp4_S14",7,339,320.597683429718,"far","near","near",2.5,5,184,"target outside ring"
"Exp4_S14",7,137,146.310202121735,"far","near","near",2.5,6,185,"target not in center of ring"
"Exp4_S14",6,346,145.218278884888,"far","near","near",5,7,186,"ring obstructs target"
"Exp4_S14",18,312,174.553154170513,"mid","far","far",1.25,6,187,"unsure or no ring"
"Exp4_S14",7,185,206.867718935013,"far","near","near",2.5,7,188,"ring obstructs target"
"Exp4_S14",17,167,161.754968643188,"mid","far","far",2.5,8,189,"target not in center of ring"
"Exp4_S14",30,82,87.3328756690025,"far","no flankers","far",Inf,6,190,"unsure or no ring"
"Exp4_S14",25,73,60.4391884803772,"near","no flankers","far",Inf,5,191,"target not in center of ring"
"Exp4_S14",26,57,102.343683242798,"far","far","far",5,6,192,"target in center of ring"
"Exp4_S14",23,322,296.949104309082,"near","far","far",1.25,6,193,"ring obstructs target"
"Exp4_S14",12,64,44.3103790283203,"near","near","near",2.5,5,194,"target in center of ring"
"Exp4_S14",19,287,261.491459846497,"mid","far","far",0.625,7,195,"ring obstructs target"
"Exp4_S14",12,157,158.040332794189,"near","near","near",2.5,6,196,"target in center of ring"
"Exp4_S14",6,64,98.4828150868416,"far","near","near",5,8,197,"unsure or no ring"
"Exp4_S14",28,205,225.149532936513,"far","far","far",1.25,5,198,"ring obstructs target"
"Exp4_S14",22,105,55.6040453910828,"near","far","far",2.5,7,199,"unsure or no ring"
"Exp4_S14",12,99,96.0057950019836,"near","near","near",2.5,7,200,"target in center of ring"
"Exp4_S14",18,1,348.523877203465,"mid","far","far",1.25,7,201,"target not in center of ring"
"Exp4_S14",5,103,119.638023376465,"mid","no flankers","near",Inf,7,202,"unsure or no ring"
"Exp4_S14",29,342,349.329728126526,"far","far","far",0.625,6,203,"target in center of ring"
"Exp4_S14",13,324,149.045975364745,"near","near","near",1.25,8,204,"unsure or no ring"
"Exp4_S14",30,273,276.802724838257,"far","no flankers","far",Inf,7,205,"unsure or no ring"
"Exp4_S14",27,45,52.3806220293045,"far","far","far",2.5,7,206,"target in center of ring"
"Exp4_S14",23,184,200.725687652826,"near","far","far",1.25,7,207,"ring obstructs target"
"Exp4_S14",4,350,348.971281349659,"mid","near","near",0.625,7,208,"ring obstructs target"
"Exp4_S14",20,175,125.186474516988,"mid","no flankers","far",Inf,7,209,"unsure or no ring"
"Exp4_S14",7,237,232.672525405884,"far","near","near",2.5,8,210,"target not in center of ring"
"Exp4_S14",21,255,224.374342702329,"near","far","far",5,8,211,"target not in center of ring"
"Exp4_S14",25,324,317.204949498177,"near","no flankers","far",Inf,6,212,"unsure or no ring"
"Exp4_S14",20,89,81.3914179801941,"mid","no flankers","far",Inf,8,213,"unsure or no ring"
"Exp4_S14",26,158,142.636456489563,"far","far","far",5,7,214,"target in center of ring"
"Exp4_S14",16,316,336.431505203247,"mid","far","far",5,8,215,"target in center of ring"
"Exp4_S14",9,137,147.097752213478,"far","near","near",0.625,8,216,"ring obstructs target"
"Exp4_S14",25,168,189.376087188721,"near","no flankers","far",Inf,7,217,"ring obstructs target"
"Exp4_S14",24,286,279.486926794052,"near","far","far",0.625,8,218,"target outside ring"
"Exp4_S14",30,5,16.9229686260223,"far","no flankers","far",Inf,8,219,"unsure or no ring"
"Exp4_S14",11,189,217.206787109375,"near","near","near",5,7,220,"target not in center of ring"
"Exp4_S14",18,312,332.406763076782,"mid","far","far",1.25,8,221,"ring obstructs target"
"Exp4_S14",23,324,314.372947916389,"near","far","far",1.25,8,222,"target outside ring"
"Exp4_S14",28,216,178.48831319809,"far","far","far",1.25,6,223,"target not in center of ring"
"Exp4_S14",11,268,266.799002528191,"near","near","near",5,8,224,"target in center of ring"
"Exp4_S14",28,74,64.4684886932373,"far","far","far",1.25,7,225,"target in center of ring"
"Exp4_S14",27,357,8.86441469192505,"far","far","far",2.5,8,226,"target in center of ring"
"Exp4_S14",29,67,80.5932369232178,"far","far","far",0.625,7,227,"target in center of ring"
"Exp4_S14",8,236,193.385061755776,"far","near","near",1.25,7,228,"ring obstructs target"
"Exp4_S14",22,117,133.360393285751,"near","far","far",2.5,8,229,"target not in center of ring"
"Exp4_S14",19,159,146.208083629608,"mid","far","far",0.625,8,230,"ring obstructs target"
"Exp4_S14",4,271,268.902245998383,"mid","near","near",0.625,8,231,"target outside ring"
"Exp4_S14",29,254,267.132451176643,"far","far","far",0.625,8,232,"target not in center of ring"
"Exp4_S14",25,328,321.930641174316,"near","no flankers","far",Inf,8,233,"unsure or no ring"
"Exp4_S14",5,79,84.2816505432129,"mid","no flankers","near",Inf,8,234,"unsure or no ring"
"Exp4_S14",26,40,41.0986375808716,"far","far","far",5,8,235,"target in center of ring"
"Exp4_S14",12,196,219.683974266052,"near","near","near",2.5,8,236,"target in center of ring"
"Exp4_S14",3,206,250.367948532104,"mid","near","near",1.25,8,237,"ring obstructs target"
"Exp4_S14",28,71,88.644123673439,"far","far","far",1.25,8,238,"target in center of ring"
"Exp4_S14",2,62,55.1608356609941,"mid","near","near",2.5,8,239,"target not in center of ring"
"Exp4_S14",8,221,202.350697517395,"far","near","near",1.25,8,240,"target outside ring"
