"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S15",8,192,193.574608802795,"far","near","near",1.25,5,180,"target not in center of ring"
"Exp4_S15",24,273,294.531554222107,"near","far","far",0.625,8,181,"ring obstructs target"
"Exp4_S15",15,122,121.333280324936,"near","no flankers","near",Inf,7,182,"unsure or no ring"
"Exp4_S15",1,330,310.258583068848,"mid","near","near",5,6,183,"target not in center of ring"
"Exp4_S15",23,165,159.369815349579,"near","far","far",1.25,7,184,"target outside ring"
"Exp4_S15",3,262,235.52879101038,"mid","near","near",1.25,7,185,"target outside ring"
"Exp4_S15",12,97,87.143726348877,"near","near","near",2.5,3,186,"target in center of ring"
"Exp4_S15",11,248,228.431037008762,"near","near","near",5,7,187,"target in center of ring"
"Exp4_S15",30,220,232.571627140045,"far","no flankers","far",Inf,7,188,"unsure or no ring"
"Exp4_S15",5,292,290.569131851196,"mid","no flankers","near",Inf,7,189,"unsure or no ring"
"Exp4_S15",5,97,112.264395952225,"mid","no flankers","near",Inf,8,190,"unsure or no ring"
"Exp4_S15",17,121,144.248163700104,"mid","far","far",2.5,7,191,"target not in center of ring"
"Exp4_S15",9,212,218.373609542847,"far","near","near",0.625,7,192,"target not in center of ring"
"Exp4_S15",9,339,325.775926336646,"far","near","near",0.625,8,193,"target not in center of ring"
"Exp4_S15",6,111,140.316159725189,"far","near","near",5,6,194,"ring obstructs target"
"Exp4_S15",29,215,235.432909265161,"far","far","far",0.625,5,195,"target in center of ring"
"Exp4_S15",21,136,125.553153946996,"near","far","far",5,7,196,"target outside ring"
"Exp4_S15",17,335,326.870686531067,"mid","far","far",2.5,8,197,"target not in center of ring"
"Exp4_S15",2,160,150.804639957845,"mid","near","near",2.5,7,198,"target not in center of ring"
"Exp4_S15",23,283,284.955383300781,"near","far","far",1.25,8,199,"target outside ring"
"Exp4_S15",14,154,130,"near","near","near",0.625,6,200,"target in center of ring"
"Exp4_S15",12,206,220.160832643509,"near","near","near",2.5,4,201,"target in center of ring"
"Exp4_S15",28,129,138.607177734375,"far","far","far",1.25,7,202,"target in center of ring"
"Exp4_S15",12,284,285.149387359619,"near","near","near",2.5,5,203,"target in center of ring"
"Exp4_S15",14,53,31.0172581672668,"near","near","near",0.625,7,204,"target in center of ring"
"Exp4_S15",12,202,197.919648885727,"near","near","near",2.5,6,205,"target in center of ring"
"Exp4_S15",30,184,197.981527924538,"far","no flankers","far",Inf,8,206,"unsure or no ring"
"Exp4_S15",19,172,175.160334475338,"mid","far","far",0.625,6,207,"ring obstructs target"
"Exp4_S15",12,2,4.6609141677618,"near","near","near",2.5,7,208,"target in center of ring"
"Exp4_S15",19,327,322.171135902405,"mid","far","far",0.625,7,209,"ring obstructs target"
"Exp4_S15",1,40,31.0172653198242,"mid","near","near",5,7,210,"target not in center of ring"
"Exp4_S15",6,172,175.02305316925,"far","near","near",5,7,211,"target outside ring"
"Exp4_S15",27,101,107.99686139822,"far","far","far",2.5,7,212,"target in center of ring"
"Exp4_S15",14,120,131.287312448025,"near","near","near",0.625,8,213,"target in center of ring"
"Exp4_S15",1,114,125.597683429718,"mid","near","near",5,8,214,"target not in center of ring"
"Exp4_S15",25,342,324.348205566406,"near","no flankers","far",Inf,7,215,"unsure or no ring"
"Exp4_S15",27,346,333.863009512424,"far","far","far",2.5,8,216,"target not in center of ring"
"Exp4_S15",15,338,314.689635276794,"near","no flankers","near",Inf,8,217,"unsure or no ring"
"Exp4_S15",20,222,228.863028287888,"mid","no flankers","far",Inf,7,218,"unsure or no ring"
"Exp4_S15",16,48,50.6378487050533,"mid","far","far",5,8,219,"target not in center of ring"
"Exp4_S15",11,334,307.304562568665,"near","near","near",5,8,220,"target in center of ring"
"Exp4_S15",8,204,217.011604309082,"far","near","near",1.25,6,221,"target not in center of ring"
"Exp4_S15",26,283,286.472987771034,"far","far","far",5,8,222,"target not in center of ring"
"Exp4_S15",8,19,19.2011260986328,"far","near","near",1.25,7,223,"target not in center of ring"
"Exp4_S15",28,82,91.0616827011108,"far","far","far",1.25,8,224,"target in center of ring"
"Exp4_S15",19,207,226.630184203386,"mid","far","far",0.625,8,225,"ring obstructs target"
"Exp4_S15",29,45,36.040084540844,"far","far","far",0.625,6,226,"target in center of ring"
"Exp4_S15",29,96,103.955376148224,"far","far","far",0.625,7,227,"target in center of ring"
"Exp4_S15",4,80,68.9712822437286,"mid","near","near",0.625,8,228,"target not in center of ring"
"Exp4_S15",20,187,180.100036501884,"mid","no flankers","far",Inf,8,229,"unsure or no ring"
"Exp4_S15",13,196,211.718349456787,"near","near","near",1.25,7,230,"target in center of ring"
"Exp4_S15",29,16,12.0878219604492,"far","far","far",0.625,8,231,"target in center of ring"
"Exp4_S15",21,261,265.443711139262,"near","far","far",5,8,232,"target outside ring"
"Exp4_S15",8,143,138.942562252283,"far","near","near",1.25,8,233,"target outside ring"
"Exp4_S15",6,19,20.678186416626,"far","near","near",5,8,234,"target outside ring"
"Exp4_S15",7,47,45.9253116846085,"far","near","near",2.5,8,235,"target outside ring"
"Exp4_S15",3,158,166.902394294739,"mid","near","near",1.25,8,236,"ring obstructs target"
"Exp4_S15",12,73,64.9885439872742,"near","near","near",2.5,8,237,"target in center of ring"
"Exp4_S15",2,147,158.040318489075,"mid","near","near",2.5,8,238,"ring obstructs target"
"Exp4_S15",13,350,338.321827888489,"near","near","near",1.25,8,239,"target in center of ring"
"Exp4_S15",25,94,98.0616898536682,"near","no flankers","far",Inf,8,240,"unsure or no ring"
