"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S3",16,290,296.010802656412,"mid","far","far",5,1,32,"target in center of ring"
"Exp4_S3",14,68,51.6954517364502,"near","near","near",0.625,1,33,"target in center of ring"
"Exp4_S3",22,329,45.1279172301292,"near","far","far",2.5,2,34,"target in center of ring"
"Exp4_S3",16,187,222.810386657715,"mid","far","far",5,2,35,"target not in center of ring"
"Exp4_S3",29,71,84.614896774292,"far","far","far",0.625,2,36,"target in center of ring"
"Exp4_S3",17,267,268.744153022766,"mid","far","far",2.5,2,37,"target in center of ring"
"Exp4_S3",22,3,248.597730636597,"near","far","far",2.5,3,38,"target in center of ring"
"Exp4_S3",19,277,49.9630451202393,"mid","far","far",0.625,3,39,"target not in center of ring"
"Exp4_S3",2,229,339.79883992672,"mid","near","near",2.5,1,40,"target not in center of ring"
"Exp4_S3",27,225,230.063086986542,"far","far","far",2.5,2,41,"target in center of ring"
"Exp4_S3",21,230,159.454515695572,"near","far","far",5,1,42,"target not in center of ring"
"Exp4_S3",4,250,271.856259346008,"mid","near","near",0.625,3,43,"target not in center of ring"
"Exp4_S3",8,229,316.166645526886,"far","near","near",1.25,1,44,"target outside ring"
"Exp4_S3",14,336,325.028714179993,"near","near","near",0.625,2,45,"target in center of ring"
"Exp4_S3",8,316,295.959822654724,"far","near","near",1.25,2,46,"target outside ring"
"Exp4_S3",19,134,83.0031394958496,"mid","far","far",0.625,4,47,"target outside ring"
"Exp4_S3",3,184,175.764484405518,"mid","near","near",1.25,2,48,"target not in center of ring"
"Exp4_S3",1,341,294.011463165283,"mid","near","near",5,2,49,"target in center of ring"
"Exp4_S3",1,305,298.442501068115,"mid","near","near",5,3,50,"target not in center of ring"
"Exp4_S3",2,52,32.4942684173584,"mid","near","near",2.5,2,51,"target in center of ring"
"Exp4_S3",30,238,217.975248932838,"far","no flankers","far",Inf,4,52,"unsure or no ring"
"Exp4_S3",4,111,88.6207580566406,"mid","near","near",0.625,4,53,"target not in center of ring"
"Exp4_S3",26,0,12.0878291130066,"far","far","far",5,2,54,"target in center of ring"
"Exp4_S3",5,290,291.057428359985,"mid","no flankers","near",Inf,1,55,"unsure or no ring"
"Exp4_S3",8,55,91.6607227325439,"far","near","near",1.25,3,56,"target in center of ring"
"Exp4_S3",2,163,124.069018363953,"mid","near","near",2.5,3,57,"target in center of ring"
"Exp4_S3",1,72,67.9425716400146,"mid","near","near",5,4,58,"target not in center of ring"
"Exp4_S3",13,268,101.913843154907,"near","near","near",1.25,1,59,"target in center of ring"
"Exp4_S3",6,123,20.6781578063965,"far","near","near",5,3,60,"target not in center of ring"
"Exp4_S3",6,348,339.798830986023,"far","near","near",5,4,61,"target in center of ring"
"Exp4_S3",7,277,64.9885582923889,"far","near","near",2.5,3,62,"target outside ring"
"Exp4_S3",11,17,40.0114575773478,"near","near","near",5,2,63,"target in center of ring"
"Exp4_S3",19,178,78.9738607406616,"mid","far","far",0.625,5,64,"target outside ring"
"Exp4_S3",10,88,172.459753870964,"far","no flankers","near",Inf,2,65,"unsure or no ring"
"Exp4_S3",11,172,179.741406314075,"near","near","near",5,3,66,"target in center of ring"
"Exp4_S3",28,6,0.805864334106445,"far","far","far",1.25,2,67,"target not in center of ring"
"Exp4_S3",21,98,100.274308212101,"near","far","far",5,2,68,"target in center of ring"
"Exp4_S3",14,16,36.6263922452927,"near","near","near",0.625,3,69,"target in center of ring"
"Exp4_S3",19,283,267.132445812225,"mid","far","far",0.625,6,70,"target in center of ring"
"Exp4_S3",26,139,137.801327705383,"far","far","far",5,3,71,"target not in center of ring"
"Exp4_S3",21,330,280.831996440887,"near","far","far",5,3,72,"target in center of ring"
"Exp4_S3",10,171,171.333417892456,"far","no flankers","near",Inf,3,73,"unsure or no ring"
"Exp4_S3",21,287,340.465306282043,"near","far","far",5,4,74,"target not in center of ring"
"Exp4_S3",5,274,302.873528242111,"mid","no flankers","near",Inf,2,75,"unsure or no ring"
"Exp4_S3",1,345,186.189543247223,"mid","near","near",5,5,76,"target not in center of ring"
"Exp4_S3",17,151,143.178812026978,"mid","far","far",2.5,3,77,"target in center of ring"
"Exp4_S3",18,180,227.685602664948,"mid","far","far",1.25,2,78,"target in center of ring"
"Exp4_S3",3,158,72.3736381530762,"mid","near","near",1.25,3,79,"target in center of ring"
"Exp4_S3",23,236,74.1387319564819,"near","far","far",1.25,1,80,"target in center of ring"
"Exp4_S3",18,35,83.8089895248413,"mid","far","far",1.25,3,81,"target not in center of ring"
"Exp4_S3",4,47,104.563159942627,"mid","near","near",0.625,5,82,"target not in center of ring"
"Exp4_S3",10,78,57.3907194137573,"far","no flankers","near",Inf,4,83,"unsure or no ring"
"Exp4_S3",10,264,278.890931129456,"far","no flankers","near",Inf,5,84,"unsure or no ring"
"Exp4_S3",17,78,96.702675819397,"mid","far","far",2.5,4,85,"target not in center of ring"
"Exp4_S3",28,228,226.033829689026,"far","far","far",1.25,3,86,"target not in center of ring"
"Exp4_S3",23,178,121.684212684631,"near","far","far",1.25,2,87,"target not in center of ring"
"Exp4_S3",13,150,139.643655665219,"near","near","near",1.25,2,88,"target in center of ring"
"Exp4_S3",29,276,103.955383300781,"far","far","far",0.625,3,89,"target not in center of ring"
"Exp4_S3",11,120,98.9598298072815,"near","near","near",5,4,90,"target in center of ring"
"Exp4_S3",23,12,90.2558398246765,"near","far","far",1.25,3,91,"target outside ring"
"Exp4_S3",29,233,232.835136383772,"far","far","far",0.625,4,92,"target in center of ring"
"Exp4_S3",17,208,162.403616428375,"mid","far","far",2.5,5,93,"ring obstructs target"
"Exp4_S3",24,100,145.859885215759,"near","far","far",0.625,2,94,"target outside ring"
"Exp4_S3",26,218,205.081557273865,"far","far","far",5,4,95,"target in center of ring"
"Exp4_S3",4,100,253.505728900433,"mid","near","near",0.625,6,96,"target in center of ring"
"Exp4_S3",6,270,103.3909034729,"far","near","near",5,5,97,"unsure or no ring"
"Exp4_S3",9,24,7.38507270812988,"far","near","near",0.625,3,98,"target not in center of ring"
"Exp4_S3",15,24,28.0632448196411,"near","no flankers","near",Inf,1,99,"unsure or no ring"
"Exp4_S3",12,114,125.546050071716,"near","near","near",2.5,2,100,"target in center of ring"
"Exp4_S3",8,301,249.20116007328,"far","near","near",1.25,4,101,"ring obstructs target"
"Exp4_S3",17,130,148.671661518514,"mid","far","far",2.5,6,102,"target not in center of ring"
"Exp4_S3",1,126,134.40812587738,"mid","near","near",5,6,103,"target not in center of ring"
"Exp4_S3",11,40,5.9080696105957,"near","near","near",5,5,104,"ring obstructs target"
"Exp4_S3",4,107,92.3274745941162,"mid","near","near",0.625,7,105,"ring obstructs target"
"Exp4_S3",10,140,155.350542515516,"far","no flankers","near",Inf,6,106,"unsure or no ring"
"Exp4_S3",8,165,94.5287919044495,"far","near","near",1.25,5,107,"target not in center of ring"
"Exp4_S3",14,275,242.350541733205,"near","near","near",0.625,4,108,"target in center of ring"
"Exp4_S3",2,96,101.913871765137,"mid","near","near",2.5,4,109,"target not in center of ring"
"Exp4_S3",2,150,159.574764251709,"mid","near","near",2.5,5,110,"target not in center of ring"
"Exp4_S3",20,60,86.1463923230767,"mid","no flankers","far",Inf,3,111,"unsure or no ring"
"Exp4_S3",25,237,224.422086715698,"near","no flankers","far",Inf,4,112,"unsure or no ring"
"Exp4_S3",15,38,20.6781578063965,"near","no flankers","near",Inf,2,113,"unsure or no ring"
"Exp4_S3",2,45,10.3390789031982,"mid","near","near",2.5,6,114,"target in center of ring"
"Exp4_S3",5,244,229.954022958875,"mid","no flankers","near",Inf,3,115,"unsure or no ring"
"Exp4_S3",22,282,312.260369300842,"near","far","far",2.5,4,116,"target not in center of ring"
"Exp4_S3",18,183,127.325195074081,"mid","far","far",1.25,4,117,"ring obstructs target"
"Exp4_S3",16,280,55.6040525436401,"mid","far","far",5,3,118,"target in center of ring"
"Exp4_S3",24,193,108.061689518392,"near","far","far",0.625,3,119,"target outside ring"
"Exp4_S3",20,338,307.425236940384,"mid","no flankers","far",Inf,4,120,"unsure or no ring"
"Exp4_S3",10,278,138.83917093277,"far","no flankers","near",Inf,7,121,"unsure or no ring"
"Exp4_S3",5,228,224.143735513091,"mid","no flankers","near",Inf,4,122,"unsure or no ring"
"Exp4_S3",9,173,190.115012839437,"far","near","near",0.625,4,123,"target not in center of ring"
"Exp4_S3",25,189,204.677937269211,"near","no flankers","far",Inf,5,124,"unsure or no ring"
"Exp4_S3",27,70,45.9337735176086,"far","far","far",2.5,3,125,"target in center of ring"
"Exp4_S3",7,111,195.517335891724,"far","near","near",2.5,4,126,"target outside ring"
"Exp4_S3",17,68,138.813526153564,"mid","far","far",2.5,7,127,"target not in center of ring"
"Exp4_S3",3,38,141.79319858551,"mid","near","near",1.25,4,128,"target not in center of ring"
"Exp4_S3",1,194,211.149380207062,"mid","near","near",5,7,129,"ring obstructs target"
"Exp4_S3",8,342,357.522982597351,"far","near","near",1.25,6,130,"ring obstructs target"
"Exp4_S3",24,345,359,"near","far","far",0.625,4,131,"ring obstructs target"
"Exp4_S3",27,283,141.765775322914,"far","far","far",2.5,4,132,"target not in center of ring"
"Exp4_S3",26,25,126.907626211643,"far","far","far",5,5,133,"unsure or no ring"
"Exp4_S3",13,138,129.977059364319,"near","near","near",1.25,3,134,"target in center of ring"
"Exp4_S3",28,334,327.571634292603,"far","far","far",1.25,4,135,"target in center of ring"
"Exp4_S3",28,145,146.029279202223,"far","far","far",1.25,5,136,"target not in center of ring"
"Exp4_S3",19,32,10.4761219024658,"mid","far","far",0.625,7,137,"ring obstructs target"
"Exp4_S3",29,292,98.4499897956848,"far","far","far",0.625,5,138,"target in center of ring"
"Exp4_S3",22,248,191.574766635895,"near","far","far",2.5,5,139,"target outside ring"
"Exp4_S3",14,327,47.4023201465607,"near","near","near",0.625,5,140,"ring obstructs target"
"Exp4_S3",16,215,209.916686058044,"mid","far","far",5,4,141,"target not in center of ring"
"Exp4_S3",12,19,70.896577835083,"near","near","near",2.5,3,142,"target in center of ring"
"Exp4_S3",27,357,2.41756439208984,"far","far","far",2.5,5,143,"target not in center of ring"
"Exp4_S3",4,305,254.885128974915,"mid","near","near",0.625,8,144,"target in center of ring"
"Exp4_S3",20,149,142.582432702184,"mid","no flankers","far",Inf,5,145,"unsure or no ring"
"Exp4_S3",16,176,146.904497891665,"mid","far","far",5,5,146,"target in center of ring"
"Exp4_S3",27,38,40.2018082141876,"far","far","far",2.5,6,147,"target in center of ring"
"Exp4_S3",23,86,109.168003559113,"near","far","far",1.25,4,148,"target outside ring"
"Exp4_S3",6,339,347.183889389038,"far","near","near",5,6,149,"target in center of ring"
"Exp4_S3",21,89,156.577898085117,"near","far","far",5,5,150,"target not in center of ring"
"Exp4_S3",1,43,13.2931137084961,"mid","near","near",5,8,151,"ring obstructs target"
"Exp4_S3",9,16,223.55170404166,"far","near","near",0.625,5,152,"target not in center of ring"
"Exp4_S3",24,280,282.443703651428,"near","far","far",0.625,5,153,"target not in center of ring"
"Exp4_S3",28,19,26.5932369232178,"far","far","far",1.25,6,154,"target in center of ring"
"Exp4_S3",30,43,52.4144319370389,"far","no flankers","far",Inf,5,155,"unsure or no ring"
"Exp4_S3",3,218,199.482678413391,"mid","near","near",1.25,5,156,"target in center of ring"
"Exp4_S3",3,79,63.1092077791691,"mid","near","near",1.25,6,157,"target not in center of ring"
"Exp4_S3",23,196,178.556288301945,"near","far","far",1.25,5,158,"target not in center of ring"
"Exp4_S3",25,193,160.645529076457,"near","no flankers","far",Inf,6,159,"unsure or no ring"
"Exp4_S3",21,46,95.8968257904053,"near","far","far",5,6,160,"ring obstructs target"
"Exp4_S3",5,24,50.218448638916,"mid","no flankers","near",Inf,5,161,"unsure or no ring"
"Exp4_S3",29,35,202.989196449518,"far","far","far",0.625,6,162,"target in center of ring"
"Exp4_S3",9,196,180.195508003235,"far","near","near",0.625,6,163,"unsure or no ring"
"Exp4_S3",25,295,311.454526424408,"near","no flankers","far",Inf,7,164,"unsure or no ring"
"Exp4_S3",3,348,14.770131111145,"mid","near","near",1.25,7,165,"ring obstructs target"
"Exp4_S3",12,188,177.327481746674,"near","near","near",2.5,4,166,"target not in center of ring"
"Exp4_S3",30,191,174.201809555292,"far","no flankers","far",Inf,6,167,"unsure or no ring"
"Exp4_S3",9,281,123.390858098865,"far","near","near",0.625,7,168,"target not in center of ring"
"Exp4_S3",5,0,48.9941969513893,"mid","no flankers","near",Inf,6,169,"target in center of ring"
"Exp4_S3",6,46,238.712685540318,"far","near","near",5,7,170,"target not in center of ring"
"Exp4_S3",12,150,159.252780243754,"near","near","near",2.5,5,171,"target in center of ring"
"Exp4_S3",12,114,128.500070571899,"near","near","near",2.5,6,172,"target in center of ring"
"Exp4_S3",26,149,165.779717922211,"far","far","far",5,6,173,"target in center of ring"
"Exp4_S3",8,241,356.045979499817,"far","near","near",1.25,7,174,"target not in center of ring"
"Exp4_S3",19,103,82.1972858905792,"mid","far","far",0.625,8,175,"target not in center of ring"
"Exp4_S3",11,171,155.172285750508,"near","near","near",5,6,176,"target in center of ring"
"Exp4_S3",30,277,291.308111190796,"far","no flankers","far",Inf,7,177,"unsure or no ring"
"Exp4_S3",28,188,197.973855376244,"far","far","far",1.25,7,178,"unsure or no ring"
"Exp4_S3",15,225,223.114862084389,"near","no flankers","near",Inf,3,179,"unsure or no ring"
"Exp4_S3",13,113,128.500066995621,"near","near","near",1.25,4,180,"target in center of ring"
"Exp4_S3",16,305,280.832000017166,"mid","far","far",5,6,181,"target not in center of ring"
"Exp4_S3",16,136,127.32519865036,"mid","far","far",5,7,182,"target not in center of ring"
"Exp4_S3",13,230,236.201153814793,"near","near","near",1.25,5,183,"target in center of ring"
"Exp4_S3",18,337,102.999999552965,"mid","far","far",1.25,5,184,"target not in center of ring"
"Exp4_S3",7,321,100.436854362488,"far","near","near",2.5,5,185,"target not in center of ring"
"Exp4_S3",15,267,263.948216557503,"near","no flankers","near",Inf,4,186,"unsure or no ring"
"Exp4_S3",3,66,50.3677997887135,"mid","near","near",1.25,8,187,"target not in center of ring"
"Exp4_S3",22,357,110.402212142944,"near","far","far",2.5,6,188,"target in center of ring"
"Exp4_S3",7,202,178.718487024307,"far","near","near",2.5,6,189,"target in center of ring"
"Exp4_S3",7,76,217.453949928284,"far","near","near",2.5,7,190,"target in center of ring"
"Exp4_S3",12,87,122.592008113861,"near","near","near",2.5,7,191,"target not in center of ring"
"Exp4_S3",28,159,332.728825695813,"far","far","far",1.25,8,192,"target not in center of ring"
"Exp4_S3",10,71,39.5862220525742,"far","no flankers","near",Inf,8,193,"unsure or no ring"
"Exp4_S3",14,306,310.890789985657,"near","near","near",0.625,6,194,"target in center of ring"
"Exp4_S3",6,194,183.913850307465,"far","near","near",5,8,195,"target not in center of ring"
"Exp4_S3",8,231,63.5115337371826,"far","near","near",1.25,8,196,"target not in center of ring"
"Exp4_S3",13,246,224.724148482084,"near","near","near",1.25,6,197,"target not in center of ring"
"Exp4_S3",2,25,29.5402479171753,"mid","near","near",2.5,7,198,"target not in center of ring"
"Exp4_S3",22,67,332.406755924225,"near","far","far",2.5,7,199,"target in center of ring"
"Exp4_S3",18,350,306.513072311878,"mid","far","far",1.25,6,200,"ring obstructs target"
"Exp4_S3",9,96,107.971282243729,"far","near","near",0.625,8,201,"target outside ring"
"Exp4_S3",27,203,205.081564426422,"far","far","far",2.5,7,202,"ring obstructs target"
"Exp4_S3",18,133,124.878348685801,"mid","far","far",1.25,7,203,"ring obstructs target"
"Exp4_S3",7,278,326.505731582642,"far","near","near",2.5,8,204,"target not in center of ring"
"Exp4_S3",21,184,176.070763111115,"near","far","far",5,7,205,"target outside ring"
"Exp4_S3",24,125,295.098637580872,"near","far","far",0.625,6,206,"target outside ring"
"Exp4_S3",5,29,41.3563442230225,"mid","no flankers","near",Inf,7,207,"unsure or no ring"
"Exp4_S3",23,115,128.131055831909,"near","far","far",1.25,6,208,"target outside ring"
"Exp4_S3",23,80,314.677919387817,"near","far","far",1.25,7,209,"target outside ring"
"Exp4_S3",21,164,185.83513392508,"near","far","far",5,8,210,"target not in center of ring"
"Exp4_S3",13,232,233.453921318054,"near","near","near",1.25,7,211,"target in center of ring"
"Exp4_S3",29,159,182.51761341095,"far","far","far",0.625,7,212,"target in center of ring"
"Exp4_S3",15,49,39.8792839050293,"near","no flankers","near",Inf,5,213,"target in center of ring"
"Exp4_S3",20,61,58.8274598121643,"mid","no flankers","far",Inf,6,214,"unsure or no ring"
"Exp4_S3",11,262,267.425235748291,"near","near","near",5,7,215,"target in center of ring"
"Exp4_S3",11,244,97.4828338623047,"near","near","near",5,8,216,"target in center of ring"
"Exp4_S3",26,286,316.28964805603,"far","far","far",5,7,217,"target in center of ring"
"Exp4_S3",16,105,133.984662055969,"mid","far","far",5,8,218,"target not in center of ring"
"Exp4_S3",27,268,83.0031251907349,"far","far","far",2.5,8,219,"target not in center of ring"
"Exp4_S3",12,336,299.614939026535,"near","near","near",2.5,8,220,"target in center of ring"
"Exp4_S3",30,217,207.611711904407,"far","no flankers","far",Inf,8,221,"target not in center of ring"
"Exp4_S3",5,167,171.333439350128,"mid","no flankers","near",Inf,8,222,"unsure or no ring"
"Exp4_S3",24,18,292.912166416645,"near","far","far",0.625,7,223,"target outside ring"
"Exp4_S3",15,281,314.68962097168,"near","no flankers","near",Inf,6,224,"target in center of ring"
"Exp4_S3",13,265,273.333283901215,"near","near","near",1.25,8,225,"target in center of ring"
"Exp4_S3",24,43,43.5162019729614,"near","far","far",0.625,8,226,"target in center of ring"
"Exp4_S3",26,115,113.625655174255,"far","far","far",5,8,227,"target in center of ring"
"Exp4_S3",22,96,83.2450335919857,"near","far","far",2.5,8,228,"target in center of ring"
"Exp4_S3",2,48,48.7414062023163,"mid","near","near",2.5,8,229,"target in center of ring"
"Exp4_S3",25,237,221.003141731024,"near","no flankers","far",Inf,8,230,"unsure or no ring"
"Exp4_S3",20,51,38.7180204689503,"mid","no flankers","far",Inf,7,231,"unsure or no ring"
"Exp4_S3",14,211,242.701240926981,"near","near","near",0.625,7,232,"unsure or no ring"
"Exp4_S3",14,49,49.2700536102057,"near","near","near",0.625,8,233,"unsure or no ring"
"Exp4_S3",18,351,4.56082627177238,"mid","far","far",1.25,8,234,"target in center of ring"
"Exp4_S3",17,286,82.1972823143005,"mid","far","far",2.5,8,235,"target in center of ring"
"Exp4_S3",20,253,220.087836489081,"mid","no flankers","far",Inf,8,236,"unsure or no ring"
"Exp4_S3",23,266,271.161720991135,"near","far","far",1.25,8,237,"target outside ring"
"Exp4_S3",15,194,176.919509530067,"near","no flankers","near",Inf,7,238,"unsure or no ring"
"Exp4_S3",29,230,252.329731926322,"far","far","far",0.625,8,239,"target in center of ring"
"Exp4_S3",15,142,140.402161121368,"near","no flankers","near",Inf,8,240,"unsure or no ring"
