"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S2",24,347,351.74730682373,"near","far","far",0.625,3,62,"target in center of ring"
"Exp4_S2",13,129,153.609266281128,"near","near","near",1.25,3,63,"target in center of ring"
"Exp4_S2",12,247,104.499925851822,"near","near","near",2.5,3,64,"target in center of ring"
"Exp4_S2",13,142,161.971282243729,"near","near","near",1.25,4,65,"target in center of ring"
"Exp4_S2",26,58,72.6702665090561,"far","far","far",5,1,66,"target in center of ring"
"Exp4_S2",22,195,188.570230007172,"near","far","far",2.5,3,67,"target not in center of ring"
"Exp4_S2",7,170,183.235542416573,"far","near","near",2.5,3,68,"target in center of ring"
"Exp4_S2",16,351,355.127919912338,"mid","far","far",5,2,69,"target in center of ring"
"Exp4_S2",11,340,5.90805530548096,"near","near","near",5,2,70,"ring obstructs target"
"Exp4_S2",15,179,175.011456012726,"near","no flankers","near",Inf,3,71,"target in center of ring"
"Exp4_S2",18,108,93.4792605042458,"mid","far","far",1.25,2,72,"target in center of ring"
"Exp4_S2",27,160,150.318923011422,"far","far","far",2.5,3,73,"target in center of ring"
"Exp4_S2",4,223,215.879334196448,"mid","near","near",0.625,3,74,"target in center of ring"
"Exp4_S2",10,281,302.87353181839,"far","no flankers","near",Inf,4,75,"unsure or no ring"
"Exp4_S2",29,175,181.546891719103,"far","far","far",0.625,4,76,"target in center of ring"
"Exp4_S2",20,119,121.996860057116,"mid","no flankers","far",Inf,3,77,"unsure or no ring"
"Exp4_S2",5,49,63.9080499410629,"mid","no flankers","near",Inf,3,78,"unsure or no ring"
"Exp4_S2",15,64,54.6494579315186,"near","no flankers","near",Inf,4,79,"unsure or no ring"
"Exp4_S2",3,272,106.26439550519,"mid","near","near",1.25,2,80,"ring obstructs target"
"Exp4_S2",23,337,353.359012246132,"near","far","far",1.25,1,81,"target in center of ring"
"Exp4_S2",2,94,92.0976048111916,"mid","near","near",2.5,4,82,"target in center of ring"
"Exp4_S2",5,94,88.1206660270691,"mid","no flankers","near",Inf,4,83,"unsure or no ring"
"Exp4_S2",27,75,92.6734060049057,"far","far","far",2.5,4,84,"target in center of ring"
"Exp4_S2",22,67,73.3328658342361,"near","far","far",2.5,4,85,"target in center of ring"
"Exp4_S2",24,1,29.0108156204224,"near","far","far",0.625,4,86,"target in center of ring"
"Exp4_S2",30,76,80.0955016613007,"far","no flankers","far",Inf,3,87,"unsure or no ring"
"Exp4_S2",8,210,193.045975252986,"far","near","near",1.25,4,88,"target in center of ring"
"Exp4_S2",21,170,254.238760411739,"near","far","far",5,2,89,"target outside ring"
"Exp4_S2",27,337,345.300449371338,"far","far","far",2.5,5,90,"target in center of ring"
"Exp4_S2",15,176,191.867721617222,"near","no flankers","near",Inf,5,91,"unsure or no ring"
"Exp4_S2",12,211,209.362005233765,"near","near","near",2.5,4,92,"target in center of ring"
"Exp4_S2",23,195,193.263508796692,"near","far","far",1.25,2,93,"target in center of ring"
"Exp4_S2",22,246,222.731961727142,"near","far","far",2.5,5,94,"target in center of ring"
"Exp4_S2",7,322,357.52298617363,"far","near","near",2.5,4,95,"target in center of ring"
"Exp4_S2",15,239,217.494271993637,"near","no flankers","near",Inf,6,96,"unsure or no ring"
"Exp4_S2",11,175,189.057573080063,"near","near","near",5,3,97,"target in center of ring"
"Exp4_S2",3,314,318.431037008762,"mid","near","near",1.25,3,98,"target not in center of ring"
"Exp4_S2",23,166,181.32206183672,"near","far","far",1.25,3,99,"target outside ring"
"Exp4_S2",18,167,97.3635439574718,"mid","far","far",1.25,3,100,"target outside ring"
"Exp4_S2",19,173,156.336014270782,"mid","far","far",0.625,3,101,"target outside ring"
"Exp4_S2",21,217,251.912165075541,"near","far","far",5,3,102,"target not in center of ring"
"Exp4_S2",28,53,80.4869267940521,"far","far","far",1.25,4,103,"target in center of ring"
"Exp4_S2",13,293,286.626395821571,"near","near","near",1.25,5,104,"target in center of ring"
"Exp4_S2",21,8,358.45765183866,"near","far","far",5,4,105,"target outside ring"
"Exp4_S2",3,171,137.086149692535,"mid","near","near",1.25,4,106,"target outside ring"
"Exp4_S2",12,159,166.419581890106,"near","near","near",2.5,5,107,"target not in center of ring"
"Exp4_S2",18,341,347.718013763428,"mid","far","far",1.25,4,108,"target not in center of ring"
"Exp4_S2",11,331,348.660921096802,"near","near","near",5,4,109,"target not in center of ring"
"Exp4_S2",14,311,313.212617874146,"near","near","near",0.625,2,110,"target not in center of ring"
"Exp4_S2",30,285,284.861273407936,"far","no flankers","far",Inf,4,111,"target not in center of ring"
"Exp4_S2",28,342,315.483755111694,"far","far","far",1.25,5,112,"target not in center of ring"
"Exp4_S2",8,281,262.379409909248,"far","near","near",1.25,5,113,"target not in center of ring"
"Exp4_S2",7,318,322.074679374695,"far","near","near",2.5,5,114,"target in center of ring"
"Exp4_S2",26,164,155.530160665512,"far","far","far",5,2,115,"target not in center of ring"
"Exp4_S2",1,246,233.453951716423,"mid","near","near",5,2,116,"target in center of ring"
"Exp4_S2",19,125,170.841393470764,"mid","far","far",0.625,4,117,"target in center of ring"
"Exp4_S2",18,219,229.25723695755,"mid","far","far",1.25,5,118,"target in center of ring"
"Exp4_S2",22,37,297.754968643188,"near","far","far",2.5,6,119,"target not in center of ring"
"Exp4_S2",17,277,267.132452964783,"mid","far","far",2.5,6,120,"target in center of ring"
"Exp4_S2",19,36,41.904501914978,"mid","far","far",0.625,5,121,"target not in center of ring"
"Exp4_S2",29,145,143.168002218008,"far","far","far",0.625,5,122,"target in center of ring"
"Exp4_S2",21,229,233.651794210076,"near","far","far",5,5,123,"target not in center of ring"
"Exp4_S2",6,212,209.298915863037,"far","near","near",5,3,124,"target not in center of ring"
"Exp4_S2",27,234,232.084696881473,"far","far","far",2.5,6,125,"target not in center of ring"
"Exp4_S2",3,143,134.408111572266,"mid","near","near",1.25,5,126,"target not in center of ring"
"Exp4_S2",23,226,245.194144718349,"near","far","far",1.25,4,127,"ring obstructs target"
"Exp4_S2",30,9,18.5346794128418,"far","no flankers","far",Inf,5,128,"unsure or no ring"
"Exp4_S2",20,70,69.3035852909088,"mid","no flankers","far",Inf,4,129,"ring obstructs target"
"Exp4_S2",5,208,206.183901011944,"mid","no flankers","near",Inf,5,130,"unsure or no ring"
"Exp4_S2",14,226,211.879333972931,"near","near","near",0.625,3,131,"target in center of ring"
"Exp4_S2",12,165,161.494271993637,"near","near","near",2.5,6,132,"target in center of ring"
"Exp4_S2",18,38,64.4684529304504,"mid","far","far",1.25,6,133,"target in center of ring"
"Exp4_S2",1,39,56.1264610290527,"mid","near","near",5,3,134,"target not in center of ring"
"Exp4_S2",22,20,48.3513593673706,"near","far","far",2.5,7,135,"target not in center of ring"
"Exp4_S2",14,81,171.333432197571,"near","near","near",0.625,4,136,"target in center of ring"
"Exp4_S2",5,277,304.350556373596,"mid","no flankers","near",Inf,6,137,"unsure or no ring"
"Exp4_S2",4,214,100.436840057373,"mid","near","near",0.625,4,138,"target not in center of ring"
"Exp4_S2",16,263,245.201808214188,"mid","far","far",5,3,139,"target in center of ring"
"Exp4_S2",24,30,45.8351345956326,"near","far","far",0.625,5,140,"target not in center of ring"
"Exp4_S2",16,344,350.135578155518,"mid","far","far",5,4,141,"target in center of ring"
"Exp4_S2",16,320,330.795049607754,"mid","far","far",5,5,142,"target in center of ring"
"Exp4_S2",2,346,348.660917520523,"mid","near","near",2.5,5,143,"target in center of ring"
"Exp4_S2",25,158,158.753578662872,"near","no flankers","far",Inf,3,144,"unsure or no ring"
"Exp4_S2",10,348,348.660921096802,"far","no flankers","near",Inf,5,145,"unsure or no ring"
"Exp4_S2",24,28,2.41756439208984,"near","far","far",0.625,6,146,"target outside ring"
"Exp4_S2",26,196,208.304971694946,"far","far","far",5,3,147,"target in center of ring"
"Exp4_S2",19,277,281.009389877319,"mid","far","far",0.625,6,148,"target not in center of ring"
"Exp4_S2",26,212,208.571626245975,"far","far","far",5,4,149,"target in center of ring"
"Exp4_S2",18,303,313.728824913502,"mid","far","far",1.25,7,150,"target in center of ring"
"Exp4_S2",20,40,37.0693588256836,"mid","no flankers","far",Inf,5,151,"unsure or no ring"
"Exp4_S2",17,281,284.639595538378,"mid","far","far",2.5,7,152,"unsure or no ring"
"Exp4_S2",14,260,261.52298785001,"near","near","near",0.625,5,153,"target in center of ring"
"Exp4_S2",29,203,199.927500784397,"far","far","far",0.625,6,154,"target in center of ring"
"Exp4_S2",17,2,29.3373966515064,"mid","far","far",2.5,8,155,"target not in center of ring"
"Exp4_S2",3,256,221.637839317322,"mid","near","near",1.25,6,156,"target in center of ring"
"Exp4_S2",7,30,45.7873964309692,"far","near","near",2.5,6,157,"target in center of ring"
"Exp4_S2",2,323,300.477172851562,"mid","near","near",2.5,6,158,"target in center of ring"
"Exp4_S2",22,248,257.175670295954,"near","far","far",2.5,8,159,"target not in center of ring"
"Exp4_S2",10,330,332.413772583008,"far","no flankers","near",Inf,6,160,"unsure or no ring"
"Exp4_S2",30,184,202.981526806951,"far","no flankers","far",Inf,6,161,"unsure or no ring"
"Exp4_S2",23,4,187.476124472916,"near","far","far",1.25,5,162,"target in center of ring"
"Exp4_S2",6,228,228.908049717546,"far","near","near",5,4,163,"target not in center of ring"
"Exp4_S2",16,197,221.198672294617,"mid","far","far",5,6,164,"target not in center of ring"
"Exp4_S2",9,236,217.206822872162,"far","near","near",0.625,7,165,"target not in center of ring"
"Exp4_S2",12,359,351.758667610586,"near","near","near",2.5,7,166,"target in center of ring"
"Exp4_S2",26,263,263.909017086029,"far","far","far",5,5,167,"target in center of ring"
"Exp4_S2",7,188,184.712540149689,"far","near","near",2.5,7,168,"target in center of ring"
"Exp4_S2",4,77,84.1897058486938,"mid","near","near",0.625,5,169,"target in center of ring"
"Exp4_S2",5,236,230.074690103531,"mid","no flankers","near",Inf,7,170,"unsure or no ring"
"Exp4_S2",26,295,317.095502108335,"far","far","far",5,6,171,"target in center of ring"
"Exp4_S2",30,274,273.60717818141,"far","no flankers","far",Inf,7,172,"unsure or no ring"
"Exp4_S2",6,349,357.522987961769,"far","near","near",5,5,173,"target in center of ring"
"Exp4_S2",1,21,32.3505420684814,"mid","near","near",5,4,174,"target in center of ring"
"Exp4_S2",11,191,183.614938691258,"near","near","near",5,5,175,"ring obstructs target"
"Exp4_S2",27,166,165.714882314205,"far","far","far",2.5,7,176,"target in center of ring"
"Exp4_S2",27,327,311.454511225224,"far","far","far",2.5,8,177,"target in center of ring"
"Exp4_S2",10,110,143.270215988159,"far","no flankers","near",Inf,7,178,"unsure or no ring"
"Exp4_S2",28,85,91.8675470352173,"far","far","far",1.25,6,179,"target in center of ring"
"Exp4_S2",3,302,255.609139442444,"mid","near","near",1.25,7,180,"target in center of ring"
"Exp4_S2",16,153,122.884281665087,"mid","far","far",5,7,181,"target not in center of ring"
"Exp4_S2",4,176,195.660913944244,"mid","near","near",0.625,6,182,"target not in center of ring"
"Exp4_S2",18,44,41.0986518859863,"mid","far","far",1.25,8,183,"target in center of ring"
"Exp4_S2",19,111,128.525259137154,"mid","far","far",0.625,7,184,"target in center of ring"
"Exp4_S2",25,244,187.819799669087,"near","no flankers","far",Inf,4,185,"target in center of ring"
"Exp4_S2",1,226,198.005657434464,"mid","near","near",5,5,186,"target not in center of ring"
"Exp4_S2",2,274,273.333283901215,"mid","near","near",2.5,7,187,"target in center of ring"
"Exp4_S2",6,169,184.896591581404,"far","near","near",5,6,188,"target not in center of ring"
"Exp4_S2",7,2,339.017258167267,"far","near","near",2.5,8,189,"target in center of ring"
"Exp4_S2",16,284,281.208083629608,"mid","far","far",5,8,190,"target in center of ring"
"Exp4_S2",14,181,178.718483448029,"near","near","near",0.625,6,191,"target in center of ring"
"Exp4_S2",4,359,1,"mid","near","near",0.625,7,192,"target in center of ring"
"Exp4_S2",29,273,357.388285636902,"far","far","far",0.625,7,193,"target in center of ring"
"Exp4_S2",25,317,324.728825807571,"near","no flankers","far",Inf,5,194,"unsure or no ring"
"Exp4_S2",21,225,226.610318124294,"near","far","far",5,6,195,"target not in center of ring"
"Exp4_S2",13,206,227.925309896469,"near","near","near",1.25,6,196,"target in center of ring"
"Exp4_S2",25,49,32.2342336177826,"near","no flankers","far",Inf,6,197,"unsure or no ring"
"Exp4_S2",20,348,1.61171436309814,"mid","no flankers","far",Inf,6,198,"unsure or no ring"
"Exp4_S2",8,249,257.086142539978,"far","near","near",1.25,6,199,"target outside ring"
"Exp4_S2",14,66,66.46559715271,"near","near","near",0.625,7,200,"target in center of ring"
"Exp4_S2",23,258,260.135587096214,"near","far","far",1.25,6,201,"target in center of ring"
"Exp4_S2",19,340,317.930640727282,"mid","far","far",0.625,8,202,"target in center of ring"
"Exp4_S2",2,165,158.482812404633,"mid","near","near",2.5,8,203,"target in center of ring"
"Exp4_S2",25,118,133.77206325531,"near","no flankers","far",Inf,7,204,"target in center of ring"
"Exp4_S2",8,77,106.344909667969,"far","near","near",1.25,7,205,"target in center of ring"
"Exp4_S2",12,311,47.3503794670105,"near","near","near",2.5,8,206,"target in center of ring"
"Exp4_S2",11,352,326.109210014343,"near","near","near",5,6,207,"target in center of ring"
"Exp4_S2",28,252,233.286501407623,"far","far","far",1.25,7,208,"target in center of ring"
"Exp4_S2",11,272,246.747052907944,"near","near","near",5,7,209,"target in center of ring"
"Exp4_S2",20,18,309.183339938521,"mid","no flankers","far",Inf,7,210,"target in center of ring"
"Exp4_S2",26,133,120.896824449301,"far","far","far",5,7,211,"target in center of ring"
"Exp4_S2",14,51,160,"near","near","near",0.625,8,212,"ring obstructs target"
"Exp4_S2",4,112,313.431176364422,"mid","near","near",0.625,8,213,"target not in center of ring"
"Exp4_S2",25,112,162.782844901085,"near","no flankers","far",Inf,8,214,"ring obstructs target"
"Exp4_S2",1,261,271.540246576071,"mid","near","near",5,6,215,"target not in center of ring"
"Exp4_S2",30,289,242.150944709778,"far","no flankers","far",Inf,8,216,"unsure or no ring"
"Exp4_S2",6,336,325.028728485107,"far","near","near",5,7,217,"target outside ring"
"Exp4_S2",20,209,97,"mid","no flankers","far",Inf,8,218,"ring obstructs target"
"Exp4_S2",1,317,37.6952962875366,"mid","near","near",5,7,219,"target not in center of ring"
"Exp4_S2",28,216,157.930641174316,"far","far","far",1.25,8,220,"target in center of ring"
"Exp4_S2",13,62,38.4023094177246,"near","near","near",1.25,7,221,"ring obstructs target"
"Exp4_S2",5,242,234.844965934753,"mid","no flankers","near",Inf,8,222,"unsure or no ring"
"Exp4_S2",24,149,44.3220663070679,"near","far","far",0.625,7,223,"target outside ring"
"Exp4_S2",6,63,51.6954374313354,"far","near","near",5,8,224,"target in center of ring"
"Exp4_S2",23,82,99.9261045455933,"near","far","far",1.25,7,225,"target outside ring"
"Exp4_S2",3,184,251.09210729599,"mid","near","near",1.25,8,226,"target in center of ring"
"Exp4_S2",23,71,56.4099025726318,"near","far","far",1.25,8,227,"target not in center of ring"
"Exp4_S2",21,143,139.428372859955,"near","far","far",5,7,228,"target not in center of ring"
"Exp4_S2",26,205,232.414432048798,"far","far","far",5,8,229,"target not in center of ring"
"Exp4_S2",11,214,221.637882232666,"near","near","near",5,8,230,"target outside ring"
"Exp4_S2",13,184,195.93676635623,"near","near","near",1.25,8,231,"target not in center of ring"
"Exp4_S2",15,194,206.252936698496,"near","no flankers","near",Inf,7,232,"unsure or no ring"
"Exp4_S2",8,40,51.6954231262207,"far","near","near",1.25,8,233,"ring obstructs target"
"Exp4_S2",15,132,333.890789091587,"near","no flankers","near",Inf,8,234,"unsure or no ring"
"Exp4_S2",10,53,82.7127170562744,"far","no flankers","near",Inf,8,235,"unsure or no ring"
"Exp4_S2",29,313,280.84593769908,"far","far","far",0.625,8,236,"target not in center of ring"
"Exp4_S2",9,11,0,"far","near","near",0.625,8,237,"target not in center of ring"
"Exp4_S2",21,51,75.0770320445299,"near","far","far",5,8,238,"target not in center of ring"
"Exp4_S2",1,217,214.252795219421,"mid","near","near",5,8,239,"target not in center of ring"
"Exp4_S2",24,333,165.926111251116,"near","far","far",0.625,8,240,"target outside ring"
