"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp4_S9",25,72,93.4729819595814,"near","no flankers","far",Inf,1,55,"unsure or no ring"
"Exp4_S9",12,150,137.706887632608,"near","near","near",2.5,3,56,"target in center of ring"
"Exp4_S9",7,249,260.040170192719,"far","near","near",2.5,2,57,"ring obstructs target"
"Exp4_S9",18,227,246.967581301928,"mid","far","far",1.25,2,58,"ring obstructs target"
"Exp4_S9",11,152,142.971282690763,"near","near","near",5,3,59,"target not in center of ring"
"Exp4_S9",29,246,250,"far","far","far",0.625,2,60,"target in center of ring"
"Exp4_S9",2,202,182.419580996037,"mid","near","near",2.5,3,61,"target in center of ring"
"Exp4_S9",5,117,125.816098541021,"mid","no flankers","near",Inf,1,62,"unsure or no ring"
"Exp4_S9",10,267,269.977087974548,"far","no flankers","near",Inf,4,63,"unsure or no ring"
"Exp4_S9",20,76,97.6333205699921,"mid","no flankers","far",Inf,3,64,"unsure or no ring"
"Exp4_S9",19,295,312.260370865464,"mid","far","far",0.625,2,65,"target not in center of ring"
"Exp4_S9",4,283,287.281650543213,"mid","near","near",0.625,3,66,"target outside ring"
"Exp4_S9",3,143,145.919507741928,"mid","near","near",1.25,3,67,"target not in center of ring"
"Exp4_S9",22,46,53.9923167228699,"near","far","far",2.5,4,68,"target not in center of ring"
"Exp4_S9",16,175,176.563960850239,"mid","far","far",5,2,69,"target not in center of ring"
"Exp4_S9",2,286,291.896591693163,"mid","near","near",2.5,4,70,"ring obstructs target"
"Exp4_S9",11,52,35.4482924938202,"near","near","near",5,4,71,"target in center of ring"
"Exp4_S9",24,353,19.3405383825302,"near","far","far",0.625,3,72,"target not in center of ring"
"Exp4_S9",15,270,280.494271546602,"near","no flankers","near",Inf,4,73,"unsure or no ring"
"Exp4_S9",30,78,100.018472746015,"far","no flankers","far",Inf,4,74,"unsure or no ring"
"Exp4_S9",29,241,234.278840482235,"far","far","far",0.625,3,75,"unsure or no ring"
"Exp4_S9",8,158,130.850620239973,"far","near","near",1.25,5,76,"target not in center of ring"
"Exp4_S9",29,152,159.622515678406,"far","far","far",0.625,4,77,"target not in center of ring"
"Exp4_S9",26,23,67.6918888092041,"far","far","far",5,4,78,"target in center of ring"
"Exp4_S9",4,7,39.8793482780457,"mid","near","near",0.625,4,79,"target outside ring"
"Exp4_S9",25,165,251.127920135856,"near","no flankers","far",Inf,2,80,"unsure or no ring"
"Exp4_S9",23,157,110.494598448277,"near","far","far",1.25,2,81,"ring obstructs target"
"Exp4_S9",12,2,7.38506555557251,"near","near","near",2.5,4,82,"target in center of ring"
"Exp4_S9",18,335,34.6517944335938,"mid","far","far",1.25,3,83,"ring obstructs target"
"Exp4_S9",4,37,38.4023237228394,"mid","near","near",0.625,5,84,"target in center of ring"
"Exp4_S9",20,306,305.007661819458,"mid","no flankers","far",Inf,4,85,"target outside ring"
"Exp4_S9",5,291,301.896592140198,"mid","no flankers","near",Inf,2,86,"unsure or no ring"
"Exp4_S9",10,198,221.850618004799,"far","no flankers","near",Inf,5,87,"unsure or no ring"
"Exp4_S9",5,299,289.367802023888,"mid","no flankers","near",Inf,3,88,"unsure or no ring"
"Exp4_S9",23,95,69.3035924434662,"near","far","far",1.25,3,89,"target in center of ring"
"Exp4_S9",25,184,156.790518343449,"near","no flankers","far",Inf,3,90,"unsure or no ring"
"Exp4_S9",14,235,248.224068522453,"near","near","near",0.625,2,91,"target in center of ring"
"Exp4_S9",9,221,215,"far","near","near",0.625,1,92,"target not in center of ring"
"Exp4_S9",6,5,10.339093208313,"far","near","near",5,3,93,"target not in center of ring"
"Exp4_S9",3,240,252.718349456787,"mid","near","near",1.25,4,94,"target in center of ring"
"Exp4_S9",11,214,220.160839796066,"near","near","near",5,5,95,"target in center of ring"
"Exp4_S9",2,346,22.1551859378815,"mid","near","near",2.5,5,96,"target not in center of ring"
"Exp4_S9",9,77,81.2356781959534,"far","near","near",0.625,2,97,"target outside ring"
"Exp4_S9",30,218,233.882886655629,"far","no flankers","far",Inf,5,98,"unsure or no ring"
"Exp4_S9",23,102,74.1387283802032,"near","far","far",1.25,4,99,"ring obstructs target"
"Exp4_S9",30,338,346.849070601165,"far","no flankers","far",Inf,6,100,"unsure or no ring"
"Exp4_S9",28,187,186.152662038803,"far","far","far",1.25,5,101,"ring obstructs target"
"Exp4_S9",5,113,89.7528640031815,"mid","no flankers","near",Inf,4,102,"unsure or no ring"
"Exp4_S9",27,71,92.6734042167664,"far","far","far",2.5,4,103,"ring obstructs target"
"Exp4_S9",15,43,38.4023237228394,"near","no flankers","near",Inf,5,104,"unsure or no ring"
"Exp4_S9",13,297,318.327629931271,"near","near","near",1.25,1,105,"target in center of ring"
"Exp4_S9",21,110,105.531547963619,"near","far","far",5,2,106,"target not in center of ring"
"Exp4_S9",20,78,94.077031262219,"mid","no flankers","far",Inf,5,107,"unsure or no ring"
"Exp4_S9",6,268,83.5344457626343,"far","near","near",5,4,108,"ring obstructs target"
"Exp4_S9",2,273,285.856414794922,"mid","near","near",2.5,6,109,"target in center of ring"
"Exp4_S9",1,116,106.689628012478,"mid","near","near",5,2,110,"target in center of ring"
"Exp4_S9",1,263,271.275986850262,"mid","near","near",5,3,111,"target not in center of ring"
"Exp4_S9",19,348,12.8936862945557,"mid","far","far",0.625,3,112,"target outside ring"
"Exp4_S9",16,127,111.208090782166,"mid","far","far",5,3,113,"ring obstructs target"
"Exp4_S9",20,37,50.7689094543457,"mid","no flankers","far",Inf,6,114,"unsure or no ring"
"Exp4_S9",24,312,335.6301882267,"near","far","far",0.625,4,115,"target not in center of ring"
"Exp4_S9",25,195,204.252700328827,"near","no flankers","far",Inf,4,116,"unsure or no ring"
"Exp4_S9",14,336,338.913850642741,"near","near","near",0.625,3,117,"target outside ring"
"Exp4_S9",2,224,350.137924194336,"mid","near","near",2.5,7,118,"target not in center of ring"
"Exp4_S9",22,83,120.072505474091,"near","far","far",2.5,5,119,"unsure or no ring"
"Exp4_S9",27,216,212.502268314362,"far","far","far",2.5,5,120,"target not in center of ring"
"Exp4_S9",19,201,228.76263012737,"mid","far","far",0.625,4,121,"target not in center of ring"
"Exp4_S9",15,71,66.4655542373657,"near","no flankers","near",Inf,6,122,"unsure or no ring"
"Exp4_S9",21,321,354.735108375549,"near","far","far",5,3,123,"target not in center of ring"
"Exp4_S9",23,321,347.878348350525,"near","far","far",1.25,5,124,"target not in center of ring"
"Exp4_S9",16,344,26.5932333469391,"mid","far","far",5,4,125,"target in center of ring"
"Exp4_S9",22,245,264.066222682595,"near","far","far",2.5,6,126,"target outside ring"
"Exp4_S9",9,348,357.522987961769,"far","near","near",0.625,3,127,"ring obstructs target"
"Exp4_S9",14,58,59.6034815609455,"near","near","near",0.625,4,128,"target in center of ring"
"Exp4_S9",11,166,141.793184280396,"near","near","near",5,6,129,"target not in center of ring"
"Exp4_S9",12,243,215.626545906067,"near","near","near",2.5,5,130,"target in center of ring"
"Exp4_S9",13,2,12.7815808653831,"near","near","near",1.25,2,131,"target in center of ring"
"Exp4_S9",13,214,216.011604309082,"near","near","near",1.25,3,132,"target in center of ring"
"Exp4_S9",17,122,120.072494745255,"mid","far","far",2.5,4,133,"target in center of ring"
"Exp4_S9",8,249,260.701237797737,"far","near","near",1.25,6,134,"ring obstructs target"
"Exp4_S9",26,275,280.154061853886,"far","far","far",5,5,135,"target not in center of ring"
"Exp4_S9",3,294,278.477013714612,"mid","near","near",1.25,5,136,"target not in center of ring"
"Exp4_S9",7,6,5.90804815292358,"far","near","near",2.5,3,137,"target in center of ring"
"Exp4_S9",13,162,153.43103633821,"near","near","near",1.25,4,138,"target in center of ring"
"Exp4_S9",16,237,222.68107676506,"mid","far","far",5,5,139,"target not in center of ring"
"Exp4_S9",14,133,147.971281796694,"near","near","near",0.625,5,140,"target in center of ring"
"Exp4_S9",30,140,129.750432014465,"far","no flankers","far",Inf,7,141,"unsure or no ring"
"Exp4_S9",1,232,226.06903244555,"mid","near","near",5,4,142,"target not in center of ring"
"Exp4_S9",6,41,43.5344457626343,"far","near","near",5,5,143,"target not in center of ring"
"Exp4_S9",10,179,170.597679965198,"far","no flankers","near",Inf,6,144,"unsure or no ring"
"Exp4_S9",12,275,210.913850307465,"near","near","near",2.5,6,145,"target in center of ring"
"Exp4_S9",8,309,319.977087974548,"far","near","near",1.25,7,146,"target not in center of ring"
"Exp4_S9",9,171,221.672373533249,"far","near","near",0.625,4,147,"target not in center of ring"
"Exp4_S9",21,272,299.859885327518,"near","far","far",5,4,148,"target in center of ring"
"Exp4_S9",17,143,119.565355412662,"mid","far","far",2.5,5,149,"target in center of ring"
"Exp4_S9",12,125,129.609139442444,"near","near","near",2.5,7,150,"target not in center of ring"
"Exp4_S9",15,178,161.827556341887,"near","no flankers","near",Inf,7,151,"unsure or no ring"
"Exp4_S9",7,301,279.787381790578,"far","near","near",2.5,4,152,"target outside ring"
"Exp4_S9",7,222,219.103407859802,"far","near","near",2.5,5,153,"target outside ring"
"Exp4_S9",8,25,29.7988400384784,"far","near","near",1.25,8,154,"target not in center of ring"
"Exp4_S9",1,205,200.896592140198,"mid","near","near",5,5,155,"target not in center of ring"
"Exp4_S9",18,73,108.380624040961,"mid","far","far",1.25,4,156,"ring obstructs target"
"Exp4_S9",29,106,105.53154706955,"far","far","far",0.625,5,157,"unsure or no ring"
"Exp4_S9",28,12,55.0153374969959,"far","far","far",1.25,6,158,"target in center of ring"
"Exp4_S9",24,149,184.59009899199,"near","far","far",0.625,5,159,"ring obstructs target"
"Exp4_S9",20,196,224.493216514587,"mid","no flankers","far",Inf,7,160,"unsure or no ring"
"Exp4_S9",14,13,40.0746903270483,"near","near","near",0.625,6,161,"unsure or no ring"
"Exp4_S9",4,226,271.98854432255,"mid","near","near",0.625,6,162,"ring obstructs target"
"Exp4_S9",23,353,7.25270748138428,"near","far","far",1.25,6,163,"ring obstructs target"
"Exp4_S9",3,91,106.816098988056,"mid","near","near",1.25,6,164,"target not in center of ring"
"Exp4_S9",25,86,90.1955330222845,"near","no flankers","far",Inf,5,165,"unsure or no ring"
"Exp4_S9",2,19,45.1321294158697,"mid","near","near",2.5,8,166,"target outside ring"
"Exp4_S9",27,339,349.329728126526,"far","far","far",2.5,6,167,"target outside ring"
"Exp4_S9",23,319,313.872055053711,"near","far","far",1.25,7,168,"target not in center of ring"
"Exp4_S9",1,250,257.086149692535,"mid","near","near",5,6,169,"target not in center of ring"
"Exp4_S9",21,66,78.973862528801,"near","far","far",5,5,170,"target not in center of ring"
"Exp4_S9",6,274,249.70109128952,"far","near","near",5,6,171,"target not in center of ring"
"Exp4_S9",25,261,260.685603559017,"near","no flankers","far",Inf,6,172,"target not in center of ring"
"Exp4_S9",19,106,93.4792757034302,"mid","far","far",0.625,5,173,"target not in center of ring"
"Exp4_S9",21,115,119.420703887939,"near","far","far",5,6,174,"target not in center of ring"
"Exp4_S9",9,326,301.396535873413,"far","near","near",0.625,5,175,"target in center of ring"
"Exp4_S9",16,197,220.973853811622,"mid","far","far",5,6,176,"target in center of ring"
"Exp4_S9",20,304,329.989184379578,"mid","no flankers","far",Inf,8,177,"unsure or no ring"
"Exp4_S9",6,260,267.425235748291,"far","near","near",5,7,178,"target outside ring"
"Exp4_S9",4,311,310.758667945862,"mid","near","near",0.625,7,179,"target outside ring"
"Exp4_S9",5,138,122.724148929119,"mid","no flankers","near",Inf,5,180,"unsure or no ring"
"Exp4_S9",11,115,109.655115365982,"near","near","near",5,7,181,"target in center of ring"
"Exp4_S9",29,117,126.542348384857,"far","far","far",0.625,6,182,"target in center of ring"
"Exp4_S9",13,196,220.074834823608,"near","near","near",1.25,5,183,"target in center of ring"
"Exp4_S9",14,9,31.81029381603,"near","near","near",0.625,7,184,"target in center of ring"
"Exp4_S9",9,159,101.350542068481,"far","near","near",0.625,6,185,"target outside ring"
"Exp4_S9",6,229,240.316166877747,"far","near","near",5,8,186,"target not in center of ring"
"Exp4_S9",3,43,45.7987041473389,"mid","near","near",1.25,7,187,"target not in center of ring"
"Exp4_S9",22,148,137.801331281662,"near","far","far",2.5,7,188,"target not in center of ring"
"Exp4_S9",21,7,67.6918745040894,"near","far","far",5,7,189,"target not in center of ring"
"Exp4_S9",29,81,95.0909757614136,"far","far","far",0.625,7,190,"target in center of ring"
"Exp4_S9",17,221,209.718020245433,"mid","far","far",2.5,6,191,"target not in center of ring"
"Exp4_S9",1,162,181.758523225784,"mid","near","near",5,7,192,"target not in center of ring"
"Exp4_S9",13,282,257.896593034267,"near","near","near",1.25,6,193,"target in center of ring"
"Exp4_S9",10,340,6.02291224896908,"far","no flankers","near",Inf,7,194,"unsure or no ring"
"Exp4_S9",4,111,93.6149380207062,"mid","near","near",0.625,8,195,"target outside ring"
"Exp4_S9",13,297,317.310371875763,"near","near","near",1.25,7,196,"ring obstructs target"
"Exp4_S9",27,10,26.9599163532257,"far","far","far",2.5,7,197,"target not in center of ring"
"Exp4_S9",11,234,240.396661818027,"near","near","near",5,8,198,"target not in center of ring"
"Exp4_S9",28,84,96.7225667089224,"far","far","far",1.25,7,199,"target in center of ring"
"Exp4_S9",17,54,52.9135751724243,"mid","far","far",2.5,7,200,"target outside ring"
"Exp4_S9",26,352,11.2819862365723,"far","far","far",5,6,201,"target in center of ring"
"Exp4_S9",9,314,348.660913944244,"far","near","near",0.625,7,202,"target in center of ring"
"Exp4_S9",16,106,93.4792578220367,"mid","far","far",5,7,203,"target in center of ring"
"Exp4_S9",18,344,350.886024475098,"mid","far","far",1.25,5,204,"ring obstructs target"
"Exp4_S9",5,162,359,"mid","no flankers","near",Inf,6,205,"target in center of ring"
"Exp4_S9",15,333,338.994352735579,"near","no flankers","near",Inf,8,206,"unsure or no ring"
"Exp4_S9",12,123,147.787240982056,"near","near","near",2.5,8,207,"target in center of ring"
"Exp4_S9",19,153,124.362153530121,"mid","far","far",0.625,6,208,"target not in center of ring"
"Exp4_S9",7,30,42.8333580493927,"far","near","near",2.5,6,209,"target not in center of ring"
"Exp4_S9",27,204,196.62878125906,"far","far","far",2.5,8,210,"target in center of ring"
"Exp4_S9",25,238,213.140100479126,"near","no flankers","far",Inf,7,211,"unsure or no ring"
"Exp4_S9",10,179,159.517332315445,"far","no flankers","near",Inf,8,212,"unsure or no ring"
"Exp4_S9",19,155,107.573008179665,"mid","far","far",0.625,7,213,"target in center of ring"
"Exp4_S9",24,148,109.927503801882,"near","far","far",0.625,6,214,"ring obstructs target"
"Exp4_S9",14,74,92.1551860496402,"near","near","near",0.625,8,215,"target outside ring"
"Exp4_S9",13,168,140.316174030304,"near","near","near",1.25,8,216,"unsure or no ring"
"Exp4_S9",28,290,275.191010475159,"far","far","far",1.25,8,217,"target in center of ring"
"Exp4_S9",5,91,70.8966064453125,"mid","no flankers","near",Inf,7,218,"unsure or no ring"
"Exp4_S9",18,83,96.1108351349831,"mid","far","far",1.25,6,219,"ring obstructs target"
"Exp4_S9",18,91,79.400484085083,"mid","far","far",1.25,7,220,"ring obstructs target"
"Exp4_S9",25,105,95.4189608544111,"near","no flankers","far",Inf,8,221,"unsure or no ring"
"Exp4_S9",29,11,14.5392153710127,"far","far","far",0.625,8,222,"target in center of ring"
"Exp4_S9",22,319,298.560804367065,"near","far","far",2.5,8,223,"target not in center of ring"
"Exp4_S9",18,35,61.1401136666536,"mid","far","far",1.25,8,224,"ring obstructs target"
"Exp4_S9",7,126,116.683968901634,"far","near","near",2.5,7,225,"target not in center of ring"
"Exp4_S9",17,179,163.905899941921,"mid","far","far",2.5,8,226,"target not in center of ring"
"Exp4_S9",21,240,221.19874382019,"near","far","far",5,8,227,"target not in center of ring"
"Exp4_S9",9,286,226.068896889687,"far","near","near",0.625,8,228,"ring obstructs target"
"Exp4_S9",30,47,50.7689130306244,"far","no flankers","far",Inf,8,229,"unsure or no ring"
"Exp4_S9",24,330,59.6333026885986,"near","far","far",0.625,7,230,"ring obstructs target"
"Exp4_S9",1,176,228.178091928363,"mid","near","near",5,8,231,"ring obstructs target"
"Exp4_S9",19,299,291.090968832374,"mid","far","far",0.625,8,232,"target not in center of ring"
"Exp4_S9",7,126,116.810294151306,"far","near","near",2.5,8,233,"target not in center of ring"
"Exp4_S9",5,223,220.160836219788,"mid","no flankers","near",Inf,8,234,"unsure or no ring"
"Exp4_S9",26,7,309.036954879761,"far","far","far",5,7,235,"unsure or no ring"
"Exp4_S9",24,89,108.172531247139,"near","far","far",0.625,8,236,"target outside ring"
"Exp4_S9",16,59,82.0338010787964,"mid","far","far",5,8,237,"target in center of ring"
"Exp4_S9",26,279,300.445461548865,"far","far","far",5,8,238,"target in center of ring"
"Exp4_S9",23,172,87.838282585144,"near","far","far",1.25,8,239,"ring obstructs target"
"Exp4_S9",3,162,170.281495206058,"mid","near","near",1.25,8,240,"ring obstructs target"
