"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_ES2",2,200,204.143184515284,"mid","mid","mid",1.25,6,54,"target in center of ring"
"Exp1_ES2",6,45,88.9215533821664,"mid","near","mid",0.625,6,55,"target in center of ring"
"Exp1_ES2",7,1,354.907844661783,"mid","far","mid",2.5,5,56,"target not in center of ring"
"Exp1_ES2",3,304,298.124524286942,"mid","mid","mid",0.625,7,57,"target in center of ring"
"Exp1_ES2",2,216,213.525514588534,"mid","mid","mid",1.25,7,58,"target in center of ring"
"Exp1_ES2",9,6,3,"mid","far","mid",0.625,7,59,"target outside ring"
"Exp1_ES2",1,245,221.999427098253,"mid","mid","mid",2.5,5,60,"target in center of ring"
"Exp1_ES2",7,276,351.838728158121,"mid","far","mid",2.5,6,61,"target not in center of ring"
"Exp1_ES2",1,236,216.663747595859,"mid","mid","mid",2.5,6,62,"target in center of ring"
"Exp1_ES2",8,272,268.124524286942,"mid","far","mid",1.25,6,63,"target not in center of ring"
"Exp1_ES2",3,245,264.944592216721,"mid","mid","mid",0.625,8,64,"target not in center of ring"
"Exp1_ES2",10,304,272.801407701437,"mid","no flankers","mid",Inf,5,65,"unsure or no ring"
"Exp1_ES2",9,294,2.04607766910832,"mid","far","mid",0.625,8,66,"ring obstructs target"
"Exp1_ES2",6,222,229.272087408438,"mid","near","mid",0.625,7,67,"target outside ring"
"Exp1_ES2",1,55,83.6220485329623,"mid","mid","mid",2.5,7,68,"target in center of ring"
"Exp1_ES2",3,275,223.580349470066,"mid","mid","mid",0.625,9,69,"target in center of ring"
"Exp1_ES2",5,169,150.060359291239,"mid","near","mid",1.25,7,70,"target outside ring"
"Exp1_ES2",4,325,315.852436878504,"mid","near","mid",2.5,9,71,"target not in center of ring"
"Exp1_ES2",2,258,268.419077628187,"mid","mid","mid",1.25,8,72,"target in center of ring"
"Exp1_ES2",2,110,89.0043786062118,"mid","mid","mid",1.25,9,73,"target in center of ring"
"Exp1_ES2",3,149,123.787698981053,"mid","mid","mid",0.625,10,74,"target in center of ring"
"Exp1_ES2",7,349,0,"mid","far","mid",2.5,7,75,"target not in center of ring"
"Exp1_ES2",10,91,91.1151941727708,"mid","no flankers","mid",Inf,6,76,"unsure or no ring"
"Exp1_ES2",5,123,125.534271800958,"mid","near","mid",1.25,8,77,"target not in center of ring"
"Exp1_ES2",9,262,87.9813397716577,"mid","far","mid",0.625,9,78,"target outside ring"
"Exp1_ES2",8,242,87.9813397716577,"mid","far","mid",1.25,7,79,"ring obstructs target"
"Exp1_ES2",5,322,313.43278634857,"mid","near","mid",1.25,9,80,"target not in center of ring"
"Exp1_ES2",10,232,226.368621352867,"mid","no flankers","mid",Inf,7,81,"unsure or no ring"
"Exp1_ES2",1,196,186.193067888857,"mid","mid","mid",2.5,8,82,"target in center of ring"
"Exp1_ES2",7,50,33.7602815402873,"mid","far","mid",2.5,8,83,"target not in center of ring"
"Exp1_ES2",8,2,37.8524368785039,"mid","far","mid",1.25,8,84,"target not in center of ring"
"Exp1_ES2",7,313,317.562262143471,"mid","far","mid",2.5,9,85,"target not in center of ring"
"Exp1_ES2",6,246,218.097106846176,"mid","near","mid",0.625,8,86,"target in center of ring"
"Exp1_ES2",10,232,232.428407742358,"mid","no flankers","mid",Inf,8,87,"unsure or no ring"
"Exp1_ES2",9,100,90.5161844743626,"mid","far","mid",0.625,10,88,"target outside ring"
"Exp1_ES2",10,77,90.027417440766,"mid","no flankers","mid",Inf,9,89,"unsure or no ring"
"Exp1_ES2",8,15,357.198019396816,"mid","far","mid",1.25,9,90,"ring obstructs target"
"Exp1_ES2",8,254,90.0274174407661,"mid","far","mid",1.25,10,91,"ring obstructs target"
"Exp1_ES2",1,125,94.5255145885338,"mid","mid","mid",2.5,9,92,"target in center of ring"
"Exp1_ES2",10,268,269.8941359414,"mid","no flankers","mid",Inf,10,93,"unsure or no ring"
"Exp1_ES2",6,156,141.727912591562,"mid","near","mid",0.625,9,94,"target not in center of ring"
"Exp1_ES2",7,0,0,"mid","far","mid",2.5,10,95,"target not in center of ring"
"Exp1_ES2",4,90,94.1195727789827,"mid","near","mid",2.5,10,96,"target outside ring"
"Exp1_ES2",5,300,267.94954372468,"mid","near","mid",1.25,10,97,"target in center of ring"
"Exp1_ES2",1,205,229.539223308917,"mid","mid","mid",2.5,10,98,"target in center of ring"
"Exp1_ES2",6,41,59.3362524041413,"mid","near","mid",0.625,10,99,"target not in center of ring"
"Exp1_ES2",2,326,319.101485452388,"mid","mid","mid",1.25,10,100,"target in center of ring"
