"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S7",15,10,27.1514797210693,"far","no flankers","mid",Inf,7,86,"unsure or no ring"
"Exp3_S7",7,198,204.730273723602,"near","mid","mid",1.25,6,87,"target in center of ring"
"Exp3_S7",5,199,199.933562278748,"near","mid","mid",5,6,88,"target in center of ring"
"Exp3_S7",9,308,318.272766113281,"far","mid","mid",5,9,89,"target not in center of ring"
"Exp3_S7",1,181,172.782096862793,"mid","mid","mid",5,6,90,"target in center of ring"
"Exp3_S7",14,67,48.2125225067139,"near","no flankers","mid",Inf,5,91,"unsure or no ring"
"Exp3_S7",6,332,331.848531007767,"near","mid","mid",2.5,7,92,"target in center of ring"
"Exp3_S7",6,148,143.162298202515,"near","mid","mid",2.5,8,93,"target in center of ring"
"Exp3_S7",14,316,315.848527431488,"near","no flankers","mid",Inf,6,94,"unsure or no ring"
"Exp3_S7",13,162,143.162298202515,"mid","no flankers","mid",Inf,6,95,"unsure or no ring"
"Exp3_S7",14,238,213.33074760437,"near","no flankers","mid",Inf,7,96,"unsure or no ring"
"Exp3_S7",11,303,323.209425449371,"far","mid","mid",1.25,6,97,"ring obstructs target"
"Exp3_S7",2,47,62.9420506954193,"mid","mid","mid",2.5,6,98,"target in center of ring"
"Exp3_S7",4,212,221.200938820839,"mid","mid","mid",0.625,6,99,"target in center of ring"
"Exp3_S7",12,245,235.292112350464,"far","mid","mid",0.625,8,100,"ring obstructs target"
"Exp3_S7",15,252,219.628276348114,"far","no flankers","mid",Inf,8,101,"unsure or no ring"
"Exp3_S7",1,335,323.787477493286,"mid","mid","mid",5,7,102,"target in center of ring"
"Exp3_S7",11,14,39.49303150177,"far","mid","mid",1.25,7,103,"target in center of ring"
"Exp3_S7",11,232,230.787506103516,"far","mid","mid",1.25,8,104,"target not in center of ring"
"Exp3_S7",4,29,41.9613933563232,"mid","mid","mid",0.625,7,105,"target in center of ring"
"Exp3_S7",10,132,135.757355690002,"far","mid","mid",2.5,8,106,"target not in center of ring"
"Exp3_S7",13,32,54.3029522895813,"mid","no flankers","mid",Inf,7,107,"unsure or no ring"
"Exp3_S7",15,317,303.181615829468,"far","no flankers","mid",Inf,9,108,"unsure or no ring"
"Exp3_S7",5,40,48.1321620941162,"near","mid","mid",5,7,109,"target in center of ring"
"Exp3_S7",2,122,143.727205276489,"mid","mid","mid",2.5,7,110,"target in center of ring"
"Exp3_S7",14,320,297.917313098907,"near","no flankers","mid",Inf,8,111,"unsure or no ring"
"Exp3_S7",11,37,48.1321620941162,"far","mid","mid",1.25,9,112,"ring obstructs target"
"Exp3_S7",3,3,14.8098850250244,"mid","mid","mid",1.25,7,113,"target in center of ring"
"Exp3_S7",6,243,220.424263715744,"near","mid","mid",2.5,9,114,"target in center of ring"
"Exp3_S7",3,29,43.1955170631409,"mid","mid","mid",1.25,8,115,"target in center of ring"
"Exp3_S7",14,305,297.432010173798,"near","no flankers","mid",Inf,9,116,"target outside ring"
"Exp3_S7",1,299,307.165380954742,"mid","mid","mid",5,8,117,"target in center of ring"
"Exp3_S7",2,110,94.2727965116501,"mid","mid","mid",2.5,8,118,"target in center of ring"
"Exp3_S7",8,59,55.537097454071,"near","mid","mid",0.625,7,119,"target in center of ring"
"Exp3_S7",13,31,47.6197825670242,"mid","no flankers","mid",Inf,8,120,"unsure or no ring"
"Exp3_S7",12,2,3.7024712562561,"far","mid","mid",0.625,9,121,"ring obstructs target"
"Exp3_S7",15,329,306.424264162779,"far","no flankers","mid",Inf,10,122,"unsure or no ring"
"Exp3_S7",4,198,191.294444203377,"mid","mid","mid",0.625,8,123,"target in center of ring"
"Exp3_S7",2,257,239.286710262299,"mid","mid","mid",2.5,9,124,"target in center of ring"
"Exp3_S7",13,245,229.413427352905,"mid","no flankers","mid",Inf,9,125,"unsure or no ring"
"Exp3_S7",7,174,164.142994880676,"near","mid","mid",1.25,7,126,"target in center of ring"
"Exp3_S7",4,133,132.063369274139,"mid","mid","mid",0.625,9,127,"target in center of ring"
"Exp3_S7",1,254,231.881752550602,"mid","mid","mid",5,9,128,"target in center of ring"
"Exp3_S7",8,276,279.082686901093,"near","mid","mid",0.625,8,129,"target not in center of ring"
"Exp3_S7",7,234,209.440504401922,"near","mid","mid",1.25,8,130,"target not in center of ring"
"Exp3_S7",7,206,199.73028087616,"near","mid","mid",1.25,9,131,"target not in center of ring"
"Exp3_S7",8,243,226.545589447021,"near","mid","mid",0.625,9,132,"target not in center of ring"
"Exp3_S7",3,327,306.341577708721,"mid","mid","mid",1.25,9,133,"target in center of ring"
"Exp3_S7",3,25,46.8979918956757,"mid","mid","mid",1.25,10,134,"target in center of ring"
"Exp3_S7",4,49,29.6198272705078,"mid","mid","mid",0.625,10,135,"target in center of ring"
"Exp3_S7",12,251,88.8593602180481,"far","mid","mid",0.625,10,136,"ring obstructs target"
"Exp3_S7",10,58,62.9420471191406,"far","mid","mid",2.5,9,137,"target in center of ring"
"Exp3_S7",11,188,203.278209328651,"far","mid","mid",1.25,10,138,"target not in center of ring"
"Exp3_S7",7,132,134.936632514,"near","mid","mid",1.25,10,139,"target not in center of ring"
"Exp3_S7",1,34,25.9173059463501,"mid","mid","mid",5,10,140,"target in center of ring"
"Exp3_S7",5,353,338.019317626953,"near","mid","mid",5,8,141,"target in center of ring"
"Exp3_S7",6,212,190,"near","mid","mid",2.5,10,142,"target not in center of ring"
"Exp3_S7",14,78,74.049466252327,"near","no flankers","mid",Inf,10,143,"target outside ring"
"Exp3_S7",13,313,329.46831536293,"mid","no flankers","mid",Inf,10,144,"unsure or no ring"
"Exp3_S7",5,126,134.523181915283,"near","mid","mid",5,9,145,"target not in center of ring"
"Exp3_S7",2,215,220.429676532745,"mid","mid","mid",2.5,10,146,"target in center of ring"
"Exp3_S7",10,232,239.426604509354,"far","mid","mid",2.5,10,147,"target not in center of ring"
"Exp3_S7",8,215,209.448997735977,"near","mid","mid",0.625,10,148,"target not in center of ring"
"Exp3_S7",5,134,124.649934768677,"near","mid","mid",5,10,149,"target not in center of ring"
"Exp3_S7",9,310,325.487634778023,"far","mid","mid",5,10,150,"target in center of ring"
