"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S12",3,186,180.04713127017,"mid","mid","mid",1.25,3,28,"unsure or no ring"
"Exp3_S12",8,29,39.4930601119995,"near","mid","mid",0.625,4,29,"target in center of ring"
"Exp3_S12",11,173,182.655344009399,"far","mid","mid",1.25,1,30,"target in center of ring"
"Exp3_S12",12,296,176.782082557678,"far","mid","mid",0.625,4,31,"target in center of ring"
"Exp3_S12",8,200,205.088099718094,"near","mid","mid",0.625,5,32,"target in center of ring"
"Exp3_S12",5,6,11.7248573303223,"near","mid","mid",5,2,33,"target in center of ring"
"Exp3_S12",15,22,357.765840530396,"far","no flankers","mid",Inf,2,34,"unsure or no ring"
"Exp3_S12",12,175,149.983757972717,"far","mid","mid",0.625,5,35,"target in center of ring"
"Exp3_S12",1,3,1.23415946960449,"mid","mid","mid",5,4,36,"target in center of ring"
"Exp3_S12",2,147,133.399529248476,"mid","mid","mid",2.5,2,37,"target in center of ring"
"Exp3_S12",5,82,90.8925808668137,"near","mid","mid",5,3,38,"target in center of ring"
"Exp3_S12",4,291,272.894912719727,"mid","mid","mid",0.625,3,39,"target in center of ring"
"Exp3_S12",8,263,270.140639781952,"near","mid","mid",0.625,6,40,"target outside ring"
"Exp3_S12",3,69,64.0193194150925,"mid","mid","mid",1.25,4,41,"target in center of ring"
"Exp3_S12",12,47,40.7272052764893,"far","mid","mid",0.625,6,42,"target outside ring"
"Exp3_S12",11,28,48.1321513652802,"far","mid","mid",1.25,2,43,"target in center of ring"
"Exp3_S12",4,43,37.8763361573219,"mid","mid","mid",0.625,4,44,"target in center of ring"
"Exp3_S12",13,306,284.746522903442,"mid","no flankers","mid",Inf,1,45,"unsure or no ring"
"Exp3_S12",15,24,36.3144912719727,"far","no flankers","mid",Inf,3,46,"unsure or no ring"
"Exp3_S12",6,106,303.462902545929,"near","mid","mid",2.5,2,47,"target outside ring"
"Exp3_S12",9,302,292.118253260851,"far","mid","mid",5,3,48,"target in center of ring"
"Exp3_S12",15,247,240.377140045166,"far","no flankers","mid",Inf,4,49,"unsure or no ring"
"Exp3_S12",6,355,303.462909698486,"near","mid","mid",2.5,3,50,"target outside ring"
"Exp3_S12",2,25,44.096595287323,"mid","mid","mid",2.5,3,51,"target outside ring"
"Exp3_S12",10,143,150.404946088791,"far","mid","mid",2.5,3,52,"target in center of ring"
"Exp3_S12",1,104,137.534756660461,"mid","mid","mid",5,5,53,"target in center of ring"
"Exp3_S12",11,95,94.2921123504639,"far","mid","mid",1.25,3,54,"ring obstructs target"
"Exp3_S12",13,202,193.267378330231,"mid","no flankers","mid",Inf,2,55,"unsure or no ring"
"Exp3_S12",2,88,93.0826860070229,"mid","mid","mid",2.5,4,56,"target in center of ring"
"Exp3_S12",4,164,165.19552063942,"mid","mid","mid",0.625,5,57,"target in center of ring"
"Exp3_S12",7,359,359,"near","mid","mid",1.25,4,58,"target in center of ring"
"Exp3_S12",3,245,222.608956933022,"mid","mid","mid",1.25,5,59,"target in center of ring"
"Exp3_S12",13,265,224.616703391075,"mid","no flankers","mid",Inf,3,60,"unsure or no ring"
"Exp3_S12",2,351,357.765842318535,"mid","mid","mid",2.5,5,61,"target in center of ring"
"Exp3_S12",12,252,64.1762065887451,"far","mid","mid",0.625,7,62,"ring obstructs target"
"Exp3_S12",11,22,74.0494823455811,"far","mid","mid",1.25,4,63,"unsure or no ring"
"Exp3_S12",1,254,233.595053911209,"mid","mid","mid",5,6,64,"target in center of ring"
"Exp3_S12",6,48,318.272809028625,"near","mid","mid",2.5,4,65,"unsure or no ring"
"Exp3_S12",11,120,141.58655834198,"far","mid","mid",1.25,5,66,"target in center of ring"
"Exp3_S12",15,109,105.01390838623,"far","no flankers","mid",Inf,5,67,"unsure or no ring"
"Exp3_S12",7,315,305.619786143303,"near","mid","mid",1.25,5,68,"target in center of ring"
"Exp3_S12",12,100,140.892579078674,"far","mid","mid",0.625,8,69,"target in center of ring"
"Exp3_S12",14,95,129.586557894945,"near","no flankers","mid",Inf,4,70,"unsure or no ring"
"Exp3_S12",12,54,62.9420328140259,"far","mid","mid",0.625,9,71,"target in center of ring"
"Exp3_S12",14,246,244.443581342697,"near","no flankers","mid",Inf,5,72,"unsure or no ring"
"Exp3_S12",8,237,53.0687856674194,"near","mid","mid",0.625,7,73,"target in center of ring"
"Exp3_S12",15,316,317.038635253906,"far","no flankers","mid",Inf,6,74,"unsure or no ring"
"Exp3_S12",13,355,357.765840530396,"mid","no flankers","mid",Inf,4,75,"unsure or no ring"
"Exp3_S12",6,12,4.9366307258606,"near","mid","mid",2.5,5,76,"target in center of ring"
"Exp3_S12",3,327,321.435092926025,"mid","mid","mid",1.25,6,77,"target in center of ring"
"Exp3_S12",9,262,213.448997735977,"far","mid","mid",5,4,78,"target in center of ring"
"Exp3_S12",10,61,41.9613790512085,"far","mid","mid",2.5,4,79,"target in center of ring"
"Exp3_S12",4,259,236.818398475647,"mid","mid","mid",0.625,6,80,"target in center of ring"
"Exp3_S12",9,170,177.360897123814,"far","mid","mid",5,5,81,"target in center of ring"
"Exp3_S12",5,348,359,"near","mid","mid",5,4,82,"target outside ring"
"Exp3_S12",5,197,177.683155417442,"near","mid","mid",5,5,83,"target in center of ring"
"Exp3_S12",13,62,66.6444826126099,"mid","no flankers","mid",Inf,5,84,"unsure or no ring"
"Exp3_S12",10,212,213.228744864464,"far","mid","mid",2.5,5,85,"target in center of ring"
"Exp3_S12",10,359,350.360869407654,"far","mid","mid",2.5,6,86,"target in center of ring"
"Exp3_S12",3,306,297.292126655579,"mid","mid","mid",1.25,7,87,"target in center of ring"
"Exp3_S12",11,261,245.785160839558,"far","mid","mid",1.25,6,88,"target in center of ring"
"Exp3_S12",14,4,356.531681060791,"near","no flankers","mid",Inf,6,89,"unsure or no ring"
"Exp3_S12",2,243,228.424263715744,"mid","mid","mid",2.5,6,90,"target in center of ring"
"Exp3_S12",9,103,133.289036750793,"far","mid","mid",5,6,91,"target in center of ring"
"Exp3_S12",3,135,108.088099718094,"mid","mid","mid",1.25,8,92,"target in center of ring"
"Exp3_S12",3,109,92.1847003698349,"mid","mid","mid",1.25,9,93,"target in center of ring"
"Exp3_S12",9,39,34.2125225067139,"far","mid","mid",5,7,94,"target in center of ring"
"Exp3_S12",13,34,44.4296818971634,"mid","no flankers","mid",Inf,6,95,"unsure or no ring"
"Exp3_S12",10,212,219.815301418304,"far","mid","mid",2.5,7,96,"target in center of ring"
"Exp3_S12",8,353,332.151472568512,"near","mid","mid",0.625,8,97,"target in center of ring"
"Exp3_S12",10,224,217.707887649536,"far","mid","mid",2.5,8,98,"target in center of ring"
"Exp3_S12",4,98,96.779748916626,"mid","mid","mid",0.625,7,99,"target in center of ring"
"Exp3_S12",13,125,152.92272233963,"mid","no flankers","mid",Inf,7,100,"target in center of ring"
"Exp3_S12",13,249,217.071868419647,"mid","no flankers","mid",Inf,8,101,"unsure or no ring"
"Exp3_S12",4,131,130.92272233963,"mid","mid","mid",0.625,8,102,"target in center of ring"
"Exp3_S12",8,184,139.410355329514,"near","mid","mid",0.625,9,103,"target in center of ring"
"Exp3_S12",7,249,249.677740812302,"near","mid","mid",1.25,6,104,"ring obstructs target"
"Exp3_S12",10,180,172.214838266373,"far","mid","mid",2.5,9,105,"target in center of ring"
"Exp3_S12",5,216,199.799059391022,"near","mid","mid",5,6,106,"target outside ring"
"Exp3_S12",14,12,36.3995296955109,"near","no flankers","mid",Inf,7,107,"unsure or no ring"
"Exp3_S12",4,179,178.190107822418,"mid","mid","mid",0.625,9,108,"target in center of ring"
"Exp3_S12",5,91,88.8593673706055,"near","mid","mid",5,7,109,"target in center of ring"
"Exp3_S12",8,51,42.8871626853943,"near","mid","mid",0.625,10,110,"target in center of ring"
"Exp3_S12",12,300,291.044051647186,"far","mid","mid",0.625,10,111,"ring obstructs target"
"Exp3_S12",13,74,73.0332260131836,"mid","no flankers","mid",Inf,9,112,"unsure or no ring"
"Exp3_S12",3,168,159.206335544586,"mid","mid","mid",1.25,10,113,"target in center of ring"
"Exp3_S12",6,239,205.969854950905,"near","mid","mid",2.5,6,114,"target in center of ring"
"Exp3_S12",9,220,216.50386428833,"far","mid","mid",5,8,115,"target in center of ring"
"Exp3_S12",11,136,132.054891586304,"far","mid","mid",1.25,7,116,"ring obstructs target"
"Exp3_S12",15,355,2.46831893920898,"far","no flankers","mid",Inf,7,117,"unsure or no ring"
"Exp3_S12",1,95,91.9806805849075,"mid","mid","mid",5,7,118,"target in center of ring"
"Exp3_S12",2,68,53.8539438247681,"mid","mid","mid",2.5,7,119,"target in center of ring"
"Exp3_S12",7,319,297.292112350464,"near","mid","mid",1.25,7,120,"target in center of ring"
"Exp3_S12",11,347,331.848534584045,"far","mid","mid",1.25,8,121,"target in center of ring"
"Exp3_S12",10,294,122.959042727947,"far","mid","mid",2.5,10,122,"target in center of ring"
"Exp3_S12",7,308,302.79057097435,"near","mid","mid",1.25,8,123,"target in center of ring"
"Exp3_S12",1,134,130.666904449463,"mid","mid","mid",5,8,124,"unsure or no ring"
"Exp3_S12",2,308,319.506957769394,"mid","mid","mid",2.5,8,125,"target in center of ring"
"Exp3_S12",5,249,224.253475308418,"near","mid","mid",5,8,126,"target in center of ring"
"Exp3_S12",11,8,15.848527431488,"far","mid","mid",1.25,9,127,"target in center of ring"
"Exp3_S12",2,244,235.724118947983,"mid","mid","mid",2.5,9,128,"target in center of ring"
"Exp3_S12",9,206,225.123662948608,"far","mid","mid",5,9,129,"target in center of ring"
"Exp3_S12",6,172,167.551002264023,"near","mid","mid",2.5,7,130,"target in center of ring"
"Exp3_S12",7,329,326.278209328651,"near","mid","mid",1.25,9,131,"target in center of ring"
"Exp3_S12",15,249,231.881760597229,"far","no flankers","mid",Inf,8,132,"unsure or no ring"
"Exp3_S12",5,135,140.693979263306,"near","mid","mid",5,9,133,"target in center of ring"
"Exp3_S12",7,206,243.190107822418,"near","mid","mid",1.25,10,134,"target in center of ring"
"Exp3_S12",2,76,61.7078590393066,"mid","mid","mid",2.5,10,135,"target in center of ring"
"Exp3_S12",5,297,315.804475784302,"near","mid","mid",5,10,136,"ring obstructs target"
"Exp3_S12",13,86,75.2836275100708,"mid","no flankers","mid",Inf,10,137,"unsure or no ring"
"Exp3_S12",14,28,38.2588863372803,"near","no flankers","mid",Inf,8,138,"unsure or no ring"
"Exp3_S12",1,192,166.688570022583,"mid","mid","mid",5,9,139,"target in center of ring"
"Exp3_S12",6,250,225.850873589516,"near","mid","mid",2.5,8,140,"ring obstructs target"
"Exp3_S12",14,252,239.286703109741,"near","no flankers","mid",Inf,9,141,"unsure or no ring"
"Exp3_S12",9,307,283.716386795044,"far","mid","mid",5,10,142,"target in center of ring"
"Exp3_S12",14,217,178.476801991463,"near","no flankers","mid",Inf,10,143,"unsure or no ring"
"Exp3_S12",1,94,86.3910430669785,"mid","mid","mid",5,10,144,"target in center of ring"
"Exp3_S12",4,76,91.3276720046997,"mid","mid","mid",0.625,10,145,"target in center of ring"
"Exp3_S12",11,199,71.7658423185349,"far","mid","mid",1.25,10,146,"target in center of ring"
"Exp3_S12",15,228,236.170788407326,"far","no flankers","mid",Inf,9,147,"unsure or no ring"
"Exp3_S12",6,280,345.424267292023,"near","mid","mid",2.5,9,148,"unsure or no ring"
"Exp3_S12",15,181,176.697053074837,"far","no flankers","mid",Inf,10,149,"unsure or no ring"
"Exp3_S12",6,122,137.371723651886,"near","mid","mid",2.5,10,150,"target in center of ring"
