"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S10",10,145,145.225674629211,"far","mid","mid",2.5,7,51,"target in center of ring"
"Exp3_S10",1,96,82.6885664463043,"mid","mid","mid",5,4,52,"target in center of ring"
"Exp3_S10",13,79,71.4629016518593,"mid","no flankers","mid",Inf,6,53,"unsure or no ring"
"Exp3_S10",7,345,327.834624409676,"near","mid","mid",1.25,6,54,"unsure or no ring"
"Exp3_S10",9,160,133.289022445679,"far","mid","mid",5,6,55,"target in center of ring"
"Exp3_S10",2,313,312.102011680603,"mid","mid","mid",2.5,2,56,"target in center of ring"
"Exp3_S10",10,355,18.1901078224182,"far","mid","mid",2.5,8,57,"target in center of ring"
"Exp3_S10",4,78,128.352398872375,"mid","mid","mid",0.625,5,58,"target in center of ring"
"Exp3_S10",8,272,314.570344924927,"near","mid","mid",0.625,3,59,"target in center of ring"
"Exp3_S10",1,273,262.735711574554,"mid","mid","mid",5,5,60,"unsure or no ring"
"Exp3_S10",12,208,346.074194908142,"far","mid","mid",0.625,2,61,"target in center of ring"
"Exp3_S10",2,275,278.779748916626,"mid","mid","mid",2.5,3,62,"unsure or no ring"
"Exp3_S10",12,71,302.228750228882,"far","mid","mid",0.625,3,63,"target in center of ring"
"Exp3_S10",14,351,0,"near","no flankers","mid",Inf,3,64,"unsure or no ring"
"Exp3_S10",9,65,63.5401694774628,"far","mid","mid",5,7,65,"unsure or no ring"
"Exp3_S10",9,357,352.829202651978,"far","mid","mid",5,8,66,"target in center of ring"
"Exp3_S10",3,125,140.554099321365,"mid","mid","mid",1.25,5,67,"unsure or no ring"
"Exp3_S10",8,196,199.793650597334,"near","mid","mid",0.625,4,68,"target in center of ring"
"Exp3_S10",13,46,50.6004738807678,"mid","no flankers","mid",Inf,7,69,"unsure or no ring"
"Exp3_S10",14,76,212.859352618456,"near","no flankers","mid",Inf,4,70,"unsure or no ring"
"Exp3_S10",11,19,359,"far","mid","mid",1.25,5,71,"target in center of ring"
"Exp3_S10",12,290,194.209427237511,"far","mid","mid",0.625,4,72,"target in center of ring"
"Exp3_S10",6,357,359,"near","mid","mid",2.5,6,73,"target in center of ring"
"Exp3_S10",13,121,129.58655834198,"mid","no flankers","mid",Inf,8,74,"unsure or no ring"
"Exp3_S10",2,255,251.628276348114,"mid","mid","mid",2.5,4,75,"target in center of ring"
"Exp3_S10",4,279,253.551002264023,"mid","mid","mid",0.625,6,76,"target in center of ring"
"Exp3_S10",10,216,234.350068807602,"far","mid","mid",2.5,9,77,"target in center of ring"
"Exp3_S10",15,315,302.360895335674,"far","no flankers","mid",Inf,2,78,"unsure or no ring"
"Exp3_S10",15,95,65.4103517532349,"far","no flankers","mid",Inf,3,79,"unsure or no ring"
"Exp3_S10",12,246,92.5618386268616,"far","mid","mid",0.625,5,80,"target in center of ring"
"Exp3_S10",4,58,45.6638360023499,"mid","mid","mid",0.625,7,81,"target in center of ring"
"Exp3_S10",5,84,100.424263268709,"near","mid","mid",5,3,82,"target outside ring"
"Exp3_S10",15,148,151.829211145639,"far","no flankers","mid",Inf,4,83,"target in center of ring"
"Exp3_S10",2,95,114.776659011841,"mid","mid","mid",2.5,5,84,"target in center of ring"
"Exp3_S10",3,21,54.3199148178101,"mid","mid","mid",1.25,6,85,"target in center of ring"
"Exp3_S10",8,234,204.672327548265,"near","mid","mid",0.625,5,86,"target in center of ring"
"Exp3_S10",7,33,59.2395544052124,"near","mid","mid",1.25,7,87,"target in center of ring"
"Exp3_S10",1,279,268.225674629211,"mid","mid","mid",5,6,88,"target in center of ring"
"Exp3_S10",1,315,329.380219221115,"mid","mid","mid",5,7,89,"target in center of ring"
"Exp3_S10",15,320,312.102004528046,"far","no flankers","mid",Inf,5,90,"unsure or no ring"
"Exp3_S10",5,241,202.261972665787,"near","mid","mid",5,4,91,"unsure or no ring"
"Exp3_S10",3,328,304.697069168091,"mid","mid","mid",1.25,7,92,"target in center of ring"
"Exp3_S10",8,87,77.751932144165,"near","mid","mid",0.625,6,93,"target in center of ring"
"Exp3_S10",14,235,203.496150016785,"near","no flankers","mid",Inf,5,94,"unsure or no ring"
"Exp3_S10",4,201,252.809893965721,"mid","mid","mid",0.625,8,95,"target in center of ring"
"Exp3_S10",6,198,201.630602836609,"near","mid","mid",2.5,7,96,"unsure or no ring"
"Exp3_S10",9,106,110.92272233963,"far","mid","mid",5,9,97,"target in center of ring"
"Exp3_S10",3,295,307.16535949707,"mid","mid","mid",1.25,8,98,"target in center of ring"
"Exp3_S10",11,313,303.614371538162,"far","mid","mid",1.25,6,99,"target in center of ring"
"Exp3_S10",3,286,254.443581342697,"mid","mid","mid",1.25,9,100,"target in center of ring"
"Exp3_S10",10,167,151.801385879517,"far","mid","mid",2.5,10,101,"target in center of ring"
"Exp3_S10",11,249,272.608955144882,"far","mid","mid",1.25,7,102,"target in center of ring"
"Exp3_S10",6,246,235.584224700928,"near","mid","mid",2.5,8,103,"target in center of ring"
"Exp3_S10",1,101,95.0417251586914,"mid","mid","mid",5,8,104,"target in center of ring"
"Exp3_S10",4,174,177.57880115509,"mid","mid","mid",0.625,9,105,"target in center of ring"
"Exp3_S10",13,142,133.289040327072,"mid","no flankers","mid",Inf,9,106,"unsure or no ring"
"Exp3_S10",5,94,92.3554816246033,"near","mid","mid",5,5,107,"target in center of ring"
"Exp3_S10",1,333,323.20942902565,"mid","mid","mid",5,9,108,"target in center of ring"
"Exp3_S10",13,213,206.413438081741,"mid","no flankers","mid",Inf,10,109,"unsure or no ring"
"Exp3_S10",5,261,255.809892177582,"near","mid","mid",5,6,110,"target in center of ring"
"Exp3_S10",9,102,81.4544177055359,"far","mid","mid",5,10,111,"target in center of ring"
"Exp3_S10",14,5,14.2866959571838,"near","no flankers","mid",Inf,6,112,"unsure or no ring"
"Exp3_S10",2,282,298.526271820068,"mid","mid","mid",2.5,6,113,"target in center of ring"
"Exp3_S10",12,325,310.473728179932,"far","mid","mid",0.625,6,114,"target in center of ring"
"Exp3_S10",1,96,102.435092926025,"mid","mid","mid",5,10,115,"target in center of ring"
"Exp3_S10",15,258,220.942047119141,"far","no flankers","mid",Inf,6,116,"unsure or no ring"
"Exp3_S10",15,210,220.85935485363,"far","no flankers","mid",Inf,7,117,"unsure or no ring"
"Exp3_S10",14,58,62.8817462921143,"near","no flankers","mid",Inf,7,118,"unsure or no ring"
"Exp3_S10",11,191,19.7465229034424,"far","mid","mid",1.25,8,119,"target in center of ring"
"Exp3_S10",14,198,235.151472568512,"near","no flankers","mid",Inf,8,120,"unsure or no ring"
"Exp3_S10",14,350,0,"near","no flankers","mid",Inf,9,121,"unsure or no ring"
"Exp3_S10",12,276,222.98609161377,"far","mid","mid",0.625,7,122,"target in center of ring"
"Exp3_S10",7,132,138.225681781769,"near","mid","mid",1.25,8,123,"target in center of ring"
"Exp3_S10",14,238,239.286717414856,"near","no flankers","mid",Inf,10,124,"unsure or no ring"
"Exp3_S10",12,248,320.74111366272,"far","mid","mid",0.625,8,125,"target in center of ring"
"Exp3_S10",8,195,191.15455532074,"near","mid","mid",0.625,7,126,"target in center of ring"
"Exp3_S10",2,135,150.435092926025,"mid","mid","mid",2.5,7,127,"target in center of ring"
"Exp3_S10",8,158,175.220250189304,"near","mid","mid",0.625,8,128,"target in center of ring"
"Exp3_S10",2,199,199.793657302856,"mid","mid","mid",2.5,8,129,"target in center of ring"
"Exp3_S10",5,127,124.418856263161,"near","mid","mid",5,7,130,"target outside ring"
"Exp3_S10",11,296,303.859353065491,"far","mid","mid",1.25,9,131,"target not in center of ring"
"Exp3_S10",11,152,171.547930240631,"far","mid","mid",1.25,10,132,"target not in center of ring"
"Exp3_S10",6,321,326.911896705627,"near","mid","mid",2.5,9,133,"target in center of ring"
"Exp3_S10",2,43,69.1128319501877,"mid","mid","mid",2.5,9,134,"target in center of ring"
"Exp3_S10",15,274,261.771256923676,"far","no flankers","mid",Inf,8,135,"unsure or no ring"
"Exp3_S10",15,34,32.9806805849075,"far","no flankers","mid",Inf,9,136,"unsure or no ring"
"Exp3_S10",5,130,180.047133505344,"near","mid","mid",5,8,137,"target outside ring"
"Exp3_S10",12,314,318.272794723511,"far","mid","mid",0.625,9,138,"target not in center of ring"
"Exp3_S10",12,16,27.1514797210693,"far","mid","mid",0.625,10,139,"target in center of ring"
"Exp3_S10",8,346,4.71637919545174,"near","mid","mid",0.625,9,140,"target in center of ring"
"Exp3_S10",5,268,260.267378330231,"near","mid","mid",5,9,141,"target in center of ring"
"Exp3_S10",2,23,40.7272052764893,"mid","mid","mid",2.5,10,142,"target in center of ring"
"Exp3_S10",6,152,130.151472568512,"near","mid","mid",2.5,10,143,"target in center of ring"
"Exp3_S10",7,9,53.6143724322319,"near","mid","mid",1.25,9,144,"target in center of ring"
"Exp3_S10",15,39,48.091178894043,"far","no flankers","mid",Inf,10,145,"unsure or no ring"
"Exp3_S10",5,51,51.9258059859276,"near","mid","mid",5,10,146,"target in center of ring"
"Exp3_S10",8,147,133.515439033508,"near","mid","mid",0.625,10,147,"target in center of ring"
"Exp3_S10",7,269,275.112835526466,"near","mid","mid",1.25,10,148,"target in center of ring"
"Exp3_S10",3,166,166.884094238281,"mid","mid","mid",1.25,10,149,"target in center of ring"
"Exp3_S10",4,5,0,"mid","mid","mid",0.625,10,150,"target in center of ring"
