"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S1",11,241,229.864777505398,"far","mid","mid",1.25,10,141,"target in center of ring"
"Exp3_S1",14,308,281.248057126999,"near","no flankers","mid",Inf,9,142,"unsure or no ring"
"Exp3_S1",12,179,135.190107822418,"far","mid","mid",0.625,10,143,"ring obstructs target"
"Exp3_S1",10,161,143.955950140953,"far","mid","mid",2.5,10,144,"target not in center of ring"
"Exp3_S1",13,223,222.148396968842,"mid","no flankers","mid",Inf,9,145,"unsure or no ring"
"Exp3_S1",15,356,317.038632571697,"far","no flankers","mid",Inf,10,146,"unsure or no ring"
"Exp3_S1",13,167,159.06644487381,"mid","no flankers","mid",Inf,10,147,"unsure or no ring"
"Exp3_S1",7,71,50.2480696439743,"near","mid","mid",1.25,10,148,"target outside ring"
"Exp3_S1",8,332,117.209428578615,"near","mid","mid",0.625,10,149,"target not in center of ring"
"Exp3_S1",14,350,352.829208016396,"near","no flankers","mid",Inf,10,150,"unsure or no ring"
