"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S14",6,191,4.93663787841797,"near","mid","mid",2.5,2,26,"target outside ring"
"Exp3_S14",6,210,208.639104664326,"near","mid","mid",2.5,3,27,"target outside ring"
"Exp3_S14",4,178,148.936630725861,"mid","mid","mid",0.625,2,28,"target in center of ring"
"Exp3_S14",9,69,250,"far","mid","mid",5,2,29,"target not in center of ring"
"Exp3_S14",10,125,230,"far","mid","mid",2.5,1,30,"target not in center of ring"
"Exp3_S14",7,330,220,"near","mid","mid",1.25,2,31,"target outside ring"
"Exp3_S14",6,255,90.1707888543606,"near","mid","mid",2.5,4,32,"target not in center of ring"
"Exp3_S14",4,259,159,"mid","mid","mid",0.625,3,33,"target in center of ring"
"Exp3_S14",13,54,132.049460887909,"mid","no flankers","mid",Inf,3,34,"unsure or no ring"
"Exp3_S14",15,245,9.35548162460327,"far","no flankers","mid",Inf,3,35,"unsure or no ring"
"Exp3_S14",3,273,31,"mid","mid","mid",1.25,2,36,"target in center of ring"
"Exp3_S14",7,324,355.297525167465,"near","mid","mid",1.25,3,37,"target not in center of ring"
"Exp3_S14",6,161,149.404946088791,"near","mid","mid",2.5,5,38,"target not in center of ring"
"Exp3_S14",11,147,310,"far","mid","mid",1.25,3,39,"ring obstructs target"
"Exp3_S14",10,195,107,"far","mid","mid",2.5,2,40,"target not in center of ring"
"Exp3_S14",8,35,10,"near","mid","mid",0.625,3,41,"target not in center of ring"
"Exp3_S14",15,99,186.322259187698,"far","no flankers","mid",Inf,4,42,"unsure or no ring"
"Exp3_S14",5,228,58.8979954719543,"near","mid","mid",5,4,43,"target not in center of ring"
"Exp3_S14",7,243,129,"near","mid","mid",1.25,4,44,"target not in center of ring"
"Exp3_S14",1,327,120.867845058441,"mid","mid","mid",5,3,45,"target in center of ring"
"Exp3_S14",6,84,100.234157681465,"near","mid","mid",2.5,6,46,"target not in center of ring"
"Exp3_S14",11,290,65,"far","mid","mid",1.25,4,47,"ring obstructs target"
"Exp3_S14",13,306,267.024730890989,"mid","no flankers","mid",Inf,4,48,"target outside ring"
"Exp3_S14",8,198,277,"near","mid","mid",0.625,4,49,"target outside ring"
"Exp3_S14",9,152,254.121322154999,"far","mid","mid",5,3,50,"target not in center of ring"
"Exp3_S14",8,45,82.6885718107224,"near","mid","mid",0.625,5,51,"target outside ring"
"Exp3_S14",5,80,161.765842318535,"near","mid","mid",5,5,52,"target in center of ring"
"Exp3_S14",11,75,8,"far","mid","mid",1.25,5,53,"ring obstructs target"
"Exp3_S14",2,239,8,"mid","mid","mid",2.5,5,54,"target in center of ring"
"Exp3_S14",12,337,169,"far","mid","mid",0.625,3,55,"target not in center of ring"
"Exp3_S14",14,53,244,"near","no flankers","mid",Inf,2,56,"unsure or no ring"
"Exp3_S14",13,350,163.702473044395,"mid","no flankers","mid",Inf,5,57,"unsure or no ring"
"Exp3_S14",3,357,6.17079734802246,"mid","mid","mid",1.25,3,58,"target in center of ring"
"Exp3_S14",7,6,318,"near","mid","mid",1.25,5,59,"target not in center of ring"
"Exp3_S14",13,121,207,"mid","no flankers","mid",Inf,6,60,"unsure or no ring"
"Exp3_S14",4,298,196.53168463707,"mid","mid","mid",0.625,4,61,"target in center of ring"
"Exp3_S14",4,48,56.7712640762329,"mid","mid","mid",0.625,5,62,"target in center of ring"
"Exp3_S14",14,281,184.264309883118,"near","no flankers","mid",Inf,3,63,"unsure or no ring"
"Exp3_S14",15,148,286,"far","no flankers","mid",Inf,5,64,"unsure or no ring"
"Exp3_S14",14,160,40.9366307258606,"near","no flankers","mid",Inf,4,65,"unsure or no ring"
"Exp3_S14",7,293,19.8292111456394,"near","mid","mid",1.25,6,66,"target not in center of ring"
"Exp3_S14",14,68,71,"near","no flankers","mid",Inf,5,67,"unsure or no ring"
"Exp3_S14",15,272,198.961361169815,"far","no flankers","mid",Inf,6,68,"unsure or no ring"
"Exp3_S14",8,188,49.4683153629303,"near","mid","mid",0.625,6,69,"target outside ring"
"Exp3_S14",3,91,5,"mid","mid","mid",1.25,4,70,"target in center of ring"
"Exp3_S14",10,107,82,"far","mid","mid",2.5,3,71,"target not in center of ring"
"Exp3_S14",12,63,223,"far","mid","mid",0.625,4,72,"ring obstructs target"
"Exp3_S14",2,282,214,"mid","mid","mid",2.5,6,73,"target in center of ring"
"Exp3_S14",10,146,338,"far","mid","mid",2.5,4,74,"target not in center of ring"
"Exp3_S14",9,347,16.1792812943459,"far","mid","mid",5,4,75,"target not in center of ring"
"Exp3_S14",11,21,119,"far","mid","mid",1.25,6,76,"ring obstructs target"
"Exp3_S14",12,65,16,"far","mid","mid",0.625,5,77,"ring obstructs target"
"Exp3_S14",9,47,208,"far","mid","mid",5,5,78,"target not in center of ring"
"Exp3_S14",6,340,273,"near","mid","mid",2.5,7,79,"target not in center of ring"
"Exp3_S14",7,268,66,"near","mid","mid",1.25,7,80,"target not in center of ring"
"Exp3_S14",9,96,168,"far","mid","mid",5,6,81,"target in center of ring"
"Exp3_S14",3,14,326,"mid","mid","mid",1.25,5,82,"target in center of ring"
"Exp3_S14",1,273,45,"mid","mid","mid",5,4,83,"target in center of ring"
"Exp3_S14",2,116,144,"mid","mid","mid",2.5,7,84,"target in center of ring"
"Exp3_S14",15,242,59.2395687103271,"far","no flankers","mid",Inf,7,85,"unsure or no ring"
"Exp3_S14",3,234,334,"mid","mid","mid",1.25,6,86,"target in center of ring"
"Exp3_S14",7,358,99,"near","mid","mid",1.25,8,87,"target outside ring"
"Exp3_S14",14,297,306,"near","no flankers","mid",Inf,6,88,"unsure or no ring"
"Exp3_S14",7,245,166,"near","mid","mid",1.25,9,89,"target outside ring"
"Exp3_S14",12,101,64,"far","mid","mid",0.625,6,90,"target in center of ring"
"Exp3_S14",13,294,324.443584918976,"mid","no flankers","mid",Inf,7,91,"unsure or no ring"
"Exp3_S14",8,329,87,"near","mid","mid",0.625,7,92,"target outside ring"
"Exp3_S14",11,279,173,"far","mid","mid",1.25,7,93,"target not in center of ring"
"Exp3_S14",13,74,44,"mid","no flankers","mid",Inf,8,94,"unsure or no ring"
"Exp3_S14",1,31,136,"mid","mid","mid",5,5,95,"target in center of ring"
"Exp3_S14",9,54,200,"far","mid","mid",5,7,96,"target in center of ring"
"Exp3_S14",15,39,268,"far","no flankers","mid",Inf,8,97,"unsure or no ring"
"Exp3_S14",6,43,349,"near","mid","mid",2.5,8,98,"target outside ring"
"Exp3_S14",11,262,123,"far","mid","mid",1.25,8,99,"target not in center of ring"
"Exp3_S14",10,126,301,"far","mid","mid",2.5,5,100,"target not in center of ring"
"Exp3_S14",3,231,279,"mid","mid","mid",1.25,7,101,"target not in center of ring"
"Exp3_S14",14,6,279.79057097435,"near","no flankers","mid",Inf,7,102,"unsure or no ring"
"Exp3_S14",11,268,201,"far","mid","mid",1.25,9,103,"target not in center of ring"
"Exp3_S14",10,16,122,"far","mid","mid",2.5,6,104,"target not in center of ring"
"Exp3_S14",6,257,329,"near","mid","mid",2.5,9,105,"target not in center of ring"
"Exp3_S14",8,254,201,"near","mid","mid",0.625,8,106,"target outside ring"
"Exp3_S14",12,276,13,"far","mid","mid",0.625,7,107,"ring obstructs target"
"Exp3_S14",8,318,22,"near","mid","mid",0.625,9,108,"target outside ring"
"Exp3_S14",15,33,269,"far","no flankers","mid",Inf,9,109,"unsure or no ring"
"Exp3_S14",7,196,204,"near","mid","mid",1.25,10,110,"target outside ring"
"Exp3_S14",2,187,81,"mid","mid","mid",2.5,8,111,"target in center of ring"
"Exp3_S14",10,334,289,"far","mid","mid",2.5,7,112,"target not in center of ring"
"Exp3_S14",5,330,313,"near","mid","mid",5,6,113,"target not in center of ring"
"Exp3_S14",10,334,90,"far","mid","mid",2.5,8,114,"target in center of ring"
"Exp3_S14",1,217,308,"mid","mid","mid",5,6,115,"target in center of ring"
"Exp3_S14",12,194,219,"far","mid","mid",0.625,8,116,"ring obstructs target"
"Exp3_S14",14,213,109,"near","no flankers","mid",Inf,8,117,"unsure or no ring"
"Exp3_S14",2,219,55,"mid","mid","mid",2.5,9,118,"target in center of ring"
"Exp3_S14",12,129,135,"far","mid","mid",0.625,9,119,"ring obstructs target"
"Exp3_S14",14,119,85.7272052764893,"near","no flankers","mid",Inf,9,120,"unsure or no ring"
"Exp3_S14",2,211,120,"mid","mid","mid",2.5,10,121,"target in center of ring"
"Exp3_S14",13,346,272,"mid","no flankers","mid",Inf,9,122,"unsure or no ring"
"Exp3_S14",1,7,314.829211145639,"mid","mid","mid",5,7,123,"unsure or no ring"
"Exp3_S14",11,176,15,"far","mid","mid",1.25,10,124,"ring obstructs target"
"Exp3_S14",1,99,262,"mid","mid","mid",5,8,125,"target in center of ring"
"Exp3_S14",6,143,31.7465229034424,"near","mid","mid",2.5,10,126,"target not in center of ring"
"Exp3_S14",10,179,98.6391046643257,"far","mid","mid",2.5,9,127,"target not in center of ring"
"Exp3_S14",9,140,29,"far","mid","mid",5,8,128,"target not in center of ring"
"Exp3_S14",3,79,118,"mid","mid","mid",1.25,8,129,"target in center of ring"
"Exp3_S14",10,13,50,"far","mid","mid",2.5,10,130,"target not in center of ring"
"Exp3_S14",3,111,282,"mid","mid","mid",1.25,9,131,"target in center of ring"
"Exp3_S14",4,44,185,"mid","mid","mid",0.625,6,132,"target in center of ring"
"Exp3_S14",12,261,24,"far","mid","mid",0.625,10,133,"ring obstructs target"
"Exp3_S14",8,122,174,"near","mid","mid",0.625,10,134,"target outside ring"
"Exp3_S14",14,295,322,"near","no flankers","mid",Inf,10,135,"unsure or no ring"
"Exp3_S14",1,91,351,"mid","mid","mid",5,9,136,"target in center of ring"
"Exp3_S14",1,38,233,"mid","mid","mid",5,10,137,"target in center of ring"
"Exp3_S14",4,204,221,"mid","mid","mid",0.625,7,138,"target in center of ring"
"Exp3_S14",5,137,80,"near","mid","mid",5,7,139,"ring obstructs target"
"Exp3_S14",4,68,183,"mid","mid","mid",0.625,8,140,"target in center of ring"
"Exp3_S14",4,278,199,"mid","mid","mid",0.625,9,141,"target in center of ring"
"Exp3_S14",9,149,197,"far","mid","mid",5,9,142,"target not in center of ring"
"Exp3_S14",5,218,70,"near","mid","mid",5,8,143,"target not in center of ring"
"Exp3_S14",9,184,308,"far","mid","mid",5,10,144,"target not in center of ring"
"Exp3_S14",4,64,113,"mid","mid","mid",0.625,10,145,"target in center of ring"
"Exp3_S14",5,15,356.53168463707,"near","mid","mid",5,9,146,"target not in center of ring"
"Exp3_S14",15,131,64.5316846370697,"far","no flankers","mid",Inf,10,147,"unsure or no ring"
"Exp3_S14",13,149,319,"mid","no flankers","mid",Inf,10,148,"unsure or no ring"
"Exp3_S14",5,251,217.07186126709,"near","mid","mid",5,10,149,"target not in center of ring"
"Exp3_S14",3,150,335.551002264023,"mid","mid","mid",1.25,10,150,"target in center of ring"
