"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S5",11,128,101.200933456421,"far","mid","mid",1.25,2,24,"ring obstructs target"
"Exp3_S5",8,170,94.2921101152897,"near","mid","mid",0.625,2,25,"target outside ring"
"Exp3_S5",12,100,266.26971912384,"far","mid","mid",0.625,2,26,"ring obstructs target"
"Exp3_S5",6,301,88.7465229034424,"near","mid","mid",2.5,4,27,"target outside ring"
"Exp3_S5",3,30,85.156888961792,"mid","mid","mid",1.25,1,28,"target in center of ring"
"Exp3_S5",10,192,104.903411865234,"far","mid","mid",2.5,2,29,"target not in center of ring"
"Exp3_S5",8,169,271.498462200165,"near","mid","mid",0.625,3,30,"ring obstructs target"
"Exp3_S5",6,44,260.170788854361,"near","mid","mid",2.5,5,31,"target not in center of ring"
"Exp3_S5",13,46,97.4984586238861,"mid","no flankers","mid",Inf,2,32,"unsure or no ring"
"Exp3_S5",13,158,270,"mid","no flankers","mid",Inf,3,33,"unsure or no ring"
"Exp3_S5",8,1,94.1321562826633,"near","mid","mid",0.625,4,34,"ring obstructs target"
"Exp3_S5",9,148,87.2782093286514,"far","mid","mid",5,4,35,"target not in center of ring"
"Exp3_S5",8,10,273.994590759277,"near","mid","mid",0.625,5,36,"target not in center of ring"
"Exp3_S5",10,328,268.176197648048,"far","mid","mid",2.5,3,37,"target not in center of ring"
"Exp3_S5",8,215,262.809892177582,"near","mid","mid",0.625,6,38,"ring obstructs target"
"Exp3_S5",4,190,265.112836420536,"mid","mid","mid",0.625,1,39,"target in center of ring"
"Exp3_S5",9,43,270.380215644836,"far","mid","mid",5,5,40,"target in center of ring"
"Exp3_S5",4,21,93.8593530654907,"mid","mid","mid",0.625,2,41,"target in center of ring"
"Exp3_S5",15,283,278.779741764069,"far","no flankers","mid",Inf,3,42,"unsure or no ring"
"Exp3_S5",2,10,256.366310834885,"mid","mid","mid",2.5,5,43,"target in center of ring"
"Exp3_S5",11,231,278,"far","mid","mid",1.25,3,44,"ring obstructs target"
"Exp3_S5",10,175,76.5177762508392,"far","mid","mid",2.5,4,45,"target not in center of ring"
"Exp3_S5",15,108,85.1568818092346,"far","no flankers","mid",Inf,4,46,"unsure or no ring"
"Exp3_S5",13,210,267.672342300415,"mid","no flankers","mid",Inf,4,47,"unsure or no ring"
"Exp3_S5",14,111,96.5316846370697,"near","no flankers","mid",Inf,4,48,"unsure or no ring"
"Exp3_S5",8,258,272.608951568604,"near","mid","mid",0.625,7,49,"ring obstructs target"
"Exp3_S5",4,108,86.3910627365112,"mid","mid","mid",0.625,3,50,"target in center of ring"
"Exp3_S5",8,7,95.0301504135132,"near","mid","mid",0.625,8,51,"ring obstructs target"
"Exp3_S5",3,54,259.975269556046,"mid","mid","mid",1.25,2,52,"target in center of ring"
"Exp3_S5",5,218,260.53709924221,"near","mid","mid",5,1,53,"target in center of ring"
"Exp3_S5",12,62,102.79057097435,"far","mid","mid",0.625,3,54,"ring obstructs target"
"Exp3_S5",6,56,279.760431289673,"near","mid","mid",2.5,6,55,"ring obstructs target"
"Exp3_S5",5,299,101.088099718094,"near","mid","mid",5,2,56,"ring obstructs target"
"Exp3_S5",14,135,96.8786778450012,"near","no flankers","mid",Inf,5,57,"unsure or no ring"
"Exp3_S5",1,269,79.1321531534195,"mid","mid","mid",5,2,58,"target in center of ring"
"Exp3_S5",9,248,93.9559501409531,"far","mid","mid",5,6,59,"target not in center of ring"
"Exp3_S5",1,294,89.7465229034424,"mid","mid","mid",5,3,60,"target not in center of ring"
"Exp3_S5",5,112,80.9451245069504,"near","mid","mid",5,3,61,"ring obstructs target"
"Exp3_S5",14,157,86.7712569236755,"near","no flankers","mid",Inf,6,62,"unsure or no ring"
"Exp3_S5",7,267,78.9860951900482,"near","mid","mid",1.25,3,63,"target outside ring"
"Exp3_S5",1,351,260.267378330231,"mid","mid","mid",5,4,64,"target in center of ring"
"Exp3_S5",13,235,98.360898911953,"mid","no flankers","mid",Inf,5,65,"unsure or no ring"
"Exp3_S5",2,142,104.33616399765,"mid","mid","mid",2.5,6,66,"target in center of ring"
"Exp3_S5",7,48,85.156888961792,"near","mid","mid",1.25,4,67,"ring obstructs target"
"Exp3_S5",11,35,87.6251935958862,"far","mid","mid",1.25,4,68,"ring obstructs target"
"Exp3_S5",3,10,93.9613611698151,"mid","mid","mid",1.25,3,69,"target in center of ring"
"Exp3_S5",13,73,174.873263239861,"mid","no flankers","mid",Inf,6,70,"ring obstructs target"
"Exp3_S5",15,74,32.0880889892578,"far","no flankers","mid",Inf,5,71,"unsure or no ring"
"Exp3_S5",12,281,75.2836060523987,"far","mid","mid",0.625,4,72,"ring obstructs target"
"Exp3_S5",12,326,330.746522903442,"far","mid","mid",0.625,5,73,"ring obstructs target"
"Exp3_S5",4,126,133.815301418304,"mid","mid","mid",0.625,4,74,"ring obstructs target"
"Exp3_S5",3,70,51.8346190452576,"mid","mid","mid",1.25,4,75,"ring obstructs target"
"Exp3_S5",1,119,130.132154941559,"mid","mid","mid",5,5,76,"target in center of ring"
"Exp3_S5",7,264,86.3910341262817,"near","mid","mid",1.25,5,77,"target outside ring"
"Exp3_S5",11,23,209.806816577911,"far","mid","mid",1.25,5,78,"target not in center of ring"
"Exp3_S5",10,168,160.440487861633,"far","mid","mid",2.5,5,79,"target not in center of ring"
"Exp3_S5",15,49,45.5239238739014,"far","no flankers","mid",Inf,6,80,"target not in center of ring"
"Exp3_S5",6,39,34.5564222335815,"near","mid","mid",2.5,7,81,"target not in center of ring"
"Exp3_S5",10,18,291.297526955605,"far","mid","mid",2.5,6,82,"target not in center of ring"
"Exp3_S5",12,237,231.873261451721,"far","mid","mid",0.625,6,83,"ring obstructs target"
"Exp3_S5",6,240,245.3276720047,"near","mid","mid",2.5,8,84,"target not in center of ring"
"Exp3_S5",2,228,210.84544467926,"mid","mid","mid",2.5,7,85,"target in center of ring"
"Exp3_S5",3,140,132.093512535095,"mid","mid","mid",1.25,5,86,"target not in center of ring"
"Exp3_S5",2,338,328.5811419487,"mid","mid","mid",2.5,8,87,"target in center of ring"
"Exp3_S5",14,212,224.616708755493,"near","no flankers","mid",Inf,7,88,"unsure or no ring"
"Exp3_S5",5,111,87.6252222061157,"near","mid","mid",5,4,89,"target in center of ring"
"Exp3_S5",7,72,44.7024730443954,"near","mid","mid",1.25,6,90,"target outside ring"
"Exp3_S5",10,95,134.054877281189,"far","mid","mid",2.5,7,91,"target not in center of ring"
"Exp3_S5",3,266,272.200940608978,"mid","mid","mid",1.25,6,92,"target not in center of ring"
"Exp3_S5",1,143,150.473728626966,"mid","mid","mid",5,6,93,"target in center of ring"
"Exp3_S5",5,133,134.903404712677,"near","mid","mid",5,5,94,"target in center of ring"
"Exp3_S5",13,231,224.616708755493,"mid","no flankers","mid",Inf,7,95,"unsure or no ring"
"Exp3_S5",4,172,187.452073335648,"mid","mid","mid",0.625,5,96,"target in center of ring"
"Exp3_S5",10,357,252.862439393997,"far","mid","mid",2.5,8,97,"target in center of ring"
"Exp3_S5",5,208,248.660753250122,"near","mid","mid",5,6,98,"target in center of ring"
"Exp3_S5",11,290,148.098928928375,"far","mid","mid",1.25,6,99,"target in center of ring"
"Exp3_S5",3,36,69.7658423185349,"mid","mid","mid",1.25,7,100,"target in center of ring"
"Exp3_S5",5,228,256.655345797539,"near","mid","mid",5,7,101,"ring obstructs target"
"Exp3_S5",12,107,97.4984550476074,"far","mid","mid",0.625,7,102,"ring obstructs target"
"Exp3_S5",4,222,196,"mid","mid","mid",0.625,6,103,"target in center of ring"
"Exp3_S5",12,187,105.063369274139,"far","mid","mid",0.625,8,104,"ring obstructs target"
"Exp3_S5",4,77,69.258889913559,"mid","mid","mid",0.625,7,105,"target in center of ring"
"Exp3_S5",15,83,197.46831536293,"far","no flankers","mid",Inf,7,106,"unsure or no ring"
"Exp3_S5",9,300,300.994576454163,"far","mid","mid",5,7,107,"target not in center of ring"
"Exp3_S5",5,355,1.23415231704712,"near","mid","mid",5,8,108,"ring obstructs target"
"Exp3_S5",1,287,250.394122242928,"mid","mid","mid",5,7,109,"target in center of ring"
"Exp3_S5",4,296,260.936630725861,"mid","mid","mid",0.625,8,110,"target in center of ring"
"Exp3_S5",14,223,220.774336099625,"near","no flankers","mid",Inf,8,111,"ring obstructs target"
"Exp3_S5",2,159,152.895654678345,"mid","mid","mid",2.5,9,112,"ring obstructs target"
"Exp3_S5",9,99,88.79057097435,"far","mid","mid",5,8,113,"target in center of ring"
"Exp3_S5",7,121,328.146056175232,"near","mid","mid",1.25,7,114,"target not in center of ring"
"Exp3_S5",14,159,122.181622982025,"near","no flankers","mid",Inf,9,115,"unsure or no ring"
"Exp3_S5",11,190,194.655344009399,"far","mid","mid",1.25,7,116,"target in center of ring"
"Exp3_S5",9,260,263.969856739044,"far","mid","mid",5,9,117,"target not in center of ring"
"Exp3_S5",7,209,193.834626197815,"near","mid","mid",1.25,8,118,"ring obstructs target"
"Exp3_S5",13,129,138.225667476654,"mid","no flankers","mid",Inf,8,119,"unsure or no ring"
"Exp3_S5",14,356,1.23415946960449,"near","no flankers","mid",Inf,10,120,"unsure or no ring"
"Exp3_S5",10,301,327.820717811584,"far","mid","mid",2.5,9,121,"target not in center of ring"
"Exp3_S5",15,230,230.244985103607,"far","no flankers","mid",Inf,8,122,"unsure or no ring"
"Exp3_S5",4,55,29.4683153629303,"mid","mid","mid",0.625,9,123,"target in center of ring"
"Exp3_S5",12,14,42,"far","mid","mid",0.625,9,124,"ring obstructs target"
"Exp3_S5",2,149,143.162312507629,"mid","mid","mid",2.5,10,125,"target in center of ring"
"Exp3_S5",11,41,33.3222627639771,"far","mid","mid",1.25,8,126,"target not in center of ring"
"Exp3_S5",15,284,106.019318521023,"far","no flankers","mid",Inf,9,127,"unsure or no ring"
"Exp3_S5",1,112,106.137564182281,"mid","mid","mid",5,8,128,"target in center of ring"
"Exp3_S5",7,180,183,"near","mid","mid",1.25,9,129,"ring obstructs target"
"Exp3_S5",8,0,355.297521591187,"near","mid","mid",0.625,9,130,"ring obstructs target"
"Exp3_S5",3,331,317.038649559021,"mid","mid","mid",1.25,8,131,"target not in center of ring"
"Exp3_S5",11,293,177.884093344212,"far","mid","mid",1.25,9,132,"ring obstructs target"
"Exp3_S5",13,105,145.630631446838,"mid","no flankers","mid",Inf,9,133,"unsure or no ring"
"Exp3_S5",6,64,85.1568800210953,"near","mid","mid",2.5,9,134,"target outside ring"
"Exp3_S5",4,89,93.7959909439087,"mid","mid","mid",0.625,10,135,"target in center of ring"
"Exp3_S5",7,254,272.765842318535,"near","mid","mid",1.25,10,136,"ring obstructs target"
"Exp3_S5",5,204,197.465237081051,"near","mid","mid",5,9,137,"target in center of ring"
"Exp3_S5",10,275,108,"far","mid","mid",2.5,10,138,"target not in center of ring"
"Exp3_S5",6,204,195.991515606642,"near","mid","mid",2.5,10,139,"ring obstructs target"
"Exp3_S5",5,18,18.5123634338379,"near","mid","mid",5,10,140,"ring obstructs target"
"Exp3_S5",12,23,289.170788854361,"far","mid","mid",0.625,10,141,"ring obstructs target"
"Exp3_S5",3,80,51.8346261978149,"mid","mid","mid",1.25,9,142,"target in center of ring"
"Exp3_S5",1,217,201.385628461838,"mid","mid","mid",5,9,143,"target in center of ring"
"Exp3_S5",8,156,165.20942902565,"near","mid","mid",0.625,10,144,"ring obstructs target"
"Exp3_S5",13,100,84,"mid","no flankers","mid",Inf,10,145,"unsure or no ring"
"Exp3_S5",3,238,228.991515159607,"mid","mid","mid",1.25,10,146,"target in center of ring"
"Exp3_S5",9,46,32.0880961418152,"far","mid","mid",5,10,147,"target in center of ring"
"Exp3_S5",11,103,92.5618314743042,"far","mid","mid",1.25,10,148,"ring obstructs target"
"Exp3_S5",15,251,59.741110086441,"far","no flankers","mid",Inf,10,149,"unsure or no ring"
"Exp3_S5",1,290,328.146056175232,"mid","mid","mid",5,10,150,"target in center of ring"
