"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S4",4,98,87.6251935958862,"mid","mid","mid",0.625,5,80,"target in center of ring"
"Exp3_S4",8,275,317.038638830185,"near","mid","mid",0.625,7,81,"target in center of ring"
"Exp3_S4",15,134,109.126737207174,"far","no flankers","mid",Inf,4,82,"unsure or no ring"
"Exp3_S4",8,236,225.710950732231,"near","mid","mid",0.625,8,83,"target in center of ring"
"Exp3_S4",15,40,41.1846985816956,"far","no flankers","mid",Inf,5,84,"unsure or no ring"
"Exp3_S4",2,29,40.727219581604,"mid","mid","mid",2.5,6,85,"target in center of ring"
"Exp3_S4",14,287,316.829211145639,"near","no flankers","mid",Inf,5,86,"unsure or no ring"
"Exp3_S4",15,283,270.049460887909,"far","no flankers","mid",Inf,6,87,"unsure or no ring"
"Exp3_S4",13,225,236.374799251556,"mid","no flankers","mid",Inf,8,88,"unsure or no ring"
"Exp3_S4",9,113,138.225663900375,"far","mid","mid",5,6,89,"target in center of ring"
"Exp3_S4",5,271,278.146056175232,"near","mid","mid",5,7,90,"target in center of ring"
"Exp3_S4",9,152,123.790571421385,"far","mid","mid",5,7,91,"target in center of ring"
"Exp3_S4",12,171,197.352396637201,"far","mid","mid",0.625,5,92,"target in center of ring"
"Exp3_S4",4,13,333.396457672119,"mid","mid","mid",0.625,6,93,"target in center of ring"
"Exp3_S4",11,138,117.005409240723,"far","mid","mid",1.25,8,94,"target in center of ring"
"Exp3_S4",14,147,138.225653171539,"near","no flankers","mid",Inf,6,95,"unsure or no ring"
"Exp3_S4",9,4,55.1267385482788,"far","mid","mid",5,8,96,"target in center of ring"
"Exp3_S4",5,163,156.738038063049,"near","mid","mid",5,8,97,"target in center of ring"
"Exp3_S4",12,184,231.313763618469,"far","mid","mid",0.625,6,98,"target in center of ring"
"Exp3_S4",8,310,284.429676532745,"near","mid","mid",0.625,9,99,"target in center of ring"
"Exp3_S4",14,9,55.5370956659317,"near","no flankers","mid",Inf,7,100,"target in center of ring"
"Exp3_S4",12,257,245.396457672119,"far","mid","mid",0.625,7,101,"target in center of ring"
"Exp3_S4",9,354,22.2148382663727,"far","mid","mid",5,9,102,"target in center of ring"
"Exp3_S4",11,304,295.639104664326,"far","mid","mid",1.25,9,103,"target in center of ring"
"Exp3_S4",5,241,222.008486628532,"near","mid","mid",5,9,104,"target in center of ring"
"Exp3_S4",1,228,230.595053911209,"mid","mid","mid",5,6,105,"target in center of ring"
"Exp3_S4",1,296,294.823795199394,"mid","mid","mid",5,7,106,"target in center of ring"
"Exp3_S4",15,241,259.316844582558,"far","no flankers","mid",Inf,7,107,"unsure or no ring"
"Exp3_S4",6,258,191.154541015625,"near","mid","mid",2.5,9,108,"target in center of ring"
"Exp3_S4",14,322,306.829211145639,"near","no flankers","mid",Inf,8,109,"unsure or no ring"
"Exp3_S4",10,250,210.228743076324,"far","mid","mid",2.5,6,110,"target in center of ring"
"Exp3_S4",1,300,305.333096444607,"mid","mid","mid",5,8,111,"target in center of ring"
"Exp3_S4",1,181,172.782075405121,"mid","mid","mid",5,9,112,"target in center of ring"
"Exp3_S4",8,145,151.801407337189,"near","mid","mid",0.625,10,113,"target not in center of ring"
"Exp3_S4",11,133,136.986086249352,"far","mid","mid",1.25,10,114,"target in center of ring"
"Exp3_S4",10,44,32.0084848403931,"far","mid","mid",2.5,7,115,"target in center of ring"
"Exp3_S4",3,322,294.823793411255,"mid","mid","mid",1.25,4,116,"target in center of ring"
"Exp3_S4",10,23,41.9613647460938,"far","mid","mid",2.5,8,117,"target in center of ring"
"Exp3_S4",7,149,178.068785667419,"near","mid","mid",1.25,8,118,"target in center of ring"
"Exp3_S4",12,263,64.9559501409531,"far","mid","mid",0.625,8,119,"target not in center of ring"
"Exp3_S4",1,27,69.1128301620483,"mid","mid","mid",5,10,120,"target in center of ring"
"Exp3_S4",2,245,252.779747128487,"mid","mid","mid",2.5,7,121,"target in center of ring"
"Exp3_S4",3,323,306.200940608978,"mid","mid","mid",1.25,5,122,"target in center of ring"
"Exp3_S4",10,66,58.2341576814651,"far","mid","mid",2.5,9,123,"target in center of ring"
"Exp3_S4",3,222,233.942047119141,"mid","mid","mid",1.25,6,124,"target in center of ring"
"Exp3_S4",3,295,315.595053911209,"mid","mid","mid",1.25,7,125,"target in center of ring"
"Exp3_S4",2,130,134.429676532745,"mid","mid","mid",2.5,8,126,"target in center of ring"
"Exp3_S4",10,180,186.760431289673,"far","mid","mid",2.5,10,127,"target in center of ring"
"Exp3_S4",7,198,239.126738548279,"near","mid","mid",1.25,9,128,"target not in center of ring"
"Exp3_S4",4,286,313.33616399765,"mid","mid","mid",0.625,7,129,"target in center of ring"
"Exp3_S4",15,44,72,"far","no flankers","mid",Inf,8,130,"unsure or no ring"
"Exp3_S4",13,243,249.159950256348,"mid","no flankers","mid",Inf,9,131,"unsure or no ring"
"Exp3_S4",6,266,277.545589447021,"near","mid","mid",2.5,10,132,"target in center of ring"
"Exp3_S4",2,88,78.9860987663269,"mid","mid","mid",2.5,9,133,"target in center of ring"
"Exp3_S4",3,19,64.9559501409531,"mid","mid","mid",1.25,8,134,"target in center of ring"
"Exp3_S4",12,301,276.311437129974,"far","mid","mid",0.625,9,135,"target in center of ring"
"Exp3_S4",15,240,282.482216596603,"far","no flankers","mid",Inf,9,136,"unsure or no ring"
"Exp3_S4",7,135,133.14913713932,"near","mid","mid",1.25,10,137,"target in center of ring"
"Exp3_S4",9,344,323.209432601929,"far","mid","mid",5,10,138,"target in center of ring"
"Exp3_S4",3,335,350.341577708721,"mid","mid","mid",1.25,9,139,"target in center of ring"
"Exp3_S4",4,130,132.283620357513,"mid","mid","mid",0.625,8,140,"target in center of ring"
"Exp3_S4",5,164,148.093512535095,"near","mid","mid",5,10,141,"target in center of ring"
"Exp3_S4",14,59,64.1762065887451,"near","no flankers","mid",Inf,9,142,"target in center of ring"
"Exp3_S4",13,242,217.721790671349,"mid","no flankers","mid",Inf,10,143,"unsure or no ring"
"Exp3_S4",14,207,219.540180206299,"near","no flankers","mid",Inf,10,144,"target in center of ring"
"Exp3_S4",2,175,134.815299630165,"mid","mid","mid",2.5,10,145,"target in center of ring"
"Exp3_S4",15,120,110.366310834885,"far","no flankers","mid",Inf,10,146,"unsure or no ring"
"Exp3_S4",4,306,302.228750228882,"mid","mid","mid",0.625,9,147,"target in center of ring"
"Exp3_S4",4,307,308.371723651886,"mid","mid","mid",0.625,10,148,"target in center of ring"
"Exp3_S4",12,45,39.4930458068848,"far","mid","mid",0.625,10,149,"target in center of ring"
"Exp3_S4",3,146,130.820717811584,"mid","mid","mid",1.25,10,150,"target in center of ring"
