"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S15",14,130,125.204009056091,"near","no flankers","mid",Inf,3,42,"unsure or no ring"
"Exp3_S15",1,25,28.3856391906738,"mid","mid","mid",5,2,43,"target in center of ring"
"Exp3_S15",6,97,92.5618314743042,"near","mid","mid",2.5,5,44,"target in center of ring"
"Exp3_S15",2,211,229.107420921326,"mid","mid","mid",2.5,4,45,"target in center of ring"
"Exp3_S15",8,46,54.3029308319092,"near","mid","mid",0.625,5,46,"target not in center of ring"
"Exp3_S15",2,149,131.545591235161,"mid","mid","mid",2.5,5,47,"target in center of ring"
"Exp3_S15",8,196,209.58655834198,"near","mid","mid",0.625,6,48,"target in center of ring"
"Exp3_S15",6,349,346.65841960907,"near","mid","mid",2.5,6,49,"target in center of ring"
"Exp3_S15",4,130,130.878677845001,"mid","mid","mid",0.625,2,50,"target in center of ring"
"Exp3_S15",10,150,143.162293732166,"far","mid","mid",2.5,3,51,"target not in center of ring"
"Exp3_S15",3,268,102.295184373856,"mid","mid","mid",1.25,8,52,"target in center of ring"
"Exp3_S15",10,249,254.236507415771,"far","mid","mid",2.5,4,53,"target in center of ring"
"Exp3_S15",10,351,356.531709671021,"far","mid","mid",2.5,5,54,"target in center of ring"
"Exp3_S15",1,314,308.39953327179,"mid","mid","mid",5,3,55,"target in center of ring"
"Exp3_S15",11,112,113.542485237122,"far","mid","mid",1.25,1,56,"ring obstructs target"
"Exp3_S15",11,229,237.600470304489,"far","mid","mid",1.25,2,57,"ring obstructs target"
"Exp3_S15",1,93,98.7326145172119,"mid","mid","mid",5,4,58,"target in center of ring"
"Exp3_S15",7,73,51.8346261978149,"near","mid","mid",1.25,6,59,"target not in center of ring"
"Exp3_S15",15,344,335.551005840302,"far","no flankers","mid",Inf,3,60,"unsure or no ring"
"Exp3_S15",1,291,304.697069168091,"mid","mid","mid",5,5,61,"target in center of ring"
"Exp3_S15",7,284,328.146070480347,"near","mid","mid",1.25,7,62,"target in center of ring"
"Exp3_S15",9,274,256.564917802811,"far","mid","mid",5,2,63,"target not in center of ring"
"Exp3_S15",7,120,296.057954668999,"near","mid","mid",1.25,8,64,"target in center of ring"
"Exp3_S15",13,40,41.6831554174423,"mid","no flankers","mid",Inf,4,65,"unsure or no ring"
"Exp3_S15",12,12,356.531681060791,"far","mid","mid",0.625,5,66,"ring obstructs target"
"Exp3_S15",8,346,320.019319415092,"near","mid","mid",0.625,7,67,"target in center of ring"
"Exp3_S15",14,30,35.790581703186,"near","no flankers","mid",Inf,4,68,"unsure or no ring"
"Exp3_S15",5,293,310.867837905884,"near","mid","mid",5,3,69,"target outside ring"
"Exp3_S15",2,324,322.115162014961,"mid","mid","mid",2.5,6,70,"target in center of ring"
"Exp3_S15",12,233,225.850878953934,"far","mid","mid",0.625,6,71,"ring obstructs target"
"Exp3_S15",12,243,291.121315002441,"far","mid","mid",0.625,7,72,"ring obstructs target"
"Exp3_S15",6,27,46.8980026245117,"near","mid","mid",2.5,7,73,"target in center of ring"
"Exp3_S15",10,342,322.801414489746,"far","mid","mid",2.5,6,74,"target not in center of ring"
"Exp3_S15",14,150,146.864769458771,"near","no flankers","mid",Inf,5,75,"target in center of ring"
"Exp3_S15",14,93,95.0301504135132,"near","no flankers","mid",Inf,6,76,"unsure or no ring"
"Exp3_S15",8,304,309.878677845001,"near","mid","mid",0.625,8,77,"target in center of ring"
"Exp3_S15",2,150,134.523183703423,"mid","mid","mid",2.5,7,78,"target in center of ring"
"Exp3_S15",11,67,65.4103589057922,"far","mid","mid",1.25,3,79,"target in center of ring"
"Exp3_S15",15,103,117.32767021656,"far","no flankers","mid",Inf,4,80,"unsure or no ring"
"Exp3_S15",14,176,183.889515995979,"near","no flankers","mid",Inf,7,81,"unsure or no ring"
"Exp3_S15",14,241,235.633689165115,"near","no flankers","mid",Inf,8,82,"unsure or no ring"
"Exp3_S15",6,164,165.377125740051,"near","mid","mid",2.5,8,83,"target in center of ring"
"Exp3_S15",15,38,50.8925781846046,"far","no flankers","mid",Inf,5,84,"unsure or no ring"
"Exp3_S15",2,129,144.396457672119,"mid","mid","mid",2.5,8,85,"target in center of ring"
"Exp3_S15",8,0,9.87326502799988,"near","mid","mid",0.625,9,86,"target in center of ring"
"Exp3_S15",2,24,44.4296765327454,"mid","mid","mid",2.5,9,87,"target in center of ring"
"Exp3_S15",5,182,184.834626197815,"near","mid","mid",5,4,88,"target in center of ring"
"Exp3_S15",13,300,293.589642882347,"mid","no flankers","mid",Inf,5,89,"unsure or no ring"
"Exp3_S15",13,242,239.961361169815,"mid","no flankers","mid",Inf,6,90,"unsure or no ring"
"Exp3_S15",9,3,359,"far","mid","mid",5,3,91,"target in center of ring"
"Exp3_S15",1,196,220.91423034668,"mid","mid","mid",5,6,92,"target in center of ring"
"Exp3_S15",3,71,62.9420471191406,"mid","mid","mid",1.25,9,93,"target in center of ring"
"Exp3_S15",11,242,240.520852744579,"far","mid","mid",1.25,4,94,"target not in center of ring"
"Exp3_S15",10,51,49.3662643432617,"far","mid","mid",2.5,7,95,"target not in center of ring"
"Exp3_S15",4,322,315.944373607635,"mid","mid","mid",0.625,3,96,"target in center of ring"
"Exp3_S15",12,99,124.244974374771,"far","mid","mid",0.625,8,97,"ring obstructs target"
"Exp3_S15",14,161,122.181615829468,"near","no flankers","mid",Inf,9,98,"unsure or no ring"
"Exp3_S15",9,200,201.980680584908,"far","mid","mid",5,4,99,"target not in center of ring"
"Exp3_S15",11,39,34.5564222335815,"far","mid","mid",1.25,5,100,"target not in center of ring"
"Exp3_S15",15,201,227.08503484726,"far","no flankers","mid",Inf,6,101,"unsure or no ring"
"Exp3_S15",13,320,307.165375590324,"mid","no flankers","mid",Inf,7,102,"unsure or no ring"
"Exp3_S15",5,236,271.374806404114,"near","mid","mid",5,5,103,"target outside ring"
"Exp3_S15",5,232,223.848527431488,"near","mid","mid",5,6,104,"target in center of ring"
"Exp3_S15",9,110,119.435092926025,"far","mid","mid",5,5,105,"target in center of ring"
"Exp3_S15",11,232,217.211773395538,"far","mid","mid",1.25,6,106,"ring obstructs target"
"Exp3_S15",6,300,307.1653881073,"near","mid","mid",2.5,9,107,"target not in center of ring"
"Exp3_S15",4,210,211.040997505188,"mid","mid","mid",0.625,4,108,"target in center of ring"
"Exp3_S15",5,293,323.209432601929,"near","mid","mid",5,7,109,"target outside ring"
"Exp3_S15",7,130,119.156881809235,"near","mid","mid",1.25,9,110,"target outside ring"
"Exp3_S15",5,21,16.248067855835,"near","mid","mid",5,8,111,"ring obstructs target"
"Exp3_S15",13,103,122.181622982025,"mid","no flankers","mid",Inf,8,112,"unsure or no ring"
"Exp3_S15",4,252,221.132153153419,"mid","mid","mid",0.625,5,113,"target in center of ring"
"Exp3_S15",15,109,116.01083278656,"far","no flankers","mid",Inf,7,114,"unsure or no ring"
"Exp3_S15",13,220,215.837673187256,"mid","no flankers","mid",Inf,9,115,"unsure or no ring"
"Exp3_S15",10,181,188.82611989975,"far","mid","mid",2.5,8,116,"target in center of ring"
"Exp3_S15",15,175,183.749587774277,"far","no flankers","mid",Inf,8,117,"unsure or no ring"
"Exp3_S15",7,204,211.040968894958,"near","mid","mid",1.25,10,118,"target not in center of ring"
"Exp3_S15",12,245,217.211751937866,"far","mid","mid",0.625,9,119,"target not in center of ring"
"Exp3_S15",4,82,87.2395687103271,"mid","mid","mid",0.625,6,120,"target in center of ring"
"Exp3_S15",9,70,65.4103575646877,"far","mid","mid",5,6,121,"target not in center of ring"
"Exp3_S15",4,176,186.357822418213,"mid","mid","mid",0.625,7,122,"target in center of ring"
"Exp3_S15",9,53,38.2588930428028,"far","mid","mid",5,7,123,"target in center of ring"
"Exp3_S15",6,338,330.556418657303,"near","mid","mid",2.5,10,124,"target not in center of ring"
"Exp3_S15",1,17,12.3415660858154,"mid","mid","mid",5,7,125,"target in center of ring"
"Exp3_S15",11,141,310.357822418213,"far","mid","mid",1.25,7,126,"target not in center of ring"
"Exp3_S15",13,353,359,"mid","no flankers","mid",Inf,10,127,"unsure or no ring"
"Exp3_S15",15,183,186.873261451721,"far","no flankers","mid",Inf,9,128,"unsure or no ring"
"Exp3_S15",10,336,330.614375114441,"far","mid","mid",2.5,9,129,"target in center of ring"
"Exp3_S15",1,3,0,"mid","mid","mid",5,8,130,"target in center of ring"
"Exp3_S15",4,350,54.3029880523682,"mid","mid","mid",0.625,8,131,"target in center of ring"
"Exp3_S15",11,107,104.903383255005,"far","mid","mid",1.25,8,132,"ring obstructs target"
"Exp3_S15",1,53,67.8786778450012,"mid","mid","mid",5,9,133,"target in center of ring"
"Exp3_S15",2,19,31.7163796424866,"mid","mid","mid",2.5,10,134,"target in center of ring"
"Exp3_S15",5,53,56.7712640762329,"near","mid","mid",5,9,135,"target outside ring"
"Exp3_S15",15,150,147.959027528763,"far","no flankers","mid",Inf,10,136,"unsure or no ring"
"Exp3_S15",9,258,253.658422738314,"far","mid","mid",5,8,137,"target not in center of ring"
"Exp3_S15",1,124,133.289051055908,"mid","mid","mid",5,10,138,"target in center of ring"
"Exp3_S15",9,105,93.7959623336792,"far","mid","mid",5,9,139,"target in center of ring"
"Exp3_S15",9,348,357.765841424465,"far","mid","mid",5,10,140,"target not in center of ring"
"Exp3_S15",5,208,214.603542327881,"near","mid","mid",5,10,141,"target not in center of ring"
"Exp3_S15",3,29,30.8539295196533,"mid","mid","mid",1.25,10,142,"target in center of ring"
"Exp3_S15",12,153,136.220247507095,"far","mid","mid",0.625,10,143,"ring obstructs target"
"Exp3_S15",11,355,11.1074137687683,"far","mid","mid",1.25,9,144,"ring obstructs target"
"Exp3_S15",4,62,52.2975278496742,"mid","mid","mid",0.625,9,145,"target in center of ring"
"Exp3_S15",14,12,17.2782039642334,"near","no flankers","mid",Inf,10,146,"unsure or no ring"
"Exp3_S15",4,17,346.65841960907,"mid","mid","mid",0.625,10,147,"target in center of ring"
"Exp3_S15",10,36,53.0687427520752,"far","mid","mid",2.5,10,148,"target not in center of ring"
"Exp3_S15",11,254,245.966773986816,"far","mid","mid",1.25,10,149,"target in center of ring"
"Exp3_S15",8,331,321.975258827209,"near","mid","mid",0.625,10,150,"ring obstructs target"
