"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S9",12,229,206.316844582558,"far","mid","mid",0.625,3,25,"target in center of ring"
"Exp3_S9",7,308,353.3276720047,"near","mid","mid",1.25,4,26,"target not in center of ring"
"Exp3_S9",9,95,139.459834098816,"far","mid","mid",5,4,27,"target in center of ring"
"Exp3_S9",3,295,48.4822174906731,"mid","mid","mid",1.25,1,28,"target in center of ring"
"Exp3_S9",9,85,92.5618243217468,"far","mid","mid",5,5,29,"target in center of ring"
"Exp3_S9",15,77,91.3276433944702,"far","no flankers","mid",Inf,1,30,"target in center of ring"
"Exp3_S9",3,55,62.9420614242554,"mid","mid","mid",1.25,2,31,"target in center of ring"
"Exp3_S9",9,59,98.672331571579,"far","mid","mid",5,6,32,"target in center of ring"
"Exp3_S9",11,14,282.1622838974,"far","mid","mid",1.25,1,33,"target in center of ring"
"Exp3_S9",12,108,144.697054862976,"far","mid","mid",0.625,4,34,"target in center of ring"
"Exp3_S9",13,336,234.350068807602,"mid","no flankers","mid",Inf,1,35,"unsure or no ring"
"Exp3_S9",15,16,1.23415946960449,"far","no flankers","mid",Inf,2,36,"unsure or no ring"
"Exp3_S9",6,135,131.473728179932,"near","mid","mid",2.5,5,37,"target in center of ring"
"Exp3_S9",6,66,56.8044793605804,"near","mid","mid",2.5,6,38,"target outside ring"
"Exp3_S9",4,225,228.586560130119,"mid","mid","mid",0.625,2,39,"target in center of ring"
"Exp3_S9",11,168,161.487634778023,"far","mid","mid",1.25,2,40,"target in center of ring"
"Exp3_S9",12,236,254.619784355164,"far","mid","mid",0.625,5,41,"target outside ring"
"Exp3_S9",14,231,210.757355690002,"near","no flankers","mid",Inf,1,42,"target not in center of ring"
"Exp3_S9",6,258,283.716379642487,"near","mid","mid",2.5,7,43,"target in center of ring"
"Exp3_S9",9,249,240.520855426788,"far","mid","mid",5,7,44,"target in center of ring"
"Exp3_S9",14,122,112.741110086441,"near","no flankers","mid",Inf,2,45,"target in center of ring"
"Exp3_S9",1,72,92.5618171691895,"mid","mid","mid",5,4,46,"target in center of ring"
"Exp3_S9",12,358,357.765840530396,"far","mid","mid",0.625,6,47,"ring obstructs target"
"Exp3_S9",4,97,82.6885628700256,"mid","mid","mid",0.625,3,48,"target in center of ring"
"Exp3_S9",12,143,157.972176074982,"far","mid","mid",0.625,7,49,"target not in center of ring"
"Exp3_S9",10,63,50.6004649400711,"far","mid","mid",2.5,1,50,"target not in center of ring"
"Exp3_S9",15,157,118.057952880859,"far","no flankers","mid",Inf,3,51,"unsure or no ring"
"Exp3_S9",15,192,175.542513847351,"far","no flankers","mid",Inf,4,52,"unsure or no ring"
"Exp3_S9",7,159,149.448997735977,"near","mid","mid",1.25,5,53,"target not in center of ring"
"Exp3_S9",2,242,228.859353065491,"mid","mid","mid",2.5,4,54,"target in center of ring"
"Exp3_S9",3,262,240.520866155624,"mid","mid","mid",1.25,3,55,"target in center of ring"
"Exp3_S9",13,294,275.077274084091,"mid","no flankers","mid",Inf,2,56,"target outside ring"
"Exp3_S9",3,96,92.3802192211151,"mid","mid","mid",1.25,4,57,"target in center of ring"
"Exp3_S9",8,35,53.0687856674194,"near","mid","mid",0.625,4,58,"target in center of ring"
"Exp3_S9",4,332,308.39953327179,"mid","mid","mid",0.625,4,59,"target in center of ring"
"Exp3_S9",6,188,186.357822418213,"near","mid","mid",2.5,8,60,"target not in center of ring"
"Exp3_S9",5,344,338.83462575078,"near","mid","mid",5,3,61,"target in center of ring"
"Exp3_S9",11,18,77.7519464492798,"far","mid","mid",1.25,3,62,"target in center of ring"
"Exp3_S9",13,123,132.054891586304,"mid","no flankers","mid",Inf,3,63,"unsure or no ring"
"Exp3_S9",9,85,90.09352684021,"far","mid","mid",5,8,64,"target not in center of ring"
"Exp3_S9",3,227,255.33074760437,"mid","mid","mid",1.25,5,65,"target in center of ring"
"Exp3_S9",7,30,55.6916366815567,"near","mid","mid",1.25,6,66,"ring obstructs target"
"Exp3_S9",5,335,333.561831474304,"near","mid","mid",5,4,67,"target not in center of ring"
"Exp3_S9",13,147,140.721790671349,"mid","no flankers","mid",Inf,4,68,"unsure or no ring"
"Exp3_S9",8,93,72.8153085708618,"near","mid","mid",0.625,5,69,"target not in center of ring"
"Exp3_S9",12,39,1.23414516448975,"far","mid","mid",0.625,8,70,"target outside ring"
"Exp3_S9",2,196,201.33616310358,"mid","mid","mid",2.5,5,71,"target in center of ring"
"Exp3_S9",1,53,29.1267385482788,"mid","mid","mid",5,5,72,"target in center of ring"
"Exp3_S9",10,100,257.156881809235,"far","mid","mid",2.5,2,73,"target in center of ring"
"Exp3_S9",11,293,58.7217924594879,"far","mid","mid",1.25,4,74,"ring obstructs target"
"Exp3_S9",5,74,65.1955201923847,"near","mid","mid",5,5,75,"target outside ring"
"Exp3_S9",11,22,267.6723279953,"far","mid","mid",1.25,5,76,"target outside ring"
"Exp3_S9",14,48,47.8044793605804,"near","no flankers","mid",Inf,3,77,"unsure or no ring"
"Exp3_S9",10,167,160.102004528046,"far","mid","mid",2.5,3,78,"target not in center of ring"
"Exp3_S9",11,243,233.371727228165,"far","mid","mid",1.25,6,79,"ring obstructs target"
"Exp3_S9",5,124,125.884094238281,"near","mid","mid",5,6,80,"target not in center of ring"
"Exp3_S9",3,50,270.140648722649,"mid","mid","mid",1.25,6,81,"target in center of ring"
"Exp3_S9",10,267,168,"far","mid","mid",2.5,4,82,"target in center of ring"
"Exp3_S9",7,18,43.1955242156982,"near","mid","mid",1.25,7,83,"ring obstructs target"
"Exp3_S9",1,55,50.6004667282104,"mid","mid","mid",5,6,84,"target in center of ring"
"Exp3_S9",2,291,305.931214332581,"mid","mid","mid",2.5,6,85,"target in center of ring"
"Exp3_S9",6,131,170.575736284256,"near","mid","mid",2.5,9,86,"target outside ring"
"Exp3_S9",7,337,330.614367961884,"near","mid","mid",1.25,8,87,"target outside ring"
"Exp3_S9",10,359,353.030143260956,"far","mid","mid",2.5,5,88,"target outside ring"
"Exp3_S9",13,139,102.658422291279,"mid","no flankers","mid",Inf,5,89,"unsure or no ring"
"Exp3_S9",1,249,255.330751180649,"mid","mid","mid",5,7,90,"target in center of ring"
"Exp3_S9",8,93,97.5564186573029,"near","mid","mid",0.625,6,91,"target outside ring"
"Exp3_S9",14,168,191.294460296631,"near","no flankers","mid",Inf,4,92,"unsure or no ring"
"Exp3_S9",15,357,3.70249271392822,"far","no flankers","mid",Inf,5,93,"unsure or no ring"
"Exp3_S9",3,13,29.9258050918579,"mid","mid","mid",1.25,7,94,"unsure or no ring"
"Exp3_S9",8,79,71.5811634063721,"near","mid","mid",0.625,7,95,"target outside ring"
"Exp3_S9",4,119,106.506954193115,"mid","mid","mid",0.625,5,96,"target in center of ring"
"Exp3_S9",9,337,299.760431289673,"far","mid","mid",5,9,97,"target not in center of ring"
"Exp3_S9",6,185,193.038638830185,"near","mid","mid",2.5,10,98,"target outside ring"
"Exp3_S9",14,157,134.80447936058,"near","no flankers","mid",Inf,5,99,"target outside ring"
"Exp3_S9",14,58,43.1955170631409,"near","no flankers","mid",Inf,6,100,"target outside ring"
"Exp3_S9",14,282,286.184691429138,"near","no flankers","mid",Inf,7,101,"unsure or no ring"
"Exp3_S9",11,155,39.4930529594421,"far","mid","mid",1.25,7,102,"unsure or no ring"
"Exp3_S9",10,221,211.380212068558,"far","mid","mid",2.5,6,103,"target in center of ring"
"Exp3_S9",14,340,321.225674629211,"near","no flankers","mid",Inf,8,104,"unsure or no ring"
"Exp3_S9",15,94,93.79598736763,"far","no flankers","mid",Inf,6,105,"unsure or no ring"
"Exp3_S9",13,66,69.0718612670898,"mid","no flankers","mid",Inf,6,106,"unsure or no ring"
"Exp3_S9",4,357,92.5618314743042,"mid","mid","mid",0.625,6,107,"target in center of ring"
"Exp3_S9",4,33,53.0687829852104,"mid","mid","mid",0.625,7,108,"target in center of ring"
"Exp3_S9",2,252,238.052540063858,"mid","mid","mid",2.5,7,109,"target in center of ring"
"Exp3_S9",15,36,46.8980169296265,"far","no flankers","mid",Inf,7,110,"unsure or no ring"
"Exp3_S9",15,141,140.693986415863,"far","no flankers","mid",Inf,8,111,"unsure or no ring"
"Exp3_S9",5,226,221.493043124676,"near","mid","mid",5,7,112,"target not in center of ring"
"Exp3_S9",8,245,218.757355690002,"near","mid","mid",0.625,8,113,"target outside ring"
"Exp3_S9",8,155,111.829211145639,"near","mid","mid",0.625,9,114,"target not in center of ring"
"Exp3_S9",15,164,159.653010368347,"far","no flankers","mid",Inf,9,115,"unsure or no ring"
"Exp3_S9",5,60,45.6638360023499,"near","mid","mid",5,8,116,"target not in center of ring"
"Exp3_S9",1,156,118.545590341091,"mid","mid","mid",5,8,117,"target not in center of ring"
"Exp3_S9",4,239,220.674661636353,"mid","mid","mid",0.625,8,118,"target in center of ring"
"Exp3_S9",10,188,198.448997735977,"far","mid","mid",2.5,7,119,"target not in center of ring"
"Exp3_S9",5,53,50.9783594608307,"near","mid","mid",5,9,120,"target outside ring"
"Exp3_S9",3,96,95.8098921775818,"mid","mid","mid",1.25,8,121,"target in center of ring"
"Exp3_S9",14,16,19.3941079378128,"near","no flankers","mid",Inf,9,122,"unsure or no ring"
"Exp3_S9",14,59,51.5649070739746,"near","no flankers","mid",Inf,10,123,"unsure or no ring"
"Exp3_S9",11,72,82.8098921775818,"far","mid","mid",1.25,8,124,"ring obstructs target"
"Exp3_S9",12,47,65.4103660583496,"far","mid","mid",0.625,9,125,"ring obstructs target"
"Exp3_S9",13,79,92.6530103683472,"mid","no flankers","mid",Inf,7,126,"unsure or no ring"
"Exp3_S9",10,3,351.595043182373,"far","mid","mid",2.5,8,127,"target not in center of ring"
"Exp3_S9",13,27,54.3029379844666,"mid","no flankers","mid",Inf,8,128,"unsure or no ring"
"Exp3_S9",5,183,187.815301418304,"near","mid","mid",5,10,129,"target outside ring"
"Exp3_S9",2,74,61.7078912258148,"mid","mid","mid",2.5,8,130,"target outside ring"
"Exp3_S9",7,186,188.396457672119,"near","mid","mid",1.25,9,131,"target outside ring"
"Exp3_S9",2,18,11.4574861526489,"mid","mid","mid",2.5,9,132,"target in center of ring"
"Exp3_S9",15,302,342.955955505371,"far","no flankers","mid",Inf,10,133,"unsure or no ring"
"Exp3_S9",7,41,45.394110172987,"near","mid","mid",1.25,10,134,"target not in center of ring"
"Exp3_S9",11,327,244.223340988159,"far","mid","mid",1.25,9,135,"target outside ring"
"Exp3_S9",13,137,130.820710659027,"mid","no flankers","mid",Inf,9,136,"unsure or no ring"
"Exp3_S9",2,255,245.082686901093,"mid","mid","mid",2.5,10,137,"target in center of ring"
"Exp3_S9",10,244,265.204023361206,"far","mid","mid",2.5,9,138,"target not in center of ring"
"Exp3_S9",4,10,34.5564079284668,"mid","mid","mid",0.625,9,139,"target in center of ring"
"Exp3_S9",3,325,309.633692741394,"mid","mid","mid",1.25,9,140,"target outside ring"
"Exp3_S9",9,196,33.3222484588623,"far","mid","mid",5,10,141,"target in center of ring"
"Exp3_S9",8,177,336.785151004791,"near","mid","mid",0.625,10,142,"target outside ring"
"Exp3_S9",1,114,128.360895335674,"mid","mid","mid",5,9,143,"target in center of ring"
"Exp3_S9",1,111,138.225660324097,"mid","mid","mid",5,10,144,"target in center of ring"
"Exp3_S9",12,219,228.884094685316,"far","mid","mid",0.625,10,145,"ring obstructs target"
"Exp3_S9",11,15,113.506954193115,"far","mid","mid",1.25,10,146,"ring obstructs target"
"Exp3_S9",3,71,37.9806805849075,"mid","mid","mid",1.25,10,147,"target in center of ring"
"Exp3_S9",4,136,135.239568710327,"mid","mid","mid",0.625,10,148,"target in center of ring"
"Exp3_S9",13,194,198.776666164398,"mid","no flankers","mid",Inf,10,149,"target in center of ring"
"Exp3_S9",10,204,219.234157681465,"far","mid","mid",2.5,10,150,"target not in center of ring"
