"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S20",12,157,135.267378330231,"far","mid","mid",0.625,3,44,"ring obstructs target"
"Exp3_S20",6,38,51.8346261978149,"near","mid","mid",2.5,6,45,"target not in center of ring"
"Exp3_S20",2,181,180.333095550537,"mid","mid","mid",2.5,3,46,"target in center of ring"
"Exp3_S20",14,258,222.148404121399,"near","no flankers","mid",Inf,2,47,"unsure or no ring"
"Exp3_S20",2,263,271.732621669769,"mid","mid","mid",2.5,4,48,"target in center of ring"
"Exp3_S20",1,252,222.148396968842,"mid","mid","mid",5,6,49,"target not in center of ring"
"Exp3_S20",1,173,183.589639306068,"mid","mid","mid",5,7,50,"target in center of ring"
"Exp3_S20",4,93,98.732625246048,"mid","mid","mid",0.625,3,51,"target in center of ring"
"Exp3_S20",14,358,359,"near","no flankers","mid",Inf,3,52,"unsure or no ring"
"Exp3_S20",11,49,60.473735332489,"far","mid","mid",1.25,3,53,"ring obstructs target"
"Exp3_S20",10,32,61.5370992422104,"far","mid","mid",2.5,5,54,"target not in center of ring"
"Exp3_S20",5,94,87.9752713441849,"near","mid","mid",5,1,55,"target in center of ring"
"Exp3_S20",2,164,136.220251083374,"mid","mid","mid",2.5,5,56,"target in center of ring"
"Exp3_S20",3,328,309.738038063049,"mid","mid","mid",1.25,3,57,"target in center of ring"
"Exp3_S20",13,255,230.873261451721,"mid","no flankers","mid",Inf,2,58,"target not in center of ring"
"Exp3_S20",9,8,45.6638431549072,"far","mid","mid",5,3,59,"target not in center of ring"
"Exp3_S20",15,291,317.038635253906,"far","no flankers","mid",Inf,7,60,"unsure or no ring"
"Exp3_S20",5,7,7.44358178973198,"near","mid","mid",5,2,61,"target not in center of ring"
"Exp3_S20",12,103,134.966773986816,"far","mid","mid",0.625,4,62,"ring obstructs target"
"Exp3_S20",13,53,55.6723279953003,"mid","no flankers","mid",Inf,3,63,"unsure or no ring"
"Exp3_S20",8,327,318.054877281189,"near","mid","mid",0.625,8,64,"ring obstructs target"
"Exp3_S20",14,304,320.741110086441,"near","no flankers","mid",Inf,4,65,"unsure or no ring"
"Exp3_S20",14,30,53.1792821884155,"near","no flankers","mid",Inf,5,66,"unsure or no ring"
"Exp3_S20",6,276,266.424263715744,"near","mid","mid",2.5,7,67,"target in center of ring"
"Exp3_S20",14,135,130.531686425209,"near","no flankers","mid",Inf,6,68,"unsure or no ring"
"Exp3_S20",14,110,129.58655834198,"near","no flankers","mid",Inf,7,69,"unsure or no ring"
"Exp3_S20",14,55,53.0687856674194,"near","no flankers","mid",Inf,8,70,"unsure or no ring"
"Exp3_S20",11,72,70.3469896316528,"far","mid","mid",1.25,4,71,"ring obstructs target"
"Exp3_S20",4,32,19.7465229034424,"mid","mid","mid",0.625,4,72,"target in center of ring"
"Exp3_S20",4,251,220.561829686165,"mid","mid","mid",0.625,5,73,"target in center of ring"
"Exp3_S20",10,120,125.936630725861,"far","mid","mid",2.5,6,74,"target not in center of ring"
"Exp3_S20",13,171,149.551002264023,"mid","no flankers","mid",Inf,4,75,"unsure or no ring"
"Exp3_S20",2,140,134.523189067841,"mid","mid","mid",2.5,6,76,"target in center of ring"
"Exp3_S20",9,226,222.14840054512,"far","mid","mid",5,4,77,"ring obstructs target"
"Exp3_S20",5,55,52.1074191331863,"near","mid","mid",5,3,78,"target not in center of ring"
"Exp3_S20",1,9,4.22874307632446,"mid","mid","mid",5,8,79,"target in center of ring"
"Exp3_S20",12,345,0,"far","mid","mid",0.625,5,80,"ring obstructs target"
"Exp3_S20",12,20,46.8980026245117,"far","mid","mid",0.625,6,81,"ring obstructs target"
"Exp3_S20",5,351,0,"near","mid","mid",5,4,82,"target not in center of ring"
"Exp3_S20",11,158,133.289051055908,"far","mid","mid",1.25,5,83,"target not in center of ring"
"Exp3_S20",11,216,219.680092334747,"far","mid","mid",1.25,6,84,"target not in center of ring"
"Exp3_S20",5,84,88.7411096394062,"near","mid","mid",5,5,85,"target in center of ring"
"Exp3_S20",7,266,266.357822418213,"near","mid","mid",1.25,3,86,"ring obstructs target"
"Exp3_S20",2,195,194.360895335674,"mid","mid","mid",2.5,7,87,"target in center of ring"
"Exp3_S20",13,24,30.8539366722107,"mid","no flankers","mid",Inf,5,88,"unsure or no ring"
"Exp3_S20",9,134,154.438168525696,"far","mid","mid",5,5,89,"target not in center of ring"
"Exp3_S20",9,302,326.911896705627,"far","mid","mid",5,6,90,"target in center of ring"
"Exp3_S20",14,180,186.5811419487,"near","no flankers","mid",Inf,9,91,"unsure or no ring"
"Exp3_S20",3,352,0,"mid","mid","mid",1.25,4,92,"target in center of ring"
"Exp3_S20",3,116,133.289033174515,"mid","mid","mid",1.25,5,93,"target in center of ring"
"Exp3_S20",3,137,119.713304042816,"mid","mid","mid",1.25,6,94,"target in center of ring"
"Exp3_S20",6,73,50.6004738807678,"near","mid","mid",2.5,8,95,"target not in center of ring"
"Exp3_S20",4,167,177.644516587257,"mid","mid","mid",0.625,6,96,"target in center of ring"
"Exp3_S20",7,125,140.693986415863,"near","mid","mid",1.25,4,97,"ring obstructs target"
"Exp3_S20",14,100,120.156881809235,"near","no flankers","mid",Inf,10,98,"unsure or no ring"
"Exp3_S20",12,71,50.6004703044891,"far","mid","mid",0.625,7,99,"ring obstructs target"
"Exp3_S20",10,326,308.751932144165,"far","mid","mid",2.5,7,100,"target not in center of ring"
"Exp3_S20",15,72,49.366307258606,"far","no flankers","mid",Inf,8,101,"unsure or no ring"
"Exp3_S20",6,218,218.306020736694,"near","mid","mid",2.5,9,102,"target not in center of ring"
"Exp3_S20",12,41,41.9613718986511,"far","mid","mid",0.625,8,103,"ring obstructs target"
"Exp3_S20",2,152,140.69399356842,"mid","mid","mid",2.5,8,104,"target in center of ring"
"Exp3_S20",5,204,202.40187048912,"near","mid","mid",5,6,105,"target not in center of ring"
"Exp3_S20",4,306,316.991515159607,"mid","mid","mid",0.625,7,106,"target in center of ring"
"Exp3_S20",11,24,33.3222484588623,"far","mid","mid",1.25,7,107,"ring obstructs target"
"Exp3_S20",9,190,203.859353065491,"far","mid","mid",5,7,108,"target not in center of ring"
"Exp3_S20",13,331,313.336178302765,"mid","no flankers","mid",Inf,6,109,"unsure or no ring"
"Exp3_S20",13,81,70.6089596152306,"mid","no flankers","mid",Inf,7,110,"unsure or no ring"
"Exp3_S20",2,5,355.214838266373,"mid","mid","mid",2.5,9,111,"target in center of ring"
"Exp3_S20",13,290,281.248067855835,"mid","no flankers","mid",Inf,8,112,"unsure or no ring"
"Exp3_S20",15,107,139.459818005562,"far","no flankers","mid",Inf,9,113,"unsure or no ring"
"Exp3_S20",7,343,339.597389340401,"near","mid","mid",1.25,5,114,"ring obstructs target"
"Exp3_S20",10,284,299.760429501534,"far","mid","mid",2.5,8,115,"target not in center of ring"
"Exp3_S20",4,329,305.751932144165,"mid","mid","mid",0.625,8,116,"target in center of ring"
"Exp3_S20",7,40,40.0881001651287,"near","mid","mid",1.25,6,117,"ring obstructs target"
"Exp3_S20",4,5,0,"mid","mid","mid",0.625,9,118,"target in center of ring"
"Exp3_S20",3,45,49.6777408123016,"mid","mid","mid",1.25,7,119,"target in center of ring"
"Exp3_S20",1,127,141.3276720047,"mid","mid","mid",5,9,120,"target in center of ring"
"Exp3_S20",15,167,169.840042591095,"far","no flankers","mid",Inf,10,121,"unsure or no ring"
"Exp3_S20",3,329,310.575736284256,"mid","mid","mid",1.25,8,122,"target in center of ring"
"Exp3_S20",2,270,263.718706130981,"mid","mid","mid",2.5,10,123,"target in center of ring"
"Exp3_S20",12,315,312.801414489746,"far","mid","mid",0.625,9,124,"ring obstructs target"
"Exp3_S20",11,181,173,"far","mid","mid",1.25,8,125,"ring obstructs target"
"Exp3_S20",13,96,118.47914814949,"mid","no flankers","mid",Inf,9,126,"unsure or no ring"
"Exp3_S20",4,210,197.465236186981,"mid","mid","mid",0.625,10,127,"target in center of ring"
"Exp3_S20",12,93,98.7024730443954,"far","mid","mid",0.625,10,128,"ring obstructs target"
"Exp3_S20",11,99,95.0301405787468,"far","mid","mid",1.25,9,129,"ring obstructs target"
"Exp3_S20",7,26,24.6831572055817,"near","mid","mid",1.25,7,130,"ring obstructs target"
"Exp3_S20",10,44,65.9258059859276,"far","mid","mid",2.5,9,131,"target not in center of ring"
"Exp3_S20",5,57,35.7658423185349,"near","mid","mid",5,7,132,"target in center of ring"
"Exp3_S20",5,283,293.727205276489,"near","mid","mid",5,8,133,"target not in center of ring"
"Exp3_S20",10,37,40.7271981239319,"far","mid","mid",2.5,10,134,"target not in center of ring"
"Exp3_S20",8,285,318.509287834167,"near","mid","mid",0.625,9,135,"target outside ring"
"Exp3_S20",8,265,305.972183227539,"near","mid","mid",0.625,10,136,"target outside ring"
"Exp3_S20",13,107,113,"mid","no flankers","mid",Inf,10,137,"unsure or no ring"
"Exp3_S20",3,53,62.5123652219772,"mid","mid","mid",1.25,9,138,"target in center of ring"
"Exp3_S20",7,305,305.931221485138,"near","mid","mid",1.25,8,139,"ring obstructs target"
"Exp3_S20",9,45,39.4930458068848,"far","mid","mid",5,8,140,"target not in center of ring"
"Exp3_S20",5,199,223.313763618469,"near","mid","mid",5,9,141,"target not in center of ring"
"Exp3_S20",9,111,146.864762306213,"far","mid","mid",5,9,142,"target in center of ring"
"Exp3_S20",6,36,48.1321334838867,"near","mid","mid",2.5,10,143,"target not in center of ring"
"Exp3_S20",7,359,355.297521591187,"near","mid","mid",1.25,9,144,"ring obstructs target"
"Exp3_S20",3,282,292.639104664326,"mid","mid","mid",1.25,10,145,"target in center of ring"
"Exp3_S20",11,272,282.338506579399,"far","mid","mid",1.25,10,146,"ring obstructs target"
"Exp3_S20",9,250,220.774339675903,"far","mid","mid",5,10,147,"target in center of ring"
"Exp3_S20",5,9,18.1020045280457,"near","mid","mid",5,10,148,"target not in center of ring"
"Exp3_S20",7,186,218.820717811584,"near","mid","mid",1.25,10,149,"ring obstructs target"
"Exp3_S20",1,14,10,"mid","mid","mid",5,10,150,"target in center of ring"
