"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp3_S6",1,291,327.190107822418,"mid","mid","mid",5,10,120,"target in center of ring"
"Exp3_S6",8,143,46.8980026245117,"near","mid","mid",0.625,8,121,"target in center of ring"
"Exp3_S6",9,11,19.7465229034424,"far","mid","mid",5,8,122,"target in center of ring"
"Exp3_S6",11,276,266.438168525696,"far","mid","mid",1.25,9,123,"target in center of ring"
"Exp3_S6",15,207,215.837705373764,"far","no flankers","mid",Inf,10,124,"unsure or no ring"
"Exp3_S6",14,120,110.936630725861,"near","no flankers","mid",Inf,8,125,"unsure or no ring"
"Exp3_S6",4,283,250.394109725952,"mid","mid","mid",0.625,5,126,"target in center of ring"
"Exp3_S6",8,15,38.741110086441,"near","mid","mid",0.625,9,127,"target in center of ring"
"Exp3_S6",4,215,216.961361169815,"mid","mid","mid",0.625,6,128,"target in center of ring"
"Exp3_S6",8,151,115.617436408997,"near","mid","mid",0.625,10,129,"target in center of ring"
"Exp3_S6",7,223,223.242644309998,"near","mid","mid",1.25,9,130,"unsure or no ring"
"Exp3_S6",10,119,91.295202255249,"far","mid","mid",2.5,10,131,"target in center of ring"
"Exp3_S6",9,52,24.6831572055817,"far","mid","mid",5,9,132,"target in center of ring"
"Exp3_S6",4,96,85.0169696807861,"mid","mid","mid",0.625,7,133,"target in center of ring"
"Exp3_S6",11,348,99.7851617336273,"far","mid","mid",1.25,10,134,"target in center of ring"
"Exp3_S6",3,43,55.628276348114,"mid","mid","mid",1.25,9,135,"target in center of ring"
"Exp3_S6",9,217,215.837701797485,"far","mid","mid",5,10,136,"target in center of ring"
"Exp3_S6",2,162,136.658422291279,"mid","mid","mid",2.5,8,137,"target in center of ring"
"Exp3_S6",2,327,334.316842794418,"mid","mid","mid",2.5,9,138,"target in center of ring"
"Exp3_S6",12,187,106.137564182281,"far","mid","mid",0.625,8,139,"ring obstructs target"
"Exp3_S6",4,196,187.691638469696,"mid","mid","mid",0.625,8,140,"target in center of ring"
"Exp3_S6",14,169,177.551002264023,"near","no flankers","mid",Inf,9,141,"unsure or no ring"
"Exp3_S6",12,118,95.1406469345093,"far","mid","mid",0.625,9,142,"target in center of ring"
"Exp3_S6",4,126,110.636768341064,"mid","mid","mid",0.625,9,143,"target in center of ring"
"Exp3_S6",4,185,181.666904449463,"mid","mid","mid",0.625,10,144,"target in center of ring"
"Exp3_S6",14,357,359,"near","no flankers","mid",Inf,10,145,"unsure or no ring"
"Exp3_S6",12,195,191.313763618469,"far","mid","mid",0.625,10,146,"target in center of ring"
"Exp3_S6",7,249,263.614371538162,"near","mid","mid",1.25,10,147,"target in center of ring"
"Exp3_S6",3,274,74.0494394302368,"mid","mid","mid",1.25,10,148,"target in center of ring"
"Exp3_S6",2,226,228.755014896393,"mid","mid","mid",2.5,10,149,"target in center of ring"
"Exp3_S6",6,151,126.892580866814,"near","mid","mid",2.5,10,150,"target in center of ring"
