"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S5",26,298,304.383750349283,"far","no flankers","far",Inf,3,54,"unsure or no ring"
"Exp2_S5",16,335,248.597773551941,"far","mid","far",0.625,1,55,"target in center of ring"
"Exp2_S5",2,142,129.580417662859,"near","mid","near",2.5,2,56,"target in center of ring"
"Exp2_S5",4,182,178.718504905701,"near","mid","near",0.625,4,57,"ring obstructs target"
"Exp2_S5",1,142,129.436699807644,"near","mid","near",5,2,58,"target not in center of ring"
"Exp2_S5",7,186,183.942563146353,"near","far","near",1.25,2,59,"ring obstructs target"
"Exp2_S5",25,260,253.235678195953,"near","no flankers","near",Inf,3,60,"unsure or no ring"
"Exp2_S5",20,336,328.494598448277,"far","near","far",0.625,2,61,"ring obstructs target"
"Exp2_S5",2,114,112.25293636322,"near","mid","near",2.5,3,62,"target not in center of ring"
"Exp2_S5",12,349,90.0977611541748,"near","near","near",0.625,5,63,"target in center of ring"
"Exp2_S5",14,181,188.835134595633,"far","mid","far",2.5,5,64,"target in center of ring"
"Exp2_S5",5,220,173.551704153419,"near","far","near",5,2,65,"target in center of ring"
"Exp2_S5",5,355,10.8102950453758,"near","far","near",5,3,66,"target not in center of ring"
"Exp2_S5",15,143,124.077031373978,"far","mid","far",1.25,3,67,"ring obstructs target"
"Exp2_S5",7,32,48.741409778595,"near","far","near",1.25,3,68,"target not in center of ring"
"Exp2_S5",22,224,235.249567985535,"far","far","far",2.5,1,69,"target in center of ring"
"Exp2_S5",24,311,311.853607788682,"far","far","far",0.625,3,70,"target in center of ring"
"Exp2_S5",1,262,280.862074017525,"near","mid","near",5,3,71,"target not in center of ring"
"Exp2_S5",20,262,270.35585308075,"far","near","far",0.625,3,72,"target not in center of ring"
"Exp2_S5",25,199,194.477012373507,"near","no flankers","near",Inf,4,73,"unsure or no ring"
"Exp2_S5",24,30,41.0986393690109,"far","far","far",0.625,4,74,"target in center of ring"
"Exp2_S5",3,347,44.3103682994843,"near","mid","near",1.25,6,75,"ring obstructs target"
"Exp2_S5",7,122,91.574764251709,"near","far","near",1.25,4,76,"ring obstructs target"
"Exp2_S5",12,20,56.1264753341675,"near","near","near",0.625,6,77,"target in center of ring"
"Exp2_S5",16,215,95.5454834103584,"far","mid","far",0.625,2,78,"target in center of ring"
"Exp2_S5",7,97,95.3850613087416,"near","far","near",1.25,5,79,"ring obstructs target"
"Exp2_S5",23,322,319.513069629669,"far","far","far",1.25,3,80,"target in center of ring"
"Exp2_S5",15,146,113.861282348633,"far","mid","far",1.25,4,81,"target in center of ring"
"Exp2_S5",26,284,263.644126355648,"far","no flankers","far",Inf,4,82,"target in center of ring"
"Exp2_S5",14,146,138.047750383615,"far","mid","far",2.5,6,83,"unsure or no ring"
"Exp2_S5",5,65,45.7873874902725,"near","far","near",5,4,84,"target in center of ring"
"Exp2_S5",12,8,5.22987693548203,"near","near","near",0.625,7,85,"target in center of ring"
"Exp2_S5",6,305,310.258593797684,"near","far","near",2.5,1,86,"target not in center of ring"
"Exp2_S5",19,28,36.2635034322739,"far","near","far",1.25,4,87,"target in center of ring"
"Exp2_S5",16,283,255.850475668907,"far","mid","far",0.625,3,88,"target in center of ring"
"Exp2_S5",2,40,42.1034074127674,"near","mid","near",2.5,4,89,"target not in center of ring"
"Exp2_S5",6,96,87.143726348877,"near","far","near",2.5,2,90,"target not in center of ring"
"Exp2_S5",6,345,326.505731582642,"near","far","near",2.5,3,91,"target in center of ring"
"Exp2_S5",2,36,59.0804931521416,"near","mid","near",2.5,5,92,"target not in center of ring"
"Exp2_S5",5,120,109.298905134201,"near","far","near",5,5,93,"target not in center of ring"
"Exp2_S5",3,98,83.2585942447186,"near","mid","near",1.25,7,94,"target not in center of ring"
"Exp2_S5",22,205,243.278839699924,"far","far","far",2.5,2,95,"target in center of ring"
"Exp2_S5",3,70,59.0805101394653,"near","mid","near",1.25,8,96,"target in center of ring"
"Exp2_S5",26,120,139.446845829487,"far","no flankers","far",Inf,5,97,"unsure or no ring"
"Exp2_S5",8,62,44.3103790283203,"near","far","near",0.625,5,98,"ring obstructs target"
"Exp2_S5",4,203,222.143734171987,"near","mid","near",0.625,5,99,"target in center of ring"
"Exp2_S5",19,347,357.750431120396,"far","near","far",1.25,5,100,"target in center of ring"
"Exp2_S5",17,21,25.7873868942261,"far","near","far",5,3,101,"target in center of ring"
"Exp2_S5",4,145,146.758667945862,"near","mid","near",0.625,6,102,"target not in center of ring"
"Exp2_S5",19,277,267.132452964783,"far","near","far",1.25,6,103,"target in center of ring"
"Exp2_S5",21,335,321.12477684021,"far","far","far",5,3,104,"target in center of ring"
"Exp2_S5",18,67,95.5716272518039,"far","near","far",2.5,3,105,"target in center of ring"
"Exp2_S5",18,287,271.161724567413,"far","near","far",2.5,4,106,"target in center of ring"
"Exp2_S5",17,106,123.308126054704,"far","near","far",5,4,107,"target in center of ring"
"Exp2_S5",13,19,56.3081254959106,"far","mid","far",5,2,108,"target in center of ring"
"Exp2_S5",23,77,90.5684950202703,"far","far","far",1.25,4,109,"target in center of ring"
"Exp2_S5",2,153,143.270193189383,"near","mid","near",2.5,6,110,"target in center of ring"
"Exp2_S5",11,258,237.884987831116,"near","near","near",1.25,4,111,"target in center of ring"
"Exp2_S5",12,145,131.68383345753,"near","near","near",0.625,8,112,"target in center of ring"
"Exp2_S5",19,210,126.081557050347,"far","near","far",1.25,7,113,"target in center of ring"
"Exp2_S5",14,129,137.073888301849,"far","mid","far",2.5,7,114,"target not in center of ring"
"Exp2_S5",1,238,242.724148035049,"near","mid","near",5,4,115,"target not in center of ring"
"Exp2_S5",23,317,325.955383747816,"far","far","far",1.25,5,116,"target in center of ring"
"Exp2_S5",13,276,272.040083646774,"far","mid","far",5,3,117,"target in center of ring"
"Exp2_S5",3,35,51.0171107649803,"near","mid","near",1.25,9,118,"target in center of ring"
"Exp2_S5",11,141,137.287311553955,"near","near","near",1.25,5,119,"target in center of ring"
"Exp2_S5",11,240,231.166793823242,"near","near","near",1.25,6,120,"target in center of ring"
"Exp2_S5",15,242,273.416166812181,"far","mid","far",1.25,5,121,"target in center of ring"
"Exp2_S5",24,143,57.5608257129788,"far","far","far",0.625,5,122,"target in center of ring"
"Exp2_S5",24,158,136.539217382669,"far","far","far",0.625,6,123,"target in center of ring"
"Exp2_S5",18,77,97.9198327064514,"far","near","far",2.5,5,124,"target in center of ring"
"Exp2_S5",16,192,284.055426061153,"far","mid","far",0.625,4,125,"target in center of ring"
"Exp2_S5",21,48,58.0216026306152,"far","far","far",5,4,126,"target in center of ring"
"Exp2_S5",21,161,117.113975860178,"far","far","far",5,5,127,"target in center of ring"
"Exp2_S5",5,237,229.511526584625,"near","far","near",5,6,128,"target not in center of ring"
"Exp2_S5",25,285,332.413772583008,"near","no flankers","near",Inf,5,129,"unsure or no ring"
"Exp2_S5",12,31,29.5402479171753,"near","near","near",0.625,9,130,"target in center of ring"
"Exp2_S5",23,186,189.770317316055,"far","far","far",1.25,6,131,"target in center of ring"
"Exp2_S5",8,348,320.821905612946,"near","far","near",0.625,6,132,"ring obstructs target"
"Exp2_S5",20,342,353,"far","near","far",0.625,4,133,"target in center of ring"
"Exp2_S5",5,78,100.402320146561,"near","far","near",5,7,134,"target not in center of ring"
"Exp2_S5",25,46,70.3505416214466,"near","no flankers","near",Inf,6,135,"unsure or no ring"
"Exp2_S5",9,94,94.5573574528098,"near","near","near",5,3,136,"target in center of ring"
"Exp2_S5",11,181,192.206964015961,"near","near","near",1.25,7,137,"target in center of ring"
"Exp2_S5",22,67,52.0477508306503,"far","far","far",2.5,3,138,"target in center of ring"
"Exp2_S5",9,28,56.6723717451096,"near","near","near",5,4,139,"target in center of ring"
"Exp2_S5",12,287,301.936910629272,"near","near","near",0.625,10,140,"target in center of ring"
"Exp2_S5",10,98,89.5344465449452,"near","near","near",2.5,4,141,"target in center of ring"
"Exp2_S5",13,3,2.41756439208984,"far","mid","far",5,4,142,"target in center of ring"
"Exp2_S5",10,359,356.281649984419,"near","near","near",2.5,5,143,"target in center of ring"
"Exp2_S5",20,35,58.8274669647217,"far","near","far",0.625,5,144,"target in center of ring"
"Exp2_S5",15,318,318.70721244812,"far","mid","far",1.25,6,145,"target in center of ring"
"Exp2_S5",8,276,295.488466262817,"near","far","near",0.625,7,146,"target not in center of ring"
"Exp2_S5",18,69,107.103174209595,"far","near","far",2.5,6,147,"target in center of ring"
"Exp2_S5",22,100,86.2265682220459,"far","far","far",2.5,4,148,"target in center of ring"
"Exp2_S5",13,25,44.3220627307892,"far","mid","far",5,5,149,"target in center of ring"
"Exp2_S5",1,195,236.224077910185,"near","mid","near",5,5,150,"target in center of ring"
"Exp2_S5",4,119,294.235676407814,"near","mid","near",0.625,7,151,"target in center of ring"
"Exp2_S5",5,212,226.775924324989,"near","far","near",5,8,152,"target not in center of ring"
"Exp2_S5",9,321,303.155185937881,"near","near","near",5,5,153,"target in center of ring"
"Exp2_S5",18,90,243.762644767761,"far","near","far",2.5,7,154,"target not in center of ring"
"Exp2_S5",21,11,33.8459515571594,"far","far","far",5,6,155,"target in center of ring"
"Exp2_S5",6,150,144.775928236544,"near","far","near",2.5,4,156,"target in center of ring"
"Exp2_S5",7,177,192.988543987274,"near","far","near",1.25,6,157,"target not in center of ring"
"Exp2_S5",9,308,308.626545570791,"near","near","near",5,6,158,"target in center of ring"
"Exp2_S5",15,264,277.055418126285,"far","mid","far",1.25,7,159,"target in center of ring"
"Exp2_S5",10,281,265.637994319201,"near","near","near",2.5,6,160,"target in center of ring"
"Exp2_S5",11,73,66.4655470848083,"near","near","near",1.25,8,161,"target in center of ring"
"Exp2_S5",15,315,289.428373195231,"far","mid","far",1.25,8,162,"target in center of ring"
"Exp2_S5",24,104,104.761238694191,"far","far","far",0.625,7,163,"target in center of ring"
"Exp2_S5",16,188,191.382022738457,"far","mid","far",0.625,5,164,"target in center of ring"
"Exp2_S5",16,6,99.9261045455933,"far","mid","far",0.625,6,165,"target in center of ring"
"Exp2_S5",16,135,137.508540265262,"far","mid","far",0.625,7,166,"target in center of ring"
"Exp2_S5",7,337,13.2931137084961,"near","far","near",1.25,7,167,"ring obstructs target"
"Exp2_S5",10,279,268.902249574661,"near","near","near",2.5,7,168,"target in center of ring"
"Exp2_S5",13,147,134.392824500799,"far","mid","far",5,6,169,"target in center of ring"
"Exp2_S5",6,129,112.252950668335,"near","far","near",2.5,5,170,"target in center of ring"
"Exp2_S5",25,10,21.7701229527593,"near","no flankers","near",Inf,7,171,"target in center of ring"
"Exp2_S5",21,1,358.072498321533,"far","far","far",5,7,172,"target in center of ring"
"Exp2_S5",10,270,268.086300112307,"near","near","near",2.5,8,173,"target in center of ring"
"Exp2_S5",10,58,56.2413311600685,"near","near","near",2.5,9,174,"target in center of ring"
"Exp2_S5",4,257,242.086148798466,"near","mid","near",0.625,8,175,"ring obstructs target"
"Exp2_S5",8,192,207.350542962551,"near","far","near",0.625,8,176,"ring obstructs target"
"Exp2_S5",8,205,208.086149692535,"near","far","near",0.625,9,177,"ring obstructs target"
"Exp2_S5",20,121,148.91530367732,"far","near","far",0.625,6,178,"ring obstructs target"
"Exp2_S5",25,184,177.68962790072,"near","no flankers","near",Inf,8,179,"unsure or no ring"
"Exp2_S5",6,275,274.540245234966,"near","far","near",2.5,6,180,"target not in center of ring"
"Exp2_S5",1,134,112.252939939499,"near","mid","near",5,6,181,"target not in center of ring"
"Exp2_S5",6,69,75.4655533432961,"near","far","near",2.5,7,182,"target not in center of ring"
"Exp2_S5",23,266,268.744167327881,"far","far","far",1.25,7,183,"target in center of ring"
"Exp2_S5",24,170,171.674794085324,"far","far","far",0.625,8,184,"target in center of ring"
"Exp2_S5",23,268,306.428372636437,"far","far","far",1.25,8,185,"target in center of ring"
"Exp2_S5",25,72,100.103406965733,"near","no flankers","near",Inf,9,186,"unsure or no ring"
"Exp2_S5",26,164,154.161725014448,"far","no flankers","far",Inf,6,187,"unsure or no ring"
"Exp2_S5",21,335,320.318912506104,"far","far","far",5,8,188,"target in center of ring"
"Exp2_S5",15,203,149.754969984293,"far","mid","far",1.25,9,189,"target in center of ring"
"Exp2_S5",13,257,264.714888572693,"far","mid","far",5,7,190,"target in center of ring"
"Exp2_S5",17,202,188.645529299974,"far","near","far",5,5,191,"target in center of ring"
"Exp2_S5",5,340,320.597676277161,"near","far","near",5,9,192,"target in center of ring"
"Exp2_S5",5,185,206.930967330933,"near","far","near",5,10,193,"target in center of ring"
"Exp2_S5",25,265,260.971282243729,"near","no flankers","near",Inf,10,194,"unsure or no ring"
"Exp2_S5",21,176,180.175670072436,"far","far","far",5,9,195,"unsure or no ring"
"Exp2_S5",19,162,135.82118819654,"far","near","far",1.25,8,196,"target in center of ring"
"Exp2_S5",6,139,135.758512496948,"near","far","near",2.5,8,197,"target in center of ring"
"Exp2_S5",9,219,247.781579971313,"near","near","near",5,7,198,"target in center of ring"
"Exp2_S5",9,259,256.00580483675,"near","near","near",5,8,199,"target in center of ring"
"Exp2_S5",9,16,48.1206653565168,"near","near","near",5,9,200,"target in center of ring"
"Exp2_S5",17,292,305.007676124573,"far","near","far",5,6,201,"target in center of ring"
"Exp2_S5",7,335,153.839163780212,"near","far","near",1.25,8,202,"target not in center of ring"
"Exp2_S5",13,336,323.947707287967,"far","mid","far",5,8,203,"target in center of ring"
"Exp2_S5",14,5,352.553156852722,"far","mid","far",2.5,8,204,"target in center of ring"
"Exp2_S5",24,344,4.83512878417969,"far","far","far",0.625,9,205,"target in center of ring"
"Exp2_S5",8,337,319.649458378553,"near","far","near",0.625,10,206,"ring obstructs target"
"Exp2_S5",13,178,182.411270648241,"far","mid","far",5,9,207,"target in center of ring"
"Exp2_S5",1,307,304.350549221039,"near","mid","near",5,7,208,"ring obstructs target"
"Exp2_S5",18,269,258.268052577972,"far","near","far",2.5,8,209,"target in center of ring"
"Exp2_S5",17,209,186.152673661709,"far","near","far",5,7,210,"target in center of ring"
"Exp2_S5",1,345,302.87353181839,"near","mid","near",5,8,211,"target in center of ring"
"Exp2_S5",18,287,292.919832706451,"far","near","far",2.5,9,212,"target in center of ring"
"Exp2_S5",23,90,86.3604036793113,"far","far","far",1.25,9,213,"target in center of ring"
"Exp2_S5",17,110,129.933777093887,"far","near","far",5,8,214,"target in center of ring"
"Exp2_S5",19,233,220.392829418182,"far","near","far",1.25,9,215,"target in center of ring"
"Exp2_S5",22,125,112.819805145264,"far","far","far",2.5,5,216,"target in center of ring"
"Exp2_S5",2,357,10.339093208313,"near","mid","near",2.5,7,217,"target not in center of ring"
"Exp2_S5",24,14,12.0878349244595,"far","far","far",0.625,10,218,"target in center of ring"
"Exp2_S5",14,86,84.7626304626465,"far","mid","far",2.5,9,219,"target in center of ring"
"Exp2_S5",26,66,81.791915923357,"far","no flankers","far",Inf,7,220,"unsure or no ring"
"Exp2_S5",17,11,39.9121641814709,"far","near","far",5,9,221,"target in center of ring"
"Exp2_S5",20,351,12.8937005996704,"far","near","far",0.625,7,222,"target in center of ring"
"Exp2_S5",26,3,346.106313705444,"far","no flankers","far",Inf,8,223,"unsure or no ring"
"Exp2_S5",11,162,155.833358049393,"near","near","near",1.25,9,224,"target in center of ring"
"Exp2_S5",2,177,219.614936679602,"near","mid","near",2.5,8,225,"target not in center of ring"
"Exp2_S5",16,280,279.651794880629,"far","mid","far",0.625,8,226,"target in center of ring"
"Exp2_S5",9,293,293.701239585876,"near","near","near",5,10,227,"target in center of ring"
"Exp2_S5",26,304,278.431505203247,"far","no flankers","far",Inf,9,228,"unsure or no ring"
"Exp2_S5",1,55,79.218275308609,"near","mid","near",5,9,229,"target not in center of ring"
"Exp2_S5",23,90,71.813526712358,"far","far","far",1.25,10,230,"target in center of ring"
"Exp2_S5",6,43,74.2126183211803,"near","far","near",2.5,9,231,"target not in center of ring"
"Exp2_S5",3,92,107.821899354458,"near","mid","near",1.25,10,232,"target in center of ring"
"Exp2_S5",22,167,147.24641764909,"far","far","far",2.5,6,233,"target in center of ring"
"Exp2_S5",18,84,115.879752635956,"far","near","far",2.5,10,234,"target in center of ring"
"Exp2_S5",2,86,106.568962991238,"near","mid","near",2.5,9,235,"target in center of ring"
"Exp2_S5",22,216,229,"far","far","far",2.5,7,236,"target in center of ring"
"Exp2_S5",4,227,221.76445993036,"near","mid","near",0.625,9,237,"target in center of ring"
"Exp2_S5",15,0,25.7873868942261,"far","mid","far",1.25,10,238,"target in center of ring"
"Exp2_S5",20,99,135.777967512608,"far","near","far",0.625,8,239,"target in center of ring"
"Exp2_S5",4,74,80.867721170187,"near","mid","near",0.625,10,240,"target in center of ring"
"Exp2_S5",2,131,118.82175642252,"near","mid","near",2.5,10,241,"target not in center of ring"
"Exp2_S5",22,345,359.178812026978,"far","far","far",2.5,8,242,"target in center of ring"
"Exp2_S5",21,349,2.41756439208984,"far","far","far",5,10,243,"target in center of ring"
"Exp2_S5",20,56,220.39280796051,"far","near","far",0.625,9,244,"target in center of ring"
"Exp2_S5",17,182,182.066222906113,"far","near","far",5,10,245,"target in center of ring"
"Exp2_S5",10,293,310.32763004303,"near","near","near",2.5,10,246,"target in center of ring"
"Exp2_S5",14,227,216.534679412842,"far","mid","far",2.5,10,247,"target in center of ring"
"Exp2_S5",19,158,185.480658531189,"far","near","far",1.25,10,248,"target in center of ring"
"Exp2_S5",16,106,127.092373341322,"far","mid","far",0.625,9,249,"ring obstructs target"
"Exp2_S5",7,343,335.344888210297,"near","far","near",1.25,9,250,"target not in center of ring"
"Exp2_S5",22,43,38.6810731887817,"far","far","far",2.5,9,251,"target in center of ring"
"Exp2_S5",22,286,290.106308341026,"far","far","far",2.5,10,252,"target in center of ring"
"Exp2_S5",11,37,25.1092100143433,"near","near","near",1.25,10,253,"target in center of ring"
"Exp2_S5",7,69,85.6667160987854,"near","far","near",1.25,10,254,"target in center of ring"
"Exp2_S5",13,253,251.787383876741,"far","mid","far",5,10,255,"target in center of ring"
"Exp2_S5",16,43,62.8567314147949,"far","mid","far",0.625,10,256,"target in center of ring"
"Exp2_S5",1,127,154.816098988056,"near","mid","near",5,10,257,"ring obstructs target"
"Exp2_S5",20,18,19.3405383825302,"far","near","far",0.625,10,258,"target in center of ring"
"Exp2_S5",26,140,123.355874538422,"far","no flankers","far",Inf,10,259,"unsure or no ring"
"Exp2_S5",6,299,316.166638374329,"near","far","near",2.5,10,260,"target not in center of ring"
