"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S18",20,339,87.5207387134433,"far","near","far",0.625,3,28,"target outside ring"
"Exp2_S18",20,349,309.036940574646,"far","near","far",0.625,4,29,"ring obstructs target"
"Exp2_S18",12,183,193.574608802795,"near","near","near",0.625,1,30,"target in center of ring"
"Exp2_S18",18,340,80.9274994432926,"far","near","far",2.5,2,31,"target in center of ring"
"Exp2_S18",19,282,292.113975524902,"far","near","far",1.25,2,32,"target not in center of ring"
"Exp2_S18",24,238,196.590098768473,"far","far","far",0.625,2,33,"target outside ring"
"Exp2_S18",5,33,291.057428359985,"near","far","near",5,1,34,"target not in center of ring"
"Exp2_S18",7,206,267.425228595734,"near","far","near",1.25,3,35,"target in center of ring"
"Exp2_S18",15,178,244.241895437241,"far","mid","far",1.25,4,36,"ring obstructs target"
"Exp2_S18",4,128,319.120666027069,"near","mid","near",0.625,2,37,"ring obstructs target"
"Exp2_S18",4,272,325.028710603714,"near","mid","near",0.625,3,38,"target not in center of ring"
"Exp2_S18",10,156,158.040314912796,"near","near","near",2.5,3,39,"target outside ring"
"Exp2_S18",18,77,160.46078529954,"far","near","far",2.5,3,40,"ring obstructs target"
"Exp2_S18",2,73,357.522989749908,"near","mid","near",2.5,3,41,"target not in center of ring"
"Exp2_S18",17,13,354.16487121582,"far","near","far",5,1,42,"ring obstructs target"
"Exp2_S18",13,44,43.5162091255188,"far","mid","far",5,1,43,"target in center of ring"
"Exp2_S18",4,339,321.25293636322,"near","mid","near",0.625,4,44,"target not in center of ring"
"Exp2_S18",9,346,351.528940200806,"near","near","near",5,2,45,"target in center of ring"
"Exp2_S18",24,86,118.460783958435,"far","far","far",0.625,3,46,"target in center of ring"
"Exp2_S18",3,305,280.632361024618,"near","mid","near",1.25,3,47,"ring obstructs target"
"Exp2_S18",13,108,115.237369537354,"far","mid","far",5,2,48,"target in center of ring"
"Exp2_S18",1,231,237.7989757061,"near","mid","near",5,2,49,"target in center of ring"
"Exp2_S18",5,280,91.5747499465942,"near","far","near",5,2,50,"target outside ring"
"Exp2_S18",12,14,265.948211193085,"near","near","near",0.625,2,51,"target in center of ring"
"Exp2_S18",2,95,59.0804958343506,"near","mid","near",2.5,4,52,"target outside ring"
"Exp2_S18",14,305,57.2157526016235,"far","mid","far",2.5,1,53,"target in center of ring"
"Exp2_S18",25,244,247.137925982475,"near","no flankers","near",Inf,2,54,"unsure or no ring"
"Exp2_S18",21,34,66.8860240280628,"far","far","far",5,3,55,"target in center of ring"
"Exp2_S18",19,142,100.377484992146,"far","near","far",1.25,3,56,"target outside ring"
"Exp2_S18",24,227,62.4067635238171,"far","far","far",0.625,4,57,"target in center of ring"
"Exp2_S18",13,150,135.383749008179,"far","mid","far",5,3,58,"target in center of ring"
"Exp2_S18",23,48,66.0801690816879,"far","far","far",1.25,1,59,"target in center of ring"
"Exp2_S18",13,51,24.1756725311279,"far","mid","far",5,4,60,"target in center of ring"
"Exp2_S18",7,29,70.896577835083,"near","far","near",1.25,4,61,"target not in center of ring"
"Exp2_S18",12,346,357.522996902466,"near","near","near",0.625,3,62,"target in center of ring"
"Exp2_S18",11,290,339.798841714859,"near","near","near",1.25,1,63,"target in center of ring"
"Exp2_S18",13,38,80.5855715274811,"far","mid","far",5,5,64,"target in center of ring"
"Exp2_S18",20,326,14.5054006576538,"far","near","far",0.625,5,65,"ring obstructs target"
"Exp2_S18",6,332,20.6781721115112,"near","far","near",2.5,2,66,"target outside ring"
"Exp2_S18",4,152,98.9598083496094,"near","mid","near",0.625,5,67,"ring obstructs target"
"Exp2_S18",8,122,354.568962097168,"near","far","near",0.625,2,68,"target outside ring"
"Exp2_S18",5,125,72.3736095428467,"near","far","near",5,3,69,"target outside ring"
"Exp2_S18",23,104,232.029278308153,"far","far","far",1.25,2,70,"target not in center of ring"
"Exp2_S18",16,108,280.83198928833,"far","mid","far",0.625,2,71,"target in center of ring"
"Exp2_S18",13,28,69.3035946786404,"far","mid","far",5,6,72,"target outside ring"
"Exp2_S18",17,170,202.663996458054,"far","near","far",5,2,73,"target in center of ring"
"Exp2_S18",8,199,125.546064376831,"near","far","near",0.625,3,74,"ring obstructs target"
"Exp2_S18",15,53,72.5270211696625,"far","mid","far",1.25,5,75,"target in center of ring"
"Exp2_S18",9,85,41.0632309615612,"near","near","near",5,3,76,"target in center of ring"
"Exp2_S18",10,42,19.2011833190918,"near","near","near",2.5,4,77,"target not in center of ring"
"Exp2_S18",5,119,17.7241373062134,"near","far","near",5,4,78,"target not in center of ring"
"Exp2_S18",12,122,162.557352423668,"near","near","near",0.625,4,79,"target in center of ring"
"Exp2_S18",2,85,48.7414026260376,"near","mid","near",2.5,5,80,"target not in center of ring"
"Exp2_S18",18,160,158.753570616245,"far","near","far",2.5,4,81,"target in center of ring"
"Exp2_S18",12,190,225.827700614929,"near","near","near",0.625,5,82,"target not in center of ring"
"Exp2_S18",4,320,305.82755947113,"near","mid","near",0.625,6,83,"ring obstructs target"
"Exp2_S18",22,276,239.667127013206,"far","far","far",2.5,2,84,"target in center of ring"
"Exp2_S18",19,180,131.930639833212,"far","near","far",1.25,4,85,"target in center of ring"
"Exp2_S18",23,218,214.072498880327,"far","far","far",1.25,3,86,"target in center of ring"
"Exp2_S18",5,310,142.402320481837,"near","far","near",5,5,87,"target outside ring"
"Exp2_S18",23,160,122.490061819553,"far","far","far",1.25,4,88,"ring obstructs target"
"Exp2_S18",18,126,79.9445819854736,"far","near","far",2.5,5,89,"target outside ring"
"Exp2_S18",19,333,255.831997558475,"far","near","far",1.25,5,90,"target not in center of ring"
"Exp2_S18",7,108,28.0632305145264,"near","far","near",1.25,5,91,"target not in center of ring"
"Exp2_S18",26,345,317.095498085022,"far","no flankers","far",Inf,2,92,"unsure or no ring"
"Exp2_S18",25,104,112.25293636322,"near","no flankers","near",Inf,3,93,"target in center of ring"
"Exp2_S18",25,114,156.563315391541,"near","no flankers","near",Inf,4,94,"target outside ring"
"Exp2_S18",22,140,71.721156835556,"far","far","far",2.5,3,95,"target not in center of ring"
"Exp2_S18",17,275,231.268038272858,"far","near","far",5,3,96,"target outside ring"
"Exp2_S18",26,331,286.351341485977,"far","no flankers","far",Inf,3,97,"unsure or no ring"
"Exp2_S18",14,68,58.8274669647217,"far","mid","far",2.5,2,98,"target in center of ring"
"Exp2_S18",21,77,45.9337663650513,"far","far","far",5,4,99,"target in center of ring"
"Exp2_S18",7,357,47.2643995285034,"near","far","near",1.25,6,100,"target in center of ring"
"Exp2_S18",14,315,345.204948157072,"far","mid","far",2.5,3,101,"target in center of ring"
"Exp2_S18",4,110,104.867877960205,"near","mid","near",0.625,7,102,"target in center of ring"
"Exp2_S18",10,1,33.9713001251221,"near","near","near",2.5,5,103,"target in center of ring"
"Exp2_S18",18,88,137.355876773596,"far","near","far",2.5,6,104,"target not in center of ring"
"Exp2_S18",24,16,309.842797756195,"far","far","far",0.625,5,105,"target in center of ring"
"Exp2_S18",2,260,257.086149692535,"near","mid","near",2.5,6,106,"ring obstructs target"
"Exp2_S18",7,317,316.166645526886,"near","far","near",1.25,7,107,"target outside ring"
"Exp2_S18",11,114,69.4196033477783,"near","near","near",1.25,2,108,"target in center of ring"
"Exp2_S18",20,112,177.91668561101,"far","near","far",0.625,6,109,"target in center of ring"
"Exp2_S18",20,170,109.600904554129,"far","near","far",0.625,7,110,"target outside ring"
"Exp2_S18",12,62,39.8793339729309,"near","near","near",0.625,6,111,"target in center of ring"
"Exp2_S18",17,280,191.793665885925,"far","near","far",5,4,112,"target outside ring"
"Exp2_S18",12,264,319.120667815208,"near","near","near",0.625,7,113,"target in center of ring"
"Exp2_S18",17,237,199.440578460693,"far","near","far",5,5,114,"target not in center of ring"
"Exp2_S18",6,345,11.8161106109619,"near","far","near",2.5,3,115,"target not in center of ring"
"Exp2_S18",7,281,328.592030018568,"near","far","near",1.25,8,116,"target in center of ring"
"Exp2_S18",7,351,48.7414169311523,"near","far","near",1.25,9,117,"target outside ring"
"Exp2_S18",25,24,75.327615737915,"near","no flankers","near",Inf,5,118,"unsure or no ring"
"Exp2_S18",22,20,91.867547929287,"far","far","far",2.5,4,119,"target not in center of ring"
"Exp2_S18",17,330,289.824329257011,"far","near","far",5,6,120,"target not in center of ring"
"Exp2_S18",21,303,297.776577085257,"far","far","far",5,5,121,"target in center of ring"
"Exp2_S18",8,36,50.0919503942132,"near","far","near",0.625,4,122,"target outside ring"
"Exp2_S18",16,284,119.660862326622,"far","mid","far",0.625,3,123,"target outside ring"
"Exp2_S18",5,44,47.2643852233887,"near","far","near",5,6,124,"target outside ring"
"Exp2_S18",8,129,10.3390789031982,"near","far","near",0.625,5,125,"target outside ring"
"Exp2_S18",12,332,345.706886291504,"near","near","near",0.625,8,126,"target in center of ring"
"Exp2_S18",20,21,75.7504391670227,"far","near","far",0.625,8,127,"target in center of ring"
"Exp2_S18",11,124,53.9941971749067,"near","near","near",1.25,3,128,"target in center of ring"
"Exp2_S18",20,143,81.3914215564728,"far","near","far",0.625,9,129,"target outside ring"
"Exp2_S18",9,85,50.218448638916,"near","near","near",5,4,130,"target in center of ring"
"Exp2_S18",25,313,333.890789985657,"near","no flankers","near",Inf,6,131,"unsure or no ring"
"Exp2_S18",26,325,337.241906166077,"far","no flankers","far",Inf,4,132,"unsure or no ring"
"Exp2_S18",23,121,154.724292755127,"far","far","far",1.25,5,133,"target in center of ring"
"Exp2_S18",5,59,26.5862131118774,"near","far","near",5,7,134,"target not in center of ring"
"Exp2_S18",17,313,301.784240245819,"far","near","far",5,7,135,"target not in center of ring"
"Exp2_S18",2,16,29.5402479171753,"near","mid","near",2.5,7,136,"target not in center of ring"
"Exp2_S18",16,35,49.6702691912651,"far","mid","far",0.625,4,137,"target not in center of ring"
"Exp2_S18",22,151,138.195543527603,"far","far","far",2.5,5,138,"target in center of ring"
"Exp2_S18",5,3,56.1264753341675,"near","far","near",5,8,139,"target in center of ring"
"Exp2_S18",10,77,59.0805101394653,"near","near","near",2.5,6,140,"target in center of ring"
"Exp2_S18",8,165,228.833357043564,"near","far","near",0.625,6,141,"target in center of ring"
"Exp2_S18",19,37,45.7873829826713,"far","near","far",1.25,6,142,"ring obstructs target"
"Exp2_S18",3,211,246.724148035049,"near","mid","near",1.25,4,143,"target outside ring"
"Exp2_S18",13,76,98.1063083410263,"far","mid","far",5,7,144,"target in center of ring"
"Exp2_S18",3,266,320.413928031921,"near","mid","near",1.25,5,145,"target not in center of ring"
"Exp2_S18",4,209,64.9885511398315,"near","mid","near",0.625,8,146,"target not in center of ring"
"Exp2_S18",1,301,319.120667815208,"near","mid","near",5,3,147,"target in center of ring"
"Exp2_S18",26,101,128.936913013458,"far","no flankers","far",Inf,5,148,"target in center of ring"
"Exp2_S18",15,146,218.585567057133,"far","mid","far",1.25,6,149,"target in center of ring"
"Exp2_S18",15,90,89.5454834103584,"far","mid","far",1.25,7,150,"target in center of ring"
"Exp2_S18",19,265,357.388285636902,"far","near","far",1.25,7,151,"target not in center of ring"
"Exp2_S18",1,180,83.0172581672668,"near","mid","near",5,4,152,"target not in center of ring"
"Exp2_S18",1,261,260.040173768997,"near","mid","near",5,5,153,"target in center of ring"
"Exp2_S18",23,81,91.0617010295391,"far","far","far",1.25,6,154,"target in center of ring"
"Exp2_S18",22,74,136.189606189728,"far","far","far",2.5,6,155,"target in center of ring"
"Exp2_S18",16,220,86.2265610694885,"far","mid","far",0.625,5,156,"target in center of ring"
"Exp2_S18",9,242,223.028848171234,"near","near","near",5,5,157,"target in center of ring"
"Exp2_S18",22,268,250.621116757393,"far","far","far",2.5,7,158,"target in center of ring"
"Exp2_S18",17,205,209.651794433594,"far","near","far",5,8,159,"target in center of ring"
"Exp2_S18",2,173,143.270194530487,"near","mid","near",2.5,8,160,"target outside ring"
"Exp2_S18",6,349,340.448296070099,"near","far","near",2.5,4,161,"target not in center of ring"
"Exp2_S18",25,60,75.9253098964691,"near","no flankers","near",Inf,7,162,"unsure or no ring"
"Exp2_S18",5,252,255.609131842852,"near","far","near",5,9,163,"target outside ring"
"Exp2_S18",8,147,42.8333616256714,"near","far","near",0.625,7,164,"target outside ring"
"Exp2_S18",21,185,291.308111190796,"far","far","far",5,6,165,"ring obstructs target"
"Exp2_S18",8,45,212.310371764004,"near","far","near",0.625,8,166,"target outside ring"
"Exp2_S18",24,220,313.872080087662,"far","far","far",0.625,6,167,"target not in center of ring"
"Exp2_S18",18,94,57.8027176856995,"far","near","far",2.5,7,168,"target not in center of ring"
"Exp2_S18",25,315,298.442493915558,"near","no flankers","near",Inf,8,169,"unsure or no ring"
"Exp2_S18",22,338,66.886031627655,"far","far","far",2.5,8,170,"target in center of ring"
"Exp2_S18",24,73,103.149538636208,"far","far","far",0.625,7,171,"target in center of ring"
"Exp2_S18",6,94,56.1666437387466,"near","far","near",2.5,5,172,"target in center of ring"
"Exp2_S18",16,35,116.043190956116,"far","mid","far",0.625,6,173,"target in center of ring"
"Exp2_S18",14,116,129.742782711983,"far","mid","far",2.5,4,174,"target in center of ring"
"Exp2_S18",10,275,193.574614167213,"near","near","near",2.5,7,175,"target in center of ring"
"Exp2_S18",22,205,261.178811579943,"far","far","far",2.5,9,176,"target in center of ring"
"Exp2_S18",26,182,224.835133701563,"far","no flankers","far",Inf,6,177,"target in center of ring"
"Exp2_S18",3,280,279.551852226257,"near","mid","near",1.25,6,178,"target outside ring"
"Exp2_S18",26,36,45.1279306411743,"far","no flankers","far",Inf,7,179,"unsure or no ring"
"Exp2_S18",16,209,264.714884102345,"far","mid","far",0.625,7,180,"target not in center of ring"
"Exp2_S18",17,309,252.62704873085,"far","near","far",5,9,181,"target outside ring"
"Exp2_S18",6,183,195.051629781723,"near","far","near",2.5,6,182,"target outside ring"
"Exp2_S18",26,45,77.3621356487274,"far","no flankers","far",Inf,8,183,"unsure or no ring"
"Exp2_S18",14,154,14.5054006576538,"far","mid","far",2.5,5,184,"target in center of ring"
"Exp2_S18",25,56,72.0345163345337,"near","no flankers","near",Inf,9,185,"unsure or no ring"
"Exp2_S18",6,69,45.8733692169189,"near","far","near",2.5,7,186,"target in center of ring"
"Exp2_S18",11,202,221.551873683929,"near","near","near",1.25,4,187,"target not in center of ring"
"Exp2_S18",21,211,242.562568187714,"far","far","far",5,7,188,"target outside ring"
"Exp2_S18",10,77,82.7126812934875,"near","near","near",2.5,8,189,"target in center of ring"
"Exp2_S18",20,188,146.665735244751,"far","near","far",0.625,10,190,"target outside ring"
"Exp2_S18",3,142,179.218420028687,"near","mid","near",1.25,7,191,"target outside ring"
"Exp2_S18",14,262,232.614844918251,"far","mid","far",2.5,6,192,"target in center of ring"
"Exp2_S18",13,274,183.285119026899,"far","mid","far",5,8,193,"target in center of ring"
"Exp2_S18",10,38,53.1724691390991,"near","near","near",2.5,9,194,"target in center of ring"
"Exp2_S18",9,7,16.2471485137939,"near","near","near",5,6,195,"target in center of ring"
"Exp2_S18",14,191,263.714882090688,"far","mid","far",2.5,7,196,"target in center of ring"
"Exp2_S18",1,174,147.385061532259,"near","mid","near",5,6,197,"target not in center of ring"
"Exp2_S18",15,17,332.135587096214,"far","mid","far",1.25,8,198,"target not in center of ring"
"Exp2_S18",24,89,353.636456489563,"far","far","far",0.625,8,199,"target not in center of ring"
"Exp2_S18",1,49,70.896577835083,"near","mid","near",5,7,200,"target not in center of ring"
"Exp2_S18",23,340,47.5454878807068,"far","far","far",1.25,7,201,"target not in center of ring"
"Exp2_S18",25,111,152.132266759872,"near","no flankers","near",Inf,10,202,"target outside ring"
"Exp2_S18",12,95,109.384910106659,"near","near","near",0.625,9,203,"target outside ring"
"Exp2_S18",14,146,52.3806166648865,"far","mid","far",2.5,8,204,"target in center of ring"
"Exp2_S18",14,15,104.080167517066,"far","mid","far",2.5,9,205,"target in center of ring"
"Exp2_S18",6,322,320.649457037449,"near","far","near",2.5,8,206,"target not in center of ring"
"Exp2_S18",15,71,77.3405379354954,"far","mid","far",1.25,9,207,"target in center of ring"
"Exp2_S18",1,65,104.321831353009,"near","mid","near",5,8,208,"target not in center of ring"
"Exp2_S18",23,280,353.907628893852,"far","far","far",1.25,8,209,"target not in center of ring"
"Exp2_S18",26,58,41.9045162200928,"far","no flankers","far",Inf,9,210,"unsure or no ring"
"Exp2_S18",12,53,16.2471485137939,"near","near","near",0.625,10,211,"target in center of ring"
"Exp2_S18",5,282,322.07469367981,"near","far","near",5,10,212,"target outside ring"
"Exp2_S18",26,332,49.1572237014771,"far","no flankers","far",Inf,10,213,"unsure or no ring"
"Exp2_S18",24,144,344.494599342346,"far","far","far",0.625,9,214,"target outside ring"
"Exp2_S18",4,238,233.453942775726,"near","mid","near",0.625,9,215,"ring obstructs target"
"Exp2_S18",8,53,22.1551752090454,"near","far","near",0.625,9,216,"ring obstructs target"
"Exp2_S18",19,349,264.047750383615,"far","near","far",1.25,8,217,"target outside ring"
"Exp2_S18",19,198,204.673404216766,"far","near","far",1.25,9,218,"target not in center of ring"
"Exp2_S18",11,161,104.982741832733,"near","near","near",1.25,5,219,"target in center of ring"
"Exp2_S18",11,330,333.890789985657,"near","near","near",1.25,6,220,"target in center of ring"
"Exp2_S18",4,114,187.58056640625,"near","mid","near",0.625,10,221,"target outside ring"
"Exp2_S18",3,174,256.511526584625,"near","mid","near",1.25,8,222,"target outside ring"
"Exp2_S18",10,50,90.6896276772022,"near","near","near",2.5,10,223,"target in center of ring"
"Exp2_S18",22,47,32.2342443466187,"far","far","far",2.5,10,224,"target in center of ring"
"Exp2_S18",11,94,155.086290836334,"near","near","near",1.25,7,225,"target in center of ring"
"Exp2_S18",14,303,319.118848443031,"far","mid","far",2.5,10,226,"target not in center of ring"
"Exp2_S18",16,273,132.00313949585,"far","mid","far",0.625,8,227,"target in center of ring"
"Exp2_S18",3,89,144.683974266052,"near","mid","near",1.25,9,228,"target outside ring"
"Exp2_S18",18,90,157.947721481323,"far","near","far",2.5,8,229,"target in center of ring"
"Exp2_S18",19,22,63.6625957489014,"far","near","far",1.25,10,230,"target in center of ring"
"Exp2_S18",7,320,307.304562568665,"near","far","near",1.25,10,231,"target outside ring"
"Exp2_S18",13,196,237.727439403534,"far","mid","far",5,9,232,"target in center of ring"
"Exp2_S18",9,275,246.241332054138,"near","near","near",5,7,233,"target in center of ring"
"Exp2_S18",2,31,39.1493819952011,"near","mid","near",2.5,9,234,"target outside ring"
"Exp2_S18",9,100,103.304573297501,"near","near","near",5,8,235,"target in center of ring"
"Exp2_S18",21,283,248.579295665026,"far","far","far",5,8,236,"target in center of ring"
"Exp2_S18",9,287,347.183901906013,"near","near","near",5,9,237,"target in center of ring"
"Exp2_S18",6,192,155.172299385071,"near","far","near",2.5,9,238,"target not in center of ring"
"Exp2_S18",2,104,220.074863433838,"near","mid","near",2.5,10,239,"ring obstructs target"
"Exp2_S18",18,15,358.194149971008,"far","near","far",2.5,9,240,"target in center of ring"
"Exp2_S18",24,254,229.677937045693,"far","far","far",0.625,10,241,"target in center of ring"
"Exp2_S18",3,72,141.390858322382,"near","mid","near",1.25,10,242,"target in center of ring"
"Exp2_S18",1,233,170.752865791321,"near","mid","near",5,9,243,"target not in center of ring"
"Exp2_S18",11,186,216.689776420593,"near","near","near",1.25,8,244,"target outside ring"
"Exp2_S18",21,337,173.607178851962,"far","far","far",5,9,245,"target in center of ring"
"Exp2_S18",18,257,277.915303230286,"far","near","far",2.5,10,246,"target in center of ring"
"Exp2_S18",15,222,209.916703939438,"far","mid","far",1.25,10,247,"target not in center of ring"
"Exp2_S18",23,173,68.4977366030216,"far","far","far",1.25,9,248,"target in center of ring"
"Exp2_S18",13,164,246.402233600616,"far","mid","far",5,10,249,"target in center of ring"
"Exp2_S18",16,238,3.2234251499176,"far","mid","far",0.625,9,250,"target not in center of ring"
"Exp2_S18",11,181,220.488621711731,"near","near","near",1.25,9,251,"target not in center of ring"
"Exp2_S18",11,2,316.799000740051,"near","near","near",1.25,10,252,"target in center of ring"
"Exp2_S18",17,6,12.2310927808285,"far","near","far",5,10,253,"target not in center of ring"
"Exp2_S18",16,3,61.9891951084137,"far","mid","far",0.625,10,254,"target in center of ring"
"Exp2_S18",1,342,10.994197845459,"near","mid","near",5,10,255,"target in center of ring"
"Exp2_S18",6,163,76.8046474456787,"near","far","near",2.5,10,256,"target outside ring"
"Exp2_S18",21,58,118.460783958435,"far","far","far",5,10,257,"target in center of ring"
"Exp2_S18",9,107,141.091950505972,"near","near","near",5,10,258,"target not in center of ring"
"Exp2_S18",8,22,82.0804922580719,"near","far","near",0.625,10,259,"target outside ring"
"Exp2_S18",23,71,109.596362113953,"far","far","far",1.25,10,260,"target in center of ring"
