"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S2",25,340,340.551852226257,"near","no flankers","near",Inf,3,66,"target outside ring"
"Exp2_S2",10,292,289.367948532104,"near","near","near",2.5,3,67,"target in center of ring"
"Exp2_S2",9,281,285.701240815222,"near","near","near",5,3,68,"target in center of ring"
"Exp2_S2",16,23,55.7072158008814,"far","mid","far",0.625,2,69,"target in center of ring"
"Exp2_S2",25,296,268.729947507381,"near","no flankers","near",Inf,4,70,"target outside ring"
"Exp2_S2",2,136,143.270053610206,"near","mid","near",2.5,2,71,"target in center of ring"
"Exp2_S2",4,104,101.097605705261,"near","mid","near",0.625,3,72,"target in center of ring"
"Exp2_S2",6,82,85.7470636367798,"near","far","near",2.5,4,73,"target in center of ring"
"Exp2_S2",22,201,232.599515914917,"far","far","far",2.5,4,74,"target in center of ring"
"Exp2_S2",2,325,302.12646818161,"near","mid","near",2.5,3,75,"target not in center of ring"
"Exp2_S2",20,64,62.8567457199097,"far","near","far",0.625,2,76,"unsure or no ring"
"Exp2_S2",13,279,278.718020021915,"far","mid","far",5,4,77,"target in center of ring"
"Exp2_S2",15,326,95.0909686088562,"far","mid","far",1.25,3,78,"target in center of ring"
"Exp2_S2",2,274,273.448295623064,"near","mid","near",2.5,4,79,"target not in center of ring"
"Exp2_S2",13,132,120.015337385237,"far","mid","far",5,5,80,"target not in center of ring"
"Exp2_S2",12,207,220.160836219788,"near","near","near",0.625,1,81,"target in center of ring"
"Exp2_S2",5,314,84.1897058486938,"near","far","near",5,4,82,"target in center of ring"
"Exp2_S2",18,4,344.494602918625,"far","near","far",2.5,3,83,"target in center of ring"
"Exp2_S2",17,269,268.611711457372,"far","near","far",5,2,84,"target in center of ring"
"Exp2_S2",23,336,15.3112649917603,"far","far","far",1.25,8,85,"target in center of ring"
"Exp2_S2",17,192,172.403617098927,"far","near","far",5,3,86,"target in center of ring"
"Exp2_S2",25,102,119.7239818573,"near","no flankers","near",Inf,5,87,"target outside ring"
"Exp2_S2",9,187,175.798839814961,"near","near","near",5,4,88,"target in center of ring"
"Exp2_S2",4,301,78.2009998187423,"near","mid","near",0.625,4,89,"target not in center of ring"
"Exp2_S2",17,92,94.4590272903442,"far","near","far",5,4,90,"target in center of ring"
"Exp2_S2",11,180,143.270194530487,"near","near","near",1.25,2,91,"target in center of ring"
"Exp2_S2",1,169,122.344739690423,"near","mid","near",5,2,92,"target not in center of ring"
"Exp2_S2",15,244,83.7626304626465,"far","mid","far",1.25,4,93,"target not in center of ring"
"Exp2_S2",5,156,140.02305316925,"near","far","near",5,5,94,"target not in center of ring"
"Exp2_S2",17,73,85.6779372692108,"far","near","far",5,5,95,"target not in center of ring"
"Exp2_S2",4,13,56.7815808653831,"near","mid","near",0.625,5,96,"target not in center of ring"
"Exp2_S2",26,92,91.6270518600941,"far","no flankers","far",Inf,4,97,"target outside ring"
"Exp2_S2",3,317,309.051781654358,"near","mid","near",1.25,7,98,"target not in center of ring"
"Exp2_S2",15,196,204.366678535938,"far","mid","far",1.25,5,99,"target not in center of ring"
"Exp2_S2",6,177,242.230011820793,"near","far","near",2.5,5,100,"target not in center of ring"
"Exp2_S2",8,130,124.344888098538,"near","far","near",0.625,3,101,"ring obstructs target"
"Exp2_S2",24,288,299.366677865386,"far","far","far",0.625,4,102,"unsure or no ring"
"Exp2_S2",18,132,176.388288654387,"far","near","far",2.5,4,103,"unsure or no ring"
"Exp2_S2",13,188,195.029278308153,"far","mid","far",5,6,104,"target in center of ring"
"Exp2_S2",26,222,186.725690111518,"far","no flankers","far",Inf,5,105,"unsure or no ring"
"Exp2_S2",21,17,4.20947986841202,"far","far","far",5,2,106,"target in center of ring"
"Exp2_S2",24,59,78.97386521101,"far","far","far",0.625,5,107,"target not in center of ring"
"Exp2_S2",3,27,60.5575132369995,"near","mid","near",1.25,8,108,"target not in center of ring"
"Exp2_S2",7,323,319.137925647199,"near","far","near",1.25,3,109,"target not in center of ring"
"Exp2_S2",24,84,83.8211881965399,"far","far","far",0.625,6,110,"target in center of ring"
"Exp2_S2",22,242,238.12163734436,"far","far","far",2.5,5,111,"target in center of ring"
"Exp2_S2",3,103,87.9022461101413,"near","mid","near",1.25,9,112,"ring obstructs target"
"Exp2_S2",16,213,218.781102538109,"far","mid","far",0.625,3,113,"target not in center of ring"
"Exp2_S2",19,64,81.6301846504211,"far","near","far",1.25,6,114,"ring obstructs target"
"Exp2_S2",17,78,93.2018086612225,"far","near","far",5,6,115,"target in center of ring"
"Exp2_S2",14,136,134.625655174255,"far","mid","far",2.5,7,116,"target in center of ring"
"Exp2_S2",7,67,78.827557682991,"near","far","near",1.25,4,117,"ring obstructs target"
"Exp2_S2",6,13,56.0574355125427,"near","far","near",2.5,6,118,"target not in center of ring"
"Exp2_S2",7,162,116.948218792677,"near","far","near",1.25,5,119,"ring obstructs target"
"Exp2_S2",7,25,35.7528640031815,"near","far","near",1.25,6,120,"ring obstructs target"
"Exp2_S2",16,28,88.0229989811778,"far","mid","far",0.625,4,121,"target not in center of ring"
"Exp2_S2",7,53,63.6147861480713,"near","far","near",1.25,7,122,"target not in center of ring"
"Exp2_S2",25,259,233.453964233398,"near","no flankers","near",Inf,6,123,"unsure or no ring"
"Exp2_S2",8,43,48.5918745696545,"near","far","near",0.625,4,124,"ring obstructs target"
"Exp2_S2",11,198,185.764322139323,"near","near","near",1.25,3,125,"target not in center of ring"
"Exp2_S2",1,287,261.948219239712,"near","mid","near",5,3,126,"target in center of ring"
"Exp2_S2",12,173,124.069039821625,"near","near","near",0.625,2,127,"target in center of ring"
"Exp2_S2",1,269,268.580419003963,"near","mid","near",5,4,128,"target not in center of ring"
"Exp2_S2",10,187,202.436691761017,"near","near","near",2.5,4,129,"target not in center of ring"
"Exp2_S2",4,34,42.0343751907349,"near","mid","near",0.625,6,130,"target not in center of ring"
"Exp2_S2",12,231,220.160836219788,"near","near","near",0.625,3,131,"target in center of ring"
"Exp2_S2",15,35,60.7117490768433,"far","mid","far",1.25,6,132,"target in center of ring"
"Exp2_S2",1,137,128.500070571899,"near","mid","near",5,5,133,"target not in center of ring"
"Exp2_S2",20,122,128.886024363339,"far","near","far",0.625,3,134,"ring obstructs target"
"Exp2_S2",4,211,226.534586906433,"near","mid","near",0.625,7,135,"unsure or no ring"
"Exp2_S2",14,191,179.725689440966,"far","mid","far",2.5,8,136,"target not in center of ring"
"Exp2_S2",11,40,69.3102235794067,"near","near","near",1.25,4,137,"target in center of ring"
"Exp2_S2",1,218,218.402320146561,"near","mid","near",5,6,138,"target not in center of ring"
"Exp2_S2",18,340,332.388288542628,"far","near","far",2.5,5,139,"target not in center of ring"
"Exp2_S2",13,41,191.084696769714,"far","mid","far",5,7,140,"target in center of ring"
"Exp2_S2",8,128,99.3276300430298,"near","far","near",0.625,5,141,"ring obstructs target"
"Exp2_S2",21,229,234.355874538422,"far","far","far",5,3,142,"target in center of ring"
"Exp2_S2",15,41,50.9414433836937,"far","mid","far",1.25,7,143,"target in center of ring"
"Exp2_S2",19,358,340.465320587158,"far","near","far",1.25,7,144,"target not in center of ring"
"Exp2_S2",22,51,71.7211546003819,"far","far","far",2.5,6,145,"unsure or no ring"
"Exp2_S2",15,90,84.9644420295954,"far","mid","far",1.25,8,146,"target in center of ring"
"Exp2_S2",10,146,202.816098988056,"near","near","near",2.5,5,147,"unsure or no ring"
"Exp2_S2",26,189,198.27883914113,"far","no flankers","far",Inf,6,148,"unsure or no ring"
"Exp2_S2",9,268,274.810294151306,"near","near","near",5,5,149,"unsure or no ring"
"Exp2_S2",6,292,290.597680076957,"near","far","near",2.5,7,150,"target not in center of ring"
"Exp2_S2",6,332,311.735614776611,"near","far","near",2.5,8,151,"target not in center of ring"
"Exp2_S2",5,344,350.137927770615,"near","far","near",5,6,152,"target not in center of ring"
"Exp2_S2",12,76,87.5113784000278,"near","near","near",0.625,4,153,"target in center of ring"
"Exp2_S2",10,290,291.488473415375,"near","near","near",2.5,6,154,"target not in center of ring"
"Exp2_S2",12,110,70.8965921401978,"near","near","near",0.625,5,155,"target in center of ring"
"Exp2_S2",21,23,54.7981882095337,"far","far","far",5,4,156,"target in center of ring"
"Exp2_S2",5,343,322.045975252986,"near","far","near",5,7,157,"unsure or no ring"
"Exp2_S2",13,240,255.787384212017,"far","mid","far",5,8,158,"target in center of ring"
"Exp2_S2",26,197,180.303588867188,"far","no flankers","far",Inf,7,159,"unsure or no ring"
"Exp2_S2",18,98,85.4207181930542,"far","near","far",2.5,6,160,"target in center of ring"
"Exp2_S2",16,119,87.838282585144,"far","mid","far",0.625,5,161,"target in center of ring"
"Exp2_S2",24,317,178.488327503204,"far","far","far",0.625,7,162,"target in center of ring"
"Exp2_S2",18,109,119.266639351845,"far","near","far",2.5,7,163,"target in center of ring"
"Exp2_S2",26,302,313.747299224138,"far","no flankers","far",Inf,8,164,"unsure or no ring"
"Exp2_S2",20,228,212.127919912338,"far","near","far",0.625,4,165,"target in center of ring"
"Exp2_S2",19,78,93.5639598444104,"far","near","far",1.25,8,166,"target in center of ring"
"Exp2_S2",10,186,204.49993032217,"near","near","near",2.5,7,167,"target not in center of ring"
"Exp2_S2",5,247,221.637853622437,"near","far","near",5,8,168,"target not in center of ring"
"Exp2_S2",8,41,93.3332856893539,"near","far","near",0.625,6,169,"ring obstructs target"
"Exp2_S2",15,151,148.263508349657,"far","mid","far",1.25,9,170,"target not in center of ring"
"Exp2_S2",12,192,185.344888210297,"near","near","near",0.625,6,171,"target in center of ring"
"Exp2_S2",16,87,75.5946340560913,"far","mid","far",0.625,6,172,"ring obstructs target"
"Exp2_S2",9,216,227.545894622803,"near","near","near",5,6,173,"target not in center of ring"
"Exp2_S2",12,235,118.160991668701,"near","near","near",0.625,7,174,"target not in center of ring"
"Exp2_S2",20,209,195.411292552948,"far","near","far",0.625,5,175,"target in center of ring"
"Exp2_S2",2,151,135.459753870964,"near","mid","near",2.5,5,176,"target not in center of ring"
"Exp2_S2",26,7,358.194149971008,"far","no flankers","far",Inf,9,177,"unsure or no ring"
"Exp2_S2",13,344,325.154059171677,"far","mid","far",5,9,178,"target not in center of ring"
"Exp2_S2",23,227,242.956787586212,"far","far","far",1.25,9,179,"unsure or no ring"
"Exp2_S2",14,75,72.5270113348961,"far","mid","far",2.5,9,180,"target not in center of ring"
"Exp2_S2",7,337,294.028717979789,"near","far","near",1.25,8,181,"ring obstructs target"
"Exp2_S2",6,83,83.0458237156272,"near","far","near",2.5,9,182,"target not in center of ring"
"Exp2_S2",8,342,241.890789091587,"near","far","near",0.625,7,183,"target outside ring"
"Exp2_S2",11,289,116.511378288269,"near","near","near",1.25,5,184,"target in center of ring"
"Exp2_S2",25,36,50.218391418457,"near","no flankers","near",Inf,7,185,"unsure or no ring"
"Exp2_S2",5,97,75.7643211334944,"near","far","near",5,9,186,"target not in center of ring"
"Exp2_S2",11,14,23.9654836654663,"near","near","near",1.25,6,187,"target in center of ring"
"Exp2_S2",12,54,52.6665678024292,"near","near","near",0.625,8,188,"target not in center of ring"
"Exp2_S2",8,281,287.827700614929,"near","far","near",0.625,8,189,"ring obstructs target"
"Exp2_S2",20,283,268.83513481915,"far","near","far",0.625,6,190,"target in center of ring"
"Exp2_S2",22,32,36.0707559585571,"far","far","far",2.5,7,191,"target in center of ring"
"Exp2_S2",24,66,79.7797179222107,"far","far","far",0.625,8,192,"target not in center of ring"
"Exp2_S2",16,106,101.537818908691,"far","mid","far",0.625,7,193,"target not in center of ring"
"Exp2_S2",4,237,78.477013155818,"near","mid","near",0.625,8,194,"ring obstructs target"
"Exp2_S2",1,25,51.6954302787781,"near","mid","near",5,7,195,"target in center of ring"
"Exp2_S2",24,102,80.0491390228271,"far","far","far",0.625,9,196,"target in center of ring"
"Exp2_S2",21,173,189.428372859955,"far","far","far",5,5,197,"target in center of ring"
"Exp2_S2",8,41,28.3218278884888,"near","far","near",0.625,9,198,"target not in center of ring"
"Exp2_S2",10,340,330.936769485474,"near","near","near",2.5,8,199,"target not in center of ring"
"Exp2_S2",17,38,98.3143977820873,"far","near","far",5,7,200,"target not in center of ring"
"Exp2_S2",8,71,77.8619328737259,"near","far","near",0.625,10,201,"target not in center of ring"
"Exp2_S2",17,174,184.935156345367,"far","near","far",5,8,202,"target not in center of ring"
"Exp2_S2",20,28,68.8473413139582,"far","near","far",0.625,7,203,"target outside ring"
"Exp2_S2",17,271,281.260369300842,"far","near","far",5,9,204,"target outside ring"
"Exp2_S2",4,178,33.9712715148926,"near","mid","near",0.625,9,205,"ring obstructs target"
"Exp2_S2",21,243,230.868944168091,"far","far","far",5,6,206,"unsure or no ring"
"Exp2_S2",2,173,115.206963121891,"near","mid","near",2.5,6,207,"target not in center of ring"
"Exp2_S2",25,351,313.212617874146,"near","no flankers","near",Inf,8,208,"unsure or no ring"
"Exp2_S2",2,180,172.419582113624,"near","mid","near",2.5,7,209,"target not in center of ring"
"Exp2_S2",24,321,304.776577085257,"far","far","far",0.625,10,210,"target in center of ring"
"Exp2_S2",1,281,71.2987604141235,"near","mid","near",5,8,211,"target not in center of ring"
"Exp2_S2",18,265,275.996874809265,"far","near","far",2.5,8,212,"target in center of ring"
"Exp2_S2",3,332,318.287467002869,"near","mid","near",1.25,10,213,"target not in center of ring"
"Exp2_S2",21,229,251.821202278137,"far","far","far",5,7,214,"target not in center of ring"
"Exp2_S2",12,67,73.1321291923523,"near","near","near",0.625,9,215,"target in center of ring"
"Exp2_S2",16,52,52.3774843215942,"far","mid","far",0.625,8,216,"target in center of ring"
"Exp2_S2",9,180,183.000002458692,"near","near","near",5,7,217,"target in center of ring"
"Exp2_S2",21,51,48.5761709213257,"far","far","far",5,8,218,"target not in center of ring"
"Exp2_S2",10,290,275.155184149742,"near","near","near",2.5,9,219,"target in center of ring"
"Exp2_S2",1,257,77.7010841369629,"near","mid","near",5,9,220,"target not in center of ring"
"Exp2_S2",20,285,277.608574867249,"far","near","far",0.625,8,221,"target outside ring"
"Exp2_S2",18,3,359.984662055969,"far","near","far",2.5,9,222,"target not in center of ring"
"Exp2_S2",22,33,45.933780670166,"far","far","far",2.5,8,223,"target not in center of ring"
"Exp2_S2",18,20,35.8103865459561,"far","near","far",2.5,10,224,"target not in center of ring"
"Exp2_S2",19,270,246.9860663414,"far","near","far",1.25,9,225,"target not in center of ring"
"Exp2_S2",10,60,56.1264663934708,"near","near","near",2.5,10,226,"target not in center of ring"
"Exp2_S2",7,154,143.247135996819,"near","far","near",1.25,9,227,"ring obstructs target"
"Exp2_S2",16,355,306.619404792786,"far","mid","far",0.625,9,228,"ring obstructs target"
"Exp2_S2",25,56,47.2644066810608,"near","no flankers","near",Inf,9,229,"unsure or no ring"
"Exp2_S2",11,202,211.29877114296,"near","near","near",1.25,7,230,"target in center of ring"
"Exp2_S2",20,90,67.532922744751,"far","near","far",0.625,9,231,"ring obstructs target"
"Exp2_S2",15,87,74.9445962905884,"far","mid","far",1.25,10,232,"ring obstructs target"
"Exp2_S2",20,294,251.015337944031,"far","near","far",0.625,10,233,"target not in center of ring"
"Exp2_S2",16,331,74.9445712566376,"far","mid","far",0.625,10,234,"target in center of ring"
"Exp2_S2",9,219,208.344745278358,"near","near","near",5,8,235,"target in center of ring"
"Exp2_S2",11,204,235.281650431454,"near","near","near",1.25,8,236,"target in center of ring"
"Exp2_S2",12,17,39.5689629912376,"near","near","near",0.625,10,237,"target in center of ring"
"Exp2_S2",4,323,305.82755947113,"near","mid","near",0.625,10,238,"ring obstructs target"
"Exp2_S2",25,304,314.60348200798,"near","no flankers","near",Inf,10,239,"unsure or no ring"
"Exp2_S2",13,284,272.773446083069,"far","mid","far",5,10,240,"target in center of ring"
"Exp2_S2",23,199,230.516208678484,"far","far","far",1.25,10,241,"target not in center of ring"
"Exp2_S2",19,120,115.436040043831,"far","near","far",1.25,10,242,"target not in center of ring"
"Exp2_S2",2,72,67.2011596262455,"near","mid","near",2.5,8,243,"target outside ring"
"Exp2_S2",17,132,134.577906131744,"far","near","far",5,10,244,"target in center of ring"
"Exp2_S2",2,84,85.068889066577,"near","mid","near",2.5,9,245,"target in center of ring"
"Exp2_S2",9,219,218.931108474731,"near","near","near",5,9,246,"target in center of ring"
"Exp2_S2",21,183,174.870700836182,"far","far","far",5,9,247,"target in center of ring"
"Exp2_S2",7,76,81.0287177562714,"near","far","near",1.25,10,248,"target not in center of ring"
"Exp2_S2",2,116,127.59187412262,"near","mid","near",2.5,10,249,"ring obstructs target"
"Exp2_S2",26,108,109.523875415325,"far","no flankers","far",Inf,10,250,"unsure or no ring"
"Exp2_S2",1,330,119.63800907135,"near","mid","near",5,10,251,"target not in center of ring"
"Exp2_S2",11,225,210.902245998383,"near","near","near",1.25,9,252,"target in center of ring"
"Exp2_S2",22,244,245.37433052063,"far","far","far",2.5,9,253,"target not in center of ring"
"Exp2_S2",14,229,247.981527924538,"far","mid","far",2.5,10,254,"target not in center of ring"
"Exp2_S2",9,226,216.040177345276,"near","near","near",5,10,255,"target in center of ring"
"Exp2_S2",22,319,306.619377970695,"far","far","far",2.5,10,256,"target in center of ring"
"Exp2_S2",11,44,69.4195747375488,"near","near","near",1.25,10,257,"target in center of ring"
"Exp2_S2",6,130,130.27004981041,"near","far","near",2.5,10,258,"target not in center of ring"
"Exp2_S2",5,112,131.454091072083,"near","far","near",5,10,259,"target in center of ring"
"Exp2_S2",21,356,358.194149971008,"far","far","far",5,10,260,"unsure or no ring"
