"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S8",16,198,143.220282189548,"far","mid","far",0.625,3,64,"target not in center of ring"
"Exp2_S8",20,348,345.300463676453,"far","near","far",0.625,2,65,"target not in center of ring"
"Exp2_S8",22,63,59.6333241462708,"far","far","far",2.5,6,66,"target in center of ring"
"Exp2_S8",9,288,265.948218345642,"near","near","near",5,3,67,"target in center of ring"
"Exp2_S8",5,331,356.045979499817,"near","far","near",5,4,68,"target outside ring"
"Exp2_S8",13,259,238.533289432526,"far","mid","far",5,2,69,"target not in center of ring"
"Exp2_S8",14,226,225.633320569992,"far","mid","far",2.5,4,70,"target not in center of ring"
"Exp2_S8",25,91,103.390874862671,"near","no flankers","near",Inf,4,71,"unsure or no ring"
"Exp2_S8",9,2,5.90804815292358,"near","near","near",5,4,72,"target in center of ring"
"Exp2_S8",14,211,233.183339491487,"far","mid","far",2.5,5,73,"target in center of ring"
"Exp2_S8",13,1,358.194149971008,"far","mid","far",5,3,74,"target in center of ring"
"Exp2_S8",8,153,220.160836219788,"near","far","near",0.625,4,75,"target not in center of ring"
"Exp2_S8",18,289,252.402233153582,"far","near","far",2.5,6,76,"target in center of ring"
"Exp2_S8",24,127,121.272574901581,"far","far","far",0.625,4,77,"target in center of ring"
"Exp2_S8",20,150,82.6378457993269,"far","near","far",0.625,3,78,"target outside ring"
"Exp2_S8",4,208,226.068884372711,"near","mid","near",0.625,1,79,"target in center of ring"
"Exp2_S8",19,246,242.915303230286,"far","near","far",1.25,4,80,"target in center of ring"
"Exp2_S8",16,33,44.3220663070679,"far","mid","far",0.625,4,81,"target not in center of ring"
"Exp2_S8",10,202,228.919509753585,"near","near","near",2.5,5,82,"target in center of ring"
"Exp2_S8",3,235,230.499915122986,"near","mid","near",1.25,2,83,"target not in center of ring"
"Exp2_S8",12,78,94.6147718429565,"near","near","near",0.625,3,84,"target in center of ring"
"Exp2_S8",10,285,279.241346359253,"near","near","near",2.5,6,85,"target in center of ring"
"Exp2_S8",15,6,359,"far","mid","far",1.25,2,86,"target not in center of ring"
"Exp2_S8",15,169,179.828863203526,"far","mid","far",1.25,3,87,"ring obstructs target"
"Exp2_S8",21,353,352.553156852722,"far","far","far",5,2,88,"target in center of ring"
"Exp2_S8",17,113,109.545483186841,"far","near","far",5,2,89,"target in center of ring"
"Exp2_S8",8,198,214.862074017525,"near","far","near",0.625,5,90,"target not in center of ring"
"Exp2_S8",8,91,84.6493164524436,"near","far","near",0.625,6,91,"target not in center of ring"
"Exp2_S8",17,351,354.970721244812,"far","near","far",5,3,92,"target in center of ring"
"Exp2_S8",3,7,36.6838331222534,"near","mid","near",1.25,3,93,"target not in center of ring"
"Exp2_S8",15,242,25.5824337080121,"far","mid","far",1.25,4,94,"target not in center of ring"
"Exp2_S8",17,87,53.320325396955,"far","near","far",5,4,95,"target in center of ring"
"Exp2_S8",20,143,126.432909488678,"far","near","far",0.625,4,96,"target not in center of ring"
"Exp2_S8",7,265,232.879333749413,"near","far","near",1.25,1,97,"target outside ring"
"Exp2_S8",24,352,3.7148814201355,"far","far","far",0.625,5,98,"target in center of ring"
"Exp2_S8",23,195,201.858141064644,"far","far","far",1.25,3,99,"target in center of ring"
"Exp2_S8",24,140,125.824329257011,"far","far","far",0.625,6,100,"target in center of ring"
"Exp2_S8",1,75,103.390864133835,"near","mid","near",5,5,101,"target not in center of ring"
"Exp2_S8",24,156,132.121652543545,"far","far","far",0.625,7,102,"target in center of ring"
"Exp2_S8",7,161,127.379256024957,"near","far","near",1.25,2,103,"target in center of ring"
"Exp2_S8",4,108,98.0688921958208,"near","mid","near",0.625,2,104,"target not in center of ring"
"Exp2_S8",17,35,62.4729811772704,"far","near","far",5,5,105,"ring obstructs target"
"Exp2_S8",11,328,299.919511318207,"near","near","near",1.25,3,106,"target in center of ring"
"Exp2_S8",22,331,301.784240245819,"far","far","far",2.5,7,107,"target in center of ring"
"Exp2_S8",1,77,95.954024747014,"near","mid","near",5,6,108,"target in center of ring"
"Exp2_S8",6,74,101.99986243248,"near","far","near",2.5,3,109,"target in center of ring"
"Exp2_S8",4,115,128.775925889611,"near","mid","near",0.625,3,110,"target not in center of ring"
"Exp2_S8",2,106,91.5286453962326,"near","mid","near",2.5,6,111,"target not in center of ring"
"Exp2_S8",4,294,317.643652200699,"near","mid","near",0.625,4,112,"target not in center of ring"
"Exp2_S8",23,68,90.047750942409,"far","far","far",1.25,4,113,"target in center of ring"
"Exp2_S8",19,258,238.533267974854,"far","near","far",1.25,5,114,"target not in center of ring"
"Exp2_S8",10,88,96.0057985782623,"near","near","near",2.5,7,115,"target in center of ring"
"Exp2_S8",13,185,181.553155064583,"far","mid","far",5,4,116,"target in center of ring"
"Exp2_S8",4,179,179.79883992672,"near","mid","near",0.625,5,117,"target not in center of ring"
"Exp2_S8",5,28,51.6954267024994,"near","far","near",5,5,118,"target in center of ring"
"Exp2_S8",19,359,4.02926445007324,"far","near","far",1.25,6,119,"target not in center of ring"
"Exp2_S8",6,165,180.327630937099,"near","far","near",2.5,4,120,"ring obstructs target"
"Exp2_S8",11,173,177.224222071469,"near","near","near",1.25,4,121,"target in center of ring"
"Exp2_S8",9,177,166.500070348382,"near","near","near",5,5,122,"target in center of ring"
"Exp2_S8",20,137,120.576170921326,"far","near","far",0.625,5,123,"target in center of ring"
"Exp2_S8",7,172,138.839149475098,"near","far","near",1.25,3,124,"ring obstructs target"
"Exp2_S8",13,255,237.710351608694,"far","mid","far",5,5,125,"target not in center of ring"
"Exp2_S8",3,338,296.965483665466,"near","mid","near",1.25,4,126,"target in center of ring"
"Exp2_S8",7,172,177.327478170395,"near","far","near",1.25,4,127,"target in center of ring"
"Exp2_S8",6,22,223.356342546642,"near","far","near",2.5,5,128,"target in center of ring"
"Exp2_S8",16,225,236.09096916765,"far","mid","far",0.625,5,129,"target not in center of ring"
"Exp2_S8",23,132,124.101777076721,"far","far","far",1.25,5,130,"target in center of ring"
"Exp2_S8",8,118,234.930967330933,"near","far","near",0.625,7,131,"target in center of ring"
"Exp2_S8",21,245,242.540973156691,"far","far","far",5,3,132,"target in center of ring"
"Exp2_S8",9,222,235.810435295105,"near","near","near",5,6,133,"target in center of ring"
"Exp2_S8",7,95,97.4828231334686,"near","far","near",1.25,5,134,"target in center of ring"
"Exp2_S8",26,164,127.003141283989,"far","no flankers","far",Inf,5,135,"unsure or no ring"
"Exp2_S8",11,47,53.3678032532334,"near","near","near",1.25,5,136,"target in center of ring"
"Exp2_S8",3,342,321.385061085224,"near","mid","near",1.25,5,137,"target in center of ring"
"Exp2_S8",20,7,38.6810727417469,"far","near","far",0.625,6,138,"ring obstructs target"
"Exp2_S8",9,165,134.281496211886,"near","near","near",5,7,139,"target in center of ring"
"Exp2_S8",11,113,120.82755600661,"near","near","near",1.25,6,140,"target in center of ring"
"Exp2_S8",17,144,130.984662055969,"far","near","far",5,6,141,"target in center of ring"
"Exp2_S8",13,160,137.835134148598,"far","mid","far",5,6,142,"target in center of ring"
"Exp2_S8",25,109,111.758512496948,"near","no flankers","near",Inf,5,143,"unsure or no ring"
"Exp2_S8",23,242,259.879744589329,"far","far","far",1.25,6,144,"target in center of ring"
"Exp2_S8",4,288,301.614938355982,"near","mid","near",0.625,6,145,"target not in center of ring"
"Exp2_S8",10,156,116.373609319329,"near","near","near",2.5,8,146,"target in center of ring"
"Exp2_S8",23,208,224.42210817337,"far","far","far",1.25,7,147,"target in center of ring"
"Exp2_S8",19,103,83.5454845279455,"far","near","far",1.25,7,148,"ring obstructs target"
"Exp2_S8",23,292,265.010803662241,"far","far","far",1.25,8,149,"target in center of ring"
"Exp2_S8",12,340,286.626390457153,"near","near","near",0.625,4,150,"target in center of ring"
"Exp2_S8",5,186,192.011611461639,"near","far","near",5,6,151,"target in center of ring"
"Exp2_S8",11,111,116.856266498566,"near","near","near",1.25,7,152,"target in center of ring"
"Exp2_S8",25,286,265.948232650757,"near","no flankers","near",Inf,6,153,"unsure or no ring"
"Exp2_S8",12,170,150.74125790596,"near","near","near",0.625,5,154,"target in center of ring"
"Exp2_S8",24,317,280.68107676506,"far","far","far",0.625,8,155,"target in center of ring"
"Exp2_S8",26,161,126.773446083069,"far","no flankers","far",Inf,6,156,"unsure or no ring"
"Exp2_S8",15,183,179.468453377485,"far","mid","far",1.25,5,157,"target in center of ring"
"Exp2_S8",25,279,263.379411697388,"near","no flankers","near",Inf,7,158,"unsure or no ring"
"Exp2_S8",25,275,275.275852747262,"near","no flankers","near",Inf,8,159,"unsure or no ring"
"Exp2_S8",20,85,47.5454860925674,"far","near","far",0.625,7,160,"ring obstructs target"
"Exp2_S8",1,284,320.597683429718,"near","mid","near",5,7,161,"target not in center of ring"
"Exp2_S8",9,20,25.1092100143433,"near","near","near",5,8,162,"target in center of ring"
"Exp2_S8",20,158,127.063093468547,"far","near","far",0.625,8,163,"target not in center of ring"
"Exp2_S8",15,138,138.399095892906,"far","mid","far",1.25,6,164,"target not in center of ring"
"Exp2_S8",5,198,223.017256379128,"near","far","near",5,7,165,"target not in center of ring"
"Exp2_S8",17,237,238.927494525909,"far","near","far",5,7,166,"ring obstructs target"
"Exp2_S8",17,21,36.9599161297083,"far","near","far",5,8,167,"target in center of ring"
"Exp2_S8",7,122,125.546050071716,"near","far","near",1.25,6,168,"target in center of ring"
"Exp2_S8",24,77,88.6441245675087,"far","far","far",0.625,9,169,"target in center of ring"
"Exp2_S8",3,45,59.0804958343506,"near","mid","near",1.25,6,170,"target in center of ring"
"Exp2_S8",11,355,357.522987961769,"near","near","near",1.25,8,171,"target in center of ring"
"Exp2_S8",23,182,178.973852694035,"far","far","far",1.25,9,172,"target in center of ring"
"Exp2_S8",21,358,1.61171436309814,"far","far","far",5,4,173,"target in center of ring"
"Exp2_S8",12,85,86.9195068478584,"near","near","near",0.625,6,174,"target in center of ring"
"Exp2_S8",1,154,133.724149487913,"near","mid","near",5,8,175,"target in center of ring"
"Exp2_S8",17,81,90.1247839927673,"far","near","far",5,9,176,"ring obstructs target"
"Exp2_S8",14,106,91.2648916244507,"far","mid","far",2.5,6,177,"target not in center of ring"
"Exp2_S8",13,179,184.935172438622,"far","mid","far",5,7,178,"target in center of ring"
"Exp2_S8",15,199,227.457652397454,"far","mid","far",1.25,7,179,"target not in center of ring"
"Exp2_S8",14,237,222.810386657715,"far","mid","far",2.5,7,180,"target not in center of ring"
"Exp2_S8",15,143,129.978394016623,"far","mid","far",1.25,8,181,"target not in center of ring"
"Exp2_S8",6,20,33.9712822437286,"near","far","near",2.5,6,182,"target in center of ring"
"Exp2_S8",13,24,38.2418952137232,"far","mid","far",5,8,183,"target in center of ring"
"Exp2_S8",12,320,273.333276748657,"near","near","near",0.625,7,184,"target in center of ring"
"Exp2_S8",7,305,306.551703706384,"near","far","near",1.25,7,185,"target in center of ring"
"Exp2_S8",20,67,70.9153032302856,"far","near","far",0.625,9,186,"ring obstructs target"
"Exp2_S8",17,25,35.0522926002741,"far","near","far",5,10,187,"target not in center of ring"
"Exp2_S8",3,192,229.862074017525,"near","mid","near",1.25,7,188,"target not in center of ring"
"Exp2_S8",19,250,247.791919946671,"far","near","far",1.25,8,189,"target not in center of ring"
"Exp2_S8",12,228,236.407956123352,"near","near","near",0.625,8,190,"target in center of ring"
"Exp2_S8",22,105,123.989196673036,"far","far","far",2.5,8,191,"target in center of ring"
"Exp2_S8",16,197,219.586965084076,"far","mid","far",0.625,6,192,"target not in center of ring"
"Exp2_S8",8,219,225.551852561533,"near","far","near",0.625,8,193,"ring obstructs target"
"Exp2_S8",2,326,316.166638374329,"near","mid","near",2.5,7,194,"target not in center of ring"
"Exp2_S8",8,344,318.183901011944,"near","far","near",0.625,9,195,"target not in center of ring"
"Exp2_S8",21,219,232.48065495491,"far","far","far",5,5,196,"target in center of ring"
"Exp2_S8",5,322,308.896592140198,"near","far","near",5,8,197,"target in center of ring"
"Exp2_S8",11,354,359,"near","near","near",1.25,9,198,"target in center of ring"
"Exp2_S8",26,266,270.355881690979,"far","no flankers","far",Inf,7,199,"unsure or no ring"
"Exp2_S8",8,257,259.97128213197,"near","far","near",0.625,10,200,"ring obstructs target"
"Exp2_S8",2,276,274.879333972931,"near","mid","near",2.5,8,201,"target outside ring"
"Exp2_S8",22,9,350.941442489624,"far","far","far",2.5,9,202,"target in center of ring"
"Exp2_S8",3,45,54.9654843360186,"near","mid","near",1.25,8,203,"target in center of ring"
"Exp2_S8",1,75,86.385061532259,"near","mid","near",5,9,204,"target in center of ring"
"Exp2_S8",7,165,169.856414794922,"near","far","near",1.25,8,205,"target in center of ring"
"Exp2_S8",9,139,137.4481549263,"near","near","near",5,9,206,"target in center of ring"
"Exp2_S8",26,135,134.077031373978,"far","no flankers","far",Inf,8,207,"unsure or no ring"
"Exp2_S8",16,112,99.2819799780846,"far","mid","far",0.625,7,208,"target in center of ring"
"Exp2_S8",5,168,100.32762825489,"near","far","near",5,9,209,"target outside ring"
"Exp2_S8",10,48,43.9827419444919,"near","near","near",2.5,9,210,"target in center of ring"
"Exp2_S8",21,277,281.637853622437,"far","far","far",5,6,211,"target in center of ring"
"Exp2_S8",3,208,54.6494507789612,"near","mid","near",1.25,9,212,"target not in center of ring"
"Exp2_S8",16,91,92.2126173526049,"far","mid","far",0.625,8,213,"ring obstructs target"
"Exp2_S8",4,179,178.804495573044,"near","mid","near",0.625,7,214,"target not in center of ring"
"Exp2_S8",6,119,130.063085347414,"near","far","near",2.5,7,215,"target in center of ring"
"Exp2_S8",6,338,285.183900900185,"near","far","near",2.5,8,216,"ring obstructs target"
"Exp2_S8",12,351,347.183917999268,"near","near","near",0.625,9,217,"target in center of ring"
"Exp2_S8",1,336,322.896592475474,"near","mid","near",5,10,218,"target not in center of ring"
"Exp2_S8",6,112,130.712532997131,"near","far","near",2.5,9,219,"target in center of ring"
"Exp2_S8",2,298,289.580425262451,"near","mid","near",2.5,9,220,"target not in center of ring"
"Exp2_S8",20,296,284.055389404297,"far","near","far",0.625,10,221,"target in center of ring"
"Exp2_S8",3,200,233.453942775726,"near","mid","near",1.25,10,222,"target not in center of ring"
"Exp2_S8",11,154,147.534442186356,"near","near","near",1.25,10,223,"target in center of ring"
"Exp2_S8",22,323,300.9784116745,"far","far","far",2.5,10,224,"target in center of ring"
"Exp2_S8",5,277,273.333284348249,"near","far","near",5,10,225,"target in center of ring"
"Exp2_S8",18,268,272.773474693298,"far","near","far",2.5,7,226,"target in center of ring"
"Exp2_S8",14,90,90.1293134689331,"far","mid","far",2.5,8,227,"target in center of ring"
"Exp2_S8",4,54,52.4941270500422,"near","mid","near",0.625,8,228,"target in center of ring"
"Exp2_S8",13,295,296.949118614197,"far","mid","far",5,9,229,"target in center of ring"
"Exp2_S8",25,295,290.936765909195,"near","no flankers","near",Inf,9,230,"unsure or no ring"
"Exp2_S8",7,138,119.637994766235,"near","far","near",1.25,9,231,"target in center of ring"
"Exp2_S8",18,338,331.600913047791,"far","near","far",2.5,8,232,"target not in center of ring"
"Exp2_S8",21,191,193.989196896553,"far","far","far",5,7,233,"target in center of ring"
"Exp2_S8",15,123,110.069360166788,"far","mid","far",1.25,9,234,"ring obstructs target"
"Exp2_S8",13,235,240.120247364044,"far","mid","far",5,10,235,"target in center of ring"
"Exp2_S8",18,299,298.560815095901,"far","near","far",2.5,9,236,"target in center of ring"
"Exp2_S8",7,16,16.2413320541382,"near","far","near",1.25,10,237,"target in center of ring"
"Exp2_S8",19,7,19.0153379440308,"far","near","far",1.25,9,238,"target in center of ring"
"Exp2_S8",12,311,292.293110132217,"near","near","near",0.625,10,239,"target in center of ring"
"Exp2_S8",26,51,66.0801637172699,"far","no flankers","far",Inf,9,240,"unsure or no ring"
"Exp2_S8",21,266,269.212616682053,"far","far","far",5,8,241,"target in center of ring"
"Exp2_S8",2,209,231.976932525635,"near","mid","near",2.5,10,242,"target in center of ring"
"Exp2_S8",25,142,126.063089370728,"near","no flankers","near",Inf,10,243,"unsure or no ring"
"Exp2_S8",4,204,237.913850307465,"near","mid","near",0.625,9,244,"target in center of ring"
"Exp2_S8",14,157,126.608574867249,"far","mid","far",2.5,9,245,"target in center of ring"
"Exp2_S8",6,100,95.9022464454174,"near","far","near",2.5,10,246,"target outside ring"
"Exp2_S8",10,306,316.166638374329,"near","near","near",2.5,10,247,"target in center of ring"
"Exp2_S8",18,73,76.0000006705523,"far","near","far",2.5,10,248,"target in center of ring"
"Exp2_S8",9,26,60.5575060844421,"near","near","near",5,10,249,"target in center of ring"
"Exp2_S8",19,12,357.204950392246,"far","near","far",1.25,10,250,"target in center of ring"
"Exp2_S8",15,297,308.231094121933,"far","mid","far",1.25,10,251,"ring obstructs target"
"Exp2_S8",14,28,49.1031744331121,"far","mid","far",2.5,10,252,"target in center of ring"
"Exp2_S8",4,349,331.885128974915,"near","mid","near",0.625,10,253,"ring obstructs target"
"Exp2_S8",26,260,230.868929862976,"far","no flankers","far",Inf,10,254,"unsure or no ring"
"Exp2_S8",23,103,91.4729824066162,"far","far","far",1.25,10,255,"target in center of ring"
"Exp2_S8",24,10,1.61171156913042,"far","far","far",0.625,10,256,"target in center of ring"
"Exp2_S8",16,224,227.805854946375,"far","mid","far",0.625,9,257,"ring obstructs target"
"Exp2_S8",16,25,13.8135263770819,"far","mid","far",0.625,10,258,"target in center of ring"
"Exp2_S8",21,259,250.231093227863,"far","far","far",5,9,259,"target not in center of ring"
"Exp2_S8",21,141,131.696411132812,"far","far","far",5,10,260,"target in center of ring"
