"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S4",26,295,309.036940574646,"far","no flankers","far",Inf,4,67,"unsure or no ring"
"Exp2_S4",10,309,305.069029539824,"near","near","near",2.5,4,68,"target in center of ring"
"Exp2_S4",21,61,39.4869294762611,"far","far","far",5,5,69,"target in center of ring"
"Exp2_S4",10,203,213.793184280396,"near","near","near",2.5,5,70,"target in center of ring"
"Exp2_S4",18,172,177.907627552748,"far","near","far",2.5,3,71,"target in center of ring"
"Exp2_S4",8,131,93.0517780780792,"near","far","near",0.625,3,72,"target in center of ring"
"Exp2_S4",6,123,143.270190954208,"near","far","near",2.5,5,73,"target not in center of ring"
"Exp2_S4",19,310,305.81351184845,"far","near","far",1.25,3,74,"target not in center of ring"
"Exp2_S4",2,52,63.5115301609039,"near","mid","near",2.5,4,75,"target outside ring"
"Exp2_S4",18,304,285.66711807251,"far","near","far",2.5,4,76,"target in center of ring"
"Exp2_S4",11,231,92.1666421741247,"near","near","near",1.25,3,77,"target in center of ring"
"Exp2_S4",23,228,227.654933929443,"far","far","far",1.25,2,78,"target in center of ring"
"Exp2_S4",26,170,178.300452053547,"far","no flankers","far",Inf,5,79,"unsure or no ring"
"Exp2_S4",22,217,214.915303230286,"far","far","far",2.5,2,80,"target in center of ring"
"Exp2_S4",20,291,305.080166622996,"far","near","far",0.625,4,81,"target not in center of ring"
"Exp2_S4",3,62,32.195358812809,"near","mid","near",1.25,5,82,"target not in center of ring"
"Exp2_S4",13,260,271.822930671275,"far","mid","far",5,3,83,"target in center of ring"
"Exp2_S4",4,28,39.8793411254883,"near","mid","near",0.625,4,84,"target in center of ring"
"Exp2_S4",7,247,44.3103790283203,"near","far","near",1.25,5,85,"target not in center of ring"
"Exp2_S4",15,104,83.7734465301037,"far","mid","far",1.25,3,86,"target not in center of ring"
"Exp2_S4",15,136,134.059954866767,"far","mid","far",1.25,4,87,"target not in center of ring"
"Exp2_S4",14,120,149.568494796753,"far","mid","far",2.5,2,88,"target in center of ring"
"Exp2_S4",23,332,81.480658531189,"far","far","far",1.25,3,89,"target in center of ring"
"Exp2_S4",24,106,148.023000210524,"far","far","far",0.625,3,90,"target in center of ring"
"Exp2_S4",26,97,95.8427990972996,"far","no flankers","far",Inf,6,91,"unsure or no ring"
"Exp2_S4",18,242,244.838274762034,"far","near","far",2.5,5,92,"target in center of ring"
"Exp2_S4",14,113,124.443710356951,"far","mid","far",2.5,3,93,"target in center of ring"
"Exp2_S4",12,268,282.201159738004,"near","near","near",0.625,2,94,"target in center of ring"
"Exp2_S4",8,247,232.321828782558,"near","far","near",0.625,4,95,"target outside ring"
"Exp2_S4",12,181,174.103407859802,"near","near","near",0.625,3,96,"target in center of ring"
"Exp2_S4",19,352,335.630180627108,"far","near","far",1.25,4,97,"target in center of ring"
"Exp2_S4",2,311,322.069030433893,"near","mid","near",2.5,5,98,"target in center of ring"
"Exp2_S4",1,132,129.971130371094,"near","mid","near",5,2,99,"target in center of ring"
"Exp2_S4",1,326,302.873524665833,"near","mid","near",5,3,100,"target in center of ring"
"Exp2_S4",15,38,51.748689763248,"far","mid","far",1.25,5,101,"target not in center of ring"
"Exp2_S4",15,76,301.640988871455,"far","mid","far",1.25,6,102,"target not in center of ring"
"Exp2_S4",13,147,130.14325428009,"far","mid","far",5,4,103,"target in center of ring"
"Exp2_S4",19,130,143.268037602305,"far","near","far",1.25,5,104,"target not in center of ring"
"Exp2_S4",7,61,67,"near","far","near",1.25,6,105,"target not in center of ring"
"Exp2_S4",21,81,95.8874216079712,"far","far","far",5,6,106,"target in center of ring"
"Exp2_S4",14,254,271.735108599067,"far","mid","far",2.5,4,107,"target in center of ring"
"Exp2_S4",22,114,125.80723375082,"far","far","far",2.5,3,108,"target in center of ring"
"Exp2_S4",4,42,45.9079000800848,"near","mid","near",0.625,5,109,"target in center of ring"
"Exp2_S4",13,18,44.2865085601807,"far","mid","far",5,5,110,"target in center of ring"
"Exp2_S4",16,324,295.739630922675,"far","mid","far",0.625,5,111,"target in center of ring"
"Exp2_S4",23,227,245.457651950419,"far","far","far",1.25,4,112,"target in center of ring"
"Exp2_S4",20,284,260.436039149761,"far","near","far",0.625,5,113,"target in center of ring"
"Exp2_S4",11,215,214.632197529078,"near","near","near",1.25,4,114,"target in center of ring"
"Exp2_S4",5,49,25.252777338028,"near","far","near",5,2,115,"target in center of ring"
"Exp2_S4",3,353,29.5573578998446,"near","mid","near",1.25,6,116,"target in center of ring"
"Exp2_S4",10,266,258.023052275181,"near","near","near",2.5,6,117,"target in center of ring"
"Exp2_S4",19,23,60.7441601753235,"far","near","far",1.25,6,118,"target in center of ring"
"Exp2_S4",4,71,71.1839013472199,"near","mid","near",0.625,6,119,"target in center of ring"
"Exp2_S4",3,335,314.011604309082,"near","mid","near",1.25,7,120,"target in center of ring"
"Exp2_S4",15,55,61.2450290098786,"far","mid","far",1.25,7,121,"target in center of ring"
"Exp2_S4",14,235,216.92296884954,"far","mid","far",2.5,5,122,"target in center of ring"
"Exp2_S4",8,91,220.074845552444,"near","far","near",0.625,5,123,"target not in center of ring"
"Exp2_S4",6,60,261.431186199188,"near","far","near",2.5,6,124,"unsure or no ring"
"Exp2_S4",6,230,244.155185937881,"near","far","near",2.5,7,125,"target in center of ring"
"Exp2_S4",22,99,99.1202500462532,"far","far","far",2.5,4,126,"target in center of ring"
"Exp2_S4",22,159,141.795050278306,"far","far","far",2.5,5,127,"target in center of ring"
"Exp2_S4",16,67,61.4513794407248,"far","mid","far",0.625,6,128,"target not in center of ring"
"Exp2_S4",22,124,145.326595336199,"far","far","far",2.5,6,129,"target not in center of ring"
"Exp2_S4",22,64,46.2202823013067,"far","far","far",2.5,7,130,"target in center of ring"
"Exp2_S4",5,61,61.9482184574008,"near","far","near",5,3,131,"target in center of ring"
"Exp2_S4",10,252,231.890941858292,"near","near","near",2.5,7,132,"target in center of ring"
"Exp2_S4",25,302,301.436840392649,"near","no flankers","near",Inf,3,133,"unsure or no ring"
"Exp2_S4",4,181,171.333432197571,"near","mid","near",0.625,7,134,"target not in center of ring"
"Exp2_S4",1,201,208.258745670319,"near","mid","near",5,4,135,"target in center of ring"
"Exp2_S4",24,309,83.8428013324738,"far","far","far",0.625,4,136,"target in center of ring"
"Exp2_S4",4,31,65.4539512693882,"near","mid","near",0.625,8,137,"target not in center of ring"
"Exp2_S4",18,146,126.519339680672,"far","near","far",2.5,6,138,"target in center of ring"
"Exp2_S4",4,330,355.72994672507,"near","mid","near",0.625,9,139,"target in center of ring"
"Exp2_S4",20,212,266.45310716331,"far","near","far",0.625,6,140,"target outside ring"
"Exp2_S4",20,23,17.864412792027,"far","near","far",0.625,7,141,"target not in center of ring"
"Exp2_S4",1,12,38.4023094177246,"near","mid","near",5,5,142,"target in center of ring"
"Exp2_S4",19,120,161.275693163276,"far","near","far",1.25,7,143,"target in center of ring"
"Exp2_S4",24,95,66.8860137462616,"far","far","far",0.625,5,144,"target in center of ring"
"Exp2_S4",22,277,282.808996453881,"far","far","far",2.5,8,145,"target in center of ring"
"Exp2_S4",25,335,314.689635276794,"near","no flankers","near",Inf,4,146,"unsure or no ring"
"Exp2_S4",23,173,184.627052754164,"far","far","far",1.25,5,147,"target in center of ring"
"Exp2_S4",3,144,130.063095629215,"near","mid","near",1.25,8,148,"target in center of ring"
"Exp2_S4",23,231,49.557679399848,"far","far","far",1.25,6,149,"target in center of ring"
"Exp2_S4",6,356,359,"near","far","near",2.5,8,150,"target not in center of ring"
"Exp2_S4",12,71,76.8046474456787,"near","near","near",0.625,4,151,"target not in center of ring"
"Exp2_S4",21,90,91.0616898536682,"far","far","far",5,7,152,"target in center of ring"
"Exp2_S4",26,348,1.61171436309814,"far","no flankers","far",Inf,7,153,"target in center of ring"
"Exp2_S4",18,285,265.223423697054,"far","near","far",2.5,7,154,"target in center of ring"
"Exp2_S4",19,319,322.736495003104,"far","near","far",1.25,8,155,"target in center of ring"
"Exp2_S4",2,345,4.43102359771729,"near","mid","near",2.5,6,156,"target in center of ring"
"Exp2_S4",12,52,38.4023237228394,"near","near","near",0.625,5,157,"target not in center of ring"
"Exp2_S4",18,317,325.959919929504,"far","near","far",2.5,8,158,"target in center of ring"
"Exp2_S4",5,8,7.38505840301514,"near","far","near",5,4,159,"target in center of ring"
"Exp2_S4",17,212,217.161723673344,"far","near","far",5,5,160,"target in center of ring"
"Exp2_S4",13,53,40.5315467342734,"far","mid","far",5,6,161,"target in center of ring"
"Exp2_S4",26,97,93.7765770852566,"far","no flankers","far",Inf,8,162,"target in center of ring"
"Exp2_S4",17,96,94.7581045627594,"far","near","far",5,6,163,"target in center of ring"
"Exp2_S4",8,260,116.407970428467,"near","far","near",0.625,6,164,"target in center of ring"
"Exp2_S4",10,255,227.459920048714,"near","near","near",2.5,8,165,"target in center of ring"
"Exp2_S4",25,15,53.1953599303961,"near","no flankers","near",Inf,5,166,"target in center of ring"
"Exp2_S4",2,76,65.9941984042525,"near","mid","near",2.5,7,167,"target not in center of ring"
"Exp2_S4",23,356,25.3698152378201,"far","far","far",1.25,7,168,"target in center of ring"
"Exp2_S4",1,275,231.890931129456,"near","mid","near",5,6,169,"target in center of ring"
"Exp2_S4",14,257,221.211230054498,"far","mid","far",2.5,6,170,"target in center of ring"
"Exp2_S4",15,294,320.318928152323,"far","mid","far",1.25,8,171,"target in center of ring"
"Exp2_S4",13,323,305.127919912338,"far","mid","far",5,7,172,"target in center of ring"
"Exp2_S4",9,22,41.1379259824753,"near","near","near",5,6,173,"target in center of ring"
"Exp2_S4",21,355,4.02927875518799,"far","far","far",5,8,174,"target in center of ring"
"Exp2_S4",25,222,226.068891525269,"near","no flankers","near",Inf,6,175,"unsure or no ring"
"Exp2_S4",24,25,213.614846818149,"far","far","far",0.625,6,176,"target in center of ring"
"Exp2_S4",12,125,144.091950841248,"near","near","near",0.625,6,177,"target in center of ring"
"Exp2_S4",20,265,95.0909739732742,"far","near","far",0.625,8,178,"target in center of ring"
"Exp2_S4",14,29,54.7981739044189,"far","mid","far",2.5,7,179,"target in center of ring"
"Exp2_S4",20,330,156.523875415325,"far","near","far",0.625,9,180,"target not in center of ring"
"Exp2_S4",14,93,119.304970800877,"far","mid","far",2.5,8,181,"target in center of ring"
"Exp2_S4",1,224,224.971283249557,"near","mid","near",5,7,182,"target in center of ring"
"Exp2_S4",25,114,118.850471943617,"near","no flankers","near",Inf,7,183,"unsure or no ring"
"Exp2_S4",19,49,73.8828866556287,"far","near","far",1.25,9,184,"target in center of ring"
"Exp2_S4",22,96,76.1847455650568,"far","far","far",2.5,9,185,"target in center of ring"
"Exp2_S4",5,252,235.442642211914,"near","far","near",5,5,186,"target in center of ring"
"Exp2_S4",14,250,248.662602901459,"far","mid","far",2.5,9,187,"target in center of ring"
"Exp2_S4",13,130,129.886024475098,"far","mid","far",5,8,188,"target in center of ring"
"Exp2_S4",8,6,23.6321926116943,"near","far","near",0.625,7,189,"target in center of ring"
"Exp2_S4",1,337,319.120666138828,"near","mid","near",5,8,190,"target in center of ring"
"Exp2_S4",17,344,342.882899284363,"far","near","far",5,7,191,"target not in center of ring"
"Exp2_S4",9,211,213.511526584625,"near","near","near",5,7,192,"target in center of ring"
"Exp2_S4",18,94,94.8103890046477,"far","near","far",2.5,9,193,"target not in center of ring"
"Exp2_S4",8,211,212.775781840086,"near","far","near",0.625,8,194,"target in center of ring"
"Exp2_S4",17,100,131,"far","near","far",5,8,195,"target in center of ring"
"Exp2_S4",3,1,26.5862274169922,"near","mid","near",1.25,9,196,"target not in center of ring"
"Exp2_S4",24,126,120.878357291222,"far","far","far",0.625,7,197,"target in center of ring"
"Exp2_S4",10,33,44.3103647232056,"near","near","near",2.5,9,198,"target in center of ring"
"Exp2_S4",16,267,271.853608012199,"far","mid","far",0.625,7,199,"target in center of ring"
"Exp2_S4",12,124,113.913702011108,"near","near","near",0.625,7,200,"target in center of ring"
"Exp2_S4",21,55,55.913576066494,"far","far","far",5,9,201,"target in center of ring"
"Exp2_S4",5,148,142.218420922756,"near","far","near",5,6,202,"target not in center of ring"
"Exp2_S4",11,158,102,"near","near","near",1.25,5,203,"target in center of ring"
"Exp2_S4",8,27,79.741247177124,"near","far","near",0.625,9,204,"target not in center of ring"
"Exp2_S4",1,296,302.643812119961,"near","mid","near",5,9,205,"target in center of ring"
"Exp2_S4",23,248,60.4175683036447,"far","far","far",1.25,8,206,"target not in center of ring"
"Exp2_S4",4,348,169.856411218643,"near","mid","near",0.625,10,207,"target in center of ring"
"Exp2_S4",11,313,319.120666921139,"near","near","near",1.25,6,208,"target in center of ring"
"Exp2_S4",19,64,69.0108033269644,"far","near","far",1.25,10,209,"target in center of ring"
"Exp2_S4",15,33,55.6040436029434,"far","mid","far",1.25,9,210,"target in center of ring"
"Exp2_S4",3,119,135,"near","mid","near",1.25,10,211,"target in center of ring"
"Exp2_S4",12,82,59.7699743211269,"near","near","near",0.625,8,212,"target in center of ring"
"Exp2_S4",22,311,317.901357501745,"far","far","far",2.5,10,213,"target in center of ring"
"Exp2_S4",21,0,358.918442726135,"far","far","far",5,10,214,"target in center of ring"
"Exp2_S4",17,131,144.890553504229,"far","near","far",5,9,215,"target in center of ring"
"Exp2_S4",12,153,144.356344893575,"near","near","near",0.625,9,216,"target in center of ring"
"Exp2_S4",6,296,110.861943155527,"near","far","near",2.5,9,217,"target in center of ring"
"Exp2_S4",1,342,5.90805530548096,"near","mid","near",5,10,218,"target in center of ring"
"Exp2_S4",7,355,8.86206150054932,"near","far","near",1.25,7,219,"target not in center of ring"
"Exp2_S4",5,88,91.6205887496471,"near","far","near",5,7,220,"target in center of ring"
"Exp2_S4",16,138,147.865797519684,"far","mid","far",0.625,8,221,"target in center of ring"
"Exp2_S4",24,117,184.919832929969,"far","far","far",0.625,8,222,"target in center of ring"
"Exp2_S4",9,3,359,"near","near","near",5,8,223,"target in center of ring"
"Exp2_S4",15,172,165.161723673344,"far","mid","far",1.25,10,224,"target in center of ring"
"Exp2_S4",12,82,47.8791854530573,"near","near","near",0.625,10,225,"target in center of ring"
"Exp2_S4",11,311,217.810296051204,"near","near","near",1.25,7,226,"unsure or no ring"
"Exp2_S4",18,200,242.838275432587,"far","near","far",2.5,10,227,"target in center of ring"
"Exp2_S4",26,229,225.795050390065,"far","no flankers","far",Inf,9,228,"unsure or no ring"
"Exp2_S4",11,218,222.747219420969,"near","near","near",1.25,8,229,"target in center of ring"
"Exp2_S4",7,303,301.49427177012,"near","far","near",1.25,8,230,"target in center of ring"
"Exp2_S4",5,39,44.3103704228997,"near","far","near",5,8,231,"target not in center of ring"
"Exp2_S4",5,258,223.028855323792,"near","far","near",5,9,232,"target not in center of ring"
"Exp2_S4",20,153,87.4667172729969,"far","near","far",0.625,10,233,"target in center of ring"
"Exp2_S4",6,343,21.2758516296744,"near","far","near",2.5,10,234,"target in center of ring"
"Exp2_S4",14,341,311.189614124596,"far","mid","far",2.5,10,235,"target in center of ring"
"Exp2_S4",23,50,54.2063484191895,"far","far","far",1.25,9,236,"target in center of ring"
"Exp2_S4",7,174,214.764456018806,"near","far","near",1.25,9,237,"target in center of ring"
"Exp2_S4",11,91,38.6321979761124,"near","near","near",1.25,9,238,"target in center of ring"
"Exp2_S4",2,334,328.373610213399,"near","mid","near",2.5,8,239,"target not in center of ring"
"Exp2_S4",16,10,352.553156852722,"far","mid","far",0.625,9,240,"target not in center of ring"
"Exp2_S4",8,289,310,"near","far","near",0.625,10,241,"target in center of ring"
"Exp2_S4",2,105,128,"near","mid","near",2.5,9,242,"target not in center of ring"
"Exp2_S4",16,2,4,"far","mid","far",0.625,10,243,"target not in center of ring"
"Exp2_S4",17,334,298.56081867218,"far","near","far",5,10,244,"target not in center of ring"
"Exp2_S4",25,178,178.132275477052,"near","no flankers","near",Inf,8,245,"unsure or no ring"
"Exp2_S4",10,44,62.0345091819763,"near","near","near",2.5,10,246,"target in center of ring"
"Exp2_S4",9,286,298.488620817661,"near","near","near",5,9,247,"target not in center of ring"
"Exp2_S4",25,126,136,"near","no flankers","near",Inf,9,248,"unsure or no ring"
"Exp2_S4",11,86,74,"near","near","near",1.25,10,249,"target in center of ring"
"Exp2_S4",5,31,49.7356051653624,"near","far","near",5,10,250,"target in center of ring"
"Exp2_S4",26,0,5.64099311828613,"far","no flankers","far",Inf,10,251,"unsure or no ring"
"Exp2_S4",13,20,22.5639510154724,"far","mid","far",5,9,252,"target in center of ring"
"Exp2_S4",24,297,310.648659408092,"far","far","far",0.625,9,253,"target in center of ring"
"Exp2_S4",23,318,45.4081460162997,"far","far","far",1.25,10,254,"target in center of ring"
"Exp2_S4",25,63,45.0459743589163,"near","no flankers","near",Inf,10,255,"unsure or no ring"
"Exp2_S4",7,271,270.379263401031,"near","far","near",1.25,10,256,"target not in center of ring"
"Exp2_S4",24,84,78.9860591888428,"far","far","far",0.625,10,257,"target in center of ring"
"Exp2_S4",9,0,347.183903694153,"near","near","near",5,10,258,"target in center of ring"
"Exp2_S4",2,260,240.753017663956,"near","mid","near",2.5,10,259,"target in center of ring"
"Exp2_S4",13,192,217.169398903847,"far","mid","far",5,10,260,"target in center of ring"
