"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S14",21,313,310.648662090302,"far","far","far",5,1,27,"target in center of ring"
"Exp2_S14",20,47,26.5932369232178,"far","near","far",0.625,3,28,"target not in center of ring"
"Exp2_S14",22,2,20.9522554278374,"far","far","far",2.5,2,29,"target in center of ring"
"Exp2_S14",19,160,109.770306140184,"far","near","far",1.25,5,30,"target not in center of ring"
"Exp2_S14",11,25,35.4482889175415,"near","near","near",1.25,4,31,"target not in center of ring"
"Exp2_S14",11,317,320.597683429718,"near","near","near",1.25,5,32,"target not in center of ring"
"Exp2_S14",20,92,100.7319688797,"far","near","far",0.625,4,33,"target not in center of ring"
"Exp2_S14",15,280,315.483790874481,"far","mid","far",1.25,2,34,"target not in center of ring"
"Exp2_S14",15,197,141.830620765686,"far","mid","far",1.25,3,35,"unsure or no ring"
"Exp2_S14",9,144,127.109063506126,"near","near","near",5,1,36,"target in center of ring"
"Exp2_S14",25,274,265.862227678299,"near","no flankers","near",Inf,3,37,"unsure or no ring"
"Exp2_S14",7,128,119.638023376465,"near","far","near",1.25,3,38,"target not in center of ring"
"Exp2_S14",24,158,181.453107833862,"far","far","far",0.625,1,39,"target in center of ring"
"Exp2_S14",24,284,243.773446083069,"far","far","far",0.625,2,40,"target in center of ring"
"Exp2_S14",14,250,217.975266367197,"far","mid","far",2.5,1,41,"target in center of ring"
"Exp2_S14",3,134,156.563301086426,"near","mid","near",1.25,1,42,"target in center of ring"
"Exp2_S14",16,302,127.719418048859,"far","mid","far",0.625,2,43,"unsure or no ring"
"Exp2_S14",25,145,146.22421503067,"near","no flankers","near",Inf,4,44,"unsure or no ring"
"Exp2_S14",6,315,325.028713062406,"near","far","near",2.5,1,45,"target not in center of ring"
"Exp2_S14",13,108,42.7103447914124,"far","mid","far",5,2,46,"target not in center of ring"
"Exp2_S14",4,294,292.333432197571,"near","mid","near",0.625,1,47,"target not in center of ring"
"Exp2_S14",25,132,277.086297988892,"near","no flankers","near",Inf,5,48,"unsure or no ring"
"Exp2_S14",2,306,96.005802154541,"near","mid","near",2.5,2,49,"target not in center of ring"
"Exp2_S14",15,113,16.117115020752,"far","mid","far",1.25,4,50,"target not in center of ring"
"Exp2_S14",19,156,89.4499826431274,"far","near","far",1.25,6,51,"target not in center of ring"
"Exp2_S14",8,93,144.747247695923,"near","far","near",0.625,2,52,"target not in center of ring"
"Exp2_S14",19,253,280.026139259338,"far","near","far",1.25,7,53,"target not in center of ring"
"Exp2_S14",16,74,8.86442184448242,"far","mid","far",0.625,3,54,"target not in center of ring"
"Exp2_S14",22,218,212.662601560354,"far","far","far",2.5,3,55,"target in center of ring"
"Exp2_S14",9,283,267.339230775833,"near","near","near",5,2,56,"target in center of ring"
"Exp2_S14",26,248,271.725689888,"far","no flankers","far",Inf,1,57,"unsure or no ring"
"Exp2_S14",15,69,69.3035960197449,"far","mid","far",1.25,5,58,"target not in center of ring"
"Exp2_S14",7,8,339.471356391907,"near","far","near",1.25,4,59,"unsure or no ring"
"Exp2_S14",12,136,149.655112236738,"near","near","near",0.625,1,60,"target in center of ring"
"Exp2_S14",26,299,326.889164417982,"far","no flankers","far",Inf,2,61,"unsure or no ring"
"Exp2_S14",10,356,345.706886291504,"near","near","near",2.5,2,62,"target not in center of ring"
"Exp2_S14",9,356,26.5862274169922,"near","near","near",5,3,63,"target in center of ring"
"Exp2_S14",25,173,215.729798316956,"near","no flankers","near",Inf,6,64,"unsure or no ring"
"Exp2_S14",8,169,231.976939678192,"near","far","near",0.625,3,65,"ring obstructs target"
"Exp2_S14",21,210,220.392800807953,"far","far","far",5,2,66,"target not in center of ring"
"Exp2_S14",19,305,334.824327468872,"far","near","far",1.25,8,67,"target in center of ring"
"Exp2_S14",8,340,116.683974266052,"near","far","near",0.625,4,68,"target in center of ring"
"Exp2_S14",5,207,221.551866531372,"near","far","near",5,2,69,"target in center of ring"
"Exp2_S14",13,290,278.02020907402,"far","mid","far",5,3,70,"target not in center of ring"
"Exp2_S14",20,9,249.403623580933,"far","near","far",0.625,5,71,"unsure or no ring"
"Exp2_S14",20,244,248.597759246826,"far","near","far",0.625,6,72,"unsure or no ring"
"Exp2_S14",17,224,220.563959285617,"far","near","far",5,2,73,"target not in center of ring"
"Exp2_S14",12,6,282,"near","near","near",0.625,2,74,"target in center of ring"
"Exp2_S14",2,92,161,"near","mid","near",2.5,3,75,"target in center of ring"
"Exp2_S14",6,55,127,"near","far","near",2.5,2,76,"target in center of ring"
"Exp2_S14",9,254,248.752864897251,"near","near","near",5,4,77,"target in center of ring"
"Exp2_S14",12,228,223.114863872528,"near","near","near",0.625,3,78,"target in center of ring"
"Exp2_S14",7,152,141.793212890625,"near","far","near",1.25,5,79,"target not in center of ring"
"Exp2_S14",17,52,88.6441254615784,"far","near","far",5,3,80,"target not in center of ring"
"Exp2_S14",3,83,227.954024747014,"near","mid","near",1.25,2,81,"unsure or no ring"
"Exp2_S14",9,118,97.4828159809113,"near","near","near",5,5,82,"target in center of ring"
"Exp2_S14",2,345,25.1091957092285,"near","mid","near",2.5,4,83,"unsure or no ring"
"Exp2_S14",14,167,135.383749008179,"far","mid","far",2.5,2,84,"target in center of ring"
"Exp2_S14",8,333,31.1032738685608,"near","far","near",0.625,5,85,"target not in center of ring"
"Exp2_S14",24,144,297.754968643188,"far","far","far",0.625,3,86,"target in center of ring"
"Exp2_S14",20,203,239.094100952148,"far","near","far",0.625,7,87,"target in center of ring"
"Exp2_S14",14,341,5.64099311828613,"far","mid","far",2.5,3,88,"target in center of ring"
"Exp2_S14",17,322,255.850459575653,"far","near","far",5,4,89,"unsure or no ring"
"Exp2_S14",8,172,229.022928118706,"near","far","near",0.625,6,90,"target not in center of ring"
"Exp2_S14",15,271,272.941442489624,"far","mid","far",1.25,6,91,"target in center of ring"
"Exp2_S14",16,132,183.323463439941,"far","mid","far",0.625,4,92,"target not in center of ring"
"Exp2_S14",1,168,110.775933265686,"near","mid","near",5,3,93,"target in center of ring"
"Exp2_S14",5,262,330.936910629272,"near","far","near",5,3,94,"unsure or no ring"
"Exp2_S14",1,83,78.2816505432129,"near","mid","near",5,4,95,"unsure or no ring"
"Exp2_S14",12,261,115.292986869812,"near","near","near",0.625,4,96,"target in center of ring"
"Exp2_S14",14,107,120.072498321533,"far","mid","far",2.5,4,97,"target not in center of ring"
"Exp2_S14",5,300,14.7701454162598,"near","far","near",5,4,98,"target in center of ring"
"Exp2_S14",10,128,69.4195890426636,"near","near","near",2.5,3,99,"unsure or no ring"
"Exp2_S14",1,84,335.367807388306,"near","mid","near",5,5,100,"target in center of ring"
"Exp2_S14",13,165,169.229707717896,"far","mid","far",5,4,101,"target in center of ring"
"Exp2_S14",1,287,301.396507263184,"near","mid","near",5,6,102,"target in center of ring"
"Exp2_S14",11,333,342.752869367599,"near","near","near",1.25,6,103,"target in center of ring"
"Exp2_S14",8,36,41.4423170089722,"near","far","near",0.625,7,104,"ring obstructs target"
"Exp2_S14",22,57,37.8752088546753,"far","far","far",2.5,4,105,"target not in center of ring"
"Exp2_S14",18,211,201.463923454285,"far","near","far",2.5,3,106,"target not in center of ring"
"Exp2_S14",17,254,218.386895656586,"far","near","far",5,5,107,"target in center of ring"
"Exp2_S14",14,59,59.6333228051662,"far","mid","far",2.5,5,108,"target not in center of ring"
"Exp2_S14",20,39,215,"far","near","far",0.625,8,109,"target not in center of ring"
"Exp2_S14",2,236,39.8793375492096,"near","mid","near",2.5,5,110,"target in center of ring"
"Exp2_S14",24,267,271.967610359192,"far","far","far",0.625,4,111,"target in center of ring"
"Exp2_S14",7,176,138.92515578866,"near","far","near",1.25,6,112,"target not in center of ring"
"Exp2_S14",3,22,41.356315612793,"near","mid","near",1.25,3,113,"target not in center of ring"
"Exp2_S14",6,303,317.643655776978,"near","far","near",2.5,3,114,"target in center of ring"
"Exp2_S14",11,309,329.459752082825,"near","near","near",1.25,7,115,"target in center of ring"
"Exp2_S14",16,316,336.43604183197,"far","mid","far",0.625,5,116,"ring obstructs target"
"Exp2_S14",15,223,241.345073223114,"far","mid","far",1.25,7,117,"target not in center of ring"
"Exp2_S14",4,162,147.701225280762,"near","mid","near",0.625,2,118,"target not in center of ring"
"Exp2_S14",16,220,195.781107902527,"far","mid","far",0.625,6,119,"ring obstructs target"
"Exp2_S14",24,317,321.60717818141,"far","far","far",0.625,5,120,"target in center of ring"
"Exp2_S14",9,294,340.54605230689,"near","near","near",5,6,121,"unsure or no ring"
"Exp2_S14",26,282,284.861268043518,"far","no flankers","far",Inf,3,122,"unsure or no ring"
"Exp2_S14",25,315,301.396521568298,"near","no flankers","near",Inf,7,123,"unsure or no ring"
"Exp2_S14",23,191,175.886024475098,"far","far","far",1.25,1,124,"target in center of ring"
"Exp2_S14",1,330,330.936769485474,"near","mid","near",5,7,125,"target in center of ring"
"Exp2_S14",18,174,155.981527030468,"far","near","far",2.5,4,126,"target in center of ring"
"Exp2_S14",16,24,359,"far","mid","far",0.625,7,127,"target in center of ring"
"Exp2_S14",10,261,208.316166877747,"near","near","near",2.5,4,128,"target in center of ring"
"Exp2_S14",13,170,163.58868598938,"far","mid","far",5,5,129,"unsure or no ring"
"Exp2_S14",18,200,223.616250991821,"far","near","far",2.5,5,130,"target in center of ring"
"Exp2_S14",21,297,285.667128801346,"far","far","far",5,3,131,"target in center of ring"
"Exp2_S14",11,231,239.361994504929,"near","near","near",1.25,8,132,"target in center of ring"
"Exp2_S14",9,345,10.339093208313,"near","near","near",5,7,133,"target in center of ring"
"Exp2_S14",2,69,69.4195747375488,"near","mid","near",2.5,6,134,"target in center of ring"
"Exp2_S14",17,248,253.285118579865,"far","near","far",5,6,135,"target in center of ring"
"Exp2_S14",4,216,288.908049494028,"near","mid","near",0.625,3,136,"unsure or no ring"
"Exp2_S14",13,114,129.751830041409,"far","mid","far",5,6,137,"target not in center of ring"
"Exp2_S14",7,229,202.350693941116,"near","far","near",1.25,7,138,"target in center of ring"
"Exp2_S14",3,32,330.19550845027,"near","mid","near",1.25,4,139,"target in center of ring"
"Exp2_S14",24,199,231.029278308153,"far","far","far",0.625,6,140,"unsure or no ring"
"Exp2_S14",23,72,114.54234816134,"far","far","far",1.25,2,141,"target in center of ring"
"Exp2_S14",22,328,231.976999565959,"far","far","far",2.5,5,142,"unsure or no ring"
"Exp2_S14",4,337,13.2931137084961,"near","mid","near",0.625,4,143,"ring obstructs target"
"Exp2_S14",5,241,230.597681194544,"near","far","near",5,5,144,"target in center of ring"
"Exp2_S14",11,350,4.43105220794678,"near","near","near",1.25,9,145,"target not in center of ring"
"Exp2_S14",6,123,128.500099182129,"near","far","near",2.5,4,146,"unsure or no ring"
"Exp2_S14",26,7,350.135585308075,"far","no flankers","far",Inf,4,147,"unsure or no ring"
"Exp2_S14",22,56,286.146391987801,"far","far","far",2.5,6,148,"target not in center of ring"
"Exp2_S14",22,189,182.929244041443,"far","far","far",2.5,7,149,"target in center of ring"
"Exp2_S14",23,147,118.460776805878,"far","far","far",1.25,3,150,"target in center of ring"
"Exp2_S14",5,355,51.6954231262207,"near","far","near",5,6,151,"unsure or no ring"
"Exp2_S14",3,22,31.0172367095947,"near","mid","near",1.25,5,152,"target not in center of ring"
"Exp2_S14",6,259,246.747070789337,"near","far","near",2.5,5,153,"unsure or no ring"
"Exp2_S14",17,154,257.462188243866,"far","near","far",5,7,154,"target in center of ring"
"Exp2_S14",26,346,8.86442184448242,"far","no flankers","far",Inf,5,155,"unsure or no ring"
"Exp2_S14",12,55,42.8333616256714,"near","near","near",0.625,5,156,"target in center of ring"
"Exp2_S14",16,310,308.23107624054,"far","mid","far",0.625,8,157,"target not in center of ring"
"Exp2_S14",25,153,256.385061755776,"near","no flankers","near",Inf,8,158,"unsure or no ring"
"Exp2_S14",17,176,163.588714599609,"far","near","far",5,8,159,"target in center of ring"
"Exp2_S14",2,214,226.879332520068,"near","mid","near",2.5,7,160,"target in center of ring"
"Exp2_S14",26,216,232.480658531189,"far","no flankers","far",Inf,6,161,"unsure or no ring"
"Exp2_S14",8,92,44,"near","far","near",0.625,8,162,"target in center of ring"
"Exp2_S14",12,337,351.61492729187,"near","near","near",0.625,6,163,"target in center of ring"
"Exp2_S14",21,172,175.077029138803,"far","far","far",5,4,164,"target in center of ring"
"Exp2_S14",10,142,132.931108474731,"near","near","near",2.5,5,165,"target in center of ring"
"Exp2_S14",25,11,44.3103718757629,"near","no flankers","near",Inf,9,166,"unsure or no ring"
"Exp2_S14",18,28,39.4869375228882,"far","near","far",2.5,6,167,"target in center of ring"
"Exp2_S14",6,52,47.2644138336182,"near","far","near",2.5,6,168,"target in center of ring"
"Exp2_S14",17,351,6.1401144489646,"far","near","far",5,9,169,"target in center of ring"
"Exp2_S14",3,215,218.862071782351,"near","mid","near",1.25,6,170,"unsure or no ring"
"Exp2_S14",7,357,14.770131111145,"near","far","near",1.25,8,171,"target not in center of ring"
"Exp2_S14",19,133,140.218877792358,"far","near","far",1.25,9,172,"unsure or no ring"
"Exp2_S14",22,54,57.4653219282627,"far","far","far",2.5,8,173,"target in center of ring"
"Exp2_S14",7,205,215.643796920776,"near","far","near",1.25,9,174,"target not in center of ring"
"Exp2_S14",14,116,142.636456489563,"far","mid","far",2.5,6,175,"target in center of ring"
"Exp2_S14",1,61,64.9885368347168,"near","mid","near",5,8,176,"target in center of ring"
"Exp2_S14",18,104,107.788767039776,"far","near","far",2.5,7,177,"target not in center of ring"
"Exp2_S14",23,242,224.665753126144,"far","far","far",1.25,4,178,"target in center of ring"
"Exp2_S14",4,274,234.930967330933,"near","mid","near",0.625,5,179,"unsure or no ring"
"Exp2_S14",24,266,269.835136383772,"far","far","far",0.625,7,180,"target in center of ring"
"Exp2_S14",5,83,330.189707189798,"near","far","near",5,7,181,"target outside ring"
"Exp2_S14",3,131,144.505728341639,"near","mid","near",1.25,7,182,"target not in center of ring"
"Exp2_S14",19,81,142.537811756134,"far","near","far",1.25,10,183,"target in center of ring"
"Exp2_S14",8,66,60.5575060844421,"near","far","near",0.625,9,184,"target not in center of ring"
"Exp2_S14",2,302,296.965480089188,"near","mid","near",2.5,8,185,"target in center of ring"
"Exp2_S14",10,248,217.896592587233,"near","near","near",2.5,6,186,"target in center of ring"
"Exp2_S14",22,127,159.147790908813,"far","far","far",2.5,9,187,"target in center of ring"
"Exp2_S14",23,309,292.11398267746,"far","far","far",1.25,5,188,"target in center of ring"
"Exp2_S14",14,262,267.132453858852,"far","mid","far",2.5,7,189,"target not in center of ring"
"Exp2_S14",10,46,66.4655685424805,"near","near","near",2.5,7,190,"target not in center of ring"
"Exp2_S14",26,191,247.639596879482,"far","no flankers","far",Inf,7,191,"unsure or no ring"
"Exp2_S14",23,0,0.805853605270386,"far","far","far",1.25,6,192,"target in center of ring"
"Exp2_S14",6,180,144.747219085693,"near","far","near",2.5,7,193,"target outside ring"
"Exp2_S14",15,30,234.154062747955,"far","mid","far",1.25,8,194,"ring obstructs target"
"Exp2_S14",13,249,234.50400531292,"far","mid","far",5,7,195,"target not in center of ring"
"Exp2_S14",21,106,149.083313494921,"far","far","far",5,5,196,"unsure or no ring"
"Exp2_S14",14,83,79.7797107696533,"far","mid","far",2.5,8,197,"target not in center of ring"
"Exp2_S14",9,37,56.1264753341675,"near","near","near",5,8,198,"target not in center of ring"
"Exp2_S14",24,88,98.3143973350525,"far","far","far",0.625,8,199,"target in center of ring"
"Exp2_S14",21,43,47.5454950332642,"far","far","far",5,6,200,"target in center of ring"
"Exp2_S14",13,265,309.036940574646,"far","mid","far",5,8,201,"target not in center of ring"
"Exp2_S14",3,359,31.0172510147095,"near","mid","near",1.25,8,202,"target not in center of ring"
"Exp2_S14",23,120,131.35449886322,"far","far","far",1.25,7,203,"unsure or no ring"
"Exp2_S14",13,281,311.454519271851,"far","mid","far",5,9,204,"target not in center of ring"
"Exp2_S14",4,309,326.505760192871,"near","mid","near",0.625,6,205,"unsure or no ring"
"Exp2_S14",18,115,162.7828592062,"far","near","far",2.5,8,206,"target not in center of ring"
"Exp2_S14",4,195,138,"near","mid","near",0.625,7,207,"target not in center of ring"
"Exp2_S14",12,344,293.954025641084,"near","near","near",0.625,7,208,"target in center of ring"
"Exp2_S14",21,342,37.0693606138229,"far","far","far",5,7,209,"target in center of ring"
"Exp2_S14",5,268,237.798985540867,"near","far","near",5,8,210,"target in center of ring"
"Exp2_S14",6,327,62.0345306396484,"near","far","near",2.5,8,211,"target in center of ring"
"Exp2_S14",2,225,232.103559732437,"near","mid","near",2.5,9,212,"unsure or no ring"
"Exp2_S14",18,306,301.04775083065,"far","near","far",2.5,9,213,"target not in center of ring"
"Exp2_S14",12,290,348.074835270643,"near","near","near",0.625,8,214,"target in center of ring"
"Exp2_S14",15,134,163.177076816559,"far","mid","far",1.25,9,215,"target not in center of ring"
"Exp2_S14",23,71,79.7797161340714,"far","far","far",1.25,8,216,"target in center of ring"
"Exp2_S14",10,344,333.034516334534,"near","near","near",2.5,8,217,"target in center of ring"
"Exp2_S14",5,31,321.155185490847,"near","far","near",5,9,218,"target in center of ring"
"Exp2_S14",14,45,65.2743172645569,"far","mid","far",2.5,9,219,"unsure or no ring"
"Exp2_S14",1,306,63.5115194320679,"near","mid","near",5,9,220,"ring obstructs target"
"Exp2_S14",6,269,125.632051467896,"near","far","near",2.5,9,221,"target not in center of ring"
"Exp2_S14",2,313,354.568962097168,"near","mid","near",2.5,10,222,"target not in center of ring"
"Exp2_S14",13,114,155.574766635895,"far","mid","far",5,10,223,"target not in center of ring"
"Exp2_S14",4,88,138.839149475098,"near","mid","near",0.625,8,224,"ring obstructs target"
"Exp2_S14",16,309,338.047741889954,"far","mid","far",0.625,9,225,"ring obstructs target"
"Exp2_S14",3,220,196.528657913208,"near","mid","near",1.25,9,226,"target in center of ring"
"Exp2_S14",10,38,53.1724405288696,"near","near","near",2.5,9,227,"target in center of ring"
"Exp2_S14",21,144,116.849055290222,"far","far","far",5,8,228,"target in center of ring"
"Exp2_S14",17,12,37.8752195835114,"far","near","far",5,10,229,"target not in center of ring"
"Exp2_S14",20,311,265.047750383615,"far","near","far",0.625,9,230,"unsure or no ring"
"Exp2_S14",25,147,104.86786365509,"near","no flankers","near",Inf,10,231,"unsure or no ring"
"Exp2_S14",24,274,251.821187973022,"far","far","far",0.625,9,232,"target in center of ring"
"Exp2_S14",26,152,105.567097663879,"far","no flankers","far",Inf,8,233,"unsure or no ring"
"Exp2_S14",22,174,170.120245575905,"far","far","far",2.5,10,234,"target in center of ring"
"Exp2_S14",1,119,163.948373794556,"near","mid","near",5,10,235,"target not in center of ring"
"Exp2_S14",7,77,0,"near","far","near",1.25,10,236,"target not in center of ring"
"Exp2_S14",12,294,279.804640293121,"near","near","near",0.625,9,237,"target in center of ring"
"Exp2_S14",12,150,165.425405502319,"near","near","near",0.625,10,238,"target in center of ring"
"Exp2_S14",26,158,170.035568475723,"far","no flankers","far",Inf,9,239,"unsure or no ring"
"Exp2_S14",23,304,325.154055595398,"far","far","far",1.25,9,240,"target in center of ring"
"Exp2_S14",9,235,229.109210014343,"near","near","near",5,9,241,"target not in center of ring"
"Exp2_S14",14,177,187.764387130737,"far","mid","far",2.5,10,242,"target in center of ring"
"Exp2_S14",5,119,99.0458526611328,"near","far","near",5,10,243,"unsure or no ring"
"Exp2_S14",26,53,57.215751260519,"far","no flankers","far",Inf,10,244,"unsure or no ring"
"Exp2_S14",16,295,321.930655479431,"far","mid","far",0.625,10,245,"target not in center of ring"
"Exp2_S14",15,204,241.513074994087,"far","mid","far",1.25,10,246,"target not in center of ring"
"Exp2_S14",4,322,129.977073669434,"near","mid","near",0.625,9,247,"target not in center of ring"
"Exp2_S14",6,219,153.81029817462,"near","far","near",2.5,10,248,"target not in center of ring"
"Exp2_S14",20,33,85.4207003116608,"far","near","far",0.625,10,249,"target outside ring"
"Exp2_S14",10,200,215.729798316956,"near","near","near",2.5,10,250,"target in center of ring"
"Exp2_S14",21,294,262.297295570374,"far","far","far",5,9,251,"target in center of ring"
"Exp2_S14",24,278,227.645515441895,"far","far","far",0.625,10,252,"target in center of ring"
"Exp2_S14",18,21,27.3990941047668,"far","near","far",2.5,10,253,"target not in center of ring"
"Exp2_S14",21,158,109.59636926651,"far","far","far",5,10,254,"target in center of ring"
"Exp2_S14",11,335,348.660913944244,"near","near","near",1.25,10,255,"target in center of ring"
"Exp2_S14",8,106,354.954024747014,"near","far","near",0.625,10,256,"target in center of ring"
"Exp2_S14",9,46,59.0804958343506,"near","near","near",5,10,257,"target in center of ring"
"Exp2_S14",4,165,73.8506126403809,"near","mid","near",0.625,10,258,"target not in center of ring"
"Exp2_S14",3,264,47.2643852233887,"near","mid","near",1.25,10,259,"target not in center of ring"
"Exp2_S14",23,119,148.277463912964,"far","far","far",1.25,10,260,"target in center of ring"
