"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp2_S10",2,41,59.0804958343506,"near","mid","near",2.5,3,41,"target in center of ring"
"Exp2_S10",13,273,281.637856304646,"far","mid","far",5,2,42,"target in center of ring"
"Exp2_S10",4,327,311.735605835915,"near","mid","near",0.625,1,43,"target in center of ring"
"Exp2_S10",13,75,96.4729806184769,"far","mid","far",5,3,44,"target in center of ring"
"Exp2_S10",25,185,173.632197976112,"near","no flankers","near",Inf,1,45,"unsure or no ring"
"Exp2_S10",4,285,42.8333473205566,"near","mid","near",0.625,2,46,"target in center of ring"
"Exp2_S10",11,190,179.741406984627,"near","near","near",1.25,1,47,"target in center of ring"
"Exp2_S10",24,304,294.531554222107,"far","far","far",0.625,2,48,"target in center of ring"
"Exp2_S10",22,216,231.577898867428,"far","far","far",2.5,1,49,"ring obstructs target"
"Exp2_S10",20,3,138.337396651506,"far","near","far",0.625,2,50,"ring obstructs target"
"Exp2_S10",4,342,17.7241444587708,"near","mid","near",0.625,3,51,"target not in center of ring"
"Exp2_S10",3,135,107.821912765503,"near","mid","near",1.25,2,52,"target not in center of ring"
"Exp2_S10",5,277,286.626393586397,"near","far","near",5,6,53,"target in center of ring"
"Exp2_S10",15,202,215.183340273798,"far","mid","far",1.25,2,54,"target not in center of ring"
"Exp2_S10",11,104,115.718350350857,"near","near","near",1.25,2,55,"target in center of ring"
"Exp2_S10",1,8,35.448317527771,"near","mid","near",5,2,56,"target in center of ring"
"Exp2_S10",3,287,70.8965885639191,"near","mid","near",1.25,3,57,"target in center of ring"
"Exp2_S10",19,129,129.978394016623,"far","near","far",1.25,4,58,"target in center of ring"
"Exp2_S10",24,287,313.083313941956,"far","far","far",0.625,3,59,"target in center of ring"
"Exp2_S10",23,150,143.677937492728,"far","far","far",1.25,3,60,"target in center of ring"
"Exp2_S10",6,72,77.3850617557764,"near","far","near",2.5,4,61,"target in center of ring"
"Exp2_S10",10,25,44.919507406652,"near","near","near",2.5,2,62,"target in center of ring"
"Exp2_S10",1,293,175.76447725296,"near","mid","near",5,3,63,"target in center of ring"
"Exp2_S10",3,182,183.356344223022,"near","mid","near",1.25,4,64,"target in center of ring"
"Exp2_S10",26,304,304.838275320828,"far","no flankers","far",Inf,2,65,"unsure or no ring"
"Exp2_S10",2,269,220.074833035469,"near","mid","near",2.5,4,66,"target in center of ring"
"Exp2_S10",17,73,64.0216062068939,"far","near","far",5,2,67,"target in center of ring"
"Exp2_S10",26,92,121.355874538422,"far","no flankers","far",Inf,3,68,"unsure or no ring"
"Exp2_S10",13,91,105.66712500155,"far","mid","far",5,4,69,"target in center of ring"
"Exp2_S10",12,56,91.9195075184107,"near","near","near",0.625,1,70,"target in center of ring"
"Exp2_S10",22,99,96.7027044296265,"far","far","far",2.5,2,71,"target in center of ring"
"Exp2_S10",25,336,327.126468852162,"near","no flankers","near",Inf,2,72,"unsure or no ring"
"Exp2_S10",10,359,354.758667945862,"near","near","near",2.5,3,73,"target in center of ring"
"Exp2_S10",15,115,153.245031356812,"far","mid","far",1.25,3,74,"target not in center of ring"
"Exp2_S10",25,141,121.11499786377,"near","no flankers","near",Inf,3,75,"unsure or no ring"
"Exp2_S10",8,331,327.005801595747,"near","far","near",0.625,3,76,"target not in center of ring"
"Exp2_S10",8,324,311.040318824351,"near","far","near",0.625,4,77,"target not in center of ring"
"Exp2_S10",18,246,229.593237370253,"far","near","far",2.5,4,78,"target not in center of ring"
"Exp2_S10",1,311,339.419582337141,"near","mid","near",5,4,79,"target not in center of ring"
"Exp2_S10",16,172,135.821187749505,"far","mid","far",0.625,3,80,"target in center of ring"
"Exp2_S10",21,184,172.323447905481,"far","far","far",5,6,81,"target in center of ring"
"Exp2_S10",10,76,50.2184200286865,"near","near","near",2.5,4,82,"target in center of ring"
"Exp2_S10",13,162,179.021606206894,"far","mid","far",5,5,83,"target in center of ring"
"Exp2_S10",22,11,44.8211873024702,"far","far","far",2.5,3,84,"target in center of ring"
"Exp2_S10",21,180,180.905891895294,"far","far","far",5,7,85,"target in center of ring"
"Exp2_S10",4,228,198.913850307465,"near","mid","near",0.625,4,86,"target not in center of ring"
"Exp2_S10",12,112,114.528792575002,"near","near","near",0.625,2,87,"target in center of ring"
"Exp2_S10",24,138,122.884280323982,"far","far","far",0.625,4,88,"target in center of ring"
"Exp2_S10",16,23,58.1910033226013,"far","mid","far",0.625,4,89,"target in center of ring"
"Exp2_S10",17,338,306.36215531826,"far","near","far",5,3,90,"target in center of ring"
"Exp2_S10",11,226,218.120666474104,"near","near","near",1.25,3,91,"target in center of ring"
"Exp2_S10",15,332,304.021606206894,"far","mid","far",1.25,4,92,"target in center of ring"
"Exp2_S10",12,104,115.344739578664,"near","near","near",0.625,3,93,"target in center of ring"
"Exp2_S10",25,153,178.718494176865,"near","no flankers","near",Inf,4,94,"unsure or no ring"
"Exp2_S10",18,170,176.366677641869,"far","near","far",2.5,5,95,"target in center of ring"
"Exp2_S10",21,225,209.579295776784,"far","far","far",5,8,96,"target in center of ring"
"Exp2_S10",14,149,113.214020967484,"far","mid","far",2.5,3,97,"target not in center of ring"
"Exp2_S10",14,67,49.5392155945301,"far","mid","far",2.5,4,98,"target not in center of ring"
"Exp2_S10",25,72,56.1264717578888,"near","no flankers","near",Inf,5,99,"unsure or no ring"
"Exp2_S10",9,71,71.1206668093801,"near","near","near",5,2,100,"target in center of ring"
"Exp2_S10",11,346,0.781580530107021,"near","near","near",1.25,4,101,"target in center of ring"
"Exp2_S10",19,247,243.762616157532,"far","near","far",1.25,5,102,"target not in center of ring"
"Exp2_S10",1,139,114.540246129036,"near","mid","near",5,5,103,"target in center of ring"
"Exp2_S10",15,75,38.6810731887817,"far","mid","far",1.25,5,104,"target not in center of ring"
"Exp2_S10",6,142,137.896591693163,"near","far","near",2.5,5,105,"target not in center of ring"
"Exp2_S10",3,278,282.195353448391,"near","mid","near",1.25,5,106,"target in center of ring"
"Exp2_S10",8,252,320.597676277161,"near","far","near",0.625,5,107,"target not in center of ring"
"Exp2_S10",20,10,328.500864028931,"far","near","far",0.625,3,108,"ring obstructs target"
"Exp2_S10",3,45,101.913843154907,"near","mid","near",1.25,6,109,"target not in center of ring"
"Exp2_S10",22,106,109.990579724312,"far","far","far",2.5,4,110,"target in center of ring"
"Exp2_S10",1,138,127.051781654358,"near","mid","near",5,6,111,"target in center of ring"
"Exp2_S10",12,343,329.45975163579,"near","near","near",0.625,4,112,"target in center of ring"
"Exp2_S10",3,179,160.994340777397,"near","mid","near",1.25,7,113,"target not in center of ring"
"Exp2_S10",14,161,126.913539409637,"far","mid","far",2.5,5,114,"target not in center of ring"
"Exp2_S10",15,352,5.64097881317139,"far","mid","far",1.25,6,115,"target not in center of ring"
"Exp2_S10",20,119,119.055416226387,"far","near","far",0.625,4,116,"target not in center of ring"
"Exp2_S10",10,193,215.201159849763,"near","near","near",2.5,5,117,"target in center of ring"
"Exp2_S10",1,146,128.50006878376,"near","mid","near",5,7,118,"target not in center of ring"
"Exp2_S10",22,103,139.158592224121,"far","far","far",2.5,5,119,"target in center of ring"
"Exp2_S10",9,44,72.7183492332697,"near","near","near",5,3,120,"target in center of ring"
"Exp2_S10",21,334,10.4945993423462,"far","far","far",5,9,121,"target in center of ring"
"Exp2_S10",25,248,225.482812404633,"near","no flankers","near",Inf,6,122,"target in center of ring"
"Exp2_S10",16,124,139.413042068481,"far","mid","far",0.625,5,123,"target not in center of ring"
"Exp2_S10",11,41,38.4023210406303,"near","near","near",1.25,5,124,"target in center of ring"
"Exp2_S10",14,161,127.460783958435,"far","mid","far",2.5,6,125,"target not in center of ring"
"Exp2_S10",22,169,119.747299671173,"far","far","far",2.5,6,126,"target in center of ring"
"Exp2_S10",25,345,305.82755947113,"near","no flankers","near",Inf,7,127,"unsure or no ring"
"Exp2_S10",16,152,183.805855840445,"far","mid","far",0.625,6,128,"target not in center of ring"
"Exp2_S10",26,41,43.6301846504211,"far","no flankers","far",Inf,4,129,"target in center of ring"
"Exp2_S10",7,283,97.1092100143433,"near","far","near",1.25,2,130,"target not in center of ring"
"Exp2_S10",14,201,243.582432813942,"far","mid","far",2.5,7,131,"target not in center of ring"
"Exp2_S10",6,324,338.436839610338,"near","far","near",2.5,6,132,"target not in center of ring"
"Exp2_S10",20,241,251.015330791473,"far","near","far",0.625,5,133,"ring obstructs target"
"Exp2_S10",26,112,109.839667201042,"far","no flankers","far",Inf,5,134,"unsure or no ring"
"Exp2_S10",6,253,229.028716862202,"near","far","near",2.5,7,135,"target in center of ring"
"Exp2_S10",7,330,342.752851486206,"near","far","near",1.25,3,136,"target not in center of ring"
"Exp2_S10",12,273,267.505728006363,"near","near","near",0.625,5,137,"target in center of ring"
"Exp2_S10",6,63,51.6954320669174,"near","far","near",2.5,8,138,"target in center of ring"
"Exp2_S10",12,270,91.5747499465942,"near","near","near",0.625,6,139,"target in center of ring"
"Exp2_S10",25,340,324.172444999218,"near","no flankers","near",Inf,8,140,"unsure or no ring"
"Exp2_S10",8,175,73.8506126403809,"near","far","near",0.625,6,141,"target not in center of ring"
"Exp2_S10",23,199,196.217158004642,"far","far","far",1.25,4,142,"target in center of ring"
"Exp2_S10",18,128,121.050888538361,"far","near","far",2.5,6,143,"target in center of ring"
"Exp2_S10",25,220,208.344743490219,"near","no flankers","near",Inf,9,144,"unsure or no ring"
"Exp2_S10",19,188,195.143254727125,"far","near","far",1.25,6,145,"target not in center of ring"
"Exp2_S10",4,21,42.8333634138107,"near","mid","near",0.625,5,146,"target in center of ring"
"Exp2_S10",14,78,108.838275320828,"far","mid","far",2.5,8,147,"target in center of ring"
"Exp2_S10",4,71,46.7930364310741,"near","mid","near",0.625,6,148,"target not in center of ring"
"Exp2_S10",16,322,286.472968101501,"far","mid","far",0.625,7,149,"target not in center of ring"
"Exp2_S10",1,231,215.643818378448,"near","mid","near",5,8,150,"target not in center of ring"
"Exp2_S10",13,217,224.513073205948,"far","mid","far",5,6,151,"target in center of ring"
"Exp2_S10",5,279,305.321969032288,"near","far","near",5,7,152,"target not in center of ring"
"Exp2_S10",12,188,171.419419288635,"near","near","near",0.625,7,153,"target in center of ring"
"Exp2_S10",10,132,122.890791773796,"near","near","near",2.5,6,154,"target in center of ring"
"Exp2_S10",10,330,307.304571509361,"near","near","near",2.5,7,155,"target in center of ring"
"Exp2_S10",9,49,48.7414062023163,"near","near","near",5,4,156,"target in center of ring"
"Exp2_S10",22,350,0.805850028991699,"far","far","far",2.5,7,157,"target in center of ring"
"Exp2_S10",17,161,120.878350138664,"far","near","far",5,4,158,"target in center of ring"
"Exp2_S10",26,195,204.124784439802,"far","no flankers","far",Inf,6,159,"unsure or no ring"
"Exp2_S10",11,301,120.568962991238,"near","near","near",1.25,6,160,"target in center of ring"
"Exp2_S10",17,46,61.2450349330902,"far","near","far",5,5,161,"target in center of ring"
"Exp2_S10",11,245,223.028855323792,"near","near","near",1.25,7,162,"target in center of ring"
"Exp2_S10",13,87,126.563959397376,"far","mid","far",5,7,163,"target in center of ring"
"Exp2_S10",25,277,269.212616980076,"near","no flankers","near",Inf,10,164,"unsure or no ring"
"Exp2_S10",7,265,52.3045698329806,"near","far","near",1.25,4,165,"target not in center of ring"
"Exp2_S10",23,333,309.058556616306,"far","far","far",1.25,5,166,"target in center of ring"
"Exp2_S10",20,131,153.212616235018,"far","near","far",0.625,6,167,"ring obstructs target"
"Exp2_S10",10,66,58.5631601661444,"near","near","near",2.5,8,168,"target in center of ring"
"Exp2_S10",26,200,219.095502108335,"far","no flankers","far",Inf,7,169,"unsure or no ring"
"Exp2_S10",23,215,39.4869232177734,"far","far","far",1.25,6,170,"target in center of ring"
"Exp2_S10",20,76,147.471585273743,"far","near","far",0.625,7,171,"ring obstructs target"
"Exp2_S10",26,162,121.528414726257,"far","no flankers","far",Inf,8,172,"unsure or no ring"
"Exp2_S10",4,307,311.436840057373,"near","mid","near",0.625,7,173,"target in center of ring"
"Exp2_S10",24,127,85.4206895828247,"far","far","far",0.625,5,174,"target in center of ring"
"Exp2_S10",17,93,91.8319964408875,"far","near","far",5,6,175,"target in center of ring"
"Exp2_S10",8,159,0.39071986079216,"near","far","near",0.625,7,176,"target not in center of ring"
"Exp2_S10",2,95,55.9424170851707,"near","mid","near",2.5,5,177,"target not in center of ring"
"Exp2_S10",6,135,135.683833122253,"near","far","near",2.5,9,178,"target in center of ring"
"Exp2_S10",10,163,139.695430390537,"near","near","near",2.5,9,179,"target in center of ring"
"Exp2_S10",12,350,353.988543987274,"near","near","near",0.625,8,180,"target in center of ring"
"Exp2_S10",7,272,39.8793268203735,"near","far","near",1.25,5,181,"target not in center of ring"
"Exp2_S10",13,201,211.695028305054,"far","mid","far",5,8,182,"unsure or no ring"
"Exp2_S10",22,157,135.465321034193,"far","far","far",2.5,8,183,"target in center of ring"
"Exp2_S10",20,88,88.0630941390991,"far","near","far",0.625,8,184,"ring obstructs target"
"Exp2_S10",2,104,132.126320779324,"near","mid","near",2.5,6,185,"target in center of ring"
"Exp2_S10",1,284,112.338937759399,"near","mid","near",5,9,186,"target in center of ring"
"Exp2_S10",11,94,79.7586650401354,"near","near","near",1.25,8,187,"target in center of ring"
"Exp2_S10",23,131,95.896829366684,"far","far","far",1.25,7,188,"target in center of ring"
"Exp2_S10",9,134,121.833206623793,"near","near","near",5,5,189,"target in center of ring"
"Exp2_S10",17,175,178.033801078796,"far","near","far",5,7,190,"target in center of ring"
"Exp2_S10",5,31,29.5402550697327,"near","far","near",5,8,191,"target in center of ring"
"Exp2_S10",9,180,174.660913944244,"near","near","near",5,6,192,"target in center of ring"
"Exp2_S10",24,103,109.634714126587,"far","far","far",0.625,6,193,"target in center of ring"
"Exp2_S10",17,9,359.875216007233,"far","near","far",5,8,194,"target in center of ring"
"Exp2_S10",9,110,113.109210908413,"near","near","near",5,7,195,"target in center of ring"
"Exp2_S10",14,123,134.893691658974,"far","mid","far",2.5,9,196,"target not in center of ring"
"Exp2_S10",15,240,66.2527009993792,"far","mid","far",1.25,7,197,"target not in center of ring"
"Exp2_S10",24,30,41.0986375808716,"far","far","far",0.625,7,198,"target not in center of ring"
"Exp2_S10",8,128,312.770123064518,"near","far","near",0.625,8,199,"target not in center of ring"
"Exp2_S10",16,338,301.446845829487,"far","mid","far",0.625,8,200,"target not in center of ring"
"Exp2_S10",15,297,307.742771089077,"far","mid","far",1.25,8,201,"target not in center of ring"
"Exp2_S10",13,18,83.0031251907349,"far","mid","far",5,9,202,"target in center of ring"
"Exp2_S10",22,61,81.150930069387,"far","far","far",2.5,9,203,"target in center of ring"
"Exp2_S10",23,80,92.4144324958324,"far","far","far",1.25,8,204,"target in center of ring"
"Exp2_S10",7,64,46.7240104675293,"near","far","near",1.25,6,205,"target not in center of ring"
"Exp2_S10",18,88,96.2973170280457,"far","near","far",2.5,7,206,"target in center of ring"
"Exp2_S10",17,19,44.3220627307892,"far","near","far",5,9,207,"target in center of ring"
"Exp2_S10",22,163,130.295927047729,"far","far","far",2.5,10,208,"target in center of ring"
"Exp2_S10",9,301,319.120673179626,"near","near","near",5,8,209,"target in center of ring"
"Exp2_S10",11,325,325.028714179993,"near","near","near",1.25,9,210,"target in center of ring"
"Exp2_S10",9,63,43.9540251940489,"near","near","near",5,9,211,"target in center of ring"
"Exp2_S10",19,181,178.17113634944,"far","near","far",1.25,7,212,"target not in center of ring"
"Exp2_S10",2,338,338.321826100349,"near","mid","near",2.5,7,213,"target not in center of ring"
"Exp2_S10",2,336,350.844952523708,"near","mid","near",2.5,8,214,"target not in center of ring"
"Exp2_S10",13,42,56.2896498441696,"far","mid","far",5,10,215,"target in center of ring"
"Exp2_S10",16,216,240.269773483276,"far","mid","far",0.625,9,216,"target not in center of ring"
"Exp2_S10",23,56,65.938309699297,"far","far","far",1.25,9,217,"target in center of ring"
"Exp2_S10",24,242,273.579297453165,"far","far","far",0.625,8,218,"target in center of ring"
"Exp2_S10",12,216,225.982893705368,"near","near","near",0.625,9,219,"target in center of ring"
"Exp2_S10",20,252,222.531547963619,"far","near","far",0.625,9,220,"target not in center of ring"
"Exp2_S10",9,135,133.017117023468,"near","near","near",5,10,221,"target not in center of ring"
"Exp2_S10",6,309,311.729946613312,"near","far","near",2.5,10,222,"target not in center of ring"
"Exp2_S10",3,245,242.752864003181,"near","mid","near",1.25,8,223,"target not in center of ring"
"Exp2_S10",26,137,113.215752154589,"far","no flankers","far",Inf,9,224,"unsure or no ring"
"Exp2_S10",7,121,149.931108474731,"near","far","near",1.25,7,225,"target not in center of ring"
"Exp2_S10",8,345,4.43103790283203,"near","far","near",0.625,9,226,"target not in center of ring"
"Exp2_S10",19,299,282.460783958435,"far","near","far",1.25,8,227,"target not in center of ring"
"Exp2_S10",7,185,200.873681902885,"near","far","near",1.25,8,228,"target not in center of ring"
"Exp2_S10",26,221,225.127920135856,"far","no flankers","far",Inf,10,229,"unsure or no ring"
"Exp2_S10",5,147,129.390860557556,"near","far","near",5,9,230,"target not in center of ring"
"Exp2_S10",3,306,325.02872133255,"near","mid","near",1.25,9,231,"target not in center of ring"
"Exp2_S10",12,201,188.189705848694,"near","near","near",0.625,10,232,"target in center of ring"
"Exp2_S10",2,40,42.833354473114,"near","mid","near",2.5,9,233,"target in center of ring"
"Exp2_S10",14,55,52.3806309700012,"far","mid","far",2.5,10,234,"target not in center of ring"
"Exp2_S10",1,215,213.908049046993,"near","mid","near",5,10,235,"target in center of ring"
"Exp2_S10",10,72,47.264392375946,"near","near","near",2.5,10,236,"target in center of ring"
"Exp2_S10",8,303,39.8793268203735,"near","far","near",0.625,10,237,"target not in center of ring"
"Exp2_S10",17,67,95.8968257904053,"far","near","far",5,10,238,"target in center of ring"
"Exp2_S10",2,236,223.028869628906,"near","mid","near",2.5,10,239,"target not in center of ring"
"Exp2_S10",15,180,180.736491203308,"far","mid","far",1.25,9,240,"target in center of ring"
"Exp2_S10",7,198,225.98288834095,"near","far","near",1.25,9,241,"target not in center of ring"
"Exp2_S10",5,89,100.166642397642,"near","far","near",5,10,242,"target in center of ring"
"Exp2_S10",24,57,83.9567875862122,"far","far","far",0.625,9,243,"target in center of ring"
"Exp2_S10",21,98,84.6148476004601,"far","far","far",5,10,244,"target in center of ring"
"Exp2_S10",4,305,331.413777947426,"near","mid","near",0.625,8,245,"target in center of ring"
"Exp2_S10",11,269,256.477012820542,"near","near","near",1.25,10,246,"target in center of ring"
"Exp2_S10",7,125,163.948365747929,"near","far","near",1.25,10,247,"target not in center of ring"
"Exp2_S10",15,156,113.590100109577,"far","mid","far",1.25,10,248,"target in center of ring"
"Exp2_S10",16,233,36.2018082141876,"far","mid","far",0.625,10,249,"target not in center of ring"
"Exp2_S10",18,9,0,"far","near","far",2.5,8,250,"target in center of ring"
"Exp2_S10",24,320,298.164865404367,"far","far","far",0.625,10,251,"target in center of ring"
"Exp2_S10",4,41,42.8333687782288,"near","mid","near",0.625,9,252,"target not in center of ring"
"Exp2_S10",19,101,101.537818908691,"far","near","far",1.25,9,253,"target not in center of ring"
"Exp2_S10",18,128,118.28964805603,"far","near","far",2.5,9,254,"target in center of ring"
"Exp2_S10",4,241,236.402320146561,"near","mid","near",0.625,10,255,"target not in center of ring"
"Exp2_S10",3,85,62.3907194137573,"near","mid","near",1.25,10,256,"target not in center of ring"
"Exp2_S10",19,285,305.007665395737,"far","near","far",1.25,10,257,"target not in center of ring"
"Exp2_S10",20,358,79.0369441509247,"far","near","far",0.625,10,258,"target not in center of ring"
"Exp2_S10",18,172,171.348205566406,"far","near","far",2.5,10,259,"target in center of ring"
"Exp2_S10",23,120,44.4360400438309,"far","far","far",1.25,10,260,"target in center of ring"
