"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S2",6,134,138.146056175232,"mid","near","mid",2.5,7,84,"target outside ring"
"Exp1_S2",4,75,94.4822201728821,"mid","mid","mid",0.625,7,85,"target in center of ring"
"Exp1_S2",4,340,335.550998687744,"mid","mid","mid",0.625,8,86,"target in center of ring"
"Exp1_S2",12,191,214.647601574659,"mid","far","mid",0.625,6,87,"ring obstructs target"
"Exp1_S2",5,61,67.8786849975586,"mid","near","mid",5,7,88,"target not in center of ring"
"Exp1_S2",1,335,350.360890865326,"mid","mid","mid",5,9,89,"ring obstructs target"
"Exp1_S2",7,118,111.98609161377,"mid","near","mid",1.25,7,90,"target not in center of ring"
"Exp1_S2",11,167,130.316844582558,"mid","far","mid",1.25,8,91,"target not in center of ring"
"Exp1_S2",10,339,304.697054862976,"mid","far","mid",2.5,5,92,"ring obstructs target"
"Exp1_S2",3,220,278.779748916626,"mid","mid","mid",1.25,8,93,"unsure or no ring"
"Exp1_S2",3,283,293.58963394165,"mid","mid","mid",1.25,9,94,"target in center of ring"
"Exp1_S2",8,90,87.6089569330215,"mid","near","mid",0.625,8,95,"target in center of ring"
"Exp1_S2",10,330,318.272794723511,"mid","far","mid",2.5,6,96,"target not in center of ring"
"Exp1_S2",3,256,223.595053911209,"mid","mid","mid",1.25,10,97,"target in center of ring"
"Exp1_S2",10,162,167.785161733627,"mid","far","mid",2.5,7,98,"target not in center of ring"
"Exp1_S2",6,110,277.834626197815,"mid","near","mid",2.5,8,99,"ring obstructs target"
"Exp1_S2",12,245,242.165373802185,"mid","far","mid",0.625,7,100,"ring obstructs target"
"Exp1_S2",10,116,103.107419133186,"mid","far","mid",2.5,8,101,"target not in center of ring"
"Exp1_S2",2,53,59.2395722866058,"mid","mid","mid",2.5,8,102,"target in center of ring"
"Exp1_S2",5,62,62.9420471191406,"mid","near","mid",5,8,103,"target in center of ring"
"Exp1_S2",7,238,267.672313690186,"mid","near","mid",1.25,8,104,"target not in center of ring"
"Exp1_S2",6,308,303.46289896965,"mid","near","mid",2.5,9,105,"target not in center of ring"
"Exp1_S2",8,162,139.887162685394,"mid","near","mid",0.625,9,106,"target not in center of ring"
"Exp1_S2",1,193,204.77125737071,"mid","mid","mid",5,10,107,"target in center of ring"
"Exp1_S2",9,19,33.2233338356018,"mid","far","mid",5,7,108,"unsure or no ring"
"Exp1_S2",13,240,236.958281993866,"mid","no flankers","mid",Inf,9,109,"unsure or no ring"
"Exp1_S2",9,293,307.600470304489,"mid","far","mid",5,8,110,"target in center of ring"
"Exp1_S2",11,89,68.9173130989075,"mid","far","mid",1.25,9,111,"ring obstructs target"
"Exp1_S2",7,342,314.570319890976,"mid","near","mid",1.25,9,112,"unsure or no ring"
"Exp1_S2",5,132,99.9667811393738,"mid","near","mid",5,9,113,"unsure or no ring"
"Exp1_S2",5,41,46.5564186573029,"mid","near","mid",5,10,114,"target in center of ring"
"Exp1_S2",2,58,87.0193194150925,"mid","mid","mid",2.5,9,115,"target in center of ring"
"Exp1_S2",4,261,262.735690116882,"mid","mid","mid",0.625,9,116,"target in center of ring"
"Exp1_S2",12,182,181.493045806885,"mid","far","mid",0.625,8,117,"target in center of ring"
"Exp1_S2",6,36,308.399529695511,"mid","near","mid",2.5,10,118,"unsure or no ring"
"Exp1_S2",9,218,208.864776611328,"mid","far","mid",5,9,119,"unsure or no ring"
"Exp1_S2",11,258,208.732621669769,"mid","far","mid",1.25,10,120,"target in center of ring"
"Exp1_S2",10,48,80.3639736175537,"mid","far","mid",2.5,9,121,"target not in center of ring"
"Exp1_S2",4,118,108.605868816376,"mid","mid","mid",0.625,10,122,"target in center of ring"
"Exp1_S2",9,26,87.6252043247223,"mid","far","mid",5,10,123,"target not in center of ring"
"Exp1_S2",12,76,64.7055397033691,"mid","far","mid",0.625,9,124,"target not in center of ring"
"Exp1_S2",2,50,65.4103589057922,"mid","mid","mid",2.5,10,125,"target in center of ring"
"Exp1_S2",8,54,75.1406469345093,"mid","near","mid",0.625,10,126,"target not in center of ring"
"Exp1_S2",7,318,322.170788854361,"mid","near","mid",1.25,10,127,"target not in center of ring"
"Exp1_S2",13,50,67.8786563873291,"mid","no flankers","mid",Inf,10,128,"unsure or no ring"
"Exp1_S2",12,177,282,"mid","far","mid",0.625,10,129,"unsure or no ring"
"Exp1_S2",10,359,339.59739023447,"mid","far","mid",2.5,10,130,"target not in center of ring"
