"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S9",12,357,0,"mid","far","mid",0.625,6,83,"target in center of ring"
"Exp1_S9",12,22,51.9613611698151,"mid","far","mid",0.625,7,84,"target in center of ring"
"Exp1_S9",8,315,325.757354795933,"mid","near","mid",0.625,7,85,"target in center of ring"
"Exp1_S9",8,341,249.410358905792,"mid","near","mid",0.625,8,86,"target in center of ring"
"Exp1_S9",5,192,225.710963249207,"mid","near","mid",5,4,87,"target not in center of ring"
"Exp1_S9",13,60,69.1128444671631,"mid","no flankers","mid",Inf,6,88,"unsure or no ring"
"Exp1_S9",6,300,283.887162685394,"mid","near","mid",2.5,6,89,"target not in center of ring"
"Exp1_S9",13,245,227.765842318535,"mid","no flankers","mid",Inf,7,90,"unsure or no ring"
"Exp1_S9",3,249,233.115920066833,"mid","mid","mid",1.25,8,91,"target not in center of ring"
"Exp1_S9",8,72,194.989181518555,"mid","near","mid",0.625,9,92,"target not in center of ring"
"Exp1_S9",5,329,325.512365221977,"mid","near","mid",5,5,93,"target in center of ring"
"Exp1_S9",3,2,16.0440516471863,"mid","mid","mid",1.25,9,94,"target in center of ring"
"Exp1_S9",12,123,137.415775299072,"mid","far","mid",0.625,8,95,"target in center of ring"
"Exp1_S9",3,22,48.1321513652802,"mid","mid","mid",1.25,10,96,"target in center of ring"
"Exp1_S9",11,71,69.1128373146057,"mid","far","mid",1.25,7,97,"target in center of ring"
"Exp1_S9",9,247,236.823800563812,"mid","far","mid",5,8,98,"target in center of ring"
"Exp1_S9",7,289,307.165375590324,"mid","near","mid",1.25,7,99,"target in center of ring"
"Exp1_S9",5,240,247.917313098907,"mid","near","mid",5,6,100,"target in center of ring"
"Exp1_S9",1,138,138.225660324097,"mid","mid","mid",5,9,101,"target in center of ring"
"Exp1_S9",6,17,28.3856391906738,"mid","near","mid",2.5,7,102,"target in center of ring"
"Exp1_S9",6,128,143.688570022583,"mid","near","mid",2.5,8,103,"target in center of ring"
"Exp1_S9",6,259,271.33616399765,"mid","near","mid",2.5,9,104,"target in center of ring"
"Exp1_S9",6,201,210.410358011723,"mid","near","mid",2.5,10,105,"target in center of ring"
"Exp1_S9",5,250,248.892580866814,"mid","near","mid",5,7,106,"target in center of ring"
"Exp1_S9",12,235,238.214837372303,"mid","far","mid",0.625,9,107,"target in center of ring"
"Exp1_S9",4,28,107.371723651886,"mid","mid","mid",0.625,9,108,"target in center of ring"
"Exp1_S9",9,187,326.234157681465,"mid","far","mid",5,9,109,"target in center of ring"
"Exp1_S9",12,213,267.672319054604,"mid","far","mid",0.625,10,110,"ring obstructs target"
"Exp1_S9",5,25,64.1762065887451,"mid","near","mid",5,8,111,"target not in center of ring"
"Exp1_S9",2,64,56.79057097435,"mid","mid","mid",2.5,9,112,"target not in center of ring"
"Exp1_S9",8,243,114.556418657303,"mid","near","mid",0.625,10,113,"target not in center of ring"
"Exp1_S9",5,200,229.214838266373,"mid","near","mid",5,9,114,"target in center of ring"
"Exp1_S9",5,336,304.928140968084,"mid","near","mid",5,10,115,"target in center of ring"
"Exp1_S9",7,322,306.030143260956,"mid","near","mid",1.25,8,116,"target in center of ring"
"Exp1_S9",7,19,48.6197843551636,"mid","near","mid",1.25,9,117,"target in center of ring"
"Exp1_S9",1,164,123.603542327881,"mid","mid","mid",5,10,118,"target in center of ring"
"Exp1_S9",10,232,160.440502166748,"mid","far","mid",2.5,9,119,"target in center of ring"
"Exp1_S9",11,297,252.862435817719,"mid","far","mid",1.25,8,120,"target in center of ring"
"Exp1_S9",4,46,35.7905673980713,"mid","mid","mid",0.625,10,121,"target in center of ring"
"Exp1_S9",7,141,150.567226409912,"mid","near","mid",1.25,10,122,"target in center of ring"
"Exp1_S9",13,324,290.936630725861,"mid","no flankers","mid",Inf,8,123,"target in center of ring"
"Exp1_S9",9,294,295.746522903442,"mid","far","mid",5,10,124,"target in center of ring"
"Exp1_S9",11,38,256.537097454071,"mid","far","mid",1.25,9,125,"target in center of ring"
"Exp1_S9",2,92,106.137578487396,"mid","mid","mid",2.5,10,126,"target in center of ring"
"Exp1_S9",10,279,254.955950140953,"mid","far","mid",2.5,10,127,"target in center of ring"
"Exp1_S9",13,303,302.228746652603,"mid","no flankers","mid",Inf,9,128,"target in center of ring"
"Exp1_S9",13,249,262.677740812302,"mid","no flankers","mid",Inf,10,129,"target in center of ring"
"Exp1_S9",11,8,64.1762065887451,"mid","far","mid",1.25,10,130,"target in center of ring"
