"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S4",9,31,54.6035423278809,"mid","far","mid",5,5,75,"target in center of ring"
"Exp1_S4",10,17,46.7302808761597,"mid","far","mid",2.5,5,76,"target in center of ring"
"Exp1_S4",4,181,165.498462200165,"mid","mid","mid",0.625,6,77,"target in center of ring"
"Exp1_S4",10,121,130.102006316185,"mid","far","mid",2.5,6,78,"target in center of ring"
"Exp1_S4",7,192,206.104341745377,"mid","near","mid",1.25,5,79,"target in center of ring"
"Exp1_S4",10,284,292.355474472046,"mid","far","mid",2.5,7,80,"target not in center of ring"
"Exp1_S4",10,274,257.809892177582,"mid","far","mid",2.5,8,81,"target not in center of ring"
"Exp1_S4",10,358,345.85627746582,"mid","far","mid",2.5,9,82,"target not in center of ring"
"Exp1_S4",2,245,238.394109725952,"mid","mid","mid",2.5,6,83,"target in center of ring"
"Exp1_S4",12,110,99.2673783302307,"mid","far","mid",0.625,8,84,"target in center of ring"
"Exp1_S4",2,28,18.5123705863953,"mid","mid","mid",2.5,7,85,"target in center of ring"
"Exp1_S4",3,71,67.8786706924438,"mid","mid","mid",1.25,7,86,"target in center of ring"
"Exp1_S4",3,25,20.3941097259521,"mid","mid","mid",1.25,8,87,"target in center of ring"
"Exp1_S4",13,305,298.859353065491,"mid","no flankers","mid",Inf,8,88,"unsure or no ring"
"Exp1_S4",1,4,3.54016634821892,"mid","mid","mid",5,6,89,"target in center of ring"
"Exp1_S4",5,345,349.126738548279,"mid","near","mid",5,8,90,"target in center of ring"
"Exp1_S4",13,54,77.7519607543945,"mid","no flankers","mid",Inf,9,91,"unsure or no ring"
"Exp1_S4",9,299,260.33616399765,"mid","far","mid",5,6,92,"target in center of ring"
"Exp1_S4",9,208,251.707887649536,"mid","far","mid",5,7,93,"target not in center of ring"
"Exp1_S4",4,349,18.0084848403931,"mid","mid","mid",0.625,7,94,"target in center of ring"
"Exp1_S4",8,326,12.3415803909302,"mid","near","mid",0.625,6,95,"target not in center of ring"
"Exp1_S4",2,116,104.746522903442,"mid","mid","mid",2.5,8,96,"target in center of ring"
"Exp1_S4",13,214,182.92813873291,"mid","no flankers","mid",Inf,10,97,"unsure or no ring"
"Exp1_S4",7,36,46.6476011276245,"mid","near","mid",1.25,6,98,"target in center of ring"
"Exp1_S4",11,268,75.4713802337646,"mid","far","mid",1.25,8,99,"ring obstructs target"
"Exp1_S4",2,352,352.829209804535,"mid","mid","mid",2.5,9,100,"target in center of ring"
"Exp1_S4",7,94,69.7078858613968,"mid","near","mid",1.25,7,101,"target in center of ring"
"Exp1_S4",1,285,304.674661636353,"mid","mid","mid",5,7,102,"target in center of ring"
"Exp1_S4",6,26,62.7109632492065,"mid","near","mid",2.5,9,103,"target in center of ring"
"Exp1_S4",5,264,301.840042591095,"mid","near","mid",5,9,104,"target in center of ring"
"Exp1_S4",12,184,57.8322782516479,"mid","far","mid",0.625,9,105,"target not in center of ring"
"Exp1_S4",12,174,109.683155417442,"mid","far","mid",0.625,10,106,"target not in center of ring"
"Exp1_S4",1,358,1.23417377471924,"mid","mid","mid",5,8,107,"target in center of ring"
"Exp1_S4",1,34,54.6723271012306,"mid","mid","mid",5,9,108,"target in center of ring"
"Exp1_S4",8,6,60.473727285862,"mid","near","mid",0.625,7,109,"target in center of ring"
"Exp1_S4",10,11,341.721796035767,"mid","far","mid",2.5,10,110,"target in center of ring"
"Exp1_S4",9,123,158.98609161377,"mid","far","mid",5,8,111,"target not in center of ring"
"Exp1_S4",2,25,41.9613647460938,"mid","mid","mid",2.5,10,112,"target in center of ring"
"Exp1_S4",9,248,232.889489173889,"mid","far","mid",5,9,113,"target in center of ring"
"Exp1_S4",3,138,120.771256923676,"mid","mid","mid",1.25,9,114,"target in center of ring"
"Exp1_S4",4,115,150.688568234444,"mid","mid","mid",0.625,8,115,"target in center of ring"
"Exp1_S4",3,322,77.7519392967224,"mid","mid","mid",1.25,10,116,"target in center of ring"
"Exp1_S4",7,127,175.250383615494,"mid","near","mid",1.25,8,117,"target in center of ring"
"Exp1_S4",6,171,160.112837314606,"mid","near","mid",2.5,10,118,"target in center of ring"
"Exp1_S4",8,171,199.366310834885,"mid","near","mid",0.625,8,119,"target in center of ring"
"Exp1_S4",5,291,234.738038063049,"mid","near","mid",5,10,120,"target in center of ring"
"Exp1_S4",8,158,128.517779827118,"mid","near","mid",0.625,9,121,"target in center of ring"
"Exp1_S4",11,47,40.848527431488,"mid","far","mid",1.25,9,122,"target in center of ring"
"Exp1_S4",11,246,220.322259634733,"mid","far","mid",1.25,10,123,"target not in center of ring"
"Exp1_S4",4,280,305.931228637695,"mid","mid","mid",0.625,9,124,"target in center of ring"
"Exp1_S4",7,128,141.928131580353,"mid","near","mid",1.25,9,125,"target not in center of ring"
"Exp1_S4",9,53,108.09351208806,"mid","far","mid",5,10,126,"target in center of ring"
"Exp1_S4",8,307,294.84544467926,"mid","near","mid",0.625,10,127,"ring obstructs target"
"Exp1_S4",1,67,64.1762208938599,"mid","mid","mid",5,10,128,"target in center of ring"
"Exp1_S4",7,350,0,"mid","near","mid",1.25,10,129,"target not in center of ring"
"Exp1_S4",4,137,107.371720075607,"mid","mid","mid",0.625,10,130,"target in center of ring"
