"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S22",4,63,69.1128444671631,"mid","mid","mid",0.625,6,62,"ring obstructs target"
"Exp1_S22",3,49,54.79057097435,"mid","mid","mid",1.25,6,63,"ring obstructs target"
"Exp1_S22",9,85,86.3910412788391,"mid","far","mid",5,7,64,"ring obstructs target"
"Exp1_S22",12,158,7,"mid","far","mid",0.625,6,65,"ring obstructs target"
"Exp1_S22",6,232,226.459834992886,"mid","near","mid",2.5,7,66,"ring obstructs target"
"Exp1_S22",11,299,280.275140881538,"mid","far","mid",1.25,7,67,"ring obstructs target"
"Exp1_S22",10,30,62.9420399665833,"mid","far","mid",2.5,4,68,"ring obstructs target"
"Exp1_S22",2,47,66.8238005638123,"mid","mid","mid",2.5,5,69,"ring obstructs target"
"Exp1_S22",6,232,229.991515159607,"mid","near","mid",2.5,8,70,"ring obstructs target"
"Exp1_S22",3,133,125.399529695511,"mid","mid","mid",1.25,7,71,"ring obstructs target"
"Exp1_S22",7,170,196.278208434582,"mid","near","mid",1.25,4,72,"ring obstructs target"
"Exp1_S22",9,260,239.286694169044,"mid","far","mid",5,8,73,"ring obstructs target"
"Exp1_S22",9,315,310.86784774065,"mid","far","mid",5,9,74,"ring obstructs target"
"Exp1_S22",10,72,78.9860880374908,"mid","far","mid",2.5,5,75,"ring obstructs target"
"Exp1_S22",10,306,297.92272233963,"mid","far","mid",2.5,6,76,"ring obstructs target"
"Exp1_S22",12,312,3.7024712562561,"mid","far","mid",0.625,7,77,"ring obstructs target"
"Exp1_S22",12,87,84.6035423278809,"mid","far","mid",0.625,8,78,"ring obstructs target"
"Exp1_S22",10,160,133.989181518555,"mid","far","mid",2.5,7,79,"ring obstructs target"
"Exp1_S22",4,210,213.509287834167,"mid","mid","mid",0.625,7,80,"ring obstructs target"
"Exp1_S22",8,126,171.815301418304,"mid","near","mid",0.625,2,81,"ring obstructs target"
"Exp1_S22",6,92,105.322259187698,"mid","near","mid",2.5,9,82,"ring obstructs target"
"Exp1_S22",1,347,355.297525167465,"mid","mid","mid",5,7,83,"ring obstructs target"
"Exp1_S22",2,266,142.479137420654,"mid","mid","mid",2.5,6,84,"ring obstructs target"
"Exp1_S22",8,206,213.92272233963,"mid","near","mid",0.625,3,85,"ring obstructs target"
"Exp1_S22",13,255,221.258889913559,"mid","no flankers","mid",Inf,6,86,"ring obstructs target"
"Exp1_S22",12,296,296.732621669769,"mid","far","mid",0.625,9,87,"ring obstructs target"
"Exp1_S22",5,124,152.093512535095,"mid","near","mid",5,7,88,"ring obstructs target"
"Exp1_S22",5,256,248.795990943909,"mid","near","mid",5,8,89,"ring obstructs target"
"Exp1_S22",4,339,262.005409240723,"mid","mid","mid",0.625,8,90,"ring obstructs target"
"Exp1_S22",2,238,230.647583246231,"mid","mid","mid",2.5,7,91,"ring obstructs target"
"Exp1_S22",12,221,240.66925239563,"mid","far","mid",0.625,10,92,"ring obstructs target"
"Exp1_S22",10,62,94.3608953356743,"mid","far","mid",2.5,8,93,"ring obstructs target"
"Exp1_S22",4,107,95.3361635506153,"mid","mid","mid",0.625,9,94,"ring obstructs target"
"Exp1_S22",5,257,274.030143260956,"mid","near","mid",5,9,95,"ring obstructs target"
"Exp1_S22",10,119,99.559497833252,"mid","far","mid",2.5,9,96,"ring obstructs target"
"Exp1_S22",13,331,300.994587182999,"mid","no flankers","mid",Inf,7,97,"ring obstructs target"
"Exp1_S22",2,286,294.823793411255,"mid","mid","mid",2.5,8,98,"ring obstructs target"
"Exp1_S22",8,195,184.512365221977,"mid","near","mid",0.625,4,99,"ring obstructs target"
"Exp1_S22",13,253,229.258889913559,"mid","no flankers","mid",Inf,8,100,"ring obstructs target"
"Exp1_S22",3,178,319.506954193115,"mid","mid","mid",1.25,8,101,"ring obstructs target"
"Exp1_S22",8,177,181.421188116074,"mid","near","mid",0.625,5,102,"ring obstructs target"
"Exp1_S22",7,200,186.371723651886,"mid","near","mid",1.25,5,103,"ring obstructs target"
"Exp1_S22",13,17,4.9366307258606,"mid","no flankers","mid",Inf,9,104,"ring obstructs target"
"Exp1_S22",5,187,173.244985103607,"mid","near","mid",5,10,105,"ring obstructs target"
"Exp1_S22",10,286,308.751933038235,"mid","far","mid",2.5,10,106,"ring obstructs target"
"Exp1_S22",1,340,330.614372432232,"mid","mid","mid",5,8,107,"ring obstructs target"
"Exp1_S22",8,120,114.755014896393,"mid","near","mid",0.625,6,108,"ring obstructs target"
"Exp1_S22",8,109,112.308349013329,"mid","near","mid",0.625,7,109,"ring obstructs target"
"Exp1_S22",11,9,21.0579528808594,"mid","far","mid",1.25,8,110,"ring obstructs target"
"Exp1_S22",7,77,95.4713802337646,"mid","near","mid",1.25,6,111,"ring obstructs target"
"Exp1_S22",7,7,87.3910412788391,"mid","near","mid",1.25,7,112,"ring obstructs target"
"Exp1_S22",11,142,119.713307619095,"mid","far","mid",1.25,9,113,"ring obstructs target"
"Exp1_S22",3,153,144.396468400955,"mid","mid","mid",1.25,9,114,"ring obstructs target"
"Exp1_S22",13,340,318.272794723511,"mid","no flankers","mid",Inf,10,115,"ring obstructs target"
"Exp1_S22",1,87,95.0301504135132,"mid","mid","mid",5,9,116,"ring obstructs target"
"Exp1_S22",3,202,217.482220172882,"mid","mid","mid",1.25,10,117,"ring obstructs target"
"Exp1_S22",8,197,191.936630725861,"mid","near","mid",0.625,8,118,"ring obstructs target"
"Exp1_S22",6,57,73.5123652219772,"mid","near","mid",2.5,10,119,"ring obstructs target"
"Exp1_S22",7,215,218.741108298302,"mid","near","mid",1.25,8,120,"ring obstructs target"
"Exp1_S22",7,351,345.636026382446,"mid","near","mid",1.25,9,121,"ring obstructs target"
"Exp1_S22",2,274,269.206342697144,"mid","mid","mid",2.5,9,122,"ring obstructs target"
"Exp1_S22",8,67,86.570322573185,"mid","near","mid",0.625,9,123,"ring obstructs target"
"Exp1_S22",4,226,246.322259187698,"mid","mid","mid",0.625,10,124,"ring obstructs target"
"Exp1_S22",8,295,297.600470304489,"mid","near","mid",0.625,10,125,"ring obstructs target"
"Exp1_S22",1,144,116.867845058441,"mid","mid","mid",5,10,126,"ring obstructs target"
"Exp1_S22",9,90,99.1985855102539,"mid","far","mid",5,10,127,"ring obstructs target"
"Exp1_S22",2,89,82.688570022583,"mid","mid","mid",2.5,10,128,"ring obstructs target"
"Exp1_S22",11,281,83.3608935475349,"mid","far","mid",1.25,10,129,"ring obstructs target"
"Exp1_S22",7,91,77.7519464492798,"mid","near","mid",1.25,10,130,"ring obstructs target"
