ID,Condition_number,Presented_Landolt_Ori_in_deg,Reported_Landolt_Ori_in_deg,Target_Screen,Flanker_Screen,Fixation_Screen,Target_Flanker_Spacing_in_deg,Condition_Repeat_Number,Presentation_Order,Perceived_TargetRing_Position
Exp1_S1,8,247,220.8014145,mid,near,mid,0.625,9,102,target not in center of ring
Exp1_S1,7,39,41.15995741,mid,near,mid,1.25,8,103,target in center of ring
Exp1_S1,4,146,124.5896411,mid,mid,mid,0.625,8,104,target in center of ring
Exp1_S1,2,153,143.7550149,mid,mid,mid,2.5,7,105,target in center of ring
Exp1_S1,10,318,319.5069506,mid,far,mid,2.5,8,106,target in center of ring
Exp1_S1,10,5,359,mid,far,mid,2.5,9,107,ring obstructs target
Exp1_S1,6,262,270.9366307,mid,near,mid,2.5,10,108,target in center of ring
Exp1_S1,10,103,107.3392467,mid,far,mid,2.5,10,109,target not in center of ring
Exp1_S1,12,172,148.8431182,mid,far,mid,0.625,7,110,ring obstructs target
Exp1_S1,2,200,207.8647802,mid,mid,mid,2.5,8,111,target in center of ring
Exp1_S1,11,250,221.7272053,mid,far,mid,1.25,8,112,target not in center of ring
Exp1_S1,5,351,0,mid,near,mid,5,9,113,target in center of ring
Exp1_S1,5,109,111.7990594,mid,near,mid,5,10,114,target in center of ring
Exp1_S1,11,308,302.8732615,mid,far,mid,1.25,9,115,target in center of ring
Exp1_S1,7,326,307.7217907,mid,near,mid,1.25,9,116,target in center of ring
Exp1_S1,2,178,186.3578224,mid,mid,mid,2.5,9,117,target in center of ring
Exp1_S1,2,166,147.8292111,mid,mid,mid,2.5,10,118,target in center of ring
Exp1_S1,11,335,318.272809,mid,far,mid,1.25,10,119,target in center of ring
Exp1_S1,3,319,319.5069399,mid,mid,mid,1.25,10,120,target in center of ring
Exp1_S1,12,220,240.0989218,mid,far,mid,0.625,8,121,ring obstructs target
Exp1_S1,8,117,124.6499294,mid,near,mid,0.625,10,122,ring obstructs target
Exp1_S1,4,193,203.6360228,mid,mid,mid,0.625,9,123,target in center of ring
Exp1_S1,12,214,211.0409635,mid,far,mid,0.625,9,124,target in center of ring
Exp1_S1,12,173,178.2782093,mid,far,mid,0.625,10,125,ring obstructs target
Exp1_S1,13,352,1.234158576,mid,no flankers,mid,Inf,10,126,unsure or no ring
Exp1_S1,9,145,132.2233338,mid,far,mid,5,10,127,target not in center of ring
Exp1_S1,7,343,339.2534771,mid,near,mid,1.25,10,128,target in center of ring
Exp1_S1,1,177,184.3060225,mid,mid,mid,5,10,129,target in center of ring
Exp1_S1,4,278,292.1375713,mid,mid,mid,0.625,10,130,target in center of ring
