"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S14",9,323,23.4489941596985,"mid","far","mid",5,2,35,"target not in center of ring"
"Exp1_S14",9,196,192.674661636353,"mid","far","mid",5,3,36,"target in center of ring"
"Exp1_S14",7,72,125.884094238281,"mid","near","mid",1.25,3,37,"target in center of ring"
"Exp1_S14",6,342,354.063376426697,"mid","near","mid",2.5,4,38,"target in center of ring"
"Exp1_S14",11,300,302.228750228882,"mid","far","mid",1.25,3,39,"target not in center of ring"
"Exp1_S14",9,289,280.53168463707,"mid","far","mid",5,4,40,"target in center of ring"
"Exp1_S14",4,96,111.074194908142,"mid","mid","mid",0.625,4,41,"target in center of ring"
"Exp1_S14",4,226,186.357836723328,"mid","mid","mid",0.625,5,42,"target in center of ring"
"Exp1_S14",12,318,273.843114614487,"mid","far","mid",0.625,4,43,"target outside ring"
"Exp1_S14",11,216,255.969856739044,"mid","far","mid",1.25,4,44,"ring obstructs target"
"Exp1_S14",9,333,22.6530121564865,"mid","far","mid",5,5,45,"target in center of ring"
"Exp1_S14",12,112,353.244985103607,"mid","far","mid",0.625,5,46,"target in center of ring"
"Exp1_S14",6,149,131.399529695511,"mid","near","mid",2.5,5,47,"target in center of ring"
"Exp1_S14",11,211,223.242658615112,"mid","far","mid",1.25,5,48,"ring obstructs target"
"Exp1_S14",11,245,242.98916721344,"mid","far","mid",1.25,6,49,"ring obstructs target"
"Exp1_S14",1,132,103.669281005859,"mid","mid","mid",5,5,50,"target in center of ring"
"Exp1_S14",8,230,129.58655834198,"mid","near","mid",0.625,3,51,"target in center of ring"
"Exp1_S14",12,259,270.933547973633,"mid","far","mid",0.625,6,52,"target in center of ring"
"Exp1_S14",8,60,59.7851617336273,"mid","near","mid",0.625,4,53,"target in center of ring"
"Exp1_S14",10,164,132.853943824768,"mid","far","mid",2.5,6,54,"target not in center of ring"
"Exp1_S14",9,34,18.5123634338379,"mid","far","mid",5,6,55,"target in center of ring"
"Exp1_S14",7,4,23.7024712562561,"mid","near","mid",1.25,4,56,"target in center of ring"
"Exp1_S14",13,85,93.7959980964661,"mid","no flankers","mid",Inf,3,57,"unsure or no ring"
"Exp1_S14",7,348,325.677765846252,"mid","near","mid",1.25,5,58,"target in center of ring"
"Exp1_S14",5,257,244.820717811584,"mid","near","mid",5,3,59,"target not in center of ring"
"Exp1_S14",1,24,50.6004667282104,"mid","mid","mid",5,6,60,"target in center of ring"
"Exp1_S14",2,226,222.864776611328,"mid","mid","mid",2.5,3,61,"target in center of ring"
"Exp1_S14",12,284,242.553332328796,"mid","far","mid",0.625,7,62,"ring obstructs target"
"Exp1_S14",4,113,99.5564191043377,"mid","mid","mid",0.625,6,63,"target in center of ring"
"Exp1_S14",13,197,210.901092529297,"mid","no flankers","mid",Inf,4,64,"unsure or no ring"
"Exp1_S14",5,119,129.586572647095,"mid","near","mid",5,4,65,"target not in center of ring"
"Exp1_S14",1,293,271.878677845001,"mid","mid","mid",5,7,66,"target in center of ring"
"Exp1_S14",2,209,208.699388504028,"mid","mid","mid",2.5,4,67,"target in center of ring"
"Exp1_S14",13,53,39.4930601119995,"mid","no flankers","mid",Inf,5,68,"unsure or no ring"
"Exp1_S14",5,231,247.92580062151,"mid","near","mid",5,5,69,"target not in center of ring"
"Exp1_S14",8,328,336.785158157349,"mid","near","mid",0.625,5,70,"target not in center of ring"
"Exp1_S14",5,66,59.2395758628845,"mid","near","mid",5,6,71,"target not in center of ring"
"Exp1_S14",6,198,242.771256923676,"mid","near","mid",2.5,6,72,"target not in center of ring"
"Exp1_S14",3,250,244.449001312256,"mid","mid","mid",1.25,4,73,"target in center of ring"
"Exp1_S14",5,164,157.972197532654,"mid","near","mid",5,7,74,"target not in center of ring"
"Exp1_S14",2,34,20.8044793605804,"mid","mid","mid",2.5,5,75,"target not in center of ring"
"Exp1_S14",11,55,73.0386388301849,"mid","far","mid",1.25,7,76,"ring obstructs target"
"Exp1_S14",10,297,293.58963394165,"mid","far","mid",2.5,7,77,"target not in center of ring"
"Exp1_S14",13,280,266.826127052307,"mid","no flankers","mid",Inf,6,78,"unsure or no ring"
"Exp1_S14",12,226,234.864777058363,"mid","far","mid",0.625,8,79,"ring obstructs target"
"Exp1_S14",2,348,20.9806823730469,"mid","mid","mid",2.5,6,80,"target in center of ring"
"Exp1_S14",9,290,312.897995471954,"mid","far","mid",5,7,81,"target in center of ring"
"Exp1_S14",11,265,334.936630725861,"mid","far","mid",1.25,8,82,"target in center of ring"
"Exp1_S14",9,91,95.3276720046997,"mid","far","mid",5,8,83,"target in center of ring"
"Exp1_S14",2,223,244.294460296631,"mid","mid","mid",2.5,7,84,"target in center of ring"
"Exp1_S14",9,14,25.3941097259521,"mid","far","mid",5,9,85,"target in center of ring"
"Exp1_S14",4,183,181.42119884491,"mid","mid","mid",0.625,7,86,"target in center of ring"
"Exp1_S14",13,256,213.727204829454,"mid","no flankers","mid",Inf,7,87,"unsure or no ring"
"Exp1_S14",10,243,260.619784355164,"mid","far","mid",2.5,8,88,"target in center of ring"
"Exp1_S14",2,74,86.1321549415588,"mid","mid","mid",2.5,8,89,"target in center of ring"
"Exp1_S14",10,108,113.267378330231,"mid","far","mid",2.5,9,90,"target in center of ring"
"Exp1_S14",7,69,44.429669380188,"mid","near","mid",1.25,6,91,"target in center of ring"
"Exp1_S14",6,19,28.3608953356743,"mid","near","mid",2.5,7,92,"target in center of ring"
"Exp1_S14",6,102,73.9064879119396,"mid","near","mid",2.5,8,93,"target in center of ring"
"Exp1_S14",11,186,170.771256923676,"mid","far","mid",1.25,9,94,"ring obstructs target"
"Exp1_S14",8,155,178.873261451721,"mid","near","mid",0.625,6,95,"target in center of ring"
"Exp1_S14",7,106,119.713311195374,"mid","near","mid",1.25,7,96,"target not in center of ring"
"Exp1_S14",5,199,223.382549285889,"mid","near","mid",5,8,97,"target not in center of ring"
"Exp1_S14",4,323,344.489970207214,"mid","mid","mid",0.625,8,98,"target in center of ring"
"Exp1_S14",6,220,248.952865600586,"mid","near","mid",2.5,9,99,"target not in center of ring"
"Exp1_S14",3,331,16.0440301895142,"mid","mid","mid",1.25,5,100,"target in center of ring"
"Exp1_S14",8,310,312.102004528046,"mid","near","mid",0.625,7,101,"target in center of ring"
"Exp1_S14",3,22,41.9613647460938,"mid","mid","mid",1.25,6,102,"target in center of ring"
"Exp1_S14",13,206,214.58655834198,"mid","no flankers","mid",Inf,8,103,"unsure or no ring"
"Exp1_S14",2,236,199.933562278748,"mid","mid","mid",2.5,9,104,"target in center of ring"
"Exp1_S14",1,246,231.170788854361,"mid","mid","mid",5,8,105,"target in center of ring"
"Exp1_S14",3,69,77.7519348263741,"mid","mid","mid",1.25,7,106,"target in center of ring"
"Exp1_S14",1,288,287.4188580513,"mid","mid","mid",5,9,107,"target in center of ring"
"Exp1_S14",5,350,36.8678450584412,"mid","near","mid",5,9,108,"target in center of ring"
"Exp1_S14",9,184,177.214838266373,"mid","far","mid",5,10,109,"target in center of ring"
"Exp1_S14",3,280,293.853943824768,"mid","mid","mid",1.25,8,110,"target in center of ring"
"Exp1_S14",7,290,315.804475784302,"mid","near","mid",1.25,8,111,"target in center of ring"
"Exp1_S14",8,309,309.633685588837,"mid","near","mid",0.625,8,112,"target in center of ring"
"Exp1_S14",12,290,303.917314887047,"mid","far","mid",0.625,9,113,"target outside ring"
"Exp1_S14",7,181,169.302945137024,"mid","near","mid",1.25,9,114,"target in center of ring"
"Exp1_S14",2,256,270.820717811584,"mid","mid","mid",2.5,10,115,"target in center of ring"
"Exp1_S14",8,47,46.5123652219772,"mid","near","mid",0.625,9,116,"target in center of ring"
"Exp1_S14",5,233,233.787477493286,"mid","near","mid",5,10,117,"target not in center of ring"
"Exp1_S14",1,289,303.462895393372,"mid","mid","mid",5,10,118,"target in center of ring"
"Exp1_S14",4,259,267.672320842743,"mid","mid","mid",0.625,9,119,"target in center of ring"
"Exp1_S14",8,156,214.60354590416,"mid","near","mid",0.625,10,120,"target in center of ring"
"Exp1_S14",6,6,342.873261451721,"mid","near","mid",2.5,10,121,"target not in center of ring"
"Exp1_S14",3,194,219.278209328651,"mid","mid","mid",1.25,9,122,"target in center of ring"
"Exp1_S14",12,90,250.394120901823,"mid","far","mid",0.625,10,123,"target outside ring"
"Exp1_S14",13,344,359.214838713408,"mid","no flankers","mid",Inf,9,124,"unsure or no ring"
"Exp1_S14",11,353,357.765840530396,"mid","far","mid",1.25,10,125,"target in center of ring"
"Exp1_S14",7,79,72.8153014183044,"mid","near","mid",1.25,10,126,"target in center of ring"
"Exp1_S14",10,295,354.795990943909,"mid","far","mid",2.5,10,127,"target in center of ring"
"Exp1_S14",13,108,108.564907073975,"mid","no flankers","mid",Inf,10,128,"unsure or no ring"
"Exp1_S14",4,80,103.66925239563,"mid","mid","mid",0.625,10,129,"target in center of ring"
"Exp1_S14",3,39,53.0687856674194,"mid","mid","mid",1.25,10,130,"target in center of ring"
