"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S10",5,76,266.977588891983,"mid","near","mid",5,5,87,"target not in center of ring"
"Exp1_S10",10,261,90.0935196876526,"mid","far","mid",2.5,9,88,"target not in center of ring"
"Exp1_S10",2,55,265.214838713408,"mid","mid","mid",2.5,7,89,"target in center of ring"
"Exp1_S10",13,60,275.980680584908,"mid","no flankers","mid",Inf,6,90,"unsure or no ring"
"Exp1_S10",8,219,82.688570022583,"mid","near","mid",0.625,8,91,"target in center of ring"
"Exp1_S10",7,235,244.223330259323,"mid","near","mid",1.25,9,92,"target in center of ring"
"Exp1_S10",9,353,92.5618171691895,"mid","far","mid",5,7,93,"target in center of ring"
"Exp1_S10",1,310,93.79598736763,"mid","mid","mid",5,7,94,"target in center of ring"
"Exp1_S10",3,311,85.156888961792,"mid","mid","mid",1.25,8,95,"target in center of ring"
"Exp1_S10",6,116,93.7959766387939,"mid","near","mid",2.5,8,96,"target in center of ring"
"Exp1_S10",2,171,271.374813556671,"mid","mid","mid",2.5,8,97,"target in center of ring"
"Exp1_S10",5,268,83.9227151870728,"mid","near","mid",5,6,98,"target in center of ring"
"Exp1_S10",8,280,265.537097454071,"mid","near","mid",0.625,9,99,"target in center of ring"
"Exp1_S10",10,358,251.628279924393,"mid","far","mid",2.5,10,100,"target not in center of ring"
"Exp1_S10",1,258,99.2975278496742,"mid","mid","mid",5,8,101,"target in center of ring"
"Exp1_S10",1,331,262.884094238281,"mid","mid","mid",5,9,102,"target in center of ring"
"Exp1_S10",12,251,86.3910412788391,"mid","far","mid",0.625,6,103,"target not in center of ring"
"Exp1_S10",6,188,257.799066543579,"mid","near","mid",2.5,9,104,"target in center of ring"
"Exp1_S10",8,13,256.564907073975,"mid","near","mid",0.625,10,105,"target in center of ring"
"Exp1_S10",2,158,266.438168525696,"mid","mid","mid",2.5,9,106,"target in center of ring"
"Exp1_S10",2,166,271.815301418304,"mid","mid","mid",2.5,10,107,"target in center of ring"
"Exp1_S10",3,91,93.7959766387939,"mid","mid","mid",1.25,9,108,"target in center of ring"
"Exp1_S10",3,293,261.501537799835,"mid","mid","mid",1.25,10,109,"target in center of ring"
"Exp1_S10",11,319,107.371730804443,"mid","far","mid",1.25,8,110,"target not in center of ring"
"Exp1_S10",12,294,102.435092926025,"mid","far","mid",0.625,7,111,"target not in center of ring"
"Exp1_S10",5,34,92.5618314743042,"mid","near","mid",5,7,112,"target in center of ring"
"Exp1_S10",13,175,254.096586346626,"mid","no flankers","mid",Inf,7,113,"unsure or no ring"
"Exp1_S10",5,7,84.1761994361877,"mid","near","mid",5,8,114,"target in center of ring"
"Exp1_S10",11,105,259.033226013184,"mid","far","mid",1.25,9,115,"target not in center of ring"
"Exp1_S10",9,45,93.7959766387939,"mid","far","mid",5,8,116,"target in center of ring"
"Exp1_S10",12,170,96.2642955780029,"mid","far","mid",0.625,8,117,"target not in center of ring"
"Exp1_S10",9,291,81.4544248580933,"mid","far","mid",5,9,118,"target in center of ring"
"Exp1_S10",6,308,86.3910484313965,"mid","near","mid",2.5,10,119,"target in center of ring"
"Exp1_S10",13,157,98.7326002120972,"mid","no flankers","mid",Inf,8,120,"unsure or no ring"
"Exp1_S10",5,274,271.374799251556,"mid","near","mid",5,9,121,"target outside ring"
"Exp1_S10",11,41,89.8786778450012,"mid","far","mid",1.25,10,122,"target in center of ring"
"Exp1_S10",13,19,80.2202224731445,"mid","no flankers","mid",Inf,9,123,"unsure or no ring"
"Exp1_S10",7,320,284.95054268837,"mid","near","mid",1.25,10,124,"target not in center of ring"
"Exp1_S10",12,357,251.628283500671,"mid","far","mid",0.625,9,125,"target not in center of ring"
"Exp1_S10",13,170,78.9861059188843,"mid","no flankers","mid",Inf,10,126,"unsure or no ring"
"Exp1_S10",1,85,266.253480672836,"mid","mid","mid",5,10,127,"target in center of ring"
"Exp1_S10",12,121,265.653010368347,"mid","far","mid",0.625,10,128,"target not in center of ring"
"Exp1_S10",9,274,254.074194908142,"mid","far","mid",5,10,129,"target not in center of ring"
"Exp1_S10",5,25,256.564921379089,"mid","near","mid",5,10,130,"target not in center of ring"
