"ID","Condition_number","Presented_Landolt_Ori_in_deg","Reported_Landolt_Ori_in_deg","Target_Screen","Flanker_Screen","Fixation_Screen","Target_Flanker_Spacing_in_deg","Condition_Repeat_Number","Presentation_Order","Perceived_TargetRing_Position"
"Exp1_S18",6,224,214.603556632996,"mid","near","mid",2.5,7,79,"target not in center of ring"
"Exp1_S18",11,146,161.487632989883,"mid","far","mid",1.25,6,80,"target in center of ring"
"Exp1_S18",3,338,334.551002264023,"mid","mid","mid",1.25,7,81,"target in center of ring"
"Exp1_S18",7,3,17.2782182693481,"mid","near","mid",1.25,5,82,"target not in center of ring"
"Exp1_S18",11,152,133.961361169815,"mid","far","mid",1.25,7,83,"target not in center of ring"
"Exp1_S18",10,289,300.994590759277,"mid","far","mid",2.5,7,84,"target in center of ring"
"Exp1_S18",11,48,43.7905705273151,"mid","far","mid",1.25,8,85,"target in center of ring"
"Exp1_S18",8,273,259.823800563812,"mid","near","mid",0.625,6,86,"target not in center of ring"
"Exp1_S18",9,12,22.892582654953,"mid","far","mid",5,7,87,"target in center of ring"
"Exp1_S18",7,17,18.8817445039749,"mid","near","mid",1.25,6,88,"target not in center of ring"
"Exp1_S18",4,250,231.829211145639,"mid","mid","mid",0.625,6,89,"target in center of ring"
"Exp1_S18",13,214,212.135223388672,"mid","no flankers","mid",Inf,6,90,"target in center of ring"
"Exp1_S18",13,269,275.077265143394,"mid","no flankers","mid",Inf,7,91,"unsure or no ring"
"Exp1_S18",11,294,320.404946088791,"mid","far","mid",1.25,9,92,"target in center of ring"
"Exp1_S18",8,265,266.438168525696,"mid","near","mid",0.625,7,93,"target not in center of ring"
"Exp1_S18",10,316,303.239568263292,"mid","far","mid",2.5,8,94,"target in center of ring"
"Exp1_S18",1,64,73.4930458068848,"mid","mid","mid",5,8,95,"target in center of ring"
"Exp1_S18",12,118,133.884094238281,"mid","far","mid",0.625,7,96,"target in center of ring"
"Exp1_S18",9,130,118.093512535095,"mid","far","mid",5,8,97,"target not in center of ring"
"Exp1_S18",9,334,350.360905170441,"mid","far","mid",5,9,98,"target in center of ring"
"Exp1_S18",12,110,347.89256477356,"mid","far","mid",0.625,8,99,"unsure or no ring"
"Exp1_S18",7,23,96.2642955780029,"mid","near","mid",1.25,7,100,"target in center of ring"
"Exp1_S18",1,294,300.994576454163,"mid","mid","mid",5,9,101,"target in center of ring"
"Exp1_S18",9,15,44.4296979904175,"mid","far","mid",5,10,102,"target not in center of ring"
"Exp1_S18",7,272,250.39411687851,"mid","near","mid",1.25,8,103,"target not in center of ring"
"Exp1_S18",13,353,359,"mid","no flankers","mid",Inf,8,104,"unsure or no ring"
"Exp1_S18",6,29,45.0718594789505,"mid","near","mid",2.5,8,105,"target in center of ring"
"Exp1_S18",8,87,92.3253383636475,"mid","near","mid",0.625,8,106,"target in center of ring"
"Exp1_S18",7,172,192.388700485229,"mid","near","mid",1.25,9,107,"target not in center of ring"
"Exp1_S18",1,66,67.8786814212799,"mid","mid","mid",5,10,108,"target in center of ring"
"Exp1_S18",11,41,56.7712783813477,"mid","far","mid",1.25,10,109,"ring obstructs target"
"Exp1_S18",8,189,273.955950140953,"mid","near","mid",0.625,9,110,"target not in center of ring"
"Exp1_S18",12,54,82.575736284256,"mid","far","mid",0.625,9,111,"ring obstructs target"
"Exp1_S18",10,0,10.5455885529518,"mid","far","mid",2.5,9,112,"target in center of ring"
"Exp1_S18",4,234,221.710963249207,"mid","mid","mid",0.625,7,113,"target in center of ring"
"Exp1_S18",5,226,195.498463988304,"mid","near","mid",5,8,114,"target in center of ring"
"Exp1_S18",7,37,24.6831554174423,"mid","near","mid",1.25,10,115,"target in center of ring"
"Exp1_S18",4,183,182.628278136253,"mid","mid","mid",0.625,8,116,"target in center of ring"
"Exp1_S18",4,15,23.3554816246033,"mid","mid","mid",0.625,9,117,"target in center of ring"
"Exp1_S18",6,270,224.292112350464,"mid","near","mid",2.5,9,118,"target in center of ring"
"Exp1_S18",5,256,265.283623933792,"mid","near","mid",5,9,119,"target not in center of ring"
"Exp1_S18",10,166,177.264309883118,"mid","far","mid",2.5,10,120,"target not in center of ring"
"Exp1_S18",3,18,132.975271344185,"mid","mid","mid",1.25,8,121,"target not in center of ring"
"Exp1_S18",8,314,259.848529219627,"mid","near","mid",0.625,10,122,"target in center of ring"
"Exp1_S18",4,3,6.17079019546509,"mid","mid","mid",0.625,10,123,"target in center of ring"
"Exp1_S18",13,97,78.8129749298096,"mid","no flankers","mid",Inf,9,124,"unsure or no ring"
"Exp1_S18",3,62,139.45982336998,"mid","mid","mid",1.25,9,125,"target in center of ring"
"Exp1_S18",13,307,291.366310834885,"mid","no flankers","mid",Inf,10,126,"target in center of ring"
"Exp1_S18",12,222,256.765842318535,"mid","far","mid",0.625,10,127,"target in center of ring"
"Exp1_S18",3,39,246.691638469696,"mid","mid","mid",1.25,10,128,"unsure or no ring"
"Exp1_S18",6,150,100.936630725861,"mid","near","mid",2.5,10,129,"target in center of ring"
"Exp1_S18",5,151,166.005409240723,"mid","near","mid",5,10,130,"target in center of ring"
